Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,37,1,205,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,23,6,2,2,13,26,1.0,0.433121,68,68,8,0,0.433121,68,2,2,2,2,1,89,169,12,10,3,1,13,0,7,4,52,39,0,36,11,89,169,12,10,3,1,13,0,7,4,52,39,0,36,11,14.0,3.0,2.0,8.0,38.0,83.0,2.0,6.0,8.0,0.743589744,220.0,1.0,1.0,0.74,0.297619048,1.0,1.0,14.5,4.0,1.2143,1
0,49,1,459,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,46,7,2,0,7,19,1.0,0.421053,128,105,9,0,0.414248,157,2,3,0,0,2,176,335,22,10,13,1,12,0,8,5,51,107,0,37,12,222,411,26,11,17,2,18,0,12,5,57,125,0,41,12,18.0,3.0,0.0,8.0,52.0,101.0,2.0,8.0,9.0,0.861344538,519.0,0.928571429,2.0,0.685185185,0.194444444,0.0,0.0,27.05555556,7.0,1.5,1
0,36,1,187,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,24,8,0,0,18,28,1.0,0.4,58,58,11,0,0.4,58,2,2,0,0,1,87,152,13,9,4,0,10,0,10,9,49,40,0,39,16,87,152,13,9,4,0,10,0,10,9,49,40,0,39,16,11.0,3.0,0.0,10.0,39.0,0.0,0.0,10.0,11.0,0.7,247.0,1.0,1.0,0.787234043,0.454545455,1.0,1.0,21.09090909,2.0,1.4545,0
0,44,1,486,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,48,15,1,0,21,40,1.0,0.482353,164,133,16,0,0.496278,200,2,2,0,0,1,176,385,20,10,11,1,19,0,15,7,58,103,0,44,14,203,443,24,14,13,2,23,0,19,9,70,111,0,55,17,21.0,3.0,0.0,12.0,61.0,144.0,1.0,12.0,15.0,0.836363636,507.0,1.0,3.0,0.660714286,0.1875,2.0,2.0,22.61904762,4.0,1.4286,0
0,43,1,275,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,11,3,0,12,15,1.0,0.380952,24,24,4,0,0.52968,116,3,4,0,0,2,39,65,13,11,2,0,3,0,3,1,46,20,0,36,10,103,233,21,21,4,5,19,0,19,6,82,41,0,69,21,4.0,4.0,0.0,10.0,20.0,2.0,0.0,10.0,4.0,0.666666667,112.0,1.0,1.0,0.931818182,0.5,1.0,1.0,26.5,4.0,2.0,0
0,31,1,221,2,0.208232,1,8,2,0.115183,0.172414,22,20,1,3,3,29,1,3,3,2,9,1.0,0.39645,67,52,6,0,0.36612,67,0,0,0,0,0,102,175,6,0,6,0,7,0,5,0,7,50,0,5,0,116,191,7,0,7,0,10,0,8,1,10,54,0,8,1,7.0,1.0,0.0,2.0,36.0,0.0,2.0,1.0,5.0,0.555555556,335.0,0.666666667,1.0,0.0,0.642857143,0.0,0.0,45.57142857,9.0,3.2857,0
0,71,1,641,2,0.0341297,1,5,1,0.0262697,0.0383387,15,12,1,5,5,86,8,5,4,21,56,1.0,0.430909,237,235,26,0,0.430909,237,2,2,0,0,1,313,571,20,18,11,9,35,0,25,12,74,156,0,54,19,313,571,20,18,11,9,35,0,25,12,74,156,0,54,19,35.0,3.0,0.0,13.0,93.0,519.0,4.0,9.0,25.0,0.909090909,807.0,1.0,3.0,0.536231884,0.171428571,0.0,0.0,21.74285714,7.0,1.4,1
0,31,1,232,2,0.156584,1,6,2,0.0990099,0.161616,20,16,1,2,2,25,2,12,18,3,19,1.0,0.473404,89,84,10,0,0.473404,89,1,1,3,3,1,99,202,6,2,6,2,16,0,9,3,16,40,0,9,3,99,202,6,2,6,2,16,0,9,3,16,40,0,9,3,16.0,1.0,3.0,14.0,26.0,82.0,12.0,2.0,9.0,0.733333333,183.0,1.0,1.0,0.0,0.546875,0.0,0.0,10.0625,2.0,1.0,1
0,47,1,312,2,0.0,0,0,0,0.0,0.0,0,0,8,2,2,26,11,0,0,16,34,1.0,0.586667,132,129,17,0,0.591093,146,2,4,0,0,2,93,253,15,10,6,1,18,0,16,5,57,36,0,45,12,101,266,24,19,7,2,19,0,17,5,78,37,5,63,14,20.0,3.0,0.0,9.0,46.0,160.0,0.0,9.0,17.0,0.859649123,206.0,1.0,0.0,0.672727273,0.263157895,1.0,1.0,9.0,2.0,1.05,1
0,37,1,356,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,49,9,1,2,11,36,1.0,0.446429,125,125,18,0,0.446429,125,2,3,0,0,2,155,320,7,1,7,1,25,0,17,6,25,72,0,17,6,155,320,7,1,7,1,25,0,17,6,25,72,0,17,6,25.0,1.0,0.0,10.0,53.0,224.0,1.0,9.0,17.0,0.720238095,460.0,1.0,1.0,0.0,0.2,0.0,0.0,17.12,5.0,1.84,1
0,55,1,826,2,0.180572,3,18,4,0.0958549,0.156863,74,64,1,4,4,110,19,6,25,26,64,1.0,0.416296,281,271,31,0,0.407837,281,0,0,0,0,0,394,756,28,3,28,3,38,0,30,24,38,195,0,30,24,408,772,30,3,30,3,40,0,31,24,40,200,0,31,24,42.0,1.0,0.0,24.0,109.0,653.0,6.0,19.0,30.0,0.899825784,1212.0,1.0,3.0,0.0,0.146341463,0.0,0.0,27.19047619,40.0,2.2619,1
0,34,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,5,0,0,8,12,1.0,0.410714,23,23,5,0,0.410714,23,2,2,0,0,1,33,62,13,9,4,0,4,0,4,3,43,13,0,33,10,33,62,13,9,4,0,4,0,4,3,43,13,0,33,10,6.0,3.0,0.0,5.0,21.0,3.0,0.0,5.0,5.0,0.75,104.0,1.0,1.0,0.902439024,0.533333333,1.0,1.0,15.66666667,1.0,0.6667,0
0,54,1,831,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,58,12,3,0,33,55,1.0,0.343085,129,125,16,0,0.396576,278,3,4,0,0,1,247,435,23,13,13,1,22,0,15,8,102,149,0,83,23,423,778,36,20,26,8,48,0,25,13,128,226,0,93,28,30.0,4.0,0.0,10.0,100.0,271.0,4.0,10.0,16.0,0.891246684,788.0,1.0,3.0,0.735849057,0.216748768,2.0,2.0,24.83333333,3.0,1.1667,1
0,32,1,124,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,8,0,0,8,15,1.0,0.402299,35,35,8,0,0.402299,35,2,3,0,0,2,52,93,15,9,6,0,7,0,7,4,46,20,0,36,11,52,93,15,9,6,0,7,0,7,4,46,20,0,36,11,8.0,3.0,0.0,7.0,25.0,12.0,0.0,7.0,8.0,0.880952381,133.0,1.0,2.0,0.840909091,0.270833333,1.0,1.0,14.875,3.0,1.625,0
0,81,1,742,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,85,16,7,8,32,79,1.0,0.470588,288,273,45,0,0.477021,301,3,4,0,0,1,324,647,37,33,27,21,47,8,44,17,127,139,8,112,32,330,662,39,38,27,21,48,8,45,18,147,140,8,132,42,48.0,4.0,0.0,25.0,112.0,962.0,8.0,19.0,44.0,0.965045593,837.0,0.678571429,4.0,0.629032258,0.155319149,3.0,3.0,15.85416667,7.0,1.375,1
0,80,1,789,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,81,15,2,5,19,43,1.0,0.43088,240,227,20,0,0.422727,279,3,3,0,0,1,317,614,40,20,20,1,24,0,19,13,87,172,0,67,30,381,710,46,28,24,3,31,2,25,15,110,199,2,87,34,26.0,4.0,0.0,12.0,109.0,233.0,1.0,12.0,20.0,0.892,881.0,1.0,1.0,0.709302326,0.157051282,2.0,2.0,32.11538462,4.0,1.0769,1
0,34,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,1,2,1.0,0.782609,18,18,2,0,0.782609,18,3,3,0,0,1,5,12,32,11,0,0,1,0,1,1,71,1,4,61,27,5,12,32,11,0,0,1,0,1,1,71,1,4,61,27,2.0,4.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,2.0,10.0,0.0,0.0,0.985507246,0.75,1.0,1.0,4.0,1.0,0.5,0
0,39,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,0,1,3,1.0,0.675676,25,25,3,0,0.675676,25,2,3,1,1,2,12,27,10,9,1,0,2,0,2,0,41,5,0,31,7,12,27,10,9,1,0,2,0,2,0,41,5,0,31,7,3.0,3.0,0.0,3.0,10.0,0.0,0.0,3.0,3.0,0.0,32.0,1.0,0.0,0.948717949,0.666666667,0.0,0.0,9.333333333,1.0,0.6667,0
0,48,1,500,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,52,11,1,0,20,38,1.0,0.527228,213,180,15,0,0.527228,213,3,3,0,0,1,191,453,41,13,18,3,18,7,14,9,80,98,8,55,25,191,453,41,13,18,3,18,7,14,9,80,98,8,55,25,20.0,4.0,0.0,9.0,56.0,150.0,0.0,9.0,15.0,0.956140351,455.0,0.611111111,2.0,0.769230769,0.289473684,0.0,0.0,20.85,6.0,1.3,1
0,42,1,190,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,3,0,0,4,14,1.0,0.585714,82,81,10,0,0.585714,82,2,2,0,0,1,58,149,14,10,5,1,10,0,9,5,49,19,0,38,12,58,149,14,10,5,1,10,0,9,5,49,19,0,38,12,10.0,3.0,0.0,2.0,20.0,21.0,0.0,2.0,9.0,0.6,129.0,1.0,0.0,0.804347826,0.4,1.0,1.0,11.4,1.0,0.9,0
0,30,1,178,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,0,6,8,0,10,1.0,0.426573,61,60,9,0,0.426573,61,0,0,0,0,0,82,149,9,2,9,2,10,0,8,2,10,35,0,8,2,82,149,9,2,9,2,10,0,8,2,10,35,0,8,2,10.0,1.0,0.0,5.0,18.0,21.0,5.0,0.0,8.0,0.728395062,182.0,1.0,0.0,0.0,0.34,0.0,0.0,16.3,7.0,1.5,1
0,63,1,607,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,83,16,0,0,52,82,1.0,0.450382,236,225,27,0,0.450382,236,2,2,0,0,1,288,545,23,10,14,1,30,0,26,10,69,150,0,55,17,288,545,23,10,14,1,30,0,26,10,69,150,0,55,17,31.0,3.0,0.0,15.0,109.0,365.0,0.0,15.0,27.0,0.888095238,778.0,1.0,2.0,0.552238806,0.114919355,1.0,3.0,23.64516129,22.0,2.2903,1
0,55,1,472,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,36,15,1,2,46,62,1.0,0.466216,138,112,12,0,0.476562,183,2,2,0,0,1,158,326,11,9,2,0,16,0,11,6,55,104,0,40,13,201,418,46,46,3,2,24,0,16,7,236,125,0,174,51,18.0,3.0,0.0,12.0,80.0,61.0,1.0,12.0,12.0,0.647058824,549.0,1.0,2.0,0.685185185,0.181818182,0.0,0.0,29.38888889,8.0,1.9444,1
0,60,1,952,2,0.0586618,1,10,2,0.0268757,0.0488798,24,24,1,5,4,106,27,1,1,87,108,1.0,0.37014,238,216,10,0,0.40122,329,3,4,0,0,1,405,705,23,13,13,1,21,5,9,6,101,239,5,77,21,491,893,65,56,24,6,38,10,25,8,284,267,12,229,52,22.0,4.0,0.0,25.0,172.0,151.0,1.0,25.0,10.0,0.921768707,1224.0,0.285714286,2.0,0.787878788,0.178030303,1.0,1.0,54.0,12.0,2.2273,1
0,41,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,1,0,0,1,4,1.0,0.5,30,29,2,0,0.5,30,0,0,0,0,0,30,54,3,0,3,0,3,0,1,0,3,14,0,1,0,30,54,3,0,3,0,3,0,1,0,3,14,0,1,0,3.0,2.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,0.0,67.0,1.0,1.0,0.714285714,0.666666667,1.0,1.0,20.33333333,1.0,0.6667,0
0,39,1,52,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,0,0,2,3,1.0,0.777778,21,21,2,0,0.777778,21,6,6,0,0,1,6,14,26,19,0,0,1,0,1,0,80,2,0,59,24,6,14,26,19,0,0,1,0,1,0,80,2,0,59,24,1.0,7.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,2.0,40.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,0.0,0
0,42,1,144,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,5,1,1,6,13,1.0,0.637255,65,65,8,0,0.637255,65,2,2,0,0,1,37,103,15,9,6,0,7,0,7,5,46,12,0,36,12,37,103,15,9,6,0,7,0,7,5,46,12,0,36,12,9.0,3.0,0.0,5.0,18.0,14.0,1.0,4.0,8.0,0.8125,90.0,1.0,1.0,0.840909091,0.40625,0.0,0.0,8.333333333,1.0,0.7778,1
0,54,1,369,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,50,18,0,0,27,46,1.0,0.361624,98,92,14,0,0.361204,108,2,2,0,0,1,173,288,21,10,12,1,19,0,13,6,58,83,0,42,13,191,316,21,16,12,7,25,0,19,6,64,87,0,48,13,20.0,3.0,0.0,18.0,70.0,136.0,1.0,18.0,13.0,0.824561404,515.0,1.0,5.0,0.672727273,0.167464115,0.0,0.0,24.15,7.0,1.45,1
0,29,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.8,8,8,1,0,0.8,8,4,4,0,0,1,2,2,50,15,0,0,0,0,0,0,111,0,0,78,41,2,2,50,15,0,0,0,0,0,0,111,0,0,78,41,1.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,45,1,340,2,0.146341,1,1,1,0.0371622,0.0674847,11,11,1,2,2,7,5,3,6,6,10,1.0,0.412698,26,26,4,0,0.405109,111,2,2,0,0,1,37,80,11,9,2,0,4,0,3,2,43,20,0,32,9,163,296,31,14,20,2,16,0,15,9,63,70,0,51,17,6.0,3.0,0.0,5.0,27.0,3.0,1.0,5.0,4.0,0.4,135.0,1.0,0.0,0.880952381,0.5,0.0,0.0,21.16666667,2.0,1.0,0
0,45,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,1.0,0.916667,22,22,1,0,0.916667,22,5,5,1,1,1,2,2,26,19,0,0,0,0,0,0,79,0,0,58,24,2,2,26,19,0,0,0,0,0,0,79,0,0,58,24,1.0,6.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,35,1,187,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,23,7,2,0,12,24,1.0,0.430556,62,61,8,0,0.430556,62,2,2,2,2,1,82,153,12,10,3,1,12,0,7,5,51,36,0,36,12,82,153,12,10,3,1,12,0,7,5,51,36,0,36,12,13.0,3.0,2.0,9.0,36.0,62.0,2.0,7.0,8.0,0.638888889,202.0,1.0,1.0,0.755102041,0.307692308,0.0,0.0,14.30769231,5.0,1.5385,1
0,57,1,223,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,11,0,0,17,22,1.0,0.485981,52,52,3,0,0.491329,85,3,3,0,0,1,55,100,21,10,1,0,5,0,2,2,58,24,1,41,13,88,167,26,14,4,1,8,0,5,2,69,39,1,51,14,6.0,4.0,0.0,9.0,32.0,9.0,0.0,9.0,3.0,0.2,182.0,1.0,1.0,0.910714286,0.357142857,1.0,1.0,29.16666667,3.0,1.5,1
0,47,1,272,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,41,16,1,0,18,31,1.0,0.371429,78,72,11,0,0.371429,78,2,3,0,0,2,132,226,16,11,7,2,13,0,10,4,52,59,0,39,11,132,226,16,11,7,2,13,0,10,4,52,59,0,39,11,14.0,3.0,0.0,17.0,48.0,41.0,1.0,16.0,11.0,0.769230769,384.0,1.0,2.0,0.74,0.261904762,1.0,1.0,25.92857143,26.0,3.0,1
0,42,1,208,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,10,1,0,20,23,1.0,0.35,35,30,3,0,0.303448,44,3,3,0,0,1,65,117,28,10,5,0,3,2,2,1,65,38,3,43,17,101,167,31,10,8,0,11,2,10,1,73,50,3,51,17,4.0,4.0,0.0,9.0,36.0,0.0,0.0,9.0,3.0,0.866666667,179.0,0.6,1.0,0.952380952,0.5,0.0,0.0,42.5,6.0,2.0,1
0,54,1,229,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,6,0,0,10,19,1.0,0.496296,67,66,8,0,0.47541,87,2,3,0,0,1,68,127,11,5,5,0,9,0,7,5,44,31,0,38,9,96,176,21,10,13,2,12,6,10,5,55,41,6,48,10,9.0,3.0,0.0,5.0,26.0,16.0,0.0,5.0,7.0,0.75,185.0,1.0,0.0,0.8,0.388888889,0.0,0.0,19.0,2.0,1.0,1
0,48,1,229,2,0.104895,1,2,1,0.0549451,0.0930233,10,8,2,3,3,19,10,0,0,15,25,1.0,0.527473,96,81,8,0,0.527473,96,5,6,0,0,1,86,182,60,24,6,0,10,0,7,3,167,35,0,115,39,86,182,60,24,6,0,10,0,7,3,167,35,0,115,39,11.0,6.0,0.0,6.0,34.0,39.0,0.0,6.0,7.0,0.9,195.0,1.0,1.0,0.944785276,0.3,4.0,10.0,16.18181818,5.0,1.2727,1
0,40,1,182,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,6,0,0,12,19,1.0,0.404412,55,53,7,0,0.404412,55,2,2,0,0,1,81,143,13,9,4,0,7,0,6,4,46,42,0,35,11,81,143,13,9,4,0,7,0,6,4,46,42,0,35,11,8.0,3.0,0.0,5.0,30.0,8.0,0.0,5.0,7.0,0.714285714,214.0,1.0,1.0,0.840909091,0.5,2.0,2.0,25.25,6.0,1.75,0
1,29,1,68,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,4,8,0,3,1.0,0.857143,36,35,4,0,0.857143,36,0,0,1,3,0,6,40,1,0,1,0,3,1,3,1,3,0,1,3,1,6,40,1,0,1,0,3,1,3,1,3,0,1,3,1,3.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,3.0,1.5,4.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
1,27,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,2,1,0,1,1.0,0.769231,10,10,2,0,0.769231,10,1,1,1,2,1,3,7,1,0,0,0,1,0,1,0,4,0,1,4,1,3,7,1,0,0,0,1,0,1,0,4,0,1,4,1,1.0,1.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,28,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,2,1,0,1,1.0,0.785714,11,11,2,0,0.785714,11,2,2,1,1,1,3,8,1,0,0,0,1,0,1,1,5,0,1,5,2,3,8,1,0,0,0,1,0,1,1,5,0,1,5,2,1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,25,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,4,1,0,1,1.0,0.727273,8,8,2,0,0.727273,8,0,0,2,2,0,3,7,0,0,0,0,1,0,1,0,1,0,0,1,0,3,7,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,25,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,1,0,1,1.0,0.727273,8,8,2,0,0.727273,8,0,0,1,1,0,3,7,0,0,0,0,1,0,1,1,1,0,0,1,1,3,7,0,0,0,0,1,0,1,1,1,0,0,1,1,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,52,1,1223,2,0.0,0,0,0,0.0,0.0,0,0,4,5,5,107,28,4,2,51,93,1.0,0.453066,362,332,32,0,0.472091,499,3,5,0,0,2,437,909,37,16,27,4,42,1,31,17,123,225,1,100,32,558,1172,48,24,38,12,65,1,54,28,146,267,1,123,43,44.0,4.0,0.0,28.0,137.0,774.0,4.0,26.0,31.0,0.923341947,1254.0,0.962962963,9.0,0.65,0.127906977,4.0,6.0,26.88636364,5.0,1.2045,1
0,176,1,791,2,0.0,0,0,0,0.0,0.0,0,0,1,9,5,113,10,1,1,28,61,1.0,0.493353,334,282,16,0,0.493353,334,2,2,0,0,1,343,616,27,21,18,12,33,0,15,9,72,183,0,44,16,343,616,27,21,18,12,33,0,15,9,72,183,0,44,16,34.0,3.0,0.0,9.0,106.0,435.0,0.0,9.0,15.0,0.933014354,1020.0,0.947368421,3.0,0.536231884,0.188552189,2.0,2.0,28.44117647,46.0,3.0588,1
0,68,1,1716,2,0.0163551,1,6,2,0.0121286,0.0146444,20,14,1,7,6,237,33,4,25,73,120,1.0,0.356443,509,421,28,0,0.362667,544,3,4,1,3,1,919,1588,36,20,26,8,47,0,27,14,127,558,0,95,29,956,1649,40,29,28,11,53,0,32,14,149,573,0,114,31,49.0,4.0,1.0,31.0,210.0,844.0,1.0,30.0,28.0,0.877403846,2937.0,1.0,2.0,0.624,0.127314815,0.0,0.0,58.40816327,13.0,1.449,1
0,72,1,189,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,9,1,1,16,20,1.0,0.551724,80,71,2,0,0.551724,80,2,2,0,0,1,65,118,26,6,3,1,4,2,1,2,27,39,2,3,3,65,118,26,6,3,1,4,2,1,2,27,39,2,3,3,5.0,2.0,0.0,10.0,34.0,10.0,1.0,9.0,2.0,1.25,171.0,0.333333333,0.0,0.851851852,0.466666667,0.0,0.0,32.6,7.0,2.0,0
0,31,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,7,1,0,11,13,1.0,0.513514,19,16,2,0,0.513514,19,2,2,0,0,1,18,40,23,6,0,1,2,0,1,0,25,10,0,3,1,18,40,23,6,0,1,2,0,1,0,25,10,0,3,1,3.0,2.0,0.0,6.0,15.0,3.0,0.0,6.0,2.0,2.0,50.0,0.0,0.0,0.92,1.0,0.0,0.0,15.66666667,1.0,0.6667,0
1,37,1,52,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,4,1,0,2,1.0,0.846154,22,22,3,0,0.846154,22,0,0,1,11,0,4,16,0,0,0,0,2,0,2,1,2,0,0,2,1,4,16,0,0,0,0,2,0,2,1,2,0,0,2,1,2.0,1.0,0.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
0,32,1,176,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,28,14,2,2,5,9,1.0,0.335664,48,43,2,0,0.335664,48,0,0,0,0,0,95,145,1,1,1,1,4,0,1,0,4,38,0,1,0,95,145,1,1,1,1,4,0,1,0,4,38,0,1,0,4.0,1.0,0.0,14.0,27.0,4.0,1.0,13.0,1.0,0.777777778,221.0,0.333333333,0.0,0.0,0.333333333,0.0,0.0,53.5,3.0,1.25,0
0,47,1,647,2,0.112721,4,14,5,0.0848586,0.124339,51,47,1,5,5,110,16,10,16,60,83,1.0,0.312727,172,150,3,0,0.312727,172,1,1,10,10,1,378,601,23,5,23,5,23,0,2,1,24,201,0,3,1,378,601,23,5,23,5,23,0,2,1,24,201,0,3,1,25.0,1.0,10.0,26.0,103.0,134.0,10.0,16.0,3.0,0.77173913,1167.0,1.0,9.0,0.0,0.226190476,0.0,0.0,44.76,29.0,4.68,1
0,33,1,147,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,8,1,0,22,25,1.0,0.303922,31,21,3,0,0.303922,31,2,2,0,0,1,71,115,24,5,1,0,3,0,2,0,26,45,0,4,1,71,115,24,5,1,0,3,0,2,0,26,45,0,4,1,5.0,2.0,0.0,8.0,34.0,8.0,1.0,7.0,3.0,0.5,216.0,1.0,0.0,0.884615385,1.0,0.0,0.0,42.0,11.0,3.4,1
0,38,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,8,2,0,8,9,1.0,0.267857,15,12,2,0,0.267857,15,2,2,0,0,1,41,52,24,5,1,0,1,0,1,0,24,15,0,3,1,41,52,24,5,1,0,1,0,1,0,24,15,0,3,1,2.0,2.0,0.0,10.0,22.0,1.0,1.0,9.0,2.0,1.25,163.0,0.25,0.0,0.958333333,1.0,0.0,0.0,78.5,1.0,0.5,0
0,34,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,5,2,0,4,5,1.0,0.4,16,15,2,0,0.4,16,2,2,0,0,1,24,36,24,5,1,0,1,0,1,0,24,11,0,3,1,24,36,24,5,1,0,1,0,1,0,24,11,0,3,1,2.0,2.0,0.0,6.0,13.0,1.0,1.0,5.0,2.0,2.0,66.0,1.0,0.0,0.958333333,1.0,0.0,0.0,31.5,1.0,0.5,0
0,36,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,9,2,0,19,21,1.0,0.339286,19,16,2,0,0.339286,19,2,2,0,0,1,37,56,23,5,0,0,2,0,1,0,25,18,0,3,1,37,56,23,5,0,0,2,0,1,0,25,18,0,3,1,3.0,2.0,0.0,8.0,24.0,3.0,1.0,7.0,2.0,2.0,116.0,0.0,0.0,0.92,0.555555556,0.0,0.0,37.66666667,4.0,1.6667,0
0,33,1,226,2,0.355662,4,14,5,0.309278,0.372881,60,44,1,2,2,31,8,1,0,26,27,1.0,0.325714,57,19,2,0,0.325714,57,2,2,0,0,1,118,194,23,5,0,0,1,0,1,0,24,78,0,3,1,118,194,23,5,0,0,1,0,1,0,24,78,0,3,1,2.0,2.0,0.0,8.0,34.0,1.0,1.0,7.0,2.0,2.0,346.0,0.0,0.0,0.958333333,1.0,1.0,1.0,172.0,1.0,0.5,0
0,33,1,115,2,0.166667,1,4,1,0.13253,0.192308,11,10,1,1,1,11,8,1,0,23,24,1.0,0.297297,22,12,2,0,0.297297,22,2,2,0,0,1,52,83,23,5,0,0,1,0,1,0,24,37,0,3,1,52,83,23,5,0,0,1,0,1,0,24,37,0,3,1,2.0,2.0,0.0,8.0,26.0,1.0,1.0,7.0,2.0,2.0,149.0,0.0,0.0,0.958333333,1.0,0.0,0.0,73.5,1.0,0.5,0
0,34,1,117,2,0.536885,3,10,3,0.440476,0.509434,37,27,1,1,1,11,8,1,0,18,20,1.0,0.283784,21,16,2,0,0.283784,21,2,2,0,0,1,53,84,23,5,0,0,2,0,1,0,25,37,0,3,1,53,84,23,5,0,0,2,0,1,0,25,37,0,3,1,3.0,2.0,0.0,10.0,23.0,3.0,1.0,9.0,2.0,2.0,145.0,0.0,0.0,0.92,1.0,0.0,0.0,47.33333333,10.0,3.6667,0
