Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,35,1,208,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,24,10,2,2,26,50,0.1,0.192308,20,16,2,18,0.164384,24,1,1,2,2,1,84,125,12,8,1,4,24,0,19,0,65,39,0,50,2,122,174,14,10,3,6,43,0,38,0,94,58,0,79,2,24.0,2.0,0.0,11.0,50.0,0.0,0.0,11.0,19.0,0.0,171.0,1.0,1.0,0.722891566,0.199074074,1.0,8.0,6.083333333,1.0,0.9583,1
1,35,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,6,6,0,2,1.0,0.916667,44,44,3,0,0.916667,44,0,0,1,1,0,4,20,0,1,0,1,2,0,2,0,2,0,0,2,0,4,20,0,1,0,1,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1,51,1,101,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,8,2,0,2,1.0,0.947368,72,72,3,0,0.947368,72,0,0,5,5,0,4,51,0,0,0,0,2,0,2,0,2,0,0,2,0,4,51,0,0,0,0,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0,71,1,532,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,68,9,6,12,18,32,1.0,0.36,135,96,5,0,0.345538,151,0,0,0,0,0,240,401,8,1,8,1,14,0,4,1,14,175,0,4,1,286,462,13,2,13,2,20,0,8,1,20,197,0,8,1,16.0,1.0,0.0,11.0,68.0,8.0,3.0,9.0,4.0,0.683333333,814.0,1.0,2.0,0.0,0.236111111,0.0,0.0,49.375,2.0,1.0,1
0,30,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,18,1,3,5,0,4,0.6,0.227273,15,15,3,2,0.227273,15,0,0,0,0,0,51,65,3,1,3,1,4,0,4,0,4,33,0,4,0,51,65,3,1,3,1,4,0,4,0,4,33,0,4,0,5.0,1.0,0.0,3.0,14.0,4.0,2.0,1.0,4.0,0.583333333,145.0,0.666666667,1.0,0.0,0.5,0.0,0.0,27.4,7.0,2.6,1
0,26,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,3,1,9,15,0,1,1.0,0.616279,53,53,1,0,0.616279,53,0,0,0,0,0,33,77,12,0,12,0,1,0,0,0,1,5,0,0,0,33,77,12,0,12,0,1,0,0,0,1,5,0,0,0,3.0,1.0,0.0,5.0,8.0,3.0,5.0,0.0,0.0,1.333333333,205.0,0.0,0.0,0.0,0.5,0.0,0.0,63.33333333,3.0,1.0,1
0,93,1,598,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,41,10,10,14,23,49,0.956522,0.60149,323,307,22,1,0.60149,323,0,0,1,1,0,214,506,10,5,10,5,26,0,22,5,26,115,0,22,5,214,506,10,5,10,5,26,0,22,5,26,115,0,22,5,26.0,1.0,0.0,10.0,55.0,0.0,0.0,10.0,22.0,0.344,705.0,1.0,4.0,0.0,0.184615385,0.0,0.0,25.73076923,2.0,1.1538,1
0,55,1,987,2,0.0182063,1,2,1,0.0107181,0.0263158,10,10,9,4,4,95,25,207,366,34,95,1.0,0.578481,457,430,47,0,0.553216,473,0,0,5,8,0,333,862,11,7,11,7,61,0,46,2,61,179,0,46,2,382,933,24,7,22,7,67,10,49,2,76,202,10,56,2,62.0,1.0,4.0,118.0,125.0,1757.0,93.0,27.0,46.0,0.877794337,815.0,1.0,5.0,0.0,0.102822581,0.0,0.0,11.96774194,11.0,1.2258,1
0,161,1,2146,2,0.00851735,1,2,1,0.00503525,0.0118483,10,10,1,5,5,199,22,129,273,54,133,1.0,0.561644,1066,929,53,0,0.558346,1067,0,0,1,1,0,832,1971,36,19,36,19,79,8,52,12,79,497,8,52,12,844,1986,37,20,37,20,82,8,52,13,82,500,8,52,13,80.0,1.0,0.0,23.0,171.0,1344.0,4.0,22.0,52.0,0.843178622,2846.0,0.722222222,10.0,0.0,0.1005996,0.0,0.0,34.125,4.0,0.9875,1
0,29,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,5,0,1,3,1.0,0.576923,15,12,3,0,0.576923,15,1,1,0,0,1,11,22,0,0,0,0,2,0,2,0,2,6,0,2,0,11,22,0,0,0,0,2,0,2,0,2,6,0,2,0,3.0,1.0,0.0,4.0,7.0,3.0,2.0,2.0,3.0,2.0,28.0,0.0,0.0,0.0,0.833333333,0.0,0.0,8.333333333,2.0,1.0,1
0,35,1,271,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,32,3,2,6,7,17,0.5,0.314917,57,33,1,1,0.274882,58,0,0,1,1,0,124,200,14,1,14,1,10,0,1,1,10,79,0,1,1,153,237,18,2,17,2,17,0,7,1,25,89,0,15,1,10.0,1.0,1.0,4.0,21.0,0.0,1.0,3.0,1.0,0.619047619,477.0,1.0,1.0,0.0,0.5,0.0,0.0,45.3,2.0,1.0,1
0,49,1,151,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,2,2,4,6,12,1.0,0.481481,52,46,1,0,0.481481,52,0,0,1,1,0,56,103,3,0,3,0,6,0,0,0,6,41,0,0,0,56,103,3,0,3,0,6,0,0,0,6,41,0,0,0,6.0,1.0,1.0,3.0,16.0,0.0,1.0,2.0,0.0,0.466666667,178.0,1.0,1.0,0.0,0.611111111,0.0,0.0,28.16666667,3.0,1.3333,0
0,34,1,270,2,0.0914286,1,5,1,0.0843882,0.101604,20,19,1,4,3,55,16,2,4,26,54,0.166667,0.207627,49,14,3,15,0.207627,49,1,1,0,0,1,187,237,18,7,7,3,28,0,17,0,69,136,0,48,2,187,237,18,7,7,3,28,0,17,0,69,136,0,48,2,28.0,2.0,0.0,17.0,61.0,0.0,1.0,16.0,17.0,0.682539683,664.0,1.0,1.0,0.697674419,0.157738095,1.0,9.0,22.46428571,6.0,1.3929,1
0,337,1,444,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,28,4,2,2,9,20,0.2,0.07,7,2,2,8,0.07,7,1,1,1,1,1,93,108,7,0,7,0,11,0,9,0,11,52,0,9,0,93,108,7,0,7,0,11,0,9,0,11,52,0,9,0,11.0,1.0,1.0,6.0,21.0,1.0,2.0,4.0,9.0,0.514285714,258.0,1.0,4.0,0.0,0.246753247,0.0,0.0,21.81818182,1.0,0.9091,0
0,272,1,335,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,6,1,2,14,19,0.0,0.0701754,4,0,0,6,0.0701754,4,1,1,0,0,1,53,64,3,0,3,0,5,0,5,0,6,32,0,6,0,53,64,3,0,3,0,5,0,5,0,6,32,0,6,0,5.0,2.0,0.0,6.0,20.0,0.0,1.0,5.0,5.0,0.5,141.0,1.0,2.0,0.555555556,0.4,1.0,2.0,26.6,1.0,0.8,0
0,446,1,472,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,4,1,1,6,12,0.166667,0.047619,1,1,1,5,0.047619,1,2,3,0,0,2,20,27,7,2,0,2,6,0,5,0,17,6,0,14,0,20,27,7,2,0,2,6,0,5,0,17,6,0,14,0,6.0,2.0,0.0,5.0,12.0,3.0,1.0,4.0,5.0,2.0,36.0,0.0,0.0,0.666666667,0.305555556,1.0,1.0,5.0,1.0,0.8333,0
0,34,1,220,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,23,8,1,1,18,31,0.571429,0.324324,36,36,8,6,0.227848,36,2,2,0,0,1,75,130,4,2,4,2,13,0,13,0,13,42,0,13,0,122,187,11,2,8,2,22,0,14,0,32,62,0,20,0,13.0,1.0,0.0,8.0,36.0,58.0,1.0,7.0,13.0,0.791666667,191.0,1.0,2.0,0.0,0.201923077,0.0,0.0,13.38461538,1.0,0.9231,1
0,46,1,427,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,52,15,5,5,29,55,0.318182,0.192825,43,36,7,15,0.154303,52,1,1,0,0,1,180,241,18,7,7,3,26,0,21,0,67,115,0,52,2,285,382,22,9,11,5,49,0,44,0,100,170,0,85,2,27.0,2.0,0.0,16.0,84.0,193.0,3.0,16.0,21.0,0.824175824,558.0,1.0,0.0,0.697674419,0.168350168,1.0,9.0,19.40740741,2.0,1.037,1
0,43,3,121,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,0,8,5,0,7,1.0,0.568182,50,49,7,0,0.568182,50,0,0,0,0,0,38,79,3,0,3,0,7,0,6,0,7,16,0,6,0,38,79,3,0,3,0,7,0,6,0,7,16,0,6,0,7.0,1.0,0.0,3.0,12.0,1.0,3.0,0.0,6.0,0.277777778,103.0,1.0,0.0,0.0,0.619047619,0.0,0.0,13.28571429,3.0,1.0,1
0,529,1,556,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,3,1,1,0,1,0.0,0.178571,5,0,0,1,0.178571,5,0,0,0,0,0,23,28,5,0,5,0,1,0,0,0,1,12,0,0,0,23,28,5,0,5,0,1,0,0,0,1,12,0,0,0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,54.0,0.0,3.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,1
0,27,1,476,2,0.0,0,0,0,0.0,0.0,0,0,1,7,5,87,5,14,32,11,29,0.4,0.298578,126,66,2,3,0.298578,126,0,0,0,0,0,296,450,13,3,13,3,18,3,4,2,18,198,3,4,2,296,450,13,3,13,3,18,3,4,2,18,198,3,4,2,18.0,1.0,0.0,12.0,44.0,0.0,8.0,4.0,4.0,0.678733032,981.0,0.461538462,1.0,0.0,0.243055556,0.0,0.0,52.77777778,4.0,1.3333,1
0,30,1,660,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,45,7,18,47,18,42,0.833333,0.417867,145,121,20,4,0.366726,205,0,0,0,0,0,202,392,12,12,12,12,24,4,23,4,24,103,4,23,4,354,631,14,12,14,12,30,4,26,4,36,202,4,32,4,30.0,4.0,0.0,16.0,75.0,349.0,10.0,8.0,23.0,0.936781609,515.0,0.666666667,0.0,0.738317757,0.155172414,1.0,3.0,15.76666667,6.0,1.2667,1
0,22,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,12,5,3,5,8,13,0.0,0.0714286,4,1,0,1,0.0714286,4,0,0,0,0,0,52,59,6,2,6,2,5,0,0,0,5,27,0,0,0,52,59,6,2,6,2,5,0,0,0,5,27,0,0,0,5.0,1.0,0.0,7.0,14.0,0.0,3.0,4.0,0.0,0.75,108.0,0.333333333,4.0,0.0,0.4,0.0,0.0,19.4,5.0,1.6,0
0,23,1,43,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,3,2,3,5,8,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,18,21,3,0,0,0,3,0,0,0,13,9,0,7,0,18,21,3,0,0,0,3,0,0,0,13,9,0,7,0,3.0,2.0,0.0,5.0,9.0,3.0,2.0,3.0,0.0,2.0,47.0,0.0,0.0,0.846153846,0.555555556,1.0,3.0,14.66666667,4.0,1.6667,0
0,41,1,463,2,0.0,0,0,0,0.0,0.0,0,0,1,7,7,69,24,4,4,66,81,1.0,0.256281,102,66,1,0,0.254364,102,0,0,0,0,0,296,420,16,0,16,0,15,0,0,0,15,220,0,0,0,299,423,16,0,16,0,16,0,1,0,16,221,0,1,0,16.0,1.0,0.0,25.0,99.0,0.0,3.0,24.0,0.0,0.691666667,1172.0,0.9375,8.0,0.0,0.2,0.0,0.0,71.25,1.0,0.8125,1
0,35,1,638,2,0.0514976,1,4,2,0.0364238,0.0506912,22,22,3,11,4,117,29,17,26,55,97,0.52381,0.186747,93,53,11,10,0.183865,98,1,1,1,1,1,405,566,32,10,21,6,42,0,20,1,83,235,0,51,3,435,604,38,10,27,6,45,0,22,1,86,247,0,53,3,45.0,2.0,0.0,31.0,137.0,732.0,6.0,28.0,20.0,0.899793388,1253.0,0.590909091,10.0,0.582524272,0.131118881,1.0,8.0,26.35555556,28.0,1.7556,1
0,24,1,181,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,33,13,5,8,20,32,0.222222,0.131034,19,3,2,7,0.131034,19,1,1,2,2,1,126,158,15,0,15,0,12,0,8,0,12,76,0,8,0,126,158,15,0,15,0,12,0,8,0,12,76,0,8,0,12.0,1.0,1.0,13.0,33.0,12.0,2.0,12.0,8.0,0.690909091,377.0,0.866666667,4.0,0.0,0.21875,0.0,0.0,29.16666667,1.0,0.9167,0
0,23,1,201,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,28,8,2,12,17,30,0.8,0.210191,33,16,4,1,0.210191,33,1,1,0,0,1,124,179,15,0,15,0,13,0,4,0,14,66,0,5,0,124,179,15,0,15,0,13,0,4,0,14,66,0,5,0,13.0,2.0,0.0,10.0,38.0,0.0,3.0,7.0,4.0,0.766666667,367.0,0.533333333,6.0,0.294117647,0.211538462,1.0,2.0,26.07692308,1.0,0.9231,1
0,20,1,65,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,9,3,1,1,1,4,0.75,0.482759,28,28,3,1,0.482759,28,2,3,0,0,2,30,46,6,5,3,2,3,1,3,0,11,15,1,10,0,30,46,6,5,3,2,3,1,3,0,11,15,1,10,0,4.0,2.0,0.0,4.0,5.0,0.0,1.0,3.0,3.0,0.666666667,65.0,0.666666667,1.0,0.777777778,0.476190476,0.0,0.0,14.5,4.0,2.0,0
0,24,1,197,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,30,6,2,2,10,25,0.125,0.24026,37,17,1,7,0.24026,37,2,3,0,0,2,117,174,22,2,7,2,15,0,7,0,24,68,0,12,0,117,174,22,2,7,2,15,0,7,0,24,68,0,12,0,15.0,2.0,0.0,6.0,27.0,7.0,1.0,6.0,7.0,0.612244898,287.0,1.0,1.0,0.44,0.2,1.0,3.0,17.66666667,3.0,1.0667,1
0,24,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,1,2,2,0,8,0.25,0.186441,11,6,2,6,0.186441,11,1,1,1,1,1,48,67,3,3,3,3,8,0,7,0,8,29,0,7,0,48,67,3,3,3,3,8,0,7,0,8,29,0,7,0,8.0,1.0,1.0,3.0,15.0,0.0,2.0,1.0,7.0,0.571428571,133.0,1.0,0.0,0.0,0.35,0.0,0.0,15.25,4.0,1.75,1
0,32,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,3,1,0,1,0.5,0.666667,10,10,1,1,0.666667,10,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,1.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0
0,28,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,18,0,210,358,0,12,0.8,0.494949,49,46,8,2,0.494949,49,0,0,0,0,0,50,84,2,0,2,0,12,0,9,0,12,24,0,9,0,50,84,2,0,2,0,12,0,9,0,12,24,0,9,0,12.0,1.0,0.0,71.0,21.0,0.0,71.0,0.0,9.0,0.136363636,138.0,0.0,0.0,0.0,0.291666667,1.0,1.0,10.33333333,6.0,1.3333,1
0,23,1,120,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,3,1,6,6,15,0.0,0.0588235,5,0,0,7,0.0588235,5,0,0,0,0,0,80,98,5,0,5,0,9,0,6,1,9,49,0,6,1,80,98,5,0,5,0,9,0,6,1,9,49,0,6,1,11.0,1.0,0.0,4.0,25.0,0.0,1.0,3.0,6.0,0.52,241.0,1.0,1.0,0.0,0.242857143,0.0,0.0,20.45454545,3.0,1.4545,0
1,31,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,2,53,73,0,8,1.0,0.803922,41,41,9,0,0.803922,41,0,0,5,13,0,10,50,0,0,0,0,8,0,8,0,8,0,0,8,0,10,50,0,0,0,0,8,0,8,0,8,0,0,8,0,8.0,1.0,0.0,27.0,8.0,28.0,25.0,2.0,8.0,2.0,8.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,1.0,0
0,27,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,1,58,57,1,6,1.0,0.628571,22,22,6,0,0.628571,22,0,0,6,10,0,13,36,0,0,0,0,5,0,5,0,5,4,0,5,0,13,36,0,0,0,0,5,0,5,0,5,4,0,5,0,6.0,1.0,5.0,33.0,8.0,15.0,32.0,1.0,6.0,2.0,21.0,0.0,0.0,0.0,0.583333333,0.0,0.0,2.5,1.0,0.8333,0
1,25,1,71,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,20,12,0,6,1.0,0.864407,51,51,7,0,0.864407,51,0,0,3,5,0,8,47,0,3,0,3,6,0,6,0,6,0,0,6,0,8,47,0,3,0,3,6,0,6,0,6,0,0,6,0,6.0,1.0,0.0,11.0,6.0,15.0,11.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0
0,22,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,0,8,7,0,5,1.0,0.367347,18,18,1,0,0.367347,18,0,0,0,0,0,31,38,4,0,4,0,5,0,0,0,5,15,0,0,0,31,38,4,0,4,0,5,0,0,0,5,15,0,0,0,5.0,1.0,0.0,8.0,6.0,0.0,8.0,0.0,0.0,0.125,100.0,0.0,0.0,0.0,0.55,0.0,0.0,18.2,1.0,0.4,0
0,29,1,221,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,45,7,2,8,11,28,0.6,0.128655,22,11,3,2,0.128655,22,0,0,0,0,0,149,193,10,5,10,5,17,0,4,0,17,87,0,4,0,149,193,10,5,10,5,17,0,4,0,17,87,0,4,0,17.0,1.0,0.0,9.0,35.0,72.0,2.0,7.0,4.0,0.65,474.0,1.0,6.0,0.0,0.31372549,0.0,0.0,26.29411765,4.0,1.1176,1
0,29,1,158,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,16,7,3,3,14,20,1.0,0.336066,41,26,1,0,0.336066,41,0,0,0,0,0,81,130,12,0,12,0,6,1,0,0,6,44,1,0,0,81,130,12,0,12,0,6,1,0,0,6,44,1,0,0,6.0,1.0,0.0,9.0,29.0,0.0,2.0,7.0,0.0,0.45,395.0,0.666666667,5.0,0.0,0.479166667,0.0,0.0,62.83333333,1.0,0.6667,1
1,24,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,8,5,0,2,1.0,0.894737,34,34,3,0,0.894737,34,1,1,2,2,1,4,20,0,5,0,2,2,0,2,0,8,0,0,8,0,4,20,0,5,0,2,2,0,2,0,8,0,0,8,0,2.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,31,1,97,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,32,26,0,4,1.0,0.887324,63,63,5,0,0.887324,63,1,1,6,7,1,8,67,0,2,0,2,4,0,4,0,12,0,0,12,0,8,67,0,2,0,2,4,0,4,0,12,0,0,12,0,4.0,1.0,0.0,23.0,4.0,6.0,22.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1
0,25,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,0,11,8,0,8,0.444444,0.506667,38,38,4,5,0.506667,38,0,0,0,0,0,37,65,3,2,3,2,8,1,8,2,8,20,1,8,2,37,65,3,2,3,2,8,1,8,2,8,20,1,8,2,9.0,1.0,0.0,7.0,10.0,2.0,7.0,0.0,8.0,0.666666667,83.0,0.666666667,1.0,0.0,0.5,1.0,1.0,7.888888889,5.0,1.1111,0
0,29,1,322,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,51,10,3,13,18,28,1.0,0.229885,60,28,1,0,0.229885,60,0,0,0,0,0,201,294,7,0,7,0,10,0,0,0,10,165,0,0,0,201,294,7,0,7,0,10,0,0,0,10,165,0,0,0,10.0,1.0,0.0,9.0,37.0,17.0,1.0,8.0,0.0,0.555555556,659.0,1.0,4.0,0.0,0.277777778,0.0,0.0,64.2,4.0,1.1,1
0,53,1,374,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,51,10,5,9,21,36,0.545455,0.263538,73,51,6,5,0.248299,73,0,0,0,0,0,204,305,15,0,15,0,15,0,10,0,15,149,0,10,0,221,322,23,0,23,0,16,0,10,0,16,152,0,10,0,15.0,1.0,0.0,13.0,54.0,41.0,2.0,11.0,10.0,0.804761905,675.0,0.533333333,5.0,0.0,0.237037037,0.0,0.0,43.0,3.0,1.2,1
1,19,1,110,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12,0,3,11,0,12,1.0,0.849462,79,79,13,0,0.849462,79,0,0,1,1,0,14,92,0,8,0,8,12,0,12,0,12,0,0,12,0,14,92,0,8,0,8,12,0,12,0,12,0,0,12,0,12.0,1.0,0.0,3.0,12.0,66.0,3.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,1
0,27,1,122,2,0.414815,1,5,1,0.28125,0.291139,27,23,1,3,2,20,1,1,2,0,14,0.142857,0.166667,16,5,2,12,0.166667,16,1,1,0,0,1,80,96,6,8,6,8,14,0,13,0,14,37,0,13,0,80,96,6,8,6,8,14,0,13,0,14,37,0,13,0,14.0,1.0,0.0,2.0,25.0,3.0,1.0,1.0,13.0,0.602564103,237.0,0.0,0.0,0.0,0.404761905,0.0,0.0,15.5,1.0,0.9286,0
0,36,1,305,2,0.186579,1,6,2,0.0851852,0.179688,23,23,1,5,5,34,9,4,13,14,25,1.0,0.507634,133,130,6,0,0.507634,133,2,2,0,0,1,129,270,81,27,2,6,11,0,5,0,74,87,43,45,10,129,270,81,27,2,6,11,0,5,0,74,87,43,45,10,11.0,2.0,0.0,9.0,31.0,23.0,0.0,9.0,5.0,0.55,410.0,1.0,0.0,0.869565217,0.313131313,1.0,5.0,36.09090909,1.0,0.8182,1
0,13,1,192,2,0.90991,8,64,9,0.522222,0.859813,94,92,1,3,3,26,1,21,18,0,5,0.8,0.384181,68,68,4,1,0.384181,68,0,0,0,0,0,109,180,5,1,5,1,5,3,4,0,5,73,3,4,0,109,180,5,1,5,1,5,3,4,0,5,73,3,4,0,5.0,3.0,0.0,3.0,18.0,0.0,2.0,1.0,4.0,0.55,387.0,0.4,1.0,0.866666667,0.4,1.0,1.0,75.4,14.0,4.8,1
0,80,1,1527,2,0.471117,26,264,34,0.357044,0.463138,517,490,4,7,5,336,32,45,106,37,100,0.682927,0.243867,338,294,28,13,0.243051,341,1,1,6,6,1,1048,1434,79,21,42,21,63,6,40,10,63,723,43,40,10,1062,1448,87,21,48,21,64,8,40,10,69,724,45,41,10,64.0,1.0,1.0,34.0,151.0,1520.0,1.0,33.0,40.0,0.893046107,3329.0,0.595238095,12.0,0.0,0.112169312,0.0,0.0,50.359375,23.0,2.4844,1
1,4,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,2,8,0,73,77,37,0,37,0,0,37,0,0,0,0,37,0,0,73,77,37,0,37,0,0,37,0,0,0,0,37,0,0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,1
0,13,1,1138,2,0.672042,51,669,81,0.667851,0.66789,752,728,1,9,6,356,4,1,7,11,46,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,1120,1126,56,1,19,1,35,4,7,1,35,696,41,7,1,1120,1126,56,1,19,1,35,4,7,1,35,696,41,7,1,36.0,1.0,0.0,5.0,52.0,282.0,1.0,4.0,7.0,0.720300752,3060.0,0.210526316,1.0,0.0,0.405714286,0.0,0.0,83.47222222,112.0,7.6389,1
0,8,1,81,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,2,0,4,1,0,2,1.0,0.73913,51,51,3,0,0.73913,51,0,0,0,0,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,3.0,1.0,0.0,4.0,4.0,3.0,4.0,0.0,3.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,1
0,4,1,133,2,0.632576,5,44,6,0.338462,0.623188,44,43,1,3,3,19,0,2,3,0,6,0.4,0.398305,47,47,2,3,0.398305,47,0,0,0,0,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,6.0,3.0,0.0,2.0,19.0,15.0,2.0,0.0,4.0,1.12,184.0,0.0,0.0,0.8125,0.5,1.0,1.0,28.83333333,14.0,2.8333,1
0,23,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,2,21,29,2,12,0.363636,0.370968,23,23,4,7,0.402299,35,0,0,0,0,0,39,65,2,2,2,2,10,0,10,2,10,14,0,10,2,52,93,7,2,5,2,12,3,11,2,17,20,3,12,2,10.0,1.0,0.0,6.0,18.0,0.0,5.0,2.0,10.0,0.333333333,104.0,1.0,2.0,0.0,0.375,1.0,1.0,9.2,4.0,1.4,0
0,31,1,463,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,48,11,62,108,15,38,0.913043,0.444444,116,104,21,2,0.33,132,1,1,2,2,1,145,291,6,8,5,6,23,0,22,4,34,85,0,32,5,268,433,11,13,7,9,33,0,32,4,60,176,0,58,6,27.0,2.0,0.0,19.0,64.0,171.0,12.0,11.0,22.0,0.769230769,443.0,1.0,0.0,0.333333333,0.102564103,2.0,6.0,15.22222222,12.0,1.5926,1
0,22,1,272,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,43,7,1,1,10,22,0.0,0.0675676,10,0,0,8,0.118421,27,1,1,0,0,1,138,181,11,1,10,0,12,0,7,0,16,90,0,9,0,201,251,28,1,27,0,18,8,13,0,22,115,8,15,0,12.0,2.0,0.0,8.0,29.0,26.0,1.0,7.0,7.0,0.609090909,461.0,1.0,3.0,0.444444444,0.305555556,1.0,3.0,36.58333333,2.0,1.0833,0
0,30,1,396,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,49,12,4,1,20,39,0.636364,0.380137,111,77,7,4,0.32964,119,1,1,0,0,1,181,295,9,1,8,0,19,0,10,0,23,80,0,12,0,242,367,31,4,15,0,30,0,17,0,68,106,0,40,0,21.0,2.0,0.0,16.0,58.0,104.0,5.0,15.0,10.0,0.65625,511.0,1.0,3.0,0.32,0.2375,1.0,3.0,22.95238095,6.0,1.6667,1
