Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,21,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,1,0,1,0,9,9,0,0,0,0,1,0,1,0,1,1,0,1,0,1.0,3.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,2.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0,0.0,0
0,27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,2,3,4,0.5,0.4,6,6,1,1,0.4,6,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,1,0,1,0,9,9,0,0,0,0,1,0,1,0,1,1,0,1,0,1.0,3.0,0.0,3.0,9.0,0.0,2.0,1.0,1.0,2.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,26.0,0.0,0.0,1
0,37,1,155,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,4,1,1,2,6,0.8,0.396396,44,22,4,1,0.396396,44,1,1,0,0,1,67,119,7,0,2,0,4,0,4,0,4,26,5,4,0,67,119,7,0,2,0,4,0,4,0,4,26,5,4,0,4.0,1.0,0.0,10.0,24.0,0.0,1.0,9.0,4.0,0.166666667,178.0,1.0,1.0,0.0,0.5,0.0,0.0,43.0,2.0,1.0,1
0,36,1,273,2,0.0983051,1,6,1,0.0882353,0.12987,21,20,1,1,1,35,3,0,0,2,12,0.8,0.260664,55,43,4,1,0.260664,55,1,1,0,0,1,156,238,9,0,4,0,10,0,4,0,10,71,5,4,0,156,238,9,0,4,0,10,0,4,0,10,71,5,4,0,10.0,1.0,0.0,12.0,50.0,0.0,0.0,12.0,4.0,0.361111111,353.0,1.0,1.0,0.0,0.325,0.0,0.0,33.9,2.0,1.1,1
0,58,1,185,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,11,5,1,1,6,7,1.0,0.471014,65,36,2,0,0.471014,65,0,0,0,0,0,73,128,0,0,0,0,1,0,1,0,1,34,0,1,0,73,128,0,0,0,0,1,0,1,0,1,34,0,1,0,2.0,1.0,0.0,5.0,22.0,1.0,1.0,4.0,2.0,2.0,158.0,0.0,0.0,0.0,0.5,0.0,0.0,78.0,1.0,0.5,1
1,28,1,61,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,13,3,0,2,1.0,0.714286,25,25,3,0,0.714286,25,0,0,11,11,0,10,34,5,0,5,0,2,5,2,0,2,0,5,2,0,10,34,5,0,5,0,2,5,2,0,2,0,5,2,0,2.0,1.0,0.0,11.0,2.0,1.0,10.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,1
0,27,1,48,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,1,1,0,3,0.5,0.5,13,13,2,2,0.5,13,1,1,0,0,1,13,22,5,0,0,0,3,0,3,0,3,0,5,3,0,13,22,5,0,0,0,3,0,3,0,3,0,5,3,0,3.0,1.0,0.0,3.0,4.0,3.0,1.0,2.0,3.0,2.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,1.666666667,1.0,0.6667,1
0,33,1,90,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,6,2,1,1,1,5,0.8,0.403226,25,22,4,1,0.403226,25,1,1,0,0,1,37,58,7,0,2,0,4,0,4,0,4,12,5,4,0,37,58,7,0,2,0,4,0,4,0,4,12,5,4,0,4.0,1.0,0.0,3.0,14.0,0.0,1.0,2.0,4.0,0.5,92.0,1.0,1.0,0.0,0.4,0.0,0.0,21.5,3.0,1.25,1
0,39,1,169,2,0.240664,1,6,1,0.160305,0.266667,21,20,1,1,1,13,3,0,0,2,8,0.6,0.347458,41,23,3,2,0.347458,41,1,1,0,0,1,77,131,7,0,2,0,6,0,4,0,6,34,5,4,0,77,131,7,0,2,0,6,0,4,0,6,34,5,4,0,6.0,1.0,0.0,8.0,32.0,0.0,0.0,8.0,4.0,0.4,160.0,1.0,1.0,0.0,0.416666667,0.0,0.0,25.33333333,2.0,1.3333,1
0,22,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,1,0,2,0.0,0.388889,7,7,0,2,0.388889,7,0,0,0,0,0,11,19,0,1,0,1,2,0,1,0,2,2,0,1,0,11,19,0,1,0,1,2,0,1,0,2,2,0,1,0,2.0,2.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,11.0,0.0,0.0,0.947368421,0.833333333,1.0,2.0,4.5,1.0,0.5,1
1,19,1,110,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12,0,3,48,0,12,1.0,0.849462,79,79,13,0,0.849462,79,0,0,1,1,0,14,92,0,8,0,8,12,0,12,0,12,0,0,12,0,14,92,0,8,0,8,12,0,12,0,12,0,0,12,0,12.0,1.0,0.0,3.0,12.0,66.0,3.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,0
0,7,1,125,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,1,1,31,4,16,0.0,0.230769,24,22,0,1,0.230769,24,0,0,0,0,0,80,119,5,0,5,0,12,0,0,0,12,43,0,0,0,80,119,5,0,5,0,12,0,0,0,12,43,0,0,0,12.0,1.0,0.0,2.0,25.0,0.0,1.0,1.0,0.0,0.436363636,218.0,1.0,0.0,0.0,0.395833333,0.0,0.0,16.75,3.0,1.3333,0
0,13,1,192,2,0.376126,5,44,6,0.244444,0.401869,44,43,1,3,3,26,1,10,19,0,5,0.8,0.384181,68,68,4,1,0.384181,68,0,0,1,1,0,109,180,5,1,5,1,5,3,4,0,5,73,3,4,0,109,180,5,1,5,1,5,3,4,0,5,73,3,4,0,5.0,3.0,1.0,11.0,18.0,0.0,10.0,1.0,4.0,0.55,387.0,0.4,1.0,0.866666667,0.4,1.0,1.0,75.4,14.0,4.8,0
0,27,1,3323,2,0.500397,40,2237,196,0.467395,0.535216,1541,1535,3,8,8,1283,55,43,5,62,210,0.428571,0.077492,241,139,21,28,0.0773427,241,1,2,0,0,2,2869,3291,133,3,26,3,148,4,48,2,148,2304,111,48,2,2875,3297,137,3,30,3,148,4,48,2,148,2304,111,48,2,148.0,1.0,0.0,60.0,236.0,0.0,43.0,55.0,48.0,0.733908948,9104.0,0.769230769,9.0,0.0,0.147804054,0.0,0.0,60.33783784,34.0,4.5878,0
1,4,1,140,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,2,2,0,133,137,68,0,68,0,0,68,0,0,0,0,68,0,0,133,137,68,0,68,0,0,68,0,0,0,0,68,0,0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0
0,12,1,3948,2,0.591003,58,1883,217,0.586233,0.607699,2308,2226,1,14,6,1269,4,1,9,12,105,0.272727,0.0232618,90,22,3,8,0.0232618,90,1,1,0,0,1,3779,3937,101,1,33,1,93,7,10,1,93,2428,75,10,1,3779,3937,101,1,33,1,93,7,10,1,93,2428,75,10,1,94.0,1.0,0.0,5.0,126.0,413.0,1.0,4.0,10.0,0.802541544,10760.0,0.272727273,1.0,0.0,0.338709677,0.0,0.0,113.1170213,95.0,10.5426,0
1,5,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,81,83,39,0,39,0,0,39,0,0,0,0,39,0,0,81,83,39,0,39,0,0,39,0,0,0,0,39,0,0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0
0,8,1,81,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,2,0,21,1,0,2,1.0,0.73913,51,51,3,0,0.73913,51,0,0,0,0,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,3.0,1.0,0.0,20.0,4.0,3.0,20.0,0.0,3.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,0
0,4,1,133,2,0.632576,5,44,6,0.338462,0.623188,44,43,1,3,3,19,0,2,2,0,6,0.4,0.398305,47,47,2,3,0.398305,47,0,0,0,0,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,6.0,3.0,0.0,2.0,19.0,15.0,2.0,0.0,4.0,1.12,184.0,0.0,0.0,0.8125,0.5,1.0,1.0,28.83333333,14.0,2.8333,0
0,19,1,395,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,55,1,1,2,0,24,0.181818,0.0925373,31,25,4,18,0.0925373,31,1,1,0,0,1,304,377,15,8,15,8,24,2,21,0,24,153,2,21,0,304,377,15,8,15,8,24,2,21,0,24,153,2,21,0,24.0,1.0,0.0,2.0,36.0,0.0,1.0,1.0,21.0,0.504347826,991.0,0.666666667,0.0,0.0,0.3125,0.0,0.0,39.66666667,7.0,1.5,1
0,36,1,103,2,0.857955,3,15,3,0.632353,0.658537,43,27,2,1,1,11,8,4,1,10,14,0.4,0.263158,15,6,2,3,0.263158,15,2,2,0,0,1,42,68,10,6,0,0,4,0,4,0,33,12,1,33,3,42,68,10,6,0,0,4,0,4,0,33,12,1,33,3,4.0,2.0,0.0,10.0,20.0,6.0,4.0,8.0,4.0,2.0,131.0,0.0,0.0,0.931034483,0.416666667,1.0,1.0,31.75,1.0,0.5,1
0,31,1,99,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,8,4,1,9,14,0.666667,0.382353,26,20,4,2,0.382353,26,2,2,0,0,1,42,69,10,6,0,0,5,0,5,0,34,13,1,34,3,42,69,10,6,0,0,5,0,5,0,34,13,1,34,3,5.0,2.0,0.0,10.0,19.0,10.0,4.0,8.0,5.0,2.0,84.0,0.0,0.0,0.9,0.4,1.0,1.0,15.8,1.0,0.6,1
0,22,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,4,1,3,6,0.25,0.0625,1,1,1,3,0.0625,1,2,2,0,0,1,15,18,10,6,0,0,3,0,3,0,32,3,1,32,3,15,18,10,6,0,0,3,0,3,0,32,3,1,32,3,3.0,2.0,0.0,5.0,6.0,3.0,4.0,3.0,3.0,2.0,17.0,0.0,0.0,0.964285714,0.533333333,0.0,0.0,4.666666667,1.0,0.3333,1
0,30,1,59,2,0.583333,1,2,1,0.366667,0.391304,11,9,2,1,1,5,8,4,4,6,10,0.2,0.04,1,1,1,4,0.04,1,2,2,0,0,1,24,30,10,6,0,0,4,0,4,0,33,10,1,33,3,24,30,10,6,0,0,4,0,4,0,33,10,1,33,3,4.0,2.0,0.0,10.0,10.0,6.0,4.0,8.0,4.0,2.0,37.0,0.0,0.0,0.931034483,0.392857143,1.0,1.0,8.25,1.0,0.5,1
0,35,1,88,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,8,3,1,4,9,0.5,0.204082,10,10,3,3,0.204082,10,2,2,0,0,1,39,54,12,6,2,0,5,0,5,0,34,12,1,34,3,39,54,12,6,2,0,5,0,5,0,34,12,1,34,3,6.0,2.0,0.0,9.0,14.0,11.0,3.0,8.0,5.0,0.8,70.0,1.0,0.0,0.9,0.4,0.0,0.0,10.33333333,1.0,0.5,1
0,42,1,142,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,10,10,4,1,14,21,0.5,0.305263,29,20,4,4,0.305263,29,2,2,0,0,1,66,101,13,7,3,1,7,0,7,1,36,24,1,36,4,66,101,13,7,3,1,7,0,7,1,36,24,1,36,4,7.0,2.0,0.0,12.0,24.0,0.0,4.0,10.0,7.0,0.611111111,136.0,1.0,1.0,0.84375,0.303571429,0.0,0.0,18.0,1.0,0.7143,1
0,34,1,114,2,0.882629,3,16,3,0.703704,0.714286,57,35,2,1,1,12,8,4,1,10,14,0.6,0.358974,28,16,3,2,0.358974,28,2,2,0,0,1,50,81,10,6,0,0,4,0,4,0,33,15,1,33,3,50,81,10,6,0,0,4,0,4,0,33,15,1,33,3,4.0,2.0,0.0,10.0,20.0,6.0,4.0,8.0,4.0,2.0,161.0,0.0,0.0,0.931034483,0.416666667,1.0,1.0,39.25,1.0,0.5,1
0,34,1,123,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,11,8,4,1,10,15,0.5,0.393258,35,27,3,3,0.393258,35,2,2,0,0,1,54,90,10,6,0,0,5,0,5,0,34,14,1,34,3,54,90,10,6,0,0,5,0,5,0,34,14,1,34,3,5.0,2.0,0.0,10.0,22.0,10.0,4.0,8.0,5.0,2.0,140.0,0.0,0.0,0.9,0.4,2.0,2.0,27.0,1.0,0.6,1
0,39,1,80,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,8,4,1,6,11,0.666667,0.458333,22,22,4,2,0.458333,22,2,2,0,0,1,26,42,10,6,0,0,5,0,5,0,34,5,1,34,3,26,42,10,6,0,0,5,0,5,0,34,5,1,34,3,5.0,2.0,0.0,10.0,11.0,10.0,4.0,8.0,5.0,2.0,32.0,0.0,0.0,0.9,0.371428571,1.0,2.0,5.4,1.0,0.6,1
0,32,1,58,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,4,4,1,3,7,0.6,0.441176,15,15,3,2,0.441176,15,2,2,0,0,1,19,27,10,6,0,0,4,0,4,0,33,4,1,33,3,19,27,10,6,0,0,4,0,4,0,33,4,1,33,3,4.0,2.0,0.0,6.0,7.0,6.0,4.0,4.0,4.0,2.0,20.0,0.0,0.0,0.931034483,0.416666667,0.0,0.0,4.0,1.0,0.5,1
0,35,1,69,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,4,1,1,3,8,0.333333,0.275,11,11,2,4,0.275,11,2,2,0,0,1,29,35,12,6,2,0,5,1,5,0,34,7,2,34,3,29,35,12,6,2,0,5,1,5,0,34,7,2,34,3,5.0,2.0,0.0,4.0,10.0,8.0,1.0,4.0,5.0,0.875,34.0,0.5,0.0,0.9,0.4,0.0,0.0,5.4,1.0,0.6,1
0,35,1,61,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,5,1,1,4,8,0.4,0.34375,11,11,2,3,0.34375,11,2,2,0,0,1,21,27,10,6,0,0,4,0,4,0,33,5,1,33,3,21,27,10,6,0,0,4,0,4,0,33,5,1,33,3,4.0,2.0,0.0,5.0,9.0,6.0,1.0,5.0,4.0,2.0,25.0,0.0,0.0,0.931034483,0.392857143,0.0,0.0,5.25,1.0,0.5,1
0,24,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,6,4,1,6,11,0.166667,0.0384615,1,1,1,5,0.0384615,1,2,2,0,0,1,25,30,10,6,0,0,5,0,5,0,34,5,1,34,3,25,30,10,6,0,0,5,0,5,0,34,5,1,34,3,5.0,2.0,0.0,8.0,11.0,10.0,4.0,6.0,5.0,2.0,31.0,0.0,0.0,0.9,0.4,1.0,2.0,5.2,1.0,0.6,1
0,23,1,52,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,4,4,1,3,8,0.166667,0.04,1,1,1,5,0.04,1,2,2,0,0,1,24,30,11,6,1,0,5,0,5,0,34,5,1,34,3,24,30,11,6,1,0,5,0,5,0,34,5,1,34,3,6.0,2.0,0.0,6.0,9.0,13.0,4.0,4.0,5.0,0.8,28.0,1.0,0.0,0.9,0.4,0.0,0.0,3.5,1.0,0.5,1
0,23,1,96,2,0.795238,2,11,2,0.621622,0.591837,46,29,2,1,1,14,8,4,1,10,15,0.166667,0.166667,10,1,1,5,0.166667,10,2,2,0,0,1,50,74,10,6,0,0,5,0,5,0,34,14,1,34,3,50,74,10,6,0,0,5,0,5,0,34,14,1,34,3,5.0,2.0,0.0,10.0,22.0,10.0,4.0,8.0,5.0,2.0,153.0,0.0,0.0,0.9,0.4,1.0,1.0,29.6,1.0,0.6,1
0,24,1,96,2,0.795238,2,11,2,0.616438,0.591837,45,29,2,1,1,14,8,4,1,10,15,0.166667,0.166667,10,1,1,5,0.166667,10,2,2,0,0,1,50,73,10,6,0,0,5,0,5,0,34,14,1,34,3,50,73,10,6,0,0,5,0,5,0,34,14,1,34,3,5.0,2.0,0.0,10.0,22.0,10.0,4.0,8.0,5.0,2.0,153.0,0.0,0.0,0.9,0.4,1.0,1.0,29.6,1.0,0.6,1
0,46,1,217,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,17,15,4,1,20,25,0.666667,0.333333,54,27,4,2,0.333333,54,2,2,0,0,1,108,172,12,6,2,0,5,0,5,0,34,33,1,34,3,108,172,12,6,2,0,5,0,5,0,34,33,1,34,3,5.0,2.0,0.0,16.0,33.0,0.0,4.0,14.0,5.0,0.5,245.0,1.0,1.0,0.9,0.466666667,0.0,0.0,47.6,1.0,0.6,1
0,41,1,105,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,8,8,4,1,7,12,0.166667,0.344828,20,1,1,5,0.344828,20,2,2,0,0,1,38,65,10,6,0,0,5,0,5,0,34,14,1,34,3,38,65,10,6,0,0,5,0,5,0,34,14,1,34,3,5.0,2.0,0.0,10.0,12.0,10.0,4.0,8.0,5.0,2.0,62.0,0.0,0.0,0.9,0.4,1.0,2.0,11.4,1.0,0.6,1
0,7,1,24,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,3,6,0.25,0.0625,1,1,1,3,0.0625,1,2,2,0,0,1,15,18,10,6,0,0,3,0,3,0,32,3,1,32,3,15,18,10,6,0,0,3,0,3,0,32,3,1,32,3,3.0,2.0,0.0,3.0,6.0,3.0,0.0,3.0,3.0,2.0,17.0,0.0,0.0,0.964285714,0.533333333,0.0,0.0,4.666666667,1.0,0.3333,1
0,37,1,136,2,0.237209,1,3,1,0.1,0.18,10,9,2,1,1,12,8,1,1,9,13,0.4,0.367089,29,8,2,3,0.367089,29,2,2,0,0,1,50,100,10,6,0,0,4,0,4,0,33,24,1,33,3,50,100,10,6,0,0,4,0,4,0,33,24,1,33,3,4.0,2.0,0.0,8.0,22.0,6.0,1.0,8.0,4.0,2.0,156.0,0.0,0.0,0.931034483,0.416666667,1.0,1.0,38.0,1.0,0.5,1
0,24,1,96,2,0.795238,2,11,2,0.616438,0.591837,45,29,2,1,1,14,8,4,1,10,15,0.166667,0.166667,10,1,1,5,0.166667,10,2,2,0,0,1,50,73,10,6,0,0,5,0,5,0,34,14,1,34,3,50,73,10,6,0,0,5,0,5,0,34,14,1,34,3,5.0,2.0,0.0,10.0,22.0,10.0,4.0,8.0,5.0,2.0,153.0,0.0,0.0,0.9,0.4,1.0,1.0,29.6,1.0,0.6,1
0,24,1,96,2,0.795238,2,11,2,0.616438,0.591837,45,29,2,1,1,14,8,4,1,10,15,0.166667,0.166667,10,1,1,5,0.166667,10,2,2,0,0,1,50,73,10,6,0,0,5,0,5,0,34,14,1,34,3,50,73,10,6,0,0,5,0,5,0,34,14,1,34,3,5.0,2.0,0.0,10.0,22.0,10.0,4.0,8.0,5.0,2.0,153.0,0.0,0.0,0.9,0.4,1.0,1.0,29.6,1.0,0.6,1
0,46,1,263,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,20,16,4,1,19,24,0.666667,0.442786,89,26,4,2,0.442786,89,2,2,0,0,1,112,218,12,6,2,0,5,0,5,0,34,47,1,34,3,112,218,12,6,2,0,5,0,5,0,34,47,1,34,3,5.0,2.0,0.0,17.0,33.0,0.0,4.0,15.0,5.0,0.25,292.0,1.0,0.0,0.9,0.466666667,1.0,2.0,57.0,1.0,0.6,1
0,34,1,107,2,0.882629,3,16,3,0.743243,0.702128,55,33,2,1,1,12,8,4,1,10,14,0.2,0.213115,13,1,1,4,0.213115,13,2,2,0,0,1,48,74,10,6,0,0,4,0,4,0,33,15,1,33,3,48,74,10,6,0,0,4,0,4,0,33,15,1,33,3,4.0,2.0,0.0,10.0,20.0,6.0,4.0,8.0,4.0,2.0,161.0,0.0,0.0,0.931034483,0.416666667,1.0,1.0,39.25,1.0,0.5,1
0,34,1,98,2,0.857955,3,15,3,0.646154,0.65,42,26,2,1,1,11,8,4,1,10,14,0.6,0.369231,24,15,3,2,0.369231,24,2,2,0,0,1,41,65,10,6,0,0,4,0,4,0,33,12,1,33,3,41,65,10,6,0,0,4,0,4,0,33,12,1,33,3,4.0,2.0,0.0,10.0,20.0,6.0,4.0,8.0,4.0,2.0,131.0,0.0,0.0,0.931034483,0.416666667,1.0,1.0,31.75,1.0,0.5,1
0,24,1,96,2,0.408377,1,4,1,0.246575,0.244898,18,12,2,1,1,11,8,4,1,10,15,0.166667,0.15,9,1,1,5,0.15,9,2,2,0,0,1,51,73,10,6,0,0,5,0,5,0,34,14,1,34,3,51,73,10,6,0,0,5,0,5,0,34,14,1,34,3,5.0,2.0,0.0,10.0,22.0,10.0,4.0,8.0,5.0,2.0,140.0,0.0,0.0,0.9,0.4,2.0,2.0,27.0,1.0,0.6,1
0,24,1,56,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,6,4,1,5,10,0.166667,0.0344828,1,1,1,5,0.0344828,1,2,2,0,0,1,28,33,10,6,0,0,5,0,5,0,34,7,1,34,3,28,33,10,6,0,0,5,0,5,0,34,7,1,34,3,5.0,2.0,0.0,8.0,10.0,10.0,4.0,6.0,5.0,2.0,39.0,0.0,0.0,0.9,0.4,1.0,2.0,6.8,1.0,0.6,1
0,22,1,65,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,5,4,1,5,10,0.333333,0.228571,8,5,2,4,0.228571,8,2,2,0,0,1,27,44,11,6,1,0,5,0,5,0,34,7,1,34,3,27,44,11,6,1,0,5,0,5,0,34,7,1,34,3,5.0,2.0,0.0,7.0,11.0,0.0,4.0,5.0,5.0,0.25,44.0,1.0,0.0,0.9,0.433333333,0.0,0.0,7.6,1.0,0.6,0
0,26,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,6,4,1,6,10,0.2,0.037037,1,1,1,4,0.037037,1,2,2,0,0,1,26,34,10,6,0,0,4,0,4,0,33,10,1,33,3,26,34,10,6,0,0,4,0,4,0,33,10,1,33,3,4.0,2.0,0.0,8.0,12.0,6.0,4.0,6.0,4.0,2.0,42.0,0.0,0.0,0.931034483,0.416666667,1.0,1.0,9.5,1.0,0.5,1
0,32,1,91,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,6,4,1,5,10,0.666667,0.474576,28,22,4,2,0.474576,28,2,2,0,0,1,31,60,10,6,0,0,5,0,5,0,34,11,1,34,3,31,60,10,6,0,0,5,0,5,0,34,11,1,34,3,5.0,2.0,0.0,8.0,11.0,10.0,4.0,6.0,5.0,2.0,52.0,0.0,0.0,0.9,0.4,1.0,1.0,9.4,1.0,0.6,1
0,21,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,3,6,0.25,0.0625,1,1,1,3,0.0625,1,2,2,0,0,1,15,18,10,6,0,0,3,0,3,0,32,3,1,32,3,15,18,10,6,0,0,3,0,3,0,32,3,1,32,3,3.0,2.0,0.0,3.0,6.0,3.0,0.0,3.0,3.0,2.0,17.0,0.0,0.0,0.964285714,0.533333333,0.0,0.0,4.666666667,1.0,0.3333,1
0,49,1,662,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,57,18,9,8,28,42,0.642857,0.409178,214,66,9,5,0.409178,214,2,2,0,0,1,309,614,25,9,15,3,14,0,13,2,43,145,1,42,5,309,614,25,9,15,3,14,0,13,2,43,145,1,42,5,14.0,2.0,0.0,21.0,61.0,29.0,7.0,16.0,13.0,0.78974359,782.0,1.0,1.0,0.692307692,0.253968254,1.0,2.0,53.78571429,18.0,2.2143,1
0,37,1,167,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,12,15,4,1,19,26,0.666667,0.391304,45,20,4,2,0.391304,45,2,2,0,0,1,70,131,14,8,4,2,7,0,5,0,36,25,1,34,3,70,131,14,8,4,2,7,0,5,0,36,25,1,34,3,7.0,2.0,0.0,15.0,31.0,9.0,4.0,13.0,5.0,0.666666667,149.0,0.75,2.0,0.84375,0.326530612,1.0,1.0,19.71428571,1.0,0.7143,1
0,35,1,177,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,12,9,4,1,10,15,0.666667,0.544,68,19,4,2,0.544,68,2,2,0,0,1,57,143,14,6,4,0,5,0,5,0,34,20,1,34,3,57,143,14,6,4,0,5,0,5,0,34,20,1,34,3,5.0,2.0,0.0,9.0,27.0,0.0,4.0,7.0,5.0,0.3125,180.0,1.0,1.0,0.9,0.433333333,1.0,1.0,34.2,2.0,0.8,1
0,34,1,99,2,0.857955,3,15,3,0.636364,0.65,42,26,2,1,1,11,8,4,1,10,14,0.6,0.378788,25,16,3,2,0.378788,25,2,2,0,0,1,41,66,10,6,0,0,4,0,4,0,33,12,1,33,3,41,66,10,6,0,0,4,0,4,0,33,12,1,33,3,4.0,2.0,0.0,10.0,20.0,6.0,4.0,8.0,4.0,2.0,131.0,0.0,0.0,0.931034483,0.416666667,1.0,1.0,31.75,1.0,0.5,1
0,26,1,64,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,6,4,1,5,10,0.166667,0.0322581,1,1,1,5,0.0322581,1,2,2,0,0,1,30,39,11,6,1,0,5,0,5,0,34,9,1,34,3,30,39,11,6,1,0,5,0,5,0,34,9,1,34,3,5.0,2.0,0.0,8.0,12.0,8.0,4.0,6.0,5.0,0.75,38.0,1.0,0.0,0.9,0.4,0.0,0.0,6.4,1.0,0.6,1
0,22,1,51,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,4,4,1,3,8,0.166667,0.04,1,1,1,5,0.04,1,2,2,0,0,1,24,30,11,6,1,0,5,0,5,0,34,5,1,34,3,24,30,11,6,1,0,5,0,5,0,34,5,1,34,3,6.0,2.0,0.0,6.0,9.0,13.0,4.0,4.0,5.0,0.8,28.0,1.0,0.0,0.9,0.4,0.0,0.0,3.5,1.0,0.5,1
0,21,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,3,6,0.25,0.0625,1,1,1,3,0.0625,1,2,2,0,0,1,15,18,10,6,0,0,3,0,3,0,32,3,1,32,3,15,18,10,6,0,0,3,0,3,0,32,3,1,32,3,3.0,2.0,0.0,3.0,6.0,3.0,0.0,3.0,3.0,2.0,17.0,0.0,0.0,0.964285714,0.533333333,0.0,0.0,4.666666667,1.0,0.3333,1
0,21,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,4,1,3,6,0.25,0.0625,1,1,1,3,0.0625,1,2,2,0,0,1,15,18,10,6,0,0,3,0,3,0,32,3,1,32,3,15,18,10,6,0,0,3,0,3,0,32,3,1,32,3,3.0,2.0,0.0,5.0,6.0,3.0,4.0,3.0,3.0,2.0,17.0,0.0,0.0,0.964285714,0.533333333,0.0,0.0,4.666666667,1.0,0.3333,1
