Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
1,33,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,1,1,0,2,0.333333,0.384615,5,5,1,2,0.384615,5,0,0,0,0,0,8,13,0,0,0,0,2,0,2,0,2,2,0,2,0,8,13,0,0,0,0,2,0,2,0,2,2,0,2,0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,1.0,0.5,0
1,34,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,10,1,2,4,1,4,0.0,0.162791,7,6,0,3,0.162791,7,0,0,0,0,0,36,52,1,0,1,0,3,0,2,0,3,20,0,2,0,36,52,1,0,1,0,3,0,2,0,3,20,0,2,0,4.0,0.0,0.0,14.0,18.0,4.0,2.0,12.0,2.0,0.666666667,88.0,1.0,0.0,0.0,0.833333333,0.0,0.0,20.75,2.0,0.75,0
1,32,1,60,2,0.411111,1,3,1,0.344828,0.36,10,9,1,2,2,6,0,1,1,0,2,0.0,0.0384615,1,0,0,3,0.0384615,1,0,0,0,0,0,25,29,0,0,0,0,2,0,2,0,2,12,0,2,0,25,29,0,0,0,0,2,0,2,0,2,12,0,2,0,2.0,0.0,0.0,5.0,10.0,1.0,1.0,4.0,2.0,2.0,58.0,0.0,0.0,0.0,0.75,0.0,0.0,28.0,1.0,0.5,0
1,28,1,55,2,0.420455,1,3,1,0.357143,0.375,10,9,1,2,2,5,0,1,2,0,2,0.0,0.04,1,0,0,3,0.04,1,0,0,0,0,0,24,28,0,0,0,0,2,0,2,0,2,13,0,2,0,24,28,0,0,0,0,2,0,2,0,2,13,0,2,0,2.0,0.0,0.0,5.0,8.0,1.0,1.0,4.0,2.0,2.0,50.0,0.0,0.0,0.0,0.75,0.0,0.0,24.0,1.0,0.5,0
1,46,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,16,1,1,0,2,8,0.0,0.078125,5,0,0,2,0.078125,5,1,1,0,0,1,59,78,1,4,1,4,6,0,1,0,10,35,0,3,0,59,78,1,4,1,4,6,0,1,0,10,35,0,3,0,11.0,1.0,0.0,12.0,43.0,49.0,1.0,11.0,1.0,0.7,197.0,1.0,0.0,0.470588235,0.4,1.0,4.0,16.81818182,9.0,1.6364,0
1,46,1,154,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,16,2,1,1,3,6,0.0,0.138298,13,0,0,3,0.138298,13,1,1,0,0,1,81,109,1,1,1,1,3,0,2,0,6,51,0,3,0,81,109,1,1,1,1,3,0,2,0,6,51,0,3,0,5.0,1.0,0.0,19.0,54.0,4.0,1.0,18.0,3.0,0.25,274.0,1.0,0.0,0.5,0.5,0.0,0.0,53.6,1.0,0.6,0
1,50,1,148,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,21,1,1,0,2,8,0.0,0.0240964,2,0,0,2,0.0240964,2,1,1,0,0,1,81,99,1,4,1,4,6,0,1,0,10,50,0,3,0,81,99,1,4,1,4,6,0,1,0,10,50,0,3,0,11.0,1.0,0.0,16.0,52.0,43.0,1.0,15.0,1.0,0.5,248.0,1.0,0.0,0.470588235,0.4,1.0,4.0,21.45454545,10.0,1.9091,0
1,43,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,17,2,1,1,2,6,0.0,0.0571429,4,0,0,3,0.0571429,4,1,1,0,0,1,66,81,1,1,1,1,4,0,2,0,7,39,0,3,0,66,81,1,1,1,1,4,0,2,0,7,39,0,3,0,6.0,1.0,0.0,11.0,39.0,9.0,1.0,10.0,3.0,0.4,189.0,1.0,0.0,0.428571429,0.333333333,0.0,0.0,30.33333333,5.0,1.3333,0
1,34,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,1,2,1,0,3,1.0,0.125,5,5,1,0,0.125,5,1,1,2,2,1,35,42,0,4,0,2,3,0,0,0,7,21,0,4,2,35,42,0,4,0,2,3,0,0,0,7,21,0,4,2,4.0,1.0,2.0,6.0,24.0,6.0,2.0,4.0,1.0,2.0,96.0,0.0,0.0,0.0,0.45,0.0,0.0,23.0,3.0,1.5,0
1,42,1,210,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,23,1,2,2,2,7,0.25,0.138462,18,4,1,3,0.138462,18,0,0,0,0,0,112,169,1,0,1,0,5,0,3,0,5,72,0,3,0,112,169,1,0,1,0,5,0,3,0,5,72,0,3,0,6.0,0.0,0.0,20.0,55.0,7.0,2.0,18.0,3.0,0.6,323.0,0.5,0.0,0.0,0.457142857,0.0,0.0,52.5,4.0,1.6667,0
1,34,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,10,1,1,1,1,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,32,39,1,0,1,0,4,0,3,2,4,14,0,3,2,32,39,1,0,1,0,4,0,3,2,4,14,0,3,2,4.0,0.0,0.0,10.0,18.0,4.0,1.0,9.0,3.0,0.666666667,81.0,1.0,0.0,0.0,0.4375,0.0,0.0,19.0,6.0,2.25,0
3,24,1,53,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,4,3,0,4,0.8,0.76,19,19,4,1,0.76,19,0,0,1,3,0,6,30,0,2,0,2,4,0,4,2,4,0,0,4,2,6,30,0,2,0,2,4,0,4,2,4,0,0,4,2,4.0,1.0,0.0,6.0,4.0,6.0,4.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,0
1,21,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,1,1,2,4,0.5,0.35,7,5,1,1,0.35,7,0,0,0,0,0,13,25,0,0,0,0,2,0,1,0,2,5,0,1,0,13,25,0,0,0,0,2,0,1,0,2,5,0,1,0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,4.0,1.0,2.0,23.0,0.0,0.0,0.0,0.5,0.0,0.0,10.5,3.0,1.5,0
1,32,1,118,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,14,2,1,1,4,11,0.0,0.0,0,0,0,6,0.0,0,2,2,0,0,1,65,87,1,5,1,4,7,0,5,2,9,36,0,5,2,65,87,1,5,1,4,7,0,5,2,9,36,0,5,2,8.0,2.0,0.0,6.0,28.0,0.0,1.0,5.0,5.0,0.142857143,183.0,1.0,0.0,0.333333333,0.404761905,1.0,2.0,21.75,3.0,1.625,0
1,23,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,1,4,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,20,24,2,2,2,2,4,0,4,0,4,8,0,4,0,20,24,2,2,2,2,4,0,4,0,4,8,0,4,0,4.0,1.0,0.0,1.0,12.0,0.0,1.0,0.0,4.0,0.333333333,52.0,1.0,0.0,0.0,0.5,0.0,0.0,11.5,1.0,0.75,0
1,30,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,10,1,1,1,1,7,0.0,0.05,2,0,0,6,0.05,2,2,2,0,0,1,38,52,1,4,1,3,6,0,5,2,8,18,0,5,2,38,52,1,4,1,3,6,0,5,2,8,18,0,5,2,7.0,2.0,0.0,5.0,26.0,15.0,1.0,4.0,5.0,0.666666667,95.0,1.0,0.0,0.375,0.433333333,1.0,3.0,12.42857143,2.0,1.0,0
1,26,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,6,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,1.0,0.0,0.0,6.0,4.0,0.0,4.0,2.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0
1,32,1,92,2,0.0,0,0,0,0.0,0.0,0,0,5,3,1,17,1,1,0,0,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,51,61,0,1,0,1,6,0,0,0,6,21,0,0,0,51,61,0,1,0,1,6,0,0,0,6,21,0,0,0,7.0,0.0,0.0,9.0,22.0,21.0,1.0,8.0,1.0,2.0,137.0,0.0,0.0,0.0,0.5,0.0,0.0,18.57142857,9.0,2.2857,0
1,21,1,26,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,3.0,2.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.5,0
1,52,1,219,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,19,6,7,6,3,14,0.2,0.0704225,5,4,2,8,0.0915493,13,0,0,0,0,0,66,86,7,4,7,4,11,0,9,2,11,29,0,9,2,129,168,11,7,11,7,24,0,16,3,24,54,0,16,3,14.0,0.0,0.0,16.0,32.0,69.0,4.0,13.0,9.0,0.857142857,165.0,1.0,2.0,0.0,0.221153846,0.0,0.0,10.28571429,3.0,1.2143,0
1,22,1,53,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.121212,4,3,1,0,0.121212,4,0,0,0,0,0,29,32,19,0,19,0,1,19,0,0,1,0,19,0,0,29,32,19,0,19,0,1,19,0,0,1,0,19,0,0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
1,55,1,273,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,24,11,6,7,8,23,0.1,0.198276,23,17,1,9,0.209677,39,0,0,0,0,0,93,139,8,6,8,6,15,0,9,2,15,42,0,9,2,147,219,12,7,12,7,25,0,13,3,25,61,0,13,3,17.0,0.0,0.0,25.0,46.0,102.0,4.0,23.0,9.0,0.890625,229.0,0.5,4.0,0.0,0.173611111,0.0,0.0,12.0,3.0,1.2353,0
1,42,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,3,2,1,2,12,0.1,0.0491803,3,3,1,9,0.0491803,3,0,0,0,0,0,58,73,5,6,5,6,10,1,9,3,10,19,1,9,3,58,73,5,6,5,6,10,1,9,3,10,19,1,9,3,12.0,0.0,0.0,13.0,23.0,32.0,0.0,13.0,10.0,0.818181818,138.0,0.8,1.0,0.0,0.272727273,0.0,0.0,10.08333333,8.0,1.4167,0
1,29,1,66,2,0.727891,1,5,1,0.447368,0.483871,17,15,1,4,3,8,1,2,0,1,4,0.0,0.114286,4,0,0,1,0.114286,4,0,0,2,2,0,31,38,1,1,1,1,3,0,0,0,3,19,0,0,0,31,38,1,1,1,1,3,0,0,0,3,19,0,0,0,4.0,0.0,2.0,10.0,20.0,6.0,2.0,8.0,1.0,1.333333333,85.0,1.0,0.0,0.0,0.5,0.0,0.0,20.0,5.0,2.0,0
1,21,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,8,1,1,0,0,1,0,1,0,4,2,0,1,0,6,8,1,1,0,0,1,0,1,0,4,2,0,1,0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0
1,21,1,26,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,1,1,0,0,1,0,1,0,4,2,0,1,0,6,6,1,1,0,0,1,0,1,0,4,2,0,1,0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0
1,21,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,2,0,1,0,6,7,0,0,0,0,1,0,1,0,1,2,0,1,0,2.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,2.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.5,0
1,49,1,261,2,0.138817,1,8,2,0.159624,0.180791,34,32,1,3,3,52,7,6,12,12,25,0.0833333,0.0380435,7,1,1,11,0.0380435,7,0,0,0,0,0,177,213,8,9,8,9,13,7,11,0,13,98,7,11,0,177,213,8,9,8,9,13,7,11,0,13,98,7,11,0,14.0,1.0,0.0,25.0,62.0,85.0,4.0,21.0,11.0,1.048076923,461.0,0.125,0.0,0.0,0.192307692,0.0,0.0,31.35714286,6.0,1.9286,0
1,35,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,1,1,0,2,0.0,0.0555556,1,0,0,3,0.0555556,1,0,0,0,0,0,17,21,1,0,1,0,2,0,2,0,2,6,0,2,0,17,21,1,0,1,0,2,0,2,0,2,6,0,2,0,3.0,0.0,0.0,8.0,11.0,1.0,1.0,7.0,2.0,0.5,41.0,1.0,0.0,0.0,0.75,0.0,0.0,12.33333333,1.0,0.3333,0
1,33,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,0,1,1,0,2,0.0,0.047619,1,0,0,3,0.047619,1,0,0,0,0,0,20,25,1,0,1,0,2,0,2,0,2,8,0,2,0,20,25,1,0,1,0,2,0,2,0,2,8,0,2,0,3.0,0.0,0.0,7.0,11.0,1.0,1.0,6.0,2.0,0.5,48.0,1.0,0.0,0.0,0.75,0.0,0.0,14.66666667,1.0,0.3333,0
1,20,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.333333,1,1,1,0,0.333333,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
1,29,1,57,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,7,0,3,0,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,22,29,0,2,0,2,6,0,6,1,6,7,0,6,1,22,29,0,2,0,2,6,0,6,1,6,7,0,6,1,7.0,1.0,0.0,9.0,12.0,21.0,3.0,6.0,7.0,2.0,35.0,0.0,0.0,0.0,0.476190476,0.0,0.0,4.0,1.0,0.8571,0
1,25,1,55,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,6,1,1,1,0,6,0.0,0.0909091,2,0,0,7,0.0909091,2,0,0,0,0,0,20,31,2,1,2,1,6,0,6,1,6,4,0,6,1,20,31,2,1,2,1,6,0,6,1,6,4,0,6,1,6.0,1.0,0.0,7.0,8.0,11.0,1.0,6.0,6.0,0.8,28.0,1.0,1.0,0.0,0.416666667,0.0,0.0,3.333333333,1.0,0.8333,0
1,27,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,0,1,1,0,6,0.0,0.047619,1,0,0,7,0.047619,1,0,0,0,0,0,20,28,1,3,1,3,6,0,6,1,6,5,0,6,1,20,28,1,3,1,3,6,0,6,1,6,5,0,6,1,6.0,1.0,0.0,6.0,7.0,9.0,1.0,5.0,6.0,0.6,25.0,0.0,0.0,0.0,0.375,0.0,0.0,3.0,1.0,0.8333,0
1,28,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,0,1,4,0.0,0.1875,3,0,0,4,0.1875,3,0,0,0,0,0,13,20,0,3,0,3,3,0,3,0,3,5,0,3,0,13,20,0,3,0,3,3,0,3,0,3,5,0,3,0,4.0,1.0,0.0,7.0,17.0,6.0,1.0,6.0,4.0,2.0,39.0,0.0,0.0,0.0,0.625,0.0,0.0,8.75,1.0,0.75,0
1,27,1,58,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,7,1,1,1,0,3,0.0,0.0740741,2,0,0,1,0.0740741,2,0,0,0,0,0,25,32,0,2,0,2,3,0,0,0,3,12,0,0,0,25,32,0,2,0,2,3,0,0,0,3,12,0,0,0,3.0,1.0,0.0,2.0,15.0,3.0,1.0,1.0,0.0,2.0,63.0,0.0,0.0,0.0,0.5,0.0,0.0,20.0,1.0,0.6667,0
1,43,1,124,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,2,1,0,2,10,0.142857,0.0923077,6,2,1,6,0.0923077,6,0,0,0,0,0,59,82,2,3,2,3,8,0,6,2,8,35,0,6,2,59,82,2,3,2,3,8,0,6,2,8,35,0,6,2,9.0,0.0,0.0,24.0,57.0,28.0,1.0,23.0,7.0,0.75,262.0,1.0,0.0,0.0,0.611111111,0.0,0.0,27.88888889,2.0,1.1111,0
3,26,1,51,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,7,8,0,4,1.0,0.730769,19,19,5,0,0.730769,19,0,0,1,3,0,7,26,1,2,1,2,4,1,4,0,4,0,1,4,0,7,26,1,2,1,2,4,1,4,0,4,0,1,4,0,4.0,1.0,0.0,6.0,4.0,6.0,5.0,2.0,4.0,1.333333333,5.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,1.0,1.0,0
1,31,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,3,4,1.0,0.416667,5,5,1,0,0.416667,5,3,4,0,0,1,7,8,10,5,0,0,1,0,0,0,34,2,0,22,3,7,8,10,5,0,0,1,0,0,0,34,2,0,22,3,2.0,3.0,0.0,7.0,6.0,1.0,0.0,7.0,1.0,2.0,19.0,0.0,0.0,0.971428571,0.666666667,1.0,1.0,8.5,1.0,0.5,0
1,31,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,10,7,2,2,13,17,0.5,0.142857,8,5,1,1,0.135593,8,3,4,0,0,1,48,59,13,5,3,0,4,0,1,0,25,27,0,14,1,51,62,13,5,3,0,5,0,2,0,26,28,0,15,1,5.0,3.0,0.0,10.0,24.0,0.0,2.0,10.0,1.0,0.5,119.0,1.0,2.0,0.88,0.4375,1.0,1.0,22.2,3.0,1.0,0
1,40,1,203,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,27,14,5,5,18,40,0.315789,0.167883,23,21,6,13,0.167883,23,3,6,0,0,2,114,164,31,21,7,5,22,0,18,4,107,50,0,88,15,114,164,31,21,7,5,22,0,18,4,107,50,0,88,15,23.0,3.0,0.0,18.0,60.0,191.0,4.0,16.0,18.0,0.850649351,312.0,1.0,1.0,0.807692308,0.202020202,1.0,5.0,12.26086957,2.0,0.913,0
1,32,1,127,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,19,6,6,6,7,22,0.230769,0.228916,19,18,3,10,0.228916,19,1,1,2,2,1,64,96,5,4,4,4,15,0,12,4,15,25,1,12,4,64,96,5,4,4,4,15,0,12,4,15,25,1,12,4,15.0,1.0,1.0,7.0,25.0,75.0,1.0,6.0,12.0,0.803571429,139.0,1.0,1.0,0.0,0.276190476,0.0,0.0,8.0,2.0,1.0,0
1,27,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,2,3,0,2,9,0.285714,0.351351,13,13,2,5,0.351351,13,2,2,0,0,1,24,40,7,6,2,2,7,0,6,2,21,6,1,18,6,24,40,7,6,2,2,7,0,6,2,21,6,1,18,6,7.0,2.0,0.0,2.0,9.0,7.0,0.0,2.0,6.0,0.583333333,39.0,1.0,1.0,0.722222222,0.314285714,1.0,1.0,4.285714286,1.0,0.7143,0
1,31,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,1,0,2,3,1.0,0.461538,6,6,1,0,0.461538,6,3,4,0,0,1,7,8,10,5,0,0,1,0,0,0,34,3,0,22,3,7,8,10,5,0,0,1,0,0,0,34,3,0,22,3,2.0,3.0,0.0,3.0,5.0,1.0,1.0,3.0,1.0,2.0,17.0,0.0,0.0,0.971428571,0.666666667,1.0,2.0,7.5,1.0,0.5,0
1,37,1,89,2,0.47651,1,2,1,0.358491,0.395349,19,17,4,0,0,8,8,3,3,3,11,0.111111,0.166667,6,6,1,8,0.122449,6,2,3,0,0,1,30,38,8,8,3,1,8,0,8,1,36,8,0,29,7,43,53,18,13,3,1,10,0,10,1,57,14,0,42,8,11.0,2.0,0.0,11.0,17.0,25.0,3.0,11.0,8.0,0.766666667,73.0,1.0,0.0,0.741935484,0.25,0.0,0.0,5.363636364,1.0,0.7273,0
1,33,1,73,2,0.196721,1,3,1,0.243902,0.243243,10,9,1,5,3,10,8,1,1,8,11,0.25,0.139535,6,5,1,3,0.139535,6,3,6,0,0,2,37,41,9,2,2,0,3,0,3,0,22,20,0,15,0,37,41,9,2,2,0,3,0,3,0,22,20,0,15,0,4.0,3.0,0.0,11.0,24.0,0.0,1.0,11.0,3.0,0.333333333,126.0,1.0,1.0,0.909090909,0.583333333,0.0,0.0,30.0,4.0,1.25,0
1,27,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,2,2,0,3,0.5,0.416667,10,10,2,2,0.416667,10,0,0,0,0,0,14,22,1,2,1,2,3,0,3,0,3,4,0,3,0,14,22,1,2,1,2,3,0,3,0,3,4,0,3,0,4.0,0.0,0.0,3.0,5.0,4.0,1.0,3.0,4.0,0.666666667,22.0,1.0,1.0,0.0,0.5,0.0,0.0,4.25,1.0,0.75,0
1,35,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,2,2,2,8,0.166667,0.212121,7,6,1,5,0.212121,7,3,4,0,0,1,26,33,11,7,1,2,6,0,5,1,39,9,0,27,4,26,33,11,7,1,2,6,0,5,1,39,9,0,27,4,7.0,3.0,0.0,8.0,13.0,19.0,2.0,7.0,5.0,0.5,59.0,1.0,0.0,0.871794872,0.464285714,1.0,1.0,7.285714286,2.0,0.8571,0
1,29,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,5,8,0.5,0.26087,6,6,1,1,0.26087,6,3,4,0,0,1,17,20,11,5,1,0,3,0,1,0,24,6,0,14,1,17,20,11,5,1,0,3,0,1,0,24,6,0,14,1,3.0,3.0,0.0,4.0,8.0,0.0,1.0,4.0,1.0,0.0,26.0,1.0,1.0,0.916666667,0.555555556,1.0,1.0,7.333333333,1.0,0.6667,0
1,38,1,119,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,17,13,5,5,14,28,0.153846,0.115942,8,8,2,11,0.109589,8,2,3,0,0,1,61,78,7,9,2,2,14,0,12,2,42,24,0,33,8,65,82,14,11,2,2,15,0,13,2,62,26,0,46,8,15.0,2.0,0.0,20.0,30.0,97.0,5.0,19.0,13.0,0.785714286,120.0,1.0,1.0,0.638888889,0.192592593,0.0,0.0,6.866666667,2.0,1.0,0
1,32,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,6,28,0,4,7,0.333333,0.464286,13,13,1,2,0.464286,13,3,4,0,0,1,15,28,12,5,2,0,3,2,2,0,36,5,2,24,3,15,28,12,5,2,0,3,2,2,0,36,5,2,24,3,3.0,3.0,0.0,4.0,8.0,3.0,1.0,4.0,2.0,1.5,30.0,0.0,0.0,0.971428571,0.5,1.0,2.0,8.333333333,1.0,0.3333,1
1,34,1,314,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,59,9,2,2,14,32,0.0833333,0.154506,36,28,1,11,0.152,38,4,5,0,0,1,197,261,28,10,11,2,18,0,11,5,52,104,0,35,10,212,281,28,10,11,2,20,0,13,5,54,113,0,37,10,22.0,4.0,0.0,14.0,66.0,151.0,3.0,14.0,11.0,0.852813853,603.0,1.0,1.0,0.62962963,0.164502165,1.0,1.0,25.90909091,15.0,2.6818,1
1,43,1,348,2,0.0,0,0,0,0.0,0.0,0,0,6,2,2,58,16,11,10,18,60,0.342105,0.233083,62,61,13,25,0.233083,62,3,4,0,0,1,204,306,21,18,15,10,42,0,37,13,78,82,0,61,20,204,306,21,18,15,10,42,0,37,13,78,82,0,61,20,45.0,3.0,0.0,22.0,81.0,814.0,7.0,19.0,39.0,0.909090909,555.0,1.0,1.0,0.402985075,0.146694215,1.0,2.0,11.0,7.0,1.1778,1
1,31,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,5,11,6,4,9,0.166667,0.192308,5,5,1,5,0.192308,5,2,2,0,0,1,21,27,11,14,1,1,5,0,5,1,46,8,0,38,10,21,27,11,14,1,1,5,0,5,1,46,8,0,38,10,5.0,2.0,0.0,14.0,9.0,0.0,9.0,6.0,5.0,0.0,41.0,1.0,0.0,0.926829268,0.44,1.0,1.0,7.0,1.0,0.6,0
1,28,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,3,1,1,1,9,0.125,0.138889,5,5,1,7,0.138889,5,3,3,0,0,1,31,39,7,13,1,2,8,0,7,1,41,8,0,32,8,31,39,7,13,1,2,8,0,7,1,41,8,0,32,8,11.0,3.0,0.0,4.0,15.0,35.0,1.0,4.0,10.0,0.2,62.0,1.0,0.0,0.795454545,0.590909091,2.0,5.0,4.545454545,1.0,0.8182,0
3,26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,4,2,0,2,1.0,0.851852,23,23,3,0,0.851852,23,0,0,1,4,0,4,25,0,0,0,0,2,0,2,0,2,0,0,2,0,4,25,0,0,0,0,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,6.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1,40,1,140,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,17,10,1,1,14,20,0.2,0.0645161,6,5,1,4,0.0645161,6,3,5,0,0,1,87,101,9,3,2,1,6,0,4,0,25,54,0,16,0,87,101,9,3,2,1,6,0,4,0,25,54,0,16,0,8.0,3.0,0.0,10.0,47.0,20.0,1.0,10.0,5.0,0.642857143,250.0,1.0,1.0,0.769230769,0.285714286,0.0,0.0,30.0,6.0,1.5,1
1,32,1,184,2,0.0882917,1,3,1,0.0915033,0.0826446,14,10,1,4,4,31,12,1,1,12,29,0.0,0.0763359,10,0,0,11,0.0763359,10,5,6,0,0,1,121,153,25,11,7,3,17,0,10,4,53,63,0,36,9,121,153,25,11,7,3,17,0,10,4,53,63,0,36,9,18.0,5.0,0.0,14.0,60.0,51.0,1.0,14.0,10.0,0.722689076,369.0,1.0,1.0,0.693877551,0.209150327,1.0,1.0,19.11111111,3.0,0.9444,0
1,26,1,68,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,9,9,4,5,11,18,0.0,0.0,0,0,0,7,0.0,0,4,5,0,0,1,36,43,9,10,1,0,7,0,6,0,55,17,0,39,9,36,43,9,10,1,0,7,0,6,0,55,17,0,39,9,10.0,4.0,0.0,11.0,25.0,45.0,3.0,11.0,8.0,1.0,101.0,1.0,0.0,0.844444444,0.314814815,0.0,0.0,9.0,1.0,0.7,0
