Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
1,27,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,5,3,3,5,10,0.5,0.3125,10,9,3,3,0.3125,10,2,3,1,1,1,22,35,10,7,1,1,5,0,5,0,79,9,1,70,9,22,35,10,7,1,1,5,0,5,0,79,9,1,70,9,6.0,3.0,1.0,6.0,10.0,0.0,2.0,5.0,6.0,0.0,46.0,1.0,1.0,0.933333333,0.555555556,1.0,1.0,6.5,1.0,0.8333,0
0,27,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,11,2,0,3,1.0,0.695652,16,16,1,0,0.695652,16,0,0,0,0,0,7,23,0,0,0,0,3,0,0,0,3,0,0,0,0,7,23,0,0,0,0,3,0,0,0,3,0,0,0,0,3.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,27,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,12,3,0,4,1.0,0.272727,3,3,1,0,0.272727,3,0,0,0,0,0,8,8,0,0,0,0,4,0,0,0,4,0,0,0,0,8,8,0,0,0,0,4,0,0,0,4,0,0,0,0,4.0,1.0,0.0,1.0,4.0,6.0,1.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,45,1,502,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,54,32,72,81,35,82,0.714286,0.363636,148,148,30,12,0.359223,148,1,2,8,9,2,259,453,9,6,6,4,47,1,41,6,74,107,1,65,9,264,458,13,7,6,4,48,1,42,6,89,109,1,77,10,47.0,2.0,8.0,34.0,97.0,1045.0,15.0,32.0,41.0,0.898550725,535.0,0.833333333,3.0,0.357142857,0.094680851,0.0,0.0,10.25531915,2.0,0.9787,0
1,31,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,7,1,1,2,6,0.666667,0.333333,10,9,2,1,0.333333,10,2,3,0,0,2,20,29,11,7,2,1,4,0,2,0,78,6,1,67,9,20,29,11,7,2,1,4,0,2,0,78,6,1,67,9,4.0,3.0,0.0,6.0,6.0,0.0,1.0,6.0,2.0,0.5,30.0,1.0,2.0,0.95890411,0.45,1.0,1.0,6.0,1.0,0.75,0
1,31,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,7,3,4,4,8,0.2,0.116279,5,3,1,4,0.116279,5,1,1,0,0,1,38,47,3,0,3,0,4,0,4,0,4,19,0,4,0,38,47,3,0,3,0,4,0,4,0,4,19,0,4,0,4.0,1.0,0.0,5.0,14.0,0.0,1.0,5.0,4.0,0.555555556,85.0,1.0,2.0,0.0,0.5,0.0,0.0,19.5,1.0,0.75,0
1,33,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,5,1,3,1,10,0.1,0.128205,5,5,1,9,0.128205,5,1,1,0,0,1,34,43,2,2,2,2,9,0,9,2,9,12,0,9,2,34,43,2,2,2,2,9,0,9,2,9,12,0,9,2,9.0,1.0,0.0,7.0,12.0,0.0,1.0,6.0,9.0,0.25,87.0,1.0,1.0,0.0,0.416666667,0.0,0.0,8.444444444,1.0,0.6667,0
1,32,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,2,4,0.333333,0.3125,5,5,1,2,0.3125,5,2,3,0,0,1,11,13,10,6,1,0,2,0,2,0,76,3,1,67,9,11,13,10,6,1,0,2,0,2,0,76,3,1,67,9,2.0,3.0,0.0,3.0,4.0,0.0,1.0,3.0,2.0,0.0,16.0,1.0,0.0,0.985915493,0.666666667,1.0,1.0,6.5,1.0,0.5,0
1,32,1,40,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,1,0,0,2,0.333333,0.529412,9,9,1,2,0.529412,9,1,1,0,0,1,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,3.0,1.0,0.0,3.0,4.0,3.0,1.0,2.0,3.0,2.0,10.0,0.0,0.0,0.0,0.666666667,0.0,0.0,2.333333333,1.0,0.6667,0
1,32,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,2,4,0.333333,0.3125,5,5,1,2,0.3125,5,2,3,0,0,1,11,13,10,6,1,0,2,0,2,0,76,3,1,67,9,11,13,10,6,1,0,2,0,2,0,76,3,1,67,9,2.0,3.0,0.0,3.0,4.0,0.0,1.0,3.0,2.0,0.0,16.0,1.0,0.0,0.985915493,0.666666667,1.0,1.0,6.5,1.0,0.5,0
1,31,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,7,1,2,4,8,0.2,0.125,4,3,1,4,0.125,4,1,1,0,0,1,28,36,3,0,3,0,4,0,4,0,4,12,0,4,0,28,36,3,0,3,0,4,0,4,0,4,12,0,4,0,4.0,1.0,0.0,5.0,15.0,0.0,1.0,5.0,4.0,0.555555556,68.0,1.0,2.0,0.0,0.5,0.0,0.0,15.25,1.0,0.75,0
1,36,1,240,2,0.547486,3,8,8,0.487805,0.585034,100,86,11,0,0,14,7,3,15,2,16,0.333333,0.284091,25,25,5,10,0.145349,25,0,0,0,0,0,63,100,0,0,0,0,14,0,14,0,14,22,0,14,0,147,205,2,7,0,7,38,0,22,0,81,51,0,47,0,15.0,1.0,0.0,17.0,30.0,105.0,2.0,15.0,15.0,2.0,123.0,0.0,0.0,0.0,0.2,0.0,0.0,7.2,1.0,0.9333,1
3,28,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,0,1,1.0,0.769231,10,10,2,0,0.769231,10,0,0,0,0,0,3,9,0,0,0,0,1,0,1,0,1,0,0,1,0,3,9,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,29,1,115,2,0.79803,2,4,4,0.597701,0.774194,52,48,0,0,0,5,3,1,7,0,5,1.0,0.47619,20,20,6,0,0.243902,20,0,0,0,0,0,22,42,0,0,0,0,5,0,5,5,5,5,0,5,5,62,87,0,0,0,0,15,0,15,5,15,20,0,15,5,6.0,1.0,0.0,8.0,12.0,15.0,1.0,7.0,6.0,2.0,37.0,0.0,0.0,0.0,0.5,0.0,0.0,5.166666667,1.0,0.8333,0
3,27,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,10,3,0,1,0.5,0.625,5,5,1,1,0.625,5,0,0,8,16,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,12.0,1.0,0.0,11.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,30,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,7,1,1,2,4,0.333333,0.333333,5,5,1,2,0.333333,5,1,2,0,0,2,10,13,4,2,1,0,2,0,2,0,29,3,0,26,3,10,13,4,2,1,0,2,0,2,0,29,3,0,26,3,2.0,2.0,0.0,6.0,4.0,0.0,1.0,6.0,2.0,0.0,16.0,1.0,1.0,0.961538462,0.666666667,0.0,0.0,6.5,1.0,0.5,0
1,32,1,88,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,8,6,1,1,4,12,0.333333,0.162791,7,7,3,6,0.14,7,2,3,0,0,1,36,49,12,8,3,2,8,0,8,2,82,13,1,73,11,43,57,15,12,3,2,10,0,9,2,91,15,1,81,13,8.0,3.0,0.0,6.0,13.0,14.0,2.0,6.0,8.0,0.666666667,70.0,1.0,0.0,0.909090909,0.35,1.0,1.0,7.375,1.0,0.875,0
1,36,1,148,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,19,10,122,74,8,22,0.8,0.32381,34,34,8,2,0.32381,34,1,1,63,66,1,71,113,6,5,3,3,14,0,9,0,41,32,0,33,3,71,113,6,5,3,3,14,0,9,0,41,32,0,33,3,14.0,2.0,4.0,15.0,34.0,73.0,11.0,7.0,9.0,0.641025641,159.0,1.0,0.0,0.675675676,0.1875,1.0,3.0,10.14285714,3.0,1.0714,0
1,31,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,3,5,0.333333,0.388889,7,6,1,2,0.388889,7,2,3,0,0,1,11,14,10,6,1,0,2,0,2,0,76,4,1,67,9,11,14,10,6,1,0,2,0,2,0,76,4,1,67,9,2.0,3.0,0.0,4.0,5.0,0.0,1.0,4.0,2.0,0.0,20.0,1.0,1.0,0.985915493,0.666666667,1.0,1.0,8.5,1.0,0.5,0
1,28,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,1,1,2,4,0.333333,0.214286,3,3,1,2,0.214286,3,2,3,0,0,1,11,13,10,6,1,0,2,0,2,0,76,3,1,67,9,11,13,10,6,1,0,2,0,2,0,76,3,1,67,9,2.0,3.0,0.0,4.0,4.0,0.0,1.0,4.0,2.0,0.0,16.0,1.0,1.0,0.985915493,0.666666667,1.0,1.0,6.5,1.0,0.5,0
1,25,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,1,2,0.5,0.333333,3,3,1,1,0.333333,3,1,1,0,0,1,6,7,2,0,1,0,1,0,1,0,5,1,0,5,0,6,7,2,0,1,0,1,0,1,0,5,1,0,5,0,1.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0
1,28,1,227,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,27,7,24,32,19,45,0.44,0.30814,53,53,11,14,0.30814,53,1,1,1,1,1,119,200,1,1,1,1,26,0,24,0,26,40,0,24,0,119,200,1,1,1,1,26,0,24,0,26,40,0,24,0,26.0,1.0,1.0,10.0,47.0,0.0,5.0,5.0,24.0,0.08,236.0,1.0,1.0,0.0,0.258241758,0.0,0.0,8.038461538,2.0,1.0,0
1,27,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,9,5,5,4,8,0.2,0.107143,3,3,1,4,0.107143,3,3,4,0,0,1,25,29,11,7,1,0,4,0,4,0,83,8,1,74,9,25,29,11,7,1,0,4,0,4,0,83,8,1,74,9,7.0,4.0,0.0,7.0,8.0,9.0,1.0,7.0,7.0,0.0,49.0,1.0,1.0,0.925925926,0.357142857,1.0,1.0,5.857142857,1.0,0.8571,0
1,50,1,548,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,71,6,1,5,5,58,0.681818,0.444444,192,191,30,14,0.444444,192,1,3,0,0,3,240,499,6,7,6,7,53,0,43,3,53,96,0,43,3,240,499,6,7,6,7,53,0,43,3,53,96,0,43,3,56.0,1.0,0.0,13.0,88.0,1436.0,0.0,13.0,45.0,0.675757576,634.0,1.0,0.0,0.0,0.125757576,0.0,0.0,10.21428571,6.0,1.1071,0
1,27,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,2,3,6,0.25,0.3125,5,5,1,3,0.3125,5,1,1,0,0,1,11,14,1,0,0,0,3,0,3,0,7,3,0,7,0,11,14,1,0,0,0,3,0,3,0,7,3,0,7,0,3.0,5.0,0.0,2.0,6.0,3.0,1.0,1.0,3.0,2.0,16.0,0.0,0.0,1.0,0.777777778,0.0,0.0,4.333333333,0.0,0.0,0
1,40,1,139,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,16,6,1,4,8,20,0.444444,0.25,22,21,4,5,0.25,22,1,2,0,0,2,66,100,2,1,2,1,12,0,8,1,12,32,0,8,1,66,100,2,1,2,1,12,0,8,1,12,32,0,8,1,14.0,1.0,0.0,10.0,42.0,73.0,0.0,10.0,10.0,0.461538462,192.0,1.0,0.0,0.0,0.306122449,0.0,0.0,12.57142857,2.0,1.0714,0
1,39,1,121,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,20,0,2,4,0,8,0.222222,0.125,10,9,2,7,0.125,10,0,0,0,0,0,70,83,2,3,2,3,8,0,8,1,8,44,0,8,1,70,83,2,3,2,3,8,0,8,1,8,44,0,8,1,8.0,1.0,0.0,1.0,36.0,0.0,1.0,0.0,8.0,0.142857143,190.0,1.0,0.0,0.0,0.333333333,0.0,0.0,22.5,4.0,1.875,0
1,30,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,0,1,3,0.333333,0.357143,5,5,1,2,0.357143,5,1,1,0,0,1,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,3.0,1.0,0.0,3.0,7.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,0.666666667,0.0,0.0,5.666666667,1.0,0.6667,0
1,29,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,1,3,0.333333,0.333333,5,5,1,2,0.333333,5,2,2,0,0,1,10,12,3,1,1,1,2,0,2,0,9,3,0,9,0,10,12,3,1,1,1,2,0,2,0,9,3,0,9,0,2.0,6.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0,0.0,25.0,1.0,0.0,0.944444444,0.666666667,0.0,0.0,11.0,1.0,0.5,0
1,36,1,101,2,0.0,0,0,0,0.0,0.0,0,0,1,6,3,15,2,1,2,4,8,0.2,0.109375,7,6,1,4,0.109375,7,0,0,0,0,0,57,66,8,1,8,1,4,5,4,1,4,27,5,4,1,57,66,8,1,8,1,4,5,4,1,4,27,5,4,1,6.0,1.0,0.0,5.0,26.0,1.0,1.0,4.0,5.0,1.0,145.0,0.375,1.0,0.0,0.36,0.0,0.0,21.83333333,10.0,2.1667,0
1,29,1,59,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,1,1,1,2,6,0.4,0.34375,11,11,2,3,0.34375,11,0,0,0,0,0,21,31,1,0,1,0,4,0,4,0,4,9,0,4,0,21,31,1,0,1,0,4,0,4,0,4,9,0,4,0,5.0,1.0,0.0,1.0,16.0,4.0,0.0,1.0,5.0,0.0,62.0,1.0,0.0,0.0,0.6,0.0,0.0,11.2,2.0,1.0,0
3,29,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,4,1,0,2,0.333333,0.555556,5,5,1,2,0.555556,5,0,0,3,3,0,4,5,0,1,0,1,2,0,2,1,2,0,0,2,1,4,5,0,1,0,1,2,0,2,1,2,0,0,2,1,2.0,1.0,0.0,5.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
1,31,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,0,1,3,0.333333,0.333333,5,5,1,2,0.333333,5,1,1,0,0,1,10,12,2,1,2,1,2,0,2,1,2,2,0,2,1,10,12,2,1,2,1,2,0,2,1,2,2,0,2,1,3.0,1.0,0.0,3.0,8.0,0.0,1.0,2.0,3.0,0.5,29.0,0.0,0.0,0.0,0.666666667,0.0,0.0,8.0,1.0,0.6667,0
1,31,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,0,1,3,0.333333,0.333333,5,5,1,2,0.333333,5,1,1,0,0,1,10,12,2,1,2,1,2,0,2,1,2,2,0,2,1,10,12,2,1,2,1,2,0,2,1,2,2,0,2,1,3.0,1.0,0.0,3.0,8.0,0.0,1.0,2.0,3.0,0.5,29.0,0.0,0.0,0.0,0.666666667,0.0,0.0,8.0,1.0,0.6667,0
1,45,1,321,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,45,9,6,8,11,41,0.392857,0.264463,64,62,11,17,0.264463,64,1,2,0,0,2,178,277,9,8,9,8,30,0,27,5,30,80,0,27,5,178,277,9,8,9,8,30,0,27,5,30,80,0,27,5,32.0,1.0,0.0,10.0,65.0,386.0,1.0,9.0,29.0,0.82078853,382.0,1.0,2.0,0.0,0.165625,0.0,0.0,10.65625,4.0,1.1875,0
1,48,1,237,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,30,11,1,1,13,38,0.434783,0.253012,42,42,10,13,0.253012,42,1,1,0,0,1,124,190,5,4,5,4,25,0,22,5,25,57,0,22,5,124,190,5,4,5,4,25,0,22,5,25,57,0,22,5,25.0,1.0,0.0,11.0,63.0,230.0,0.0,11.0,22.0,0.65,316.0,1.0,2.0,0.0,0.13,0.0,0.0,11.44,3.0,1.04,1
1,29,1,77,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,4,1,1,6,14,0.375,0.369565,17,17,3,5,0.369565,17,4,5,0,0,1,29,49,9,4,0,1,8,0,7,1,72,9,2,65,38,29,49,9,4,0,1,8,0,7,1,72,9,2,65,38,9.0,4.0,0.0,4.0,14.0,36.0,0.0,4.0,8.0,2.0,50.0,0.0,0.0,0.911764706,0.305555556,1.0,2.0,4.555555556,1.0,0.6667,0
1,29,1,76,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,1,1,3,3,10,0.333333,0.204545,9,9,2,4,0.204545,9,1,1,0,0,1,35,48,41,27,1,2,7,0,5,2,89,10,0,82,38,35,48,41,27,1,2,7,0,5,2,89,10,0,82,38,8.0,2.0,0.0,5.0,19.0,22.0,1.0,4.0,6.0,0.571428571,70.0,1.0,0.0,0.91954023,0.416666667,1.0,1.0,7.625,2.0,1.0,0
1,31,1,86,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,10,3,6,3,7,12,0.2,0.296296,16,5,1,4,0.296296,16,0,0,0,0,0,38,56,0,1,0,1,5,0,4,0,5,21,0,4,0,38,56,0,1,0,1,5,0,4,0,5,21,0,4,0,6.0,1.0,0.0,8.0,20.0,15.0,6.0,4.0,5.0,2.0,82.0,0.0,0.0,0.0,0.583333333,0.0,0.0,12.66666667,2.0,1.5,0
1,39,1,81,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,8,6,1,1,3,9,0.2,0.15,6,5,1,4,0.15,6,3,4,0,0,1,34,43,7,3,1,1,6,0,4,1,21,16,0,16,3,34,43,7,3,1,1,6,0,4,1,21,16,0,16,3,6.0,3.0,0.0,13.0,18.0,13.0,1.0,13.0,4.0,0.8,76.0,1.0,0.0,0.8,0.333333333,1.0,1.0,11.5,1.0,0.6667,0
3,26,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.5,5,5,1,0,0.5,5,0,0,0,0,0,5,5,3,0,3,0,0,3,0,0,0,0,3,0,0,5,5,3,0,3,0,0,3,0,0,0,0,3,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,32,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,4,2,2,7,11,0.5,0.157895,6,5,1,1,0.146341,6,3,4,0,0,1,32,38,9,3,3,0,4,0,1,0,18,13,0,12,1,35,41,9,3,3,0,5,0,2,0,19,14,0,13,1,4.0,3.0,0.0,12.0,16.0,0.0,2.0,12.0,1.0,0.555555556,59.0,1.0,1.0,0.833333333,0.4,1.0,1.0,13.0,1.0,0.75,0
1,34,1,97,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,14,10,3,5,7,20,0.0714286,0.0909091,5,5,1,13,0.0909091,5,2,2,0,0,1,50,64,8,9,4,4,13,0,13,2,28,17,0,26,3,50,64,8,9,4,4,13,0,13,2,28,17,0,26,3,15.0,2.0,0.0,16.0,21.0,89.0,3.0,16.0,15.0,0.785714286,105.0,1.0,2.0,0.5,0.183333333,1.0,2.0,5.733333333,2.0,1.0,0
1,34,1,138,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,18,4,12,11,11,28,0.1875,0.195652,18,18,3,13,0.195652,18,2,2,0,0,1,74,105,10,22,2,12,17,0,15,0,44,29,0,37,7,74,105,10,22,2,12,17,0,15,0,44,29,0,37,7,23.0,2.0,0.0,15.0,35.0,237.0,8.0,9.0,19.0,0.795454545,174.0,1.0,1.0,0.565217391,0.246376812,1.0,2.0,6.47826087,1.0,0.8696,0
1,33,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,6,1,1,3,9,0.25,0.3,15,15,1,3,0.3,15,3,4,0,0,1,35,53,7,5,1,3,6,0,3,0,21,18,0,15,2,35,53,7,5,1,3,6,0,3,0,21,18,0,15,2,6.0,3.0,0.0,6.0,17.0,9.0,1.0,6.0,3.0,0.6,88.0,1.0,0.0,0.8,0.366666667,1.0,1.0,13.5,3.0,1.1667,0
1,31,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,6,1,1,10,14,0.5,0.25,12,6,1,1,0.25,12,3,4,0,0,1,36,48,8,3,2,0,4,0,1,0,18,18,0,12,1,36,48,8,3,2,0,4,0,1,0,18,18,0,12,1,4.0,3.0,0.0,11.0,23.0,0.0,1.0,11.0,1.0,0.5,75.0,1.0,1.0,0.833333333,0.4375,1.0,1.0,17.25,1.0,0.75,0
1,34,1,97,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,14,10,3,5,7,20,0.0714286,0.0909091,5,5,1,13,0.0909091,5,2,2,0,0,1,50,64,8,9,4,4,13,0,13,2,28,17,0,26,3,50,64,8,9,4,4,13,0,13,2,28,17,0,26,3,15.0,2.0,0.0,14.0,22.0,89.0,3.0,14.0,15.0,0.821428571,103.0,1.0,2.0,0.5,0.191666667,1.0,2.0,5.6,2.0,1.0,0
1,33,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,10,1,1,13,18,0.25,0.156863,8,5,1,3,0.156863,8,3,5,0,0,1,43,54,6,1,2,0,5,0,3,0,16,22,0,12,0,43,54,6,1,2,0,5,0,3,0,16,22,0,12,0,5.0,3.0,0.0,12.0,28.0,0.0,1.0,12.0,3.0,0.25,103.0,1.0,1.0,0.75,0.4,1.0,1.0,19.2,1.0,0.8,0
1,31,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,4,2,7,4,15,0.181818,0.175439,10,10,2,9,0.175439,10,3,3,0,0,1,47,63,6,11,1,4,11,0,10,2,30,13,0,26,8,47,63,6,11,1,4,11,0,10,2,30,13,0,26,8,14.0,3.0,0.0,8.0,23.0,35.0,3.0,7.0,13.0,0.153846154,98.0,1.0,0.0,0.636363636,0.339285714,2.0,8.0,5.928571429,2.0,0.9286,0
1,41,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,8,1,1,11,16,0.25,0.133333,8,5,1,3,0.107143,9,3,5,0,0,1,52,65,9,1,5,0,5,0,3,0,16,27,0,12,0,75,91,11,2,7,1,7,0,5,0,18,35,0,14,0,5.0,3.0,0.0,17.0,27.0,0.0,2.0,17.0,3.0,0.4,133.0,1.0,2.0,0.75,0.36,1.0,1.0,24.6,2.0,1.0,0
1,48,1,294,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,3,6,5,3,10,0.6,0.348485,23,10,3,2,0.328502,68,0,0,0,0,0,43,83,4,2,4,2,7,0,4,0,7,19,0,4,0,139,247,8,5,8,5,20,0,11,1,20,61,0,11,1,13.0,0.0,0.0,16.0,29.0,52.0,4.0,13.0,4.0,0.854166667,120.0,1.0,1.0,0.0,0.202380952,0.0,0.0,7.923076923,2.0,1.0,0
1,23,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,1.0,0.103448,3,3,1,0,0.103448,3,0,0,0,0,0,26,26,18,0,18,0,0,18,0,0,0,0,18,0,0,26,26,18,0,18,0,0,18,0,0,0,0,18,0,0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
1,50,1,248,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,7,6,8,9,20,0.166667,0.193182,17,7,1,5,0.218182,36,0,0,0,0,0,71,108,7,4,7,4,11,0,5,1,11,30,0,5,1,129,199,11,5,11,5,22,0,10,2,22,47,0,10,2,14.0,0.0,0.0,23.0,42.0,61.0,5.0,19.0,5.0,0.89010989,182.0,0.571428571,3.0,0.0,0.201923077,0.0,0.0,11.5,2.0,1.0,0
1,31,1,183,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,10,6,6,8,6,13,0.285714,0.732877,107,14,2,5,0.732877,107,0,0,0,0,0,39,153,5,1,5,1,7,0,6,1,7,13,0,6,1,39,153,5,1,5,1,7,0,6,1,7,13,0,6,1,7.0,1.0,0.0,14.0,14.0,19.0,6.0,8.0,6.0,0.966666667,63.0,0.4,2.0,0.0,0.3,0.0,0.0,7.285714286,2.0,1.1429,0
1,39,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,9,3,0,0,2,10,0.111111,0.0714286,3,3,1,8,0.0714286,3,0,0,0,0,0,39,49,3,6,3,6,8,0,8,2,8,12,0,8,2,39,49,3,6,3,6,8,0,8,2,8,12,0,8,2,10.0,0.0,0.0,12.0,17.0,21.0,0.0,12.0,9.0,0.666666667,80.0,1.0,1.0,0.0,0.333333333,0.0,0.0,6.7,1.0,0.8,0
1,38,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,8,1,0,4,8,0.2,0.241379,7,7,1,4,0.241379,7,1,1,0,0,1,22,30,1,2,1,2,4,0,4,1,4,10,0,4,1,22,30,1,2,1,2,4,0,4,1,4,10,0,4,1,5.0,1.0,0.0,7.0,11.0,8.0,1.0,7.0,5.0,0.5,44.0,1.0,1.0,0.0,0.466666667,0.0,0.0,7.6,1.0,0.8,0
1,40,1,106,2,0.0,0,0,0,0.0,0.0,0,0,6,2,2,10,9,3,2,5,13,0.125,0.191489,9,7,1,7,0.145161,9,2,2,0,0,1,38,50,7,5,3,0,8,0,7,1,23,11,0,20,2,53,67,14,9,3,0,11,0,10,1,49,18,0,41,3,10.0,2.0,0.0,15.0,28.0,31.0,3.0,15.0,7.0,0.814814815,97.0,0.666666667,0.0,0.636363636,0.222222222,1.0,1.0,8.4,1.0,0.8,0
1,33,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,7,1,0,4,7,0.333333,0.277778,5,5,1,2,0.277778,5,3,4,0,0,1,13,15,6,2,0,0,3,0,2,0,18,5,0,14,2,13,15,6,2,0,0,3,0,2,0,18,5,0,14,2,3.0,3.0,0.0,5.0,8.0,3.0,1.0,5.0,2.0,2.0,28.0,0.0,0.0,0.941176471,0.5,1.0,1.0,8.333333333,1.0,0.3333,0
1,33,1,164,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,29,5,1,1,6,19,0.875,0.185484,23,21,7,1,0.185484,23,4,5,0,0,1,101,132,19,7,6,1,13,0,7,3,40,45,0,29,8,101,132,19,7,6,1,13,0,7,3,40,45,0,29,8,14.0,4.0,0.0,8.0,39.0,51.0,1.0,8.0,7.0,0.730769231,240.0,1.0,1.0,0.692307692,0.307692308,1.0,1.0,15.71428571,6.0,1.7143,1
