Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,73,1,274,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,22,6,9,11,19,41,0.95,0.419355,78,75,19,1,0.419355,78,0,0,6,7,0,108,202,1,2,1,2,22,0,19,0,22,25,0,19,0,108,202,1,2,1,2,22,0,19,0,22,25,0,19,0,22.0,1.0,6.0,16.0,43.0,0.0,9.0,7.0,19.0,0.238095238,152.0,0.0,1.0,0.0,0.265151515,0.0,0.0,5.863636364,1.0,0.9091,0
1,77,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,1.0,0.769231,10,10,1,0,0.769231,10,0,0,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,72,1,75,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,1.0,0.727273,8,8,1,0,0.727273,8,2,3,0,0,2,3,4,38,36,0,0,0,0,0,0,88,0,7,85,13,3,4,38,36,0,0,0,0,0,0,88,0,7,85,13,1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,67,1,151,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,9,4,0,0,10,19,1.0,0.455696,36,34,10,0,0.455696,36,1,1,0,0,1,43,85,3,4,2,2,9,0,9,0,31,10,0,28,0,43,85,3,4,2,2,9,0,9,0,31,10,0,28,0,9.0,2.0,0.0,4.0,22.0,0.0,0.0,4.0,9.0,0.5,67.0,0.0,2.0,0.714285714,0.407407407,1.0,1.0,6.222222222,1.0,0.8889,0
0,69,1,213,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,12,5,2,1,9,19,1.0,0.530303,70,41,11,0,0.530303,70,1,1,0,0,1,62,145,2,4,1,2,10,0,10,0,32,19,0,29,0,62,145,2,4,1,2,10,0,10,0,32,19,0,29,0,10.0,2.0,0.0,7.0,22.0,0.0,2.0,5.0,10.0,0.111111111,78.0,0.0,1.0,0.689655172,0.28,1.0,1.0,6.7,2.0,1.0,0
0,85,1,387,2,0.0712589,1,4,1,0.039604,0.0952381,12,12,6,2,2,28,5,0,0,4,19,0.928571,0.550523,158,144,13,1,0.550523,158,4,4,0,0,1,129,303,12,26,2,6,15,0,13,1,50,45,0,46,3,129,303,12,26,2,6,15,0,13,1,50,45,0,46,3,15.0,5.0,0.0,8.0,43.0,83.0,0.0,8.0,13.0,0.821428571,210.0,1.0,0.0,0.729166667,0.16,2.0,6.0,12.86666667,3.0,1.1333,0
0,76,1,130,2,0.914286,2,10,5,0.545455,0.810811,30,30,0,1,1,7,2,0,0,2,6,0.8,0.333333,19,19,4,1,0.333333,19,0,0,0,0,0,38,55,1,1,1,1,4,0,4,0,4,13,0,4,0,38,55,1,1,1,1,4,0,4,0,4,13,0,4,0,4.0,2.0,0.0,3.0,9.0,0.0,0.0,3.0,4.0,0.0,66.0,0.0,1.0,0.966666667,0.5625,0.0,0.0,15.25,1.0,0.25,0
0,77,1,132,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,3,1,2,4,9,0.666667,0.345455,19,19,4,2,0.345455,19,0,0,0,0,0,36,56,1,1,1,1,5,0,5,0,5,16,0,5,0,36,56,1,1,1,1,5,0,5,0,5,16,0,5,0,5.0,2.0,0.0,5.0,12.0,0.0,1.0,4.0,5.0,0.0,82.0,0.0,1.0,0.966666667,0.4,0.0,0.0,15.2,1.0,0.2,0
0,74,1,96,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,2,2,4,0.666667,0.423077,11,11,2,1,0.423077,11,0,0,0,0,0,15,23,1,1,1,1,2,0,2,0,2,5,0,2,0,15,23,1,1,1,1,2,0,2,0,2,5,0,2,0,2.0,2.0,0.0,4.0,7.0,0.0,1.0,3.0,2.0,0.0,25.0,1.0,1.0,0.966666667,0.75,0.0,0.0,11.0,1.0,0.5,0
0,79,1,139,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,3,3,4,9,0.666667,0.409836,25,18,4,2,0.409836,25,0,0,0,0,0,36,61,1,1,1,1,5,0,5,0,5,16,0,5,0,36,61,1,1,1,1,5,0,5,0,5,16,0,5,0,5.0,2.0,0.0,5.0,12.0,0.0,3.0,2.0,5.0,0.0,82.0,0.0,1.0,0.966666667,0.4,0.0,0.0,15.2,1.0,0.2,0
1,70,1,112,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,3,8,0,2,1.0,0.666667,32,32,3,0,0.666667,32,0,0,1,1,0,16,43,8,0,8,0,2,8,2,0,2,0,8,2,0,16,43,8,0,8,0,2,8,2,0,2,0,8,2,0,2.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
0,74,1,323,2,0.781034,2,24,6,0.672,0.771845,168,159,1,3,3,34,2,1,12,9,22,0.214286,0.117409,29,20,3,11,0.117409,29,1,2,0,0,2,218,250,10,2,1,2,13,0,13,1,26,64,8,26,1,218,250,10,2,1,2,13,0,13,1,26,64,8,26,1,13.0,2.0,0.0,3.0,36.0,0.0,1.0,2.0,13.0,0.083333333,369.0,0.0,1.0,0.5,0.230769231,0.0,0.0,27.30769231,2.0,1.0,0
0,71,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,0,0,5,8,1.0,0.540541,20,17,4,0,0.540541,20,0,0,0,0,0,17,36,1,0,1,0,3,0,3,0,3,4,0,3,0,17,36,1,0,1,0,3,0,3,0,3,4,0,3,0,3.0,1.0,0.0,5.0,9.0,0.0,0.0,5.0,3.0,0.0,32.0,0.0,1.0,0.0,0.666666667,0.0,0.0,9.333333333,1.0,0.6667,0
0,71,1,75,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,4,0,0,0,1.0,0.75,9,9,1,0,0.75,9,2,2,1,2,1,3,5,10,20,0,0,0,0,0,0,35,0,0,33,2,3,5,10,20,0,0,0,0,0,0,35,0,0,33,2,1.0,3.0,1.0,6.0,2.0,0.0,5.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,75,1,78,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,1.0,0.625,5,5,1,0,0.625,5,3,3,1,1,1,3,4,10,20,0,0,0,0,0,0,35,0,0,33,2,3,4,10,20,0,0,0,0,0,0,35,0,0,33,2,1.0,4.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,134,1,1361,2,0.0705502,2,8,4,0.0521173,0.0745429,64,53,1,5,5,99,0,1,1,0,19,1.0,0.352941,396,292,5,0,0.352941,396,0,0,0,0,0,726,1228,10,2,10,2,19,8,4,0,19,340,8,4,0,726,1228,10,2,10,2,19,8,4,0,19,340,8,4,0,22.0,1.0,0.0,1.0,77.0,219.0,1.0,0.0,5.0,0.972789116,2261.0,0.142857143,0.0,0.0,0.227513228,0.0,0.0,101.1363636,8.0,3.4091,0
0,117,1,988,2,0.223612,8,74,18,0.190367,0.238173,166,146,1,32,7,107,11,0,0,11,14,1.0,0.208178,168,28,2,0,0.208178,168,0,0,0,0,0,639,872,0,0,0,0,3,0,1,0,3,316,0,1,0,639,872,0,0,0,0,3,0,1,0,3,316,0,1,0,4.0,1.0,0.0,8.0,96.0,6.0,0.0,8.0,2.0,2.0,1490.0,0.0,0.0,0.0,0.25,0.0,0.0,371.5,86.0,22.0,1
0,74,1,105,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,1,2,2,4,1.0,0.513514,19,19,3,0,0.513514,19,3,7,1,1,1,18,32,35,109,0,0,2,0,2,0,240,2,1,227,41,18,32,35,109,0,0,2,0,2,0,240,2,1,227,41,2.0,4.0,1.0,5.0,4.0,1.0,1.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.6,0.0,0.0,4.5,0.0,0.0,0
0,78,1,124,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,0,0,4,6,1.0,0.571429,28,20,3,0,0.571429,28,0,0,0,0,0,21,47,0,0,0,0,2,0,2,0,2,8,0,2,0,21,47,0,0,0,0,2,0,2,0,2,8,0,2,0,2.0,2.0,0.0,7.0,9.0,1.0,0.0,7.0,2.0,2.0,39.0,0.0,0.0,1.0,0.75,0.0,0.0,18.5,0.0,0.0,0
0,85,1,466,2,0.0,0,0,0,0.0,0.0,0,0,2,7,5,36,18,4,8,31,46,1.0,0.31339,110,96,16,0,0.31339,110,4,8,0,0,1,241,382,37,116,2,7,15,0,15,1,255,100,1,242,42,241,382,37,116,2,7,15,0,15,1,255,100,1,242,42,15.0,5.0,0.0,26.0,71.0,0.0,4.0,25.0,15.0,0.535714286,499.0,1.0,1.0,0.954063604,0.193939394,0.0,0.0,32.13333333,2.0,0.9333,0
0,67,1,130,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,2,0,0,6,1.0,0.442857,31,26,7,0,0.442857,31,0,0,0,0,0,39,64,5,5,5,5,6,0,6,0,6,11,0,6,0,39,64,5,5,5,5,6,0,6,0,6,11,0,6,0,6.0,2.0,0.0,2.0,8.0,5.0,2.0,0.0,6.0,0.8,47.0,0.0,0.0,0.642857143,0.444444444,0.0,0.0,6.0,1.0,0.8333,0
0,74,1,86,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,5,0,0,2,3,0.5,0.473684,9,9,1,1,0.473684,9,1,1,0,0,1,10,13,5,5,0,0,1,0,1,0,8,1,0,8,0,10,13,5,5,0,0,1,0,1,0,8,1,0,8,0,1.0,2.0,0.0,5.0,3.0,0.0,0.0,5.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0
0,69,1,108,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,2,1,0,1,4,1.0,0.536585,22,22,4,0,0.536585,22,0,0,0,0,0,19,40,1,0,1,0,3,0,3,0,3,6,0,3,0,19,40,1,0,1,0,3,0,3,0,3,6,0,3,0,3.0,4.0,0.0,2.0,6.0,0.0,1.0,1.0,3.0,0.0,48.0,1.0,0.0,1.0,0.777777778,0.0,0.0,14.66666667,0.0,0.0,0
0,150,1,2426,2,0.156449,7,78,17,0.10628,0.156832,242,202,9,10,9,286,39,6,11,64,145,0.958904,0.381265,814,651,70,3,0.381265,814,1,1,0,0,1,1321,2277,16,13,16,13,81,0,72,16,81,566,0,72,16,1321,2277,16,13,16,13,81,0,72,16,81,566,0,72,16,82.0,1.0,0.0,48.0,254.0,2129.0,6.0,44.0,72.0,0.868055556,3012.0,0.625,5.0,0.0,0.086934156,0.0,0.0,35.53658537,4.0,1.1707,0
0,79,1,375,2,0.0,0,0,0,0.0,0.0,0,0,0,3,1,28,0,3,10,0,17,1.0,0.615108,171,169,18,0,0.615108,171,0,0,0,0,0,107,297,5,6,5,6,17,0,17,5,17,46,0,17,5,107,297,5,6,5,6,17,0,17,5,17,46,0,17,5,17.0,1.0,0.0,3.0,33.0,0.0,3.0,0.0,17.0,0.4875,305.0,1.0,0.0,0.0,0.264705882,0.0,0.0,16.64705882,4.0,1.2941,0
1,102,1,386,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,34,13,3,0,0,34,1.0,0.812734,217,217,35,0,0.812734,217,0,0,1,1,0,50,285,0,8,0,8,34,0,34,13,34,0,0,34,13,50,285,0,8,0,8,34,0,34,13,34,0,0,34,13,34.0,1.0,0.0,15.0,34.0,561.0,3.0,13.0,34.0,2.0,34.0,0.0,0.0,0.0,0.119485294,0.0,0.0,0.0,1.0,1.0,0
0,72,1,153,2,0.537313,1,4,2,0.402439,0.606061,33,20,0,1,1,6,4,1,1,1,5,1.0,0.595238,50,35,5,0,0.595238,50,0,0,0,0,0,34,82,0,4,0,4,4,0,4,0,4,8,0,4,0,34,82,0,4,0,4,4,0,4,0,4,8,0,4,0,5.0,1.0,0.0,5.0,7.0,10.0,1.0,4.0,5.0,2.0,30.0,0.0,0.0,0.0,0.25,0.0,0.0,5.0,1.0,0.8,0
0,84,1,450,2,0.0,0,0,0,0.0,0.0,0,0,0,3,2,40,2,3,3,2,23,1.0,0.609827,211,208,22,0,0.609827,211,0,0,0,0,0,135,367,5,8,5,8,21,0,21,7,21,63,0,21,7,135,367,5,8,5,8,21,0,21,7,21,63,0,21,7,21.0,1.0,0.0,4.0,41.0,0.0,3.0,2.0,21.0,0.59,357.0,1.0,0.0,0.0,0.261904762,0.0,0.0,15.76190476,4.0,1.619,0
1,69,1,137,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,37,4,63,62,0,37,0.0263158,0.078125,5,4,1,37,0.078125,5,0,0,3,3,0,59,69,14,22,14,22,37,14,37,1,37,0,14,37,1,59,69,14,22,14,22,37,14,37,1,37,0,14,37,1,37.0,1.0,0.0,27.0,37.0,666.0,24.0,4.0,37.0,1.027777778,51.0,0.0,0.0,0.0,0.27027027,0.0,0.0,0.0,1.0,1.0,0
1,68,1,97,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,4,1,0,1,0.5,0.892857,25,25,1,1,0.892857,25,0,0,2,2,0,3,30,0,0,0,0,1,0,1,0,1,0,0,1,0,3,30,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,66,1,120,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,0,56,127,0,10,0.909091,0.704545,31,31,10,1,0.704545,31,0,0,4,42,0,13,55,1,2,1,2,10,1,10,3,10,0,1,10,3,13,55,1,2,1,2,10,1,10,3,10,0,1,10,3,10.0,1.0,0.0,53.0,10.0,45.0,53.0,0.0,10.0,1.111111111,11.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0
0,79,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,0,0,0,1,0.5,0.608696,14,14,1,1,0.608696,14,0,0,0,0,0,9,10,3,0,3,0,1,0,1,0,1,1,0,1,0,9,10,3,0,3,0,1,0,1,0,1,1,0,1,0,3.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,0.5,44.0,1.0,0.0,0.0,0.5,0.0,0.0,12.66666667,2.0,0.6667,0
1,68,1,70,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,5,3,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,66,1,85,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,4,15,4,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,1,1,0,17,20,0,3,0,3,9,0,9,0,9,0,0,9,0,17,20,0,3,0,3,9,0,9,0,9,0,0,9,0,9.0,1.0,0.0,20.0,9.0,36.0,16.0,4.0,9.0,2.0,9.0,0.0,0.0,0.0,0.296296296,0.0,0.0,0.0,1.0,1.0,0
0,69,1,82,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,27,42,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,11,14,0,0,0,0,3,0,3,0,3,3,0,3,0,11,14,0,0,0,0,3,0,3,0,3,3,0,3,0,3.0,4.0,0.0,27.0,5.0,3.0,27.0,0.0,3.0,2.0,16.0,0.0,0.0,1.0,0.555555556,0.0,0.0,4.333333333,0.0,0.0,0
1,70,1,98,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,22,2,19,33,0,22,0.0,0.0,0,0,0,23,0.0,0,0,0,4,14,0,27,29,0,0,0,0,22,0,22,8,22,0,0,22,8,27,29,0,0,0,0,22,0,22,8,22,0,0,22,8,22.0,1.0,0.0,22.0,22.0,231.0,20.0,2.0,22.0,2.0,22.0,0.0,0.0,0.0,0.303030303,0.0,0.0,0.0,1.0,1.0,0
0,81,1,209,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,29,4,0,0,20,22,0.333333,0.134454,16,12,1,2,0.134454,16,0,0,0,0,0,103,129,4,0,4,0,2,0,2,0,2,71,0,2,0,103,129,4,0,4,0,2,0,2,0,2,71,0,2,0,4.0,1.0,0.0,4.0,40.0,0.0,0.0,4.0,3.0,0.333333333,240.0,1.0,0.0,0.0,0.333333333,0.0,0.0,58.0,12.0,3.75,0
0,97,1,373,2,0.183929,2,16,3,0.148014,0.165179,41,37,1,10,5,60,12,0,0,21,28,0.0,0.0923695,23,1,0,5,0.0923695,23,0,0,0,0,0,226,277,11,0,11,0,7,0,4,2,7,159,0,4,2,226,277,11,0,11,0,7,0,4,2,7,159,0,4,2,8.0,1.0,0.0,12.0,67.0,8.0,0.0,12.0,4.0,0.74025974,683.0,1.0,1.0,0.0,0.30952381,0.0,0.0,83.0,18.0,4.5,0
0,86,1,295,2,0.0,0,0,0,0.0,0.0,0,0,1,7,4,25,4,1,1,10,15,0.833333,0.410405,71,46,5,1,0.377273,83,0,0,0,0,0,102,174,5,4,5,4,5,0,5,0,5,69,0,5,0,137,210,8,6,8,6,13,0,13,1,13,86,0,13,1,5.0,1.0,0.0,5.0,33.0,0.0,3.0,4.0,5.0,0.65,328.0,1.0,2.0,0.0,0.466666667,0.0,0.0,63.6,3.0,1.6,0
0,64,1,68,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,3,2,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,2,2,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,1.0,3.0,2.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0
0,65,1,69,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0
0,66,1,70,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,5,5,0,1,0,0,1,0,1,0,2,1,0,2,0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0
0,70,1,137,2,0.466346,1,2,1,0.397059,0.392857,27,22,1,2,2,13,11,1,1,7,14,0.0,0.0819672,5,0,0,8,0.0819672,5,3,3,0,0,1,56,68,205,17,1,1,7,0,7,1,72,25,188,31,9,56,68,205,17,1,1,7,0,7,1,72,25,188,31,9,7.0,3.0,0.0,22.0,28.0,0.0,1.0,21.0,7.0,0.0,143.0,1.0,1.0,0.934210526,0.285714286,2.0,7.0,19.28571429,2.0,1.1429,0
0,73,1,166,2,0.0720222,1,2,1,0.106383,0.0666667,10,5,2,2,2,18,16,0,0,16,24,0.0,0.0853659,7,0,0,9,0.0853659,7,5,5,0,0,1,75,94,209,20,1,1,8,0,8,1,81,42,188,40,10,75,94,209,20,1,1,8,0,8,1,81,42,188,40,10,8.0,5.0,0.0,33.0,44.0,0.0,1.0,33.0,8.0,0.142857143,241.0,1.0,1.0,0.933962264,0.270833333,3.0,4.0,29.0,6.0,1.875,0
0,70,1,134,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,10,1,1,8,16,0.222222,0.132075,7,7,2,7,0.132075,7,4,4,0,0,1,46,65,206,19,2,3,8,0,8,1,73,25,188,32,9,46,65,206,19,2,3,8,0,8,1,73,25,188,32,9,8.0,4.0,0.0,18.0,27.0,0.0,1.0,17.0,8.0,0.142857143,135.0,1.0,2.0,0.925531915,0.270833333,2.0,3.0,15.625,2.0,1.0,0
0,71,1,208,2,0.130719,1,1,1,0.108696,0.0857143,15,9,2,2,2,20,17,2,2,16,26,0.0,0.102564,12,0,0,11,0.102564,12,6,6,0,0,1,105,138,211,21,3,2,10,0,10,1,83,58,188,42,10,105,138,211,21,3,2,10,0,10,1,83,58,188,42,10,10.0,6.0,0.0,35.0,46.0,1.0,2.0,33.0,10.0,0.518518519,302.0,1.0,2.0,0.925233645,0.242857143,3.0,4.0,28.9,8.0,1.6,0
0,74,1,199,2,0.0,0,0,0,0.0,0.0,0,0,3,5,4,15,14,1,0,24,30,0.666667,0.279279,31,20,4,2,0.279279,31,3,3,0,0,1,80,126,203,14,3,1,6,0,5,0,57,55,188,15,8,80,126,203,14,3,1,6,0,5,0,57,55,188,15,8,7.0,3.0,0.0,25.0,47.0,17.0,1.0,24.0,5.0,0.888888889,237.0,1.0,1.0,0.903225806,0.30952381,1.0,4.0,32.42857143,6.0,1.7143,0
0,79,1,229,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,26,21,2,0,34,39,0.166667,0.131387,18,4,1,5,0.131387,18,3,3,0,0,1,119,151,204,13,4,0,5,0,5,0,56,71,188,15,8,119,151,204,13,4,0,5,0,5,0,56,71,188,15,8,6.0,3.0,0.0,29.0,58.0,0.0,2.0,28.0,5.0,0.65,361.0,1.0,3.0,0.918032787,0.305555556,1.0,5.0,58.5,13.0,3.3333,0
0,66,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,13,15,2,0,2,0,2,0,2,0,2,3,0,2,0,13,15,2,0,2,0,2,0,2,0,2,3,0,2,0,2.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,0.0,35.0,1.0,2.0,0.0,0.666666667,0.0,0.0,15.5,2.0,1.0,0
0,68,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,5,0,0,6,8,0.0,0.142857,2,0,0,3,0.142857,2,3,3,0,0,1,12,16,201,13,1,0,2,0,2,0,53,5,188,12,8,12,16,201,13,1,0,2,0,2,0,53,5,188,12,8,3.0,3.0,0.0,5.0,14.0,1.0,0.0,5.0,2.0,0.5,37.0,1.0,1.0,0.965517241,0.555555556,1.0,4.0,11.0,1.0,0.6667,0
0,79,1,234,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,21,16,3,3,24,31,0.75,0.295455,39,25,6,2,0.295455,39,3,3,0,0,1,93,156,206,15,6,2,7,0,7,0,60,64,188,19,8,93,156,206,15,6,2,7,0,7,0,60,64,188,19,8,8.0,3.0,0.0,26.0,54.0,6.0,3.0,25.0,7.0,0.80952381,279.0,1.0,3.0,0.895522388,0.3,2.0,5.0,33.125,7.0,2.25,0
0,67,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,3,5,7,5,4,5,0.0,0.0,0,0,0,2,0.0,0,3,3,2,2,1,18,20,204,16,0,0,1,0,1,0,67,9,188,26,8,18,20,204,16,0,0,1,0,1,0,67,9,188,26,8,2.0,3.0,2.0,10.0,8.0,1.0,7.0,5.0,1.0,2.0,44.0,0.0,0.0,0.986111111,0.5,0.0,0.0,21.0,3.0,1.5,0
0,73,1,242,2,0.0884831,1,1,1,0.0823529,0.0909091,14,13,3,3,3,38,14,4,11,15,22,0.0,0.0522876,8,0,0,6,0.0522876,8,4,4,0,0,1,145,170,204,16,0,0,7,0,5,0,73,92,188,30,8,145,170,204,16,0,0,7,0,5,0,73,92,188,30,8,7.0,4.0,0.0,25.0,49.0,21.0,4.0,22.0,5.0,2.0,452.0,0.0,0.0,0.923076923,0.339285714,2.0,7.0,63.57142857,14.0,5.1429,0
0,70,1,157,2,0.223926,1,4,1,0.136364,0.162162,12,12,1,2,2,16,12,0,0,20,26,0.142857,0.0512821,4,4,1,6,0.0512821,4,3,3,0,0,1,74,88,213,16,9,0,6,5,6,1,71,39,193,30,9,74,88,213,16,9,0,6,5,6,1,71,39,193,30,9,7.0,3.0,0.0,15.0,36.0,0.0,0.0,15.0,6.0,0.814814815,242.0,0.444444444,2.0,0.934210526,0.285714286,2.0,8.0,32.28571429,3.0,1.1429,0
0,71,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,8,0,0,8,11,0.0,0.0,0,0,0,4,0.0,0,4,4,0,0,1,19,23,221,21,1,0,3,0,3,0,92,9,188,42,10,19,23,221,21,1,0,3,0,3,0,92,9,188,42,10,3.0,4.0,0.0,8.0,11.0,0.0,0.0,8.0,3.0,0.0,51.0,1.0,1.0,0.979591837,0.444444444,3.0,13.0,15.66666667,2.0,1.0,0
0,74,1,114,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,9,7,1,0,1,8,0.125,0.128205,5,4,1,7,0.128205,5,3,3,0,0,1,34,41,205,17,1,1,7,0,7,0,72,13,188,31,8,34,41,205,17,1,1,7,0,7,0,72,13,188,31,8,7.0,3.0,0.0,20.0,16.0,1.0,1.0,19.0,7.0,0.333333333,70.0,1.0,0.0,0.922077922,0.371428571,2.0,8.0,8.857142857,2.0,1.1429,0
0,75,1,160,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,14,0,0,23,28,0.333333,0.173333,13,9,2,4,0.173333,13,3,3,0,0,1,62,86,201,13,1,0,5,0,5,0,56,33,188,15,8,62,86,201,13,1,0,5,0,5,0,56,33,188,15,8,6.0,3.0,0.0,20.0,40.0,3.0,0.0,20.0,5.0,0.4,183.0,1.0,1.0,0.918032787,0.305555556,1.0,6.0,29.33333333,5.0,1.6667,0
0,74,1,258,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,21,16,33,36,22,30,0.333333,0.148148,24,17,3,6,0.148148,24,3,3,0,0,1,138,185,207,17,3,1,8,0,8,0,73,48,188,32,8,138,185,207,17,3,1,8,0,8,0,73,48,188,32,8,9.0,3.0,0.0,58.0,46.0,0.0,33.0,25.0,8.0,0.583333333,508.0,1.0,2.0,0.91025641,0.3125,2.0,7.0,55.11111111,5.0,1.3333,0
0,70,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,6,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,4,4,0,0,1,12,13,220,21,0,0,2,0,2,0,91,5,188,41,10,12,13,220,21,0,0,2,0,2,0,91,5,188,41,10,2.0,4.0,0.0,12.0,10.0,1.0,0.0,12.0,2.0,2.0,31.0,0.0,0.0,0.989690722,0.6,2.0,5.0,14.5,1.0,0.5,0
