Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
1,31,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,2,2,0,2,1.0,0.772727,17,17,3,0,0.772727,17,0,0,1,1,0,5,18,0,0,0,0,2,0,2,0,2,0,0,2,0,5,18,0,0,0,0,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,47,1,742,2,0.0433317,1,7,1,0.0316092,0.0400763,22,21,1,5,5,37,21,14,26,34,50,1.0,0.268551,76,51,15,0,0.174579,114,0,0,0,0,0,207,320,7,4,7,4,16,0,14,0,16,97,0,14,0,539,696,9,6,9,6,30,0,26,0,30,253,0,26,0,24.0,5.0,0.0,28.0,106.0,80.0,15.0,21.0,14.0,0.782608696,530.0,1.0,3.0,0.965976331,0.147727273,1.0,4.0,20.79166667,9.0,1.625,0
0,41,1,291,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,21,6,9,6,15,22,1.0,0.169697,28,25,6,0,0.183761,43,0,0,0,0,0,137,181,13,4,13,4,7,6,5,0,7,64,6,5,0,191,251,22,5,22,5,12,6,9,0,12,74,6,9,0,8.0,6.0,0.0,15.0,52.0,10.0,9.0,7.0,5.0,0.868131868,339.0,0.307692308,1.0,0.991428571,0.242857143,2.0,3.0,39.75,9.0,2.625,0
0,54,1,2113,2,0.0491921,2,10,4,0.0330097,0.0385409,68,56,3,7,5,187,47,44,49,98,151,1.0,0.225833,271,230,43,0,0.200637,378,1,3,0,0,3,929,1325,39,11,39,11,53,11,42,4,53,500,11,42,4,1506,2060,57,24,47,16,90,11,68,5,136,739,12,112,18,68.0,5.0,0.0,75.0,291.0,1812.0,39.0,59.0,42.0,0.937619594,2351.0,0.666666667,7.0,0.909470752,0.113662457,4.0,15.0,33.0,21.0,2.5441,0
0,54,1,661,2,0.0445545,1,7,1,0.0361842,0.0428571,22,21,1,6,6,83,20,10,14,47,62,1.0,0.0951374,45,38,12,0,0.102837,58,0,0,0,0,0,428,523,8,2,8,2,15,0,11,2,15,239,0,11,2,506,608,9,3,9,3,26,0,21,2,26,262,0,21,2,20.0,5.0,0.0,27.0,144.0,154.0,13.0,22.0,11.0,0.855263158,1034.0,0.75,2.0,0.979214781,0.157894737,3.0,12.0,50.3,40.0,4.25,0
0,42,1,473,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,43,8,6,9,11,30,1.0,0.286232,79,56,18,0,0.290816,114,0,0,0,0,0,197,317,4,11,4,11,19,0,17,2,19,109,0,17,2,278,432,15,11,15,11,24,0,18,2,24,140,0,18,2,19.0,2.0,0.0,13.0,47.0,79.0,5.0,8.0,17.0,0.638888889,552.0,0.75,1.0,0.470588235,0.378947368,1.0,1.0,27.84210526,6.0,2.1053,0
0,50,1,592,2,0.0217114,1,3,1,0.0313076,0.0384615,17,16,1,3,2,45,17,6,7,35,48,1.0,0.198653,59,58,10,0,0.161479,83,1,1,0,0,1,238,330,9,5,7,4,13,0,9,0,18,130,0,13,1,431,543,13,6,11,5,22,0,17,0,27,206,0,21,1,19.0,7.0,0.0,21.0,110.0,115.0,8.0,19.0,9.0,0.746031746,685.0,1.0,3.0,0.977645306,0.289473684,2.0,3.0,34.68421053,13.0,2.3684,0
0,41,1,286,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,41,9,1,1,30,35,1.0,0.11588,27,16,3,0,0.11588,27,1,1,0,0,1,206,246,4,2,1,0,5,0,2,0,22,110,0,17,7,206,246,4,2,1,0,5,0,2,0,22,110,0,17,7,5.0,7.0,0.0,11.0,57.0,0.0,2.0,9.0,2.0,0.0,438.0,1.0,1.0,0.995061728,0.44,4.0,10.0,86.4,21.0,8.4,0
0,43,1,312,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,31,20,1,1,31,41,0.5,0.249012,63,33,1,1,0.249012,63,2,2,0,0,1,190,270,8,4,1,0,10,0,1,0,28,81,1,19,1,190,270,8,4,1,0,10,0,1,0,28,81,1,19,1,11.0,2.0,0.0,22.0,57.0,53.0,1.0,21.0,1.0,0.8,455.0,1.0,0.0,0.653846154,0.409090909,1.0,1.0,40.27272727,1.0,0.8182,0
0,37,1,106,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,12,9,11,11,9,17,0.142857,0.0967742,6,4,1,6,0.0967742,6,2,2,0,0,1,56,70,8,5,1,1,8,1,6,0,26,15,2,24,1,56,70,8,5,1,1,8,1,6,0,26,15,2,24,1,8.0,2.0,0.0,20.0,21.0,26.0,11.0,9.0,6.0,0.428571429,89.0,0.0,0.0,0.708333333,0.4375,1.0,1.0,10.0,1.0,0.875,0
0,37,1,73,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,4,5,5,5,6,8,0.5,0.514286,18,17,1,1,0.514286,18,2,2,0,0,1,17,37,7,5,0,1,2,0,1,0,20,9,1,19,1,17,37,7,5,0,1,2,0,1,0,20,9,1,19,1,2.0,2.0,0.0,11.0,11.0,1.0,5.0,6.0,1.0,2.0,53.0,0.0,0.0,0.944444444,0.625,0.0,0.0,25.5,1.0,0.5,0
0,43,1,148,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,13,7,2,2,8,13,0.4,0.326531,32,21,2,3,0.326531,32,2,2,0,0,1,66,106,11,4,4,0,5,4,4,0,23,34,5,22,1,66,106,11,4,4,0,5,4,4,0,23,34,5,22,1,5.0,2.0,0.0,10.0,21.0,4.0,2.0,8.0,4.0,0.625,187.0,0.0,0.0,0.80952381,0.44,1.0,1.0,35.6,1.0,0.8,0
0,39,1,147,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,13,8,3,3,11,15,0.333333,0.26,26,7,1,2,0.26,26,2,2,0,0,1,74,109,7,4,0,0,4,0,2,0,22,36,1,20,1,74,109,7,4,0,0,4,0,2,0,22,36,1,20,1,4.0,2.0,0.0,12.0,24.0,6.0,3.0,9.0,2.0,2.0,190.0,0.0,0.0,0.85,0.625,1.0,1.0,46.5,1.0,0.75,0
0,37,1,184,2,0.316514,2,20,4,0.283784,0.32381,42,34,1,3,2,43,10,1,1,12,15,0.0,0.115702,14,0,0,2,0.115702,14,2,3,0,0,2,107,148,139,4,1,0,3,1,1,0,21,46,133,19,1,107,148,139,4,1,0,3,1,1,0,21,46,133,19,1,3.0,2.0,0.0,12.0,20.0,3.0,1.0,11.0,1.0,1.0,294.0,0.0,0.0,0.894736842,0.533333333,1.0,1.0,96.66666667,1.0,0.6667,0
0,42,1,227,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,41,9,1,11,10,14,0.5,0.491329,85,11,1,1,0.491329,85,2,3,0,0,2,88,186,139,4,1,0,4,1,1,0,22,45,133,19,1,88,186,139,4,1,0,4,1,1,0,22,45,133,19,1,4.0,2.0,0.0,11.0,20.0,6.0,1.0,10.0,1.0,1.0,290.0,0.0,0.0,0.85,0.45,1.0,1.0,71.25,4.0,2.25,0
0,37,1,148,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,10,11,8,8,12,0.333333,0.21875,21,10,1,2,0.212121,21,2,2,0,0,1,75,109,8,4,1,0,4,1,2,0,22,43,2,20,1,78,112,8,4,1,0,5,1,3,0,23,43,2,21,1,4.0,2.0,0.0,21.0,12.0,0.0,11.0,11.0,2.0,0.0,170.0,0.0,0.0,0.85,0.583333333,1.0,1.0,41.25,1.0,0.75,0
0,44,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,8,1,1,7,9,0.666667,0.419355,13,10,2,1,0.419355,13,2,2,0,0,1,18,29,7,4,0,0,2,0,2,0,20,9,1,20,1,18,29,7,4,0,0,2,0,2,0,20,9,1,20,1,2.0,2.0,0.0,10.0,10.0,1.0,1.0,9.0,2.0,2.0,41.0,0.0,0.0,0.944444444,0.625,1.0,1.0,19.5,1.0,0.5,0
0,38,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,10,3,1,9,12,0.666667,0.25,15,12,2,1,0.25,15,2,2,0,0,1,45,67,13,4,6,0,3,0,2,0,21,22,1,20,1,45,67,13,4,6,0,3,0,2,0,21,22,1,20,1,3.0,2.0,0.0,12.0,16.0,1.0,3.0,10.0,2.0,1.0,123.0,0.0,1.0,0.894736842,0.5,1.0,2.0,38.0,1.0,0.6667,0
0,15,1,106,2,0.194444,1,8,1,0.282609,0.283784,26,21,1,4,4,16,14,1,1,17,19,0.5,0.180851,17,11,1,1,0.180851,17,2,3,0,0,2,77,92,139,4,1,0,2,0,1,0,20,46,132,19,1,77,92,139,4,1,0,2,0,1,0,20,46,132,19,1,2.0,2.0,0.0,16.0,25.0,1.0,1.0,15.0,1.0,1.0,179.0,0.0,0.0,0.944444444,0.625,1.0,1.0,88.0,4.0,2.0,0
0,40,1,143,2,0.261682,1,8,1,0.259615,0.323077,27,21,1,4,4,17,10,1,1,8,10,0.5,0.27957,26,3,1,1,0.27957,26,2,3,0,0,2,67,104,146,4,8,0,2,3,1,0,20,38,135,19,1,67,104,146,4,8,0,2,3,1,0,20,38,135,19,1,2.0,2.0,0.0,12.0,10.0,1.0,1.0,11.0,1.0,1.125,136.0,0.625,4.0,0.944444444,0.625,1.0,1.0,63.0,1.0,0.5,0
0,5,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,7,9,8,4,1,0,1,1,1,0,19,1,2,19,1,7,9,8,4,1,0,1,1,1,0,19,1,2,19,1,18.0,2.0,0.0,6.0,36.0,153.0,1.0,5.0,18.0,1.058823529,84.0,0.0,0.0,0.5,0.268518519,1.0,5.0,3.611111111,1.0,0.9444,0
0,40,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,5,3,4,5,8,0.666667,0.285714,10,8,2,1,0.285714,10,2,2,0,0,1,25,34,10,5,3,1,3,3,2,0,21,8,4,20,1,25,34,10,5,3,1,3,3,2,0,21,8,4,20,1,4.0,2.0,0.0,9.0,9.0,4.0,3.0,6.0,2.0,1.0,47.0,0.0,0.0,0.894736842,0.6,1.0,1.0,10.0,2.0,0.75,0
0,36,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,5,5,5,5,10,0.25,0.125,8,8,1,3,0.125,8,2,2,0,0,1,56,79,11,6,4,2,5,0,3,0,23,35,1,21,1,56,79,11,6,4,2,5,0,3,0,23,35,1,21,1,5.0,2.0,0.0,11.0,10.0,2.0,5.0,6.0,3.0,0.625,128.0,0.25,0.0,0.80952381,0.44,1.0,1.0,23.8,3.0,1.6,0
0,37,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,6,4,4,6,9,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,37,42,7,4,0,0,3,0,2,0,21,17,1,20,1,37,42,7,4,0,0,3,0,2,0,21,17,1,20,1,3.0,2.0,0.0,11.0,10.0,3.0,4.0,7.0,2.0,2.0,81.0,0.0,0.0,0.894736842,0.533333333,1.0,1.0,26.0,1.0,0.6667,0
0,37,1,80,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,8,1,1,10,12,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,41,44,10,4,3,0,2,3,1,0,20,16,4,19,1,41,44,10,4,3,0,2,3,1,0,20,16,4,19,1,2.0,2.0,0.0,10.0,12.0,1.0,1.0,9.0,1.0,1.0,67.0,0.0,0.0,0.944444444,0.625,1.0,1.0,31.0,1.0,0.5,0
0,37,1,139,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,21,6,1,1,3,8,0.0,0.047619,4,0,0,3,0.047619,4,2,2,0,0,1,80,103,8,5,1,1,5,1,2,0,23,42,2,20,1,80,103,8,5,1,1,5,1,2,0,23,42,2,20,1,5.0,2.0,0.0,7.0,22.0,4.0,1.0,6.0,2.0,0.5,155.0,0.0,0.0,0.80952381,0.366666667,0.0,0.0,29.8,10.0,4.0,0
0,36,1,179,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,13,4,2,14,22,0.333333,0.253968,32,16,1,2,0.253968,32,2,2,0,0,1,94,144,15,6,8,2,8,2,2,0,26,46,3,20,1,94,144,15,6,8,2,8,2,2,0,26,46,3,20,1,8.0,2.0,0.0,17.0,25.0,4.0,4.0,14.0,2.0,0.482142857,252.0,0.0,4.0,0.708333333,0.45,1.0,1.0,29.5,4.0,1.375,0
0,39,1,102,2,0.361111,1,5,1,0.359375,0.375,23,15,1,3,3,13,12,2,2,11,15,0.5,0.25,14,4,1,1,0.25,14,2,2,0,0,1,42,64,7,6,0,2,4,0,1,0,22,21,1,19,1,42,64,7,6,0,2,4,0,1,0,22,21,1,19,1,4.0,2.0,0.0,15.0,22.0,6.0,2.0,13.0,1.0,2.0,119.0,0.0,0.0,0.85,0.4375,1.0,1.0,28.75,1.0,0.75,0
0,37,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,7,1,1,5,7,0.0,0.0625,1,0,0,3,0.0625,1,2,2,0,0,1,15,18,7,4,0,0,2,0,2,0,20,6,1,20,1,15,18,7,4,0,0,2,0,2,0,20,6,1,20,1,18.0,2.0,0.0,9.0,38.0,153.0,1.0,8.0,18.0,2.0,96.0,0.0,0.0,0.5,0.268518519,1.0,5.0,4.333333333,1.0,0.9444,0
0,37,1,117,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,13,8,4,3,10,14,0.666667,0.283784,21,14,2,1,0.283784,21,2,2,0,0,1,53,81,7,4,0,0,4,0,2,0,22,27,1,20,1,53,81,7,4,0,0,4,0,2,0,22,27,1,20,1,4.0,2.0,0.0,13.0,14.0,6.0,4.0,9.0,2.0,2.0,113.0,0.0,0.0,0.85,0.6,1.0,1.0,27.25,1.0,0.75,0
0,40,1,303,2,0.102848,1,5,1,0.0871212,0.0862069,23,15,1,4,4,41,17,2,2,29,35,0.5,0.238494,57,27,1,1,0.238494,57,2,2,0,0,1,182,264,14,5,7,1,6,6,1,0,24,80,7,19,1,182,264,14,5,7,1,6,6,1,0,24,80,7,19,1,6.0,2.0,0.0,20.0,46.0,15.0,2.0,18.0,1.0,1.114285714,427.0,0.0,0.0,0.772727273,0.619047619,0.0,0.0,69.0,1.0,0.8333,0
0,37,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,3,3,1,3,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,6,7,8,5,1,1,2,1,1,0,20,2,2,19,1,6,7,8,5,1,1,2,1,1,0,20,2,2,19,1,2.0,2.0,0.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,10.0,0.0,0.0,0.944444444,0.75,0.0,0.0,3.5,1.0,0.5,0
0,37,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,7,1,3,5,7,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,2,15,18,139,4,1,0,2,1,1,0,20,6,133,19,1,15,18,139,4,1,0,2,1,1,0,20,6,133,19,1,2.0,2.0,0.0,9.0,7.0,1.0,1.0,8.0,1.0,1.0,29.0,0.0,0.0,0.944444444,0.625,1.0,1.0,13.0,1.0,0.5,0
0,37,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,5,4,4,4,8,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,25,29,8,6,1,2,4,1,2,0,22,8,2,20,1,25,29,8,6,1,2,4,1,2,0,22,8,2,20,1,4.0,2.0,0.0,10.0,8.0,4.0,4.0,6.0,2.0,0.666666667,37.0,0.0,0.0,0.85,0.5,0.0,0.0,8.0,2.0,1.0,0
0,37,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,1,1,4,6,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,15,16,7,4,0,0,2,0,1,0,20,8,1,19,1,15,16,7,4,0,0,2,0,1,0,20,8,1,19,1,2.0,2.0,0.0,7.0,6.0,1.0,1.0,6.0,1.0,2.0,28.0,0.0,0.0,0.944444444,0.625,1.0,1.0,13.0,1.0,0.5,0
0,36,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,2,2,3,5,0.0,0.0769231,1,0,0,3,0.0769231,1,2,2,0,0,1,12,14,8,4,1,0,2,0,2,0,20,5,1,20,1,12,14,8,4,1,0,2,0,2,0,20,5,1,20,1,2.0,2.0,0.0,7.0,5.0,1.0,2.0,5.0,2.0,1.0,22.0,0.0,0.0,0.944444444,0.625,1.0,1.0,9.5,1.0,0.5,0
0,36,1,135,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,18,9,1,1,10,13,0.0,0.184783,17,4,0,3,0.184783,17,2,3,0,0,2,75,100,138,4,0,0,3,0,2,0,21,36,132,20,1,75,100,138,4,0,0,3,0,2,0,21,36,132,20,1,3.0,2.0,0.0,11.0,17.0,3.0,1.0,10.0,2.0,2.0,149.0,0.0,0.0,0.894736842,0.5,1.0,1.0,48.66666667,1.0,0.6667,0
0,42,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,1,1,4,6,0.5,0.25,5,5,1,1,0.25,5,2,2,0,0,1,15,19,7,4,0,0,2,0,1,0,20,7,1,19,1,15,19,7,4,0,0,2,0,1,0,20,7,1,19,1,2.0,2.0,0.0,7.0,6.0,1.0,1.0,6.0,1.0,2.0,36.0,0.0,0.0,0.944444444,0.625,1.0,1.0,17.0,1.0,0.5,0
0,37,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,1,1,5,7,0.0,0.1875,3,0,0,2,0.1875,3,2,2,0,0,1,13,19,7,4,0,0,2,0,1,0,20,5,1,19,1,13,19,7,4,0,0,2,0,1,0,20,5,1,19,1,2.0,2.0,0.0,7.0,7.0,1.0,1.0,6.0,1.0,2.0,32.0,0.0,0.0,0.944444444,0.625,1.0,1.0,15.0,1.0,0.5,0
0,39,1,190,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,19,16,1,1,17,19,0.0,0.303704,41,0,0,2,0.303704,41,2,2,0,0,1,94,152,7,4,0,0,2,0,1,0,20,61,1,19,1,94,152,7,4,0,0,2,0,1,0,20,61,1,19,1,2.0,2.0,0.0,17.0,28.0,1.0,1.0,16.0,1.0,2.0,235.0,0.0,0.0,0.944444444,0.625,1.0,1.0,116.5,1.0,0.5,0
0,39,1,218,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,32,9,10,14,9,18,0.5,0.31677,51,32,4,4,0.31677,51,2,3,0,0,2,110,180,11,10,4,6,9,0,7,0,27,69,1,25,1,110,180,11,10,4,6,9,0,7,0,27,69,1,25,1,9.0,2.0,0.0,20.0,27.0,18.0,10.0,10.0,7.0,0.8125,288.0,0.75,0.0,0.68,0.277777778,0.0,0.0,30.55555556,12.0,2.8889,0
0,36,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,10,3,2,10,16,0.333333,0.0983607,6,4,1,2,0.0983607,6,2,2,0,0,1,55,71,8,7,1,3,6,1,2,0,24,28,2,20,1,55,71,8,7,1,3,6,1,2,0,24,28,2,20,1,6.0,2.0,0.0,14.0,16.0,15.0,3.0,11.0,2.0,1.0,113.0,0.0,1.0,0.772727273,0.466666667,0.0,0.0,17.66666667,2.0,1.0,0
0,37,1,133,2,0.158683,1,5,1,0.113402,0.133333,11,10,1,5,3,24,10,1,5,18,23,0.0,0.0481928,4,0,0,2,0.0481928,4,2,3,0,0,2,79,97,140,4,2,0,5,2,1,0,23,46,134,19,1,79,97,140,4,2,0,5,2,1,0,23,46,134,19,1,5.0,2.0,0.0,12.0,35.0,6.0,1.0,11.0,1.0,0.625,221.0,0.0,0.0,0.80952381,0.4,1.0,1.0,42.8,1.0,0.8,0
0,41,1,96,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,7,7,3,2,8,11,0.666667,0.490566,26,19,2,1,0.490566,26,2,2,0,0,1,27,56,8,4,1,0,3,1,2,0,21,11,2,20,1,27,56,8,4,1,0,3,1,2,0,21,11,2,20,1,3.0,2.0,0.0,11.0,14.0,3.0,3.0,8.0,2.0,1.0,61.0,0.0,0.0,0.894736842,0.466666667,1.0,3.0,19.0,1.0,0.6667,0
0,40,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,12,8,1,2,5,7,0.5,0.113208,6,3,1,1,0.113208,6,2,3,0,0,2,47,60,139,4,1,0,2,1,1,0,20,26,133,19,1,47,60,139,4,1,0,2,1,1,0,20,26,133,19,1,2.0,2.0,0.0,10.0,7.0,1.0,1.0,9.0,1.0,1.0,79.0,0.0,0.0,0.944444444,0.625,1.0,1.0,38.0,1.0,0.5,0
0,52,1,191,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,6,4,4,10,20,0.75,0.636986,93,89,6,2,0.636986,93,2,3,0,0,1,53,140,21,33,0,3,10,0,7,3,84,17,1,56,17,53,140,21,33,0,3,10,0,7,3,84,17,1,56,17,10.0,2.0,0.0,11.0,24.0,45.0,4.0,7.0,7.0,2.0,99.0,0.0,0.0,0.8875,0.328571429,1.0,5.0,8.9,2.0,1.1,0
0,80,1,649,2,0.0800801,1,6,2,0.045614,0.0780142,26,22,8,2,2,58,9,13,20,8,40,0.75,0.508264,246,201,15,5,0.474638,262,0,0,1,1,0,238,514,9,5,9,5,32,0,19,2,32,103,0,19,2,290,570,13,5,13,5,36,0,22,2,36,134,0,22,2,34.0,1.0,1.0,21.0,70.0,507.0,14.0,9.0,20.0,0.868686869,589.0,1.0,1.0,0.0,0.127272727,0.0,0.0,16.05882353,5.0,1.5882,0
1,41,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,5,1,0,2,1.0,0.761905,16,16,3,0,0.761905,16,0,0,2,2,0,5,17,0,0,0,0,2,0,2,0,2,0,0,2,0,5,17,0,0,0,0,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,54,1,428,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,46,19,15,14,23,37,0.5,0.389972,140,91,5,5,0.389972,140,0,0,1,1,0,219,375,10,5,10,5,14,0,9,0,14,96,0,9,0,219,375,10,5,10,5,14,0,9,0,14,96,0,9,0,14.0,1.0,1.0,32.0,47.0,55.0,16.0,19.0,9.0,0.638461538,535.0,0.7,3.0,0.0,0.191964286,0.0,0.0,36.5,3.0,0.9286,0
0,62,1,150,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,16,2,54,39,1,14,0.357143,0.393939,39,39,5,9,0.393939,39,0,0,0,0,0,60,89,1,0,1,0,13,0,13,0,13,31,0,13,0,60,89,1,0,1,0,13,0,13,0,13,31,0,13,0,13.0,1.0,0.0,57.0,28.0,0.0,56.0,2.0,13.0,0.0,161.0,1.0,0.0,0.0,0.487179487,0.0,0.0,11.30769231,2.0,1.0769,0
0,49,1,141,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,1,7,9,1,6,0.5,0.445783,37,29,3,3,0.456522,42,0,0,0,0,0,46,89,2,0,2,0,5,0,5,1,5,19,0,5,1,50,93,2,0,2,0,6,0,6,1,10,20,0,9,1,7.0,1.0,0.0,8.0,18.0,13.0,7.0,1.0,6.0,0.5,87.0,1.0,0.0,0.0,0.166666667,0.0,0.0,11.14285714,4.0,1.1429,0
0,6,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,6,10,4,4,1,5,0.6,0.302326,13,13,3,2,0.302326,13,0,0,1,1,0,30,49,1,1,1,1,4,0,4,1,4,6,0,4,1,30,49,1,1,1,1,4,0,4,1,4,6,0,4,1,5.0,1.0,1.0,14.0,13.0,10.0,4.0,10.0,5.0,1.0,34.0,1.0,1.0,0.0,0.292307692,0.0,0.0,5.6,1.0,0.8,0
0,12,1,316,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,22,27,0,0,40,47,0.5,0.185022,42,14,3,3,0.18315,50,1,1,0,0,1,185,252,1,3,0,2,7,0,5,1,8,86,0,6,1,223,305,8,3,7,2,10,6,6,1,11,103,6,7,1,8.0,2.0,0.0,29.0,64.0,28.0,0.0,29.0,6.0,2.0,441.0,0.0,0.0,0.363636364,0.375,0.0,0.0,54.125,4.0,1.25,0
0,80,1,1138,2,0.0,0,0,0,0.0,0.0,0,0,1,9,5,134,31,1,2,65,87,1.0,0.289005,276,153,7,0,0.289767,286,1,1,0,0,1,679,1028,198,7,19,7,22,0,6,0,22,444,179,6,0,701,1059,202,16,23,16,34,2,15,0,34,456,181,15,0,22.0,1.0,0.0,34.0,114.0,219.0,1.0,33.0,6.0,0.962406015,2003.0,0.0,5.0,0.0,0.159090909,0.0,0.0,89.18181818,18.0,5.4545,0
0,36,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,3,6,0,3,0.25,0.0714286,1,1,1,3,0.0714286,1,0,0,0,0,0,13,17,1,1,1,1,3,0,3,0,3,3,0,3,0,13,17,1,1,1,1,3,0,3,0,3,3,0,3,0,3.0,1.0,0.0,3.0,8.0,0.0,3.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,0.666666667,0.0,0.0,6.666666667,1.0,0.6667,0
0,36,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,5,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,3,3,0,0,0,0,1,0,1,0,5,1,0,4,0,3,3,0,0,0,0,1,0,1,0,5,1,0,4,0,1.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0
0,48,1,201,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,11,4,4,4,3,9,0.285714,0.196429,11,9,2,5,0.375887,53,0,0,1,1,0,45,66,1,3,1,3,6,0,6,0,6,17,0,6,0,88,154,4,3,4,3,12,0,11,0,12,38,0,11,0,7.0,1.0,1.0,8.0,19.0,21.0,4.0,4.0,7.0,1.0,70.0,1.0,1.0,0.0,0.785714286,0.0,0.0,8.857142857,4.0,1.2857,0
0,47,1,106,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,0,1,1,0,4,0.6,0.275862,16,14,3,2,0.275862,16,0,0,0,0,0,42,60,4,0,4,0,4,0,4,0,4,22,0,4,0,42,60,4,0,4,0,4,0,4,0,4,22,0,4,0,4.0,3.0,0.0,1.0,8.0,4.0,1.0,0.0,4.0,1.0,82.0,0.0,0.0,0.857142857,0.35,2.0,2.0,18.5,1.0,0.75,0
1,46,1,53,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,1,5,0,6,0.142857,0.466667,7,7,1,6,0.466667,7,0,0,1,1,0,8,8,0,3,0,3,6,0,6,0,6,0,0,6,0,8,8,0,3,0,3,6,0,6,0,6,0,0,6,0,6.0,1.0,0.0,1.0,6.0,15.0,1.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
