Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,40,1,367,2,0.122762,2,3,3,0.0945122,0.143713,31,24,1,5,3,20,10,0,0,32,36,1.0,0.456592,142,65,5,0,0.456592,142,0,0,0,0,0,169,328,4,0,4,0,4,0,4,0,4,104,0,4,0,169,328,4,0,4,0,4,0,4,0,4,104,0,4,0,4.0,1.0,0.0,10.0,49.0,0.0,0.0,10.0,4.0,0.0,492.0,1.0,2.0,0.0,0.5625,0.0,0.0,121.0,8.0,2.0,1
1,29,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,8,2,0,1,1.0,0.764706,13,13,2,0,0.764706,13,0,0,6,6,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,120,1,486,2,0.432034,3,14,3,0.291553,0.387097,107,96,2,8,8,43,81,3,7,28,37,1.0,0.254386,87,77,7,0,0.254386,87,0,0,0,0,0,255,367,5,1,5,1,9,0,6,0,9,117,0,6,0,255,367,5,1,5,1,9,0,6,0,9,117,0,6,0,10.0,1.0,0.0,15.0,62.0,15.0,2.0,13.0,6.0,0.644444444,785.0,1.0,0.0,0.0,0.172839506,0.0,0.0,77.0,8.0,2.0,1
0,492,1,518,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,2,1,1,2,4,0.5,0.148148,4,4,1,1,0.148148,4,1,1,0,0,1,23,27,3,0,3,0,2,0,1,0,2,12,0,1,0,23,27,3,0,3,0,2,0,1,0,2,12,0,1,0,2.0,1.0,0.0,3.0,5.0,0.0,1.0,2.0,1.0,0.0,49.0,1.0,1.0,0.0,0.6,0.0,0.0,22.0,5.0,2.5,0
0,39,1,120,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,9,1,4,8,13,1.0,0.285714,22,22,5,0,0.285714,22,1,1,0,0,1,55,82,3,0,3,0,5,0,4,0,5,26,0,4,0,55,82,3,0,3,0,5,0,4,0,5,26,0,4,0,5.0,1.0,0.0,8.0,24.0,2.0,0.0,8.0,4.0,0.666666667,117.0,0.0,1.0,0.0,0.36,0.0,0.0,21.8,7.0,2.2,0
1,27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,1,0,1,1.0,0.733333,11,11,2,0,0.733333,11,0,0,1,1,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,36,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,0,2,1.0,0.837209,36,36,3,0,0.837209,36,1,1,0,0,1,7,33,0,0,0,0,2,0,2,0,2,0,0,2,0,7,33,0,0,0,0,2,0,2,0,2,0,0,2,0,3.0,1.0,0.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.833333333,0.0,0.0,1.333333333,1.0,0.6667,0
0,46,1,232,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,21,8,3,3,7,13,1.0,0.456522,84,56,6,0,0.456522,84,0,0,0,0,0,100,187,0,0,0,0,6,0,5,0,6,47,0,5,0,100,187,0,0,0,0,6,0,5,0,6,47,0,5,0,6.0,1.0,0.0,10.0,19.0,15.0,2.0,8.0,5.0,2.0,171.0,0.0,0.0,0.0,0.666666667,0.0,0.0,27.5,1.0,0.8333,1
1,32,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,6,1,0,1,1.0,0.75,12,12,2,0,0.75,12,0,0,4,4,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,40,1,142,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,10,5,4,4,4,8,1.0,0.442308,46,44,4,0,0.442308,46,0,0,0,0,0,58,103,1,0,1,0,4,0,3,0,4,29,0,3,0,58,103,1,0,1,0,4,0,3,0,4,29,0,3,0,4.0,1.0,0.0,8.0,17.0,0.0,3.0,5.0,3.0,0.0,116.0,1.0,0.0,0.0,0.5,0.0,0.0,27.75,2.0,1.25,0
0,38,1,99,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,3,0,0,5,1.0,0.587302,37,37,6,0,0.587302,37,0,0,0,0,0,26,62,1,1,1,1,5,0,5,0,5,7,0,5,0,26,62,1,1,1,1,5,0,5,0,5,7,0,5,0,5.0,3.0,0.0,3.0,7.0,4.0,3.0,0.0,5.0,0.5,29.0,1.0,0.0,0.944444444,0.6,0.0,0.0,4.6,1.0,0.2,0
0,28,1,142,2,0.0,0,0,0,0.0,0.0,0,0,3,4,2,17,19,5,9,20,26,1.0,0.295652,34,31,4,0,0.295652,34,0,0,4,4,0,81,115,0,2,0,2,6,0,3,0,6,39,0,3,0,81,115,0,2,0,2,6,0,3,0,6,39,0,3,0,6.0,1.0,4.0,20.0,28.0,15.0,5.0,19.0,3.0,2.0,191.0,0.0,0.0,0.0,0.333333333,0.0,0.0,30.83333333,6.0,2.3333,1
0,29,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,6,2,2,23,24,0.5,0.0789474,3,3,1,1,0.0789474,3,0,0,0,0,0,35,38,0,0,0,0,1,0,1,0,1,24,0,1,0,35,38,0,0,0,0,1,0,1,0,1,24,0,1,0,2.0,1.0,0.0,8.0,36.0,1.0,2.0,6.0,2.0,2.0,137.0,0.0,0.0,0.0,0.5,0.0,0.0,67.5,2.0,1.0,0
0,30,1,152,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,16,4,5,10,17,24,0.4,0.239316,28,11,2,3,0.239316,28,0,0,0,0,0,89,123,2,1,2,1,7,0,4,0,7,47,0,4,0,89,123,2,1,2,1,7,0,4,0,7,47,0,4,0,7.0,1.0,0.0,7.0,30.0,0.0,4.0,3.0,4.0,0.333333333,212.0,0.0,1.0,0.0,0.476190476,0.0,0.0,29.0,7.0,2.1429,0
0,47,1,920,2,0.0,0,0,0,0.0,0.0,0,0,2,6,4,167,30,4,25,47,100,0.875,0.247706,189,134,7,1,0.247706,189,0,0,0,0,0,574,874,17,9,17,9,53,5,7,4,53,378,5,7,4,574,874,17,9,17,9,53,5,7,4,53,378,5,7,4,54.0,1.0,0.0,33.0,141.0,651.0,3.0,30.0,7.0,0.766925638,1861.0,0.705882353,1.0,0.0,0.174004193,0.0,0.0,33.14814815,14.0,3.1667,1
0,29,1,122,2,0.435185,3,3,3,0.319149,0.378788,30,25,1,1,1,7,17,1,1,26,31,0.333333,0.211765,18,18,1,2,0.211765,18,1,1,0,0,1,67,94,2,2,2,2,5,0,2,0,9,46,0,3,0,67,94,2,2,2,2,5,0,2,0,9,46,0,3,0,5.0,2.0,0.0,16.0,41.0,6.0,1.0,16.0,2.0,0.75,181.0,1.0,2.0,0.555555556,0.55,1.0,1.0,34.8,3.0,1.2,0
1,25,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,6,0,0,0,1.0,0.625,5,5,1,0,0.625,5,0,0,2,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,922,5,933,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,1,5,0,5,0.166667,0.0769231,1,1,1,5,0.0769231,1,0,0,0,0,0,12,12,3,3,3,3,5,0,5,1,5,6,0,5,1,12,12,3,3,3,3,5,0,5,1,5,6,0,5,1,5.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,5.0,0.583333333,43.0,1.0,2.0,0.0,0.4,0.0,0.0,7.0,1.0,0.8,0
0,30,1,160,2,0.240506,4,4,4,0.267176,0.28,35,28,1,1,1,8,17,1,1,34,39,0.0,0.113043,13,13,0,3,0.113043,13,1,1,0,0,1,102,131,3,2,3,2,5,1,2,0,9,79,1,3,0,102,131,3,2,3,2,5,1,2,0,9,79,1,3,0,5.0,2.0,0.0,17.0,48.0,6.0,1.0,17.0,2.0,0.916666667,439.0,0.666666667,2.0,0.555555556,0.55,1.0,1.0,86.2,4.0,1.4,1
0,57,1,3079,2,0.117607,9,32,14,0.0760834,0.123077,230,176,3,25,5,293,62,15,106,214,342,0.864583,0.469127,1284,911,83,13,0.469127,1284,1,1,0,0,1,1453,3023,37,30,37,30,128,8,95,25,128,789,8,95,25,1453,3023,37,30,37,30,128,8,95,25,128,789,8,95,25,129.0,1.0,0.0,67.0,376.0,6636.0,5.0,62.0,95.0,0.942356419,3629.0,0.72972973,19.0,0.0,0.0671875,0.0,0.0,26.84496124,42.0,2.2171,1
0,27,1,127,2,0.59596,4,4,4,0.39604,0.478261,40,33,1,2,1,8,12,1,1,20,26,0.0,0.183908,16,16,0,3,0.183908,16,1,1,0,0,1,71,101,2,2,2,2,6,0,2,0,10,46,0,3,0,71,101,2,2,2,2,6,0,2,0,10,46,0,3,0,6.0,2.0,0.0,12.0,36.0,11.0,1.0,12.0,2.0,0.8,173.0,1.0,2.0,0.5,0.541666667,1.0,1.0,27.5,3.0,1.1667,0
0,30,1,168,2,0.168085,2,2,2,0.136691,0.168421,19,16,1,0,0,8,21,2,2,39,47,0.2,0.244094,31,26,1,4,0.244094,31,1,1,0,0,1,96,139,4,4,4,4,8,0,4,0,12,64,0,5,0,96,139,4,4,4,4,8,0,4,0,12,64,0,5,0,8.0,2.0,0.0,20.0,59.0,20.0,2.0,19.0,4.0,0.821428571,267.0,1.0,4.0,0.416666667,0.666666667,1.0,1.0,31.875,1.0,0.875,0
0,58,1,2127,2,0.417038,24,442,98,0.232367,0.35415,481,431,1,3,3,235,56,52,59,172,257,0.857143,0.328752,598,532,42,7,0.328752,598,1,1,0,0,1,1221,2070,14,21,14,21,85,0,48,4,85,899,0,48,4,1221,2070,14,21,14,21,85,0,48,4,85,899,0,48,4,86.0,1.0,0.0,98.0,300.0,2749.0,45.0,54.0,48.0,0.914285714,3446.0,1.0,5.0,0.0,0.167320261,0.0,0.0,38.90697674,35.0,2.2209,1
0,26,1,216,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,49,1,1,24,0,27,0.214286,0.2,34,24,6,22,0.2,34,0,0,0,0,0,136,191,11,11,11,11,27,0,27,11,27,67,0,27,11,136,191,11,11,11,11,27,0,27,11,27,67,0,27,11,28.0,1.0,0.0,2.0,35.0,198.0,1.0,1.0,28.0,0.841750842,388.0,1.0,0.0,0.0,0.383928571,0.0,0.0,12.46428571,12.0,1.75,1
0,37,1,259,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,26,7,8,22,10,26,0.357143,0.39604,80,79,5,9,0.39604,80,1,1,4,4,1,122,223,3,6,3,5,16,0,13,0,27,49,0,23,0,122,223,3,6,3,5,16,0,13,0,27,49,0,23,0,17.0,2.0,4.0,12.0,48.0,44.0,4.0,8.0,13.0,0.75,298.0,1.0,0.0,0.458333333,0.3875,1.0,6.0,16.35294118,4.0,1.3529,1
0,33,1,323,2,0.71771,20,20,20,0.243986,0.375,71,63,1,1,1,27,5,3,5,12,38,0.8,0.334646,85,84,20,5,0.334646,85,1,1,0,0,1,169,291,9,9,9,8,26,1,24,8,37,65,1,34,8,169,291,9,9,9,8,26,1,24,8,37,65,1,34,8,26.0,2.0,0.0,6.0,46.0,153.0,1.0,5.0,24.0,0.8,501.0,0.888888889,2.0,0.323529412,0.346153846,1.0,6.0,17.92307692,2.0,0.9231,1
0,33,1,223,2,0.459941,3,3,3,0.125654,0.193878,24,19,1,1,1,19,5,2,3,9,27,0.705882,0.388889,63,62,12,5,0.388889,63,1,1,0,0,1,99,191,5,4,5,3,18,1,16,4,29,33,1,26,4,99,191,5,4,5,3,18,1,16,4,29,33,1,26,4,18.0,2.0,0.0,6.0,35.0,1.0,1.0,5.0,16.0,0.670588235,276.0,0.8,3.0,0.423076923,0.366666667,1.0,6.0,14.05555556,2.0,0.8889,1
0,33,1,180,2,0.5,2,2,2,0.162162,0.263889,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.416,52,51,6,5,0.416,52,1,1,0,0,1,73,148,6,4,6,3,12,5,10,1,23,24,5,20,1,73,148,6,4,6,3,12,5,10,1,23,24,5,20,1,12.0,2.0,0.0,5.0,24.0,46.0,1.0,4.0,10.0,1.0,145.0,0.166666667,0.0,0.55,0.5,1.0,6.0,10.58333333,2.0,0.8333,1
0,33,1,515,2,0.566142,37,40,40,0.161491,0.26087,78,72,1,1,1,45,5,3,4,9,53,0.883721,0.352804,151,150,38,5,0.352804,151,1,1,0,0,1,277,483,18,12,18,11,44,1,42,17,55,104,1,52,17,277,483,18,12,18,11,44,1,42,17,55,104,1,52,17,44.0,2.0,0.0,6.0,61.0,312.0,1.0,5.0,42.0,0.860465116,933.0,0.944444444,8.0,0.211538462,0.327272727,1.0,6.0,19.79545455,2.0,0.9545,1
0,33,1,270,2,0.684932,15,15,15,0.231092,0.358209,55,48,1,1,1,21,4,3,4,10,30,0.736842,0.347826,72,71,14,5,0.347826,72,1,1,0,0,1,135,238,8,8,8,7,20,3,18,5,31,52,3,28,5,135,238,8,8,8,7,20,3,18,5,31,52,3,28,5,20.0,2.0,0.0,5.0,35.0,114.0,1.0,4.0,18.0,0.855263158,359.0,0.625,0.0,0.392857143,0.45,1.0,6.0,16.55,2.0,0.9,1
0,33,1,273,2,0.681431,15,15,15,0.228216,0.355556,55,48,1,1,1,21,4,3,4,10,30,0.736842,0.352381,74,73,14,5,0.352381,74,1,1,0,0,1,136,241,9,8,9,7,20,4,18,5,31,52,4,28,5,136,241,9,8,9,7,20,4,18,5,31,52,4,28,5,20.0,2.0,0.0,5.0,35.0,114.0,1.0,4.0,18.0,0.877192982,360.0,0.555555556,0.0,0.392857143,0.45,1.0,6.0,16.55,2.0,0.9,1
0,33,1,163,2,0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,12.0,2.0,0.0,5.0,24.0,46.0,1.0,4.0,10.0,0.818181818,141.0,0.5,0.0,0.55,0.5,1.0,6.0,10.58333333,2.0,0.8333,1
0,34,1,336,2,0.250988,2,2,2,0.0693069,0.137931,21,20,1,1,1,23,3,22,18,8,30,0.761905,0.449057,119,115,16,5,0.449057,119,1,1,0,0,1,146,303,17,9,17,8,22,11,20,6,33,51,11,30,6,146,303,17,9,17,8,22,11,20,6,33,51,11,30,6,22.0,2.0,0.0,8.0,35.0,169.0,5.0,3.0,20.0,0.946778711,316.0,0.352941176,0.0,0.366666667,0.443181818,1.0,6.0,12.59090909,2.0,0.9091,1
0,32,1,133,2,0.26875,1,1,1,0.0980392,0.15,10,9,1,1,1,12,3,6,5,6,17,0.5,0.364583,35,33,5,5,0.364583,35,1,1,0,0,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,11.0,2.0,0.0,6.0,21.0,49.0,3.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,1
0,33,1,291,2,0.496429,12,12,12,0.135135,0.214286,35,30,1,1,1,25,5,3,4,9,33,0.782609,0.370536,83,82,18,5,0.370536,83,1,1,0,0,1,141,259,8,6,8,5,24,1,22,7,35,50,1,32,7,141,259,8,6,8,5,24,1,22,7,35,50,1,32,7,24.0,2.0,0.0,6.0,41.0,38.0,1.0,5.0,22.0,0.75,429.0,0.875,4.0,0.34375,0.35,1.0,6.0,16.54166667,2.0,0.9167,1
0,32,1,106,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,10,3,2,2,5,14,0.375,0.333333,24,23,3,5,0.333333,24,1,1,0,0,1,48,75,1,3,1,2,9,1,7,0,20,13,1,17,0,48,75,1,3,1,2,9,1,7,0,20,13,1,17,0,9.0,2.0,0.0,4.0,17.0,36.0,1.0,3.0,7.0,1.125,72.0,0.0,0.0,0.647058824,0.555555556,1.0,6.0,6.888888889,2.0,0.7778,1
0,37,1,324,2,0.454545,5,25,6,0.270833,0.417582,78,76,3,1,1,44,4,6,8,9,32,0.545455,0.290698,75,73,12,10,0.290698,75,1,2,0,0,2,183,288,4,6,4,5,23,1,21,3,34,68,1,31,3,183,288,4,6,4,5,23,1,21,3,34,68,1,31,3,23.0,2.0,0.0,9.0,36.0,221.0,5.0,4.0,21.0,0.727272727,350.0,0.75,0.0,0.35483871,0.304347826,1.0,6.0,14.04347826,7.0,1.8261,1
0,32,1,133,2,0.27044,1,1,1,0.0980392,0.15,10,9,1,1,1,12,3,4,2,6,17,0.5,0.357895,34,33,5,5,0.357895,34,1,1,0,0,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,11.0,2.0,0.0,5.0,21.0,43.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,1
0,36,1,403,2,0.338573,5,25,6,0.211957,0.32618,78,76,3,1,1,61,4,4,7,9,39,0.551724,0.283537,93,91,16,13,0.283537,93,1,2,0,0,2,235,368,6,8,6,7,30,1,28,6,41,88,1,38,6,235,368,6,8,6,7,30,1,28,6,41,88,1,38,6,30.0,2.0,0.0,6.0,50.0,327.0,2.0,4.0,28.0,0.775862069,505.0,0.833333333,0.0,0.289473684,0.216666667,1.0,6.0,15.63333333,8.0,2.0667,1
0,30,1,140,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,4,4,2,7,19,0.545455,0.365385,38,37,6,5,0.365385,38,1,2,0,0,2,66,111,2,4,2,3,12,1,10,1,23,21,1,20,1,66,111,2,4,2,3,12,1,10,1,23,21,1,20,1,12.0,2.0,0.0,6.0,23.0,46.0,2.0,4.0,10.0,0.818181818,122.0,0.5,0.0,0.55,0.4,1.0,6.0,9.0,2.0,0.8333,1
0,35,1,318,2,0.21374,4,4,4,0.056338,0.109489,16,15,1,1,1,33,4,14,17,13,33,0.736842,0.457364,118,92,14,5,0.457364,118,1,1,0,0,1,140,284,6,9,6,8,20,1,18,5,31,46,1,28,5,140,284,6,9,6,8,20,1,18,5,31,46,1,28,5,20.0,2.0,0.0,7.0,40.0,142.0,3.0,4.0,18.0,0.798245614,342.0,0.833333333,0.0,0.392857143,0.3,1.0,6.0,15.8,10.0,1.5,1
0,37,1,142,2,0.247126,1,1,1,0.0943396,0.140625,10,9,1,1,1,13,3,4,2,6,18,0.454545,0.362745,37,37,5,6,0.362745,37,1,1,0,0,1,65,106,2,4,2,3,12,1,10,1,23,21,1,20,1,65,106,2,4,2,3,12,1,10,1,23,21,1,20,1,12.0,2.0,0.0,5.0,22.0,54.0,2.0,3.0,10.0,0.818181818,117.0,0.5,0.0,0.55,0.5,1.0,6.0,8.583333333,2.0,0.8333,1
0,35,1,167,2,0.234973,1,1,1,0.075188,0.134328,10,9,1,1,1,13,3,4,2,6,18,0.454545,0.438017,53,53,5,6,0.438017,53,1,1,0,0,1,68,133,5,4,5,3,12,4,10,1,23,21,4,20,1,68,133,5,4,5,3,12,4,10,1,23,21,4,20,1,12.0,2.0,0.0,5.0,22.0,54.0,2.0,3.0,10.0,0.981818182,120.0,0.2,0.0,0.55,0.5,1.0,6.0,8.583333333,2.0,0.8333,1
0,33,1,295,2,0.614754,18,18,18,0.186312,0.287671,49,42,1,1,1,25,5,3,4,9,33,0.782609,0.355263,81,80,18,5,0.355263,81,1,1,0,0,1,147,263,8,7,8,6,24,1,22,7,35,54,1,32,7,147,263,8,7,8,6,24,1,22,7,35,54,1,32,7,24.0,2.0,0.0,6.0,41.0,82.0,1.0,5.0,22.0,0.766304348,438.0,0.875,3.0,0.34375,0.35,1.0,6.0,16.91666667,2.0,0.9167,1
1,39,1,107,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,0,13,39,0,10,0.727273,0.796875,51,51,8,3,0.796875,51,0,0,8,8,0,13,69,0,3,0,3,10,0,10,3,10,0,0,10,3,13,69,0,3,0,3,10,0,10,3,10,0,0,10,3,10.0,1.0,0.0,13.0,10.0,45.0,13.0,0.0,10.0,2.0,10.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0
0,32,1,185,2,0.182292,1,1,1,0.0714286,0.0877193,11,10,1,1,1,20,4,2,2,10,29,0.166667,0.184397,26,23,3,15,0.184397,26,1,1,0,0,1,115,154,7,8,7,7,19,1,17,5,30,38,1,27,5,115,154,7,8,7,7,19,1,17,5,30,38,1,27,5,19.0,2.0,0.0,5.0,35.0,109.0,1.0,4.0,17.0,0.817460317,265.0,0.857142857,1.0,0.407407407,0.368421053,1.0,6.0,12.57894737,2.0,0.8947,1
0,33,1,235,2,0.677618,10,10,10,0.226601,0.336207,46,39,1,1,1,19,4,3,4,8,26,0.705882,0.327586,57,56,12,5,0.327586,57,1,1,0,0,1,117,203,5,7,5,6,18,1,16,4,29,45,1,26,4,117,203,5,7,5,6,18,1,16,4,29,45,1,26,4,18.0,2.0,0.0,5.0,31.0,91.0,1.0,4.0,16.0,0.776470588,303.0,0.8,0.0,0.423076923,0.458333333,1.0,6.0,15.55555556,2.0,0.8889,1
0,31,1,142,2,0.260606,1,1,1,0.0892857,0.147541,10,9,1,1,1,12,3,4,2,6,17,0.5,0.398058,41,39,5,5,0.398058,41,1,1,0,0,1,62,112,3,4,3,3,11,2,9,1,22,18,2,19,1,62,112,3,4,3,3,11,2,9,1,22,18,2,19,1,11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.933333333,107.0,0.333333333,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,1
0,37,1,332,2,0.340659,5,5,5,0.0945946,0.173077,28,27,1,1,1,27,4,6,20,9,35,0.8,0.386719,99,98,20,5,0.386719,99,1,1,0,0,1,157,296,10,11,10,10,26,1,24,8,37,57,1,34,8,157,296,10,11,10,10,26,1,24,8,37,57,1,34,8,27.0,2.0,0.0,7.0,42.0,209.0,3.0,4.0,24.0,0.846153846,372.0,0.9,3.0,0.323529412,0.346153846,1.0,6.0,12.40740741,2.0,0.8889,1
0,33,1,459,2,0.614471,21,22,22,0.17096,0.296804,73,65,1,1,1,31,5,7,8,12,42,0.827586,0.43299,168,167,24,5,0.43299,168,2,2,0,0,1,220,427,42,9,42,8,30,32,28,10,45,71,32,42,10,220,427,42,9,42,8,30,32,28,10,45,71,32,42,10,30.0,3.0,0.0,10.0,50.0,155.0,6.0,5.0,28.0,0.975369458,622.0,0.238095238,4.0,0.307692308,0.34,1.0,6.0,18.33333333,2.0,0.9333,1
0,35,1,243,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,18,3,8,5,5,19,0.833333,0.445652,82,70,10,2,0.445652,82,1,1,0,0,1,102,209,2,3,2,2,14,1,11,1,25,52,1,21,1,102,209,2,3,2,2,14,1,11,1,25,52,1,21,1,14.0,2.0,0.0,7.0,28.0,61.0,4.0,3.0,11.0,0.807692308,245.0,0.5,0.0,0.5,0.5,1.0,5.0,16.35714286,4.0,1.0714,1
0,33,1,163,2,0.288372,1,1,1,0.0916031,0.150685,12,11,1,1,1,14,3,4,2,6,19,0.583333,0.383333,46,45,7,5,0.383333,46,1,1,0,0,1,74,131,3,5,3,4,13,1,11,2,24,23,1,21,2,74,131,3,5,3,4,13,1,11,2,24,23,1,21,2,13.0,2.0,0.0,5.0,23.0,66.0,2.0,3.0,11.0,0.805555556,140.0,0.666666667,0.0,0.523809524,0.5,1.0,6.0,9.538461538,2.0,0.8462,1
1,19,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,1,0,0,4,0.8,0.741935,23,23,4,1,0.741935,23,0,0,1,1,0,8,36,0,1,0,1,4,0,4,0,4,0,0,4,0,8,36,0,1,0,1,4,0,4,0,4,0,0,4,0,4.0,1.0,0.0,1.0,4.0,6.0,1.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1
0,31,1,202,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,21,3,4,2,8,23,0.571429,0.296774,46,46,8,6,0.296774,46,1,1,0,0,1,109,172,3,6,3,5,15,1,13,1,26,43,1,23,1,109,172,3,6,3,5,15,1,13,1,26,43,1,23,1,15.0,2.0,0.0,7.0,32.0,79.0,4.0,3.0,13.0,0.785714286,251.0,0.666666667,0.0,0.47826087,0.483333333,1.0,6.0,15.53333333,3.0,1.2,1
0,32,1,131,2,0.26875,1,1,1,0.1,0.15,10,9,1,1,1,12,3,4,2,6,17,0.5,0.344086,32,31,5,5,0.344086,32,1,1,0,0,1,61,100,2,4,2,3,11,1,9,1,22,18,1,19,1,61,100,2,4,2,3,11,1,9,1,22,18,1,19,1,11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,1
0,33,1,243,2,0.449735,4,4,4,0.118483,0.185185,25,20,1,1,1,21,5,2,3,9,29,0.736842,0.394444,71,70,14,5,0.394444,71,1,1,0,0,1,109,211,6,4,6,3,20,1,18,5,31,36,1,28,5,109,211,6,4,6,3,20,1,18,5,31,36,1,28,5,20.0,2.0,0.0,6.0,37.0,0.0,1.0,5.0,18.0,0.684210526,321.0,0.833333333,4.0,0.392857143,0.36,1.0,6.0,14.75,2.0,0.9,1
0,33,1,255,2,0.632576,10,10,10,0.197309,0.301587,44,38,1,1,1,21,5,3,4,9,29,0.736842,0.338542,65,64,14,5,0.338542,65,1,1,0,0,1,127,223,6,7,6,6,20,1,18,5,31,48,1,28,5,127,223,6,7,6,6,20,1,18,5,31,48,1,28,5,20.0,2.0,0.0,6.0,37.0,88.0,1.0,5.0,18.0,0.763157895,348.0,0.833333333,1.0,0.392857143,0.36,1.0,6.0,16.1,2.0,0.9,1
0,32,1,132,2,0.26875,1,1,1,0.0990099,0.147541,10,9,1,1,1,12,3,4,3,6,17,0.5,0.347368,33,31,5,5,0.347368,33,1,1,0,0,1,62,101,2,4,2,3,11,1,9,1,22,18,1,19,1,62,101,2,4,2,3,11,1,9,1,22,18,1,19,1,11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,1
