Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,5,1,2011,2,0.405277,34,583,89,0.403089,0.406122,809,796,1,13,6,692,4,1,9,11,60,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,2001,2007,144,1,24,1,49,2,6,0,49,1224,122,6,0,2001,2007,144,1,24,1,49,2,6,0,49,1224,122,6,0,50.0,1.0,0.0,5.0,66.0,3.0,1.0,4.0,6.0,0.75170068,6336.0,0.166666667,1.0,0.0,0.5,0.0,0.0,125.24,84.0,6.72,0
1,5,1,83,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,77,79,37,0,37,0,0,37,0,0,0,0,37,0,0,77,79,37,0,37,0,0,37,0,0,0,0,37,0,0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0
0,43,1,789,2,0.441055,15,510,61,0.500669,0.528376,374,270,1,8,3,224,5,36,38,3,46,0.137931,0.122517,74,53,4,25,0.121311,74,1,1,0,0,1,530,740,123,3,3,3,43,2,28,0,43,265,122,28,0,536,747,125,3,5,3,44,4,28,0,44,265,124,28,0,45.0,1.0,0.0,41.0,77.0,898.0,36.0,5.0,28.0,0.795454545,1473.0,0.5,2.0,0.0,0.083333333,0.0,0.0,31.64444444,12.0,1.7111,0
0,48,1,989,2,0.0517799,1,8,2,0.0329087,0.0408163,31,24,2,4,4,182,14,12,23,21,57,0.4,0.271186,224,146,6,9,0.271186,224,0,0,0,0,0,602,942,0,11,0,11,36,0,14,2,36,350,0,14,2,602,942,0,11,0,11,36,0,14,2,36,350,0,14,2,37.0,1.0,0.0,24.0,112.0,666.0,12.0,15.0,14.0,2.0,1583.0,0.0,0.0,0.0,0.153846154,0.0,0.0,41.78378378,28.0,3.0811,0
0,37,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,7,10,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,5,5,0,0,0,0,2,0,2,0,2,2,0,2,0,5,5,0,0,0,0,2,0,2,0,2,2,0,2,0,2.0,3.0,0.0,7.0,4.0,1.0,7.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,0
0,45,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,2,2,2,2,5,1.0,0.456522,21,21,4,0,0.456522,21,0,0,1,1,0,25,43,1,1,1,1,3,0,3,1,3,8,0,3,1,25,43,1,1,1,1,3,0,3,1,3,8,0,3,1,4.0,1.0,1.0,4.0,11.0,6.0,2.0,2.0,4.0,0.666666667,36.0,1.0,1.0,0.0,0.5,0.0,0.0,7.75,2.0,1.0,0
0,40,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,9,1,0,1,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,9,122,0,2,0,1,2,1,0,1,2,122,1,0,8,9,122,0,2,0,1,2,1,0,1,2,122,1,0,1.0,1.0,0.0,10.0,2.0,0.0,9.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0
0,52,1,215,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,32,7,44,81,2,21,0.55,0.397516,64,58,11,9,0.397516,64,1,1,35,35,1,97,164,6,4,6,4,19,0,19,1,19,43,0,19,1,97,164,6,4,6,4,19,0,19,1,19,43,0,19,1,19.0,1.0,35.0,50.0,31.0,147.0,46.0,7.0,19.0,0.888888889,239.0,0.5,4.0,0.0,0.233082707,0.0,0.0,11.26315789,4.0,1.5263,0
0,38,1,120,2,0.406349,1,5,1,0.277108,0.368421,23,21,4,3,3,15,0,1,1,0,4,0.2,0.24,18,1,1,4,0.24,18,0,0,0,0,0,57,83,0,0,0,0,4,0,4,0,4,45,0,4,0,57,83,0,0,0,0,4,0,4,0,4,45,0,4,0,5.0,1.0,0.0,1.0,24.0,10.0,1.0,0.0,5.0,2.0,206.0,0.0,0.0,0.0,0.3,0.0,0.0,40.2,6.0,3.0,0
0,62,1,177,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,5,14,17,7,18,0.416667,0.406504,50,49,5,7,0.406504,50,1,1,0,0,1,73,116,4,6,2,1,11,0,11,0,26,26,0,22,2,73,116,4,6,2,1,11,0,11,0,26,26,0,22,2,11.0,4.0,0.0,18.0,26.0,33.0,14.0,5.0,11.0,0.45,141.0,0.0,0.0,0.764705882,0.363636364,1.0,2.0,11.63636364,2.0,1.0,0
0,47,1,214,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,15,8,10,8,9,19,0.625,0.546584,88,86,5,3,0.546584,88,0,0,2,2,0,73,168,3,3,3,3,10,0,7,0,10,25,0,7,0,73,168,3,3,3,3,10,0,7,0,10,25,0,7,0,10.0,1.0,2.0,15.0,26.0,15.0,10.0,8.0,7.0,0.555555556,163.0,0.0,3.0,0.0,0.266666667,0.0,0.0,15.0,3.0,1.1,0
0,9,1,82,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,2,0,5,1,0,2,1.0,0.742857,52,52,3,0,0.742857,52,0,0,0,0,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,3.0,1.0,0.0,5.0,4.0,3.0,5.0,0.0,2.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,0
0,4,1,133,2,0.632576,5,44,6,0.338462,0.623188,44,43,1,3,3,19,0,2,3,0,6,0.4,0.398305,47,47,2,3,0.398305,47,0,0,0,0,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,6.0,3.0,0.0,2.0,20.0,15.0,2.0,0.0,4.0,1.12,183.0,0.0,0.0,0.85,0.5,1.0,1.0,28.66666667,14.0,2.8333,0
0,60,1,188,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,3,1,2,1,5,0.666667,0.462963,25,25,2,1,0.461538,60,1,1,0,0,1,29,66,5,4,2,1,4,0,2,0,14,15,0,9,0,70,129,5,4,2,1,6,0,4,0,16,34,0,11,0,4.0,2.0,0.0,4.0,16.0,4.0,1.0,4.0,2.0,0.833333333,108.0,0.0,0.0,0.769230769,0.4,0.0,0.0,25.5,3.0,1.75,0
0,13,1,116,2,0.260692,1,5,1,0.221154,0.247059,23,21,2,3,3,19,2,0,0,2,6,0.2,0.0652174,6,3,1,4,0.0652174,6,0,0,0,0,0,86,104,1,0,1,0,4,0,4,0,4,70,0,4,0,86,104,1,0,1,0,4,0,4,0,4,70,0,4,0,6.0,1.0,0.0,2.0,41.0,13.0,0.0,2.0,5.0,0.6,372.0,0.0,0.0,0.0,0.28,0.0,0.0,60.83333333,11.0,3.0,0
0,47,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,1,0,0,0,1,1.0,0.576923,15,15,2,0,0.576923,15,1,1,0,0,1,11,18,1,1,0,0,1,0,1,1,3,4,0,3,1,11,18,1,1,0,0,1,0,1,1,3,4,0,3,1,2.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,2.0,16.0,0.0,0.0,0.75,0.75,1.0,1.0,7.0,2.0,1.0,0
0,41,1,191,2,0.0,0,0,0,0.0,0.0,0,0,13,0,0,13,2,7,0,1,14,1.0,0.660606,109,109,14,0,0.660606,109,1,1,7,7,1,56,151,0,0,0,0,13,0,13,0,13,2,0,13,0,56,151,0,0,0,0,13,0,13,0,13,2,0,13,0,14.0,1.0,7.0,9.0,16.0,91.0,7.0,2.0,14.0,2.0,38.0,0.0,0.0,0.0,0.414285714,0.0,0.0,1.714285714,1.0,0.9286,0
0,22,1,84,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,6,8,0,5,1.0,0.552239,37,37,6,0,0.552239,37,0,0,0,0,0,30,63,4,4,4,4,5,0,5,0,5,8,0,5,0,30,63,4,4,4,4,5,0,5,0,5,8,0,5,0,5.0,3.0,0.0,6.0,6.0,2.0,6.0,0.0,5.0,0.75,36.0,1.0,0.0,0.80952381,0.466666667,1.0,1.0,5.4,1.0,0.8,0
1,26,1,243,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13,0,2,0,0,13,1.0,0.867299,183,183,14,0,0.867299,183,0,0,1,8,0,28,218,0,0,0,0,13,0,13,0,13,0,0,13,0,28,218,0,0,0,0,13,0,13,0,13,0,0,13,0,13.0,1.0,0.0,7.0,13.0,78.0,7.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.430769231,0.0,0.0,0.0,1.0,1.0,0
0,46,1,4382,1,0.0615901,7,65,18,0.063869,0.0684989,277,162,1,10,6,472,3,6,7,0,31,1.0,0.385014,1485,439,6,0,0.384815,1485,0,0,0,0,0,2372,4335,49,0,49,0,31,25,5,1,31,1782,25,5,1,2374,4337,51,0,51,0,31,27,5,1,31,1782,27,5,1,118.0,1.0,0.0,7.0,180.0,6075.0,6.0,1.0,27.0,0.921125975,5223.0,0.717391304,1.0,0.0,0.138067061,0.0,0.0,42.48305085,9.0,1.4492,0
1,32,1,65,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,27,19,0,3,1.0,0.857143,36,36,4,0,0.857143,36,0,0,6,6,0,6,34,1,0,1,0,3,1,3,0,3,0,1,3,0,6,34,1,0,1,0,3,1,3,0,3,0,1,3,0,3.0,1.0,0.0,29.0,3.0,3.0,29.0,0.0,3.0,1.5,4.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,0
0,22,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,4.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.25,3.0,1.75,0
0,27,1,130,2,0.344411,2,7,2,0.336538,0.373494,35,31,1,8,3,25,1,2,3,0,5,0.25,0.117021,11,5,1,3,0.117021,11,1,1,0,0,1,83,104,9,0,8,0,5,0,3,0,5,59,1,3,0,83,104,9,0,8,0,5,0,3,0,5,59,1,3,0,5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.53125,251.0,1.0,0.0,0.0,0.6,0.0,0.0,47.6,10.0,3.8,0
0,28,1,142,2,0.323864,2,7,2,0.321739,0.340659,37,31,1,7,3,25,1,2,3,0,5,0.25,0.116505,12,5,1,3,0.116505,12,1,1,0,0,1,91,115,9,0,8,0,5,0,3,0,5,62,1,3,0,91,115,9,0,8,0,5,0,3,0,5,62,1,3,0,5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.46875,269.0,1.0,0.0,0.0,0.6,0.0,0.0,51.2,10.0,3.8,0
0,22,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,20,24,4,0,3,0,4,0,3,0,4,7,1,3,0,20,24,4,0,3,0,4,0,3,0,4,7,1,3,0,4.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,0.222222222,62.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.75,3.0,1.75,0
0,22,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,4.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.25,3.0,1.75,0
0,33,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,29,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,2,0,2,0,0,2,0,0,0,0,2,0,0,3,3,2,0,2,0,0,2,0,0,0,0,2,0,0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,104,1,1356,2,0.040337,1,10,2,0.0175579,0.0333839,22,22,2,28,6,278,25,19,21,39,85,1.0,0.430887,505,383,27,0,0.430887,505,1,1,1,1,1,667,1253,16,19,13,18,46,7,26,2,52,468,7,26,3,667,1253,16,19,13,18,46,7,26,2,52,468,7,26,3,47.0,2.0,1.0,38.0,109.0,1019.0,16.0,25.0,26.0,0.944816054,2553.0,0.461538462,2.0,0.14893617,0.230072464,1.0,2.0,53.04255319,11.0,1.766,0
0,38,1,164,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,6,5,1,5,1.0,0.694215,84,84,4,0,0.694215,84,0,0,0,0,0,37,127,15,3,15,3,4,13,3,0,4,12,13,3,0,37,127,15,3,15,3,4,13,3,0,4,12,13,3,0,4.0,3.0,0.0,6.0,13.0,0.0,6.0,1.0,3.0,1.222222222,71.0,0.133333333,0.0,0.85,0.5,1.0,1.0,13.0,1.0,0.75,0
0,35,1,121,2,0.772908,2,10,2,0.45977,0.62963,40,34,2,2,2,14,4,0,0,10,15,1.0,0.386364,34,31,6,0,0.386364,34,0,0,0,0,0,54,87,6,0,6,0,5,0,5,0,5,35,0,5,0,54,87,6,0,6,0,5,0,5,0,5,35,0,5,0,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,173.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,32.4,7.0,2.6,0
0,32,1,117,2,0.772908,2,10,2,0.453488,0.62963,39,34,2,2,2,14,4,0,0,10,15,1.0,0.349398,29,27,6,0,0.349398,29,0,0,0,0,0,54,86,6,0,6,0,5,0,5,0,5,35,0,5,0,54,86,6,0,6,0,5,0,5,0,5,35,0,5,0,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,173.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,32.4,7.0,2.6,0
0,31,1,244,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,34,1,18,13,1,15,0.909091,0.504762,106,94,10,1,0.504762,106,0,0,0,0,0,104,214,8,6,8,6,14,0,10,0,14,73,0,10,0,104,214,8,6,8,6,14,0,10,0,14,73,0,10,0,14.0,1.0,0.0,19.0,27.0,0.0,18.0,1.0,10.0,0.653846154,386.0,0.125,1.0,0.0,0.342857143,0.0,0.0,26.0,6.0,2.3571,0
0,50,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,3,1,1,3,9,1.0,0.464286,39,39,6,0,0.464286,39,0,0,0,0,0,45,66,9,0,9,0,6,0,5,0,6,20,0,5,0,45,66,9,0,9,0,6,0,5,0,6,20,0,5,0,6.0,1.0,0.0,3.0,11.0,9.0,1.0,3.0,5.0,0.488888889,135.0,1.0,3.0,0.0,0.333333333,0.0,0.0,20.0,6.0,1.6667,0
0,35,1,502,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,1,3,3,1,9,1.0,0.55303,219,217,9,0,0.55303,219,0,0,0,0,0,177,468,48,1,48,1,8,42,8,1,8,18,42,8,1,177,468,48,1,48,1,8,42,8,1,8,18,42,8,1,9.0,1.0,0.0,4.0,18.0,0.0,4.0,1.0,8.0,1.015625,368.0,0.104166667,17.0,0.0,0.40625,0.0,0.0,34.55555556,2.0,1.0,0
0,23,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,2,13,42,0,8,0.0,0.0789474,3,2,0,1,0.0789474,3,0,0,13,14,0,35,46,3,1,3,1,8,0,0,1,8,13,0,0,1,35,46,3,1,3,1,8,0,0,1,8,13,0,0,1,8.0,1.0,13.0,15.0,9.0,12.0,13.0,2.0,0.0,0.761904762,65.0,1.0,2.0,0.0,0.354166667,0.0,0.0,6.75,3.0,1.25,0
0,22,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,3,1,1,3,7,0.0,0.0740741,2,2,0,1,0.0740741,2,1,1,0,0,1,25,32,5,2,2,1,4,0,0,0,10,10,0,0,1,25,32,5,2,2,1,4,0,0,0,10,10,0,0,1,4.0,2.0,0.0,4.0,8.0,4.0,1.0,3.0,0.0,0.666666667,55.0,1.0,0.0,0.7,0.375,1.0,2.0,12.25,6.0,2.0,0
0,22,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,3,1,1,3,6,0.0,0.0740741,2,1,0,1,0.0740741,2,1,1,0,0,1,25,30,5,1,2,0,3,0,0,0,9,17,0,0,1,25,30,5,1,2,0,3,0,0,0,9,17,0,0,1,3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.5,77.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,24.0,5.0,2.0,0
0,22,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,3,2,2,4,9,0.0,0.05,2,1,0,1,0.05,2,1,1,0,0,1,38,49,5,2,2,1,5,0,0,0,11,24,0,0,1,38,49,5,2,2,1,5,0,0,0,11,24,0,0,1,5.0,2.0,0.0,5.0,12.0,0.0,2.0,3.0,0.0,0.375,127.0,1.0,0.0,0.636363636,0.3,1.0,2.0,24.0,4.0,1.6,0
0,21,1,55,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,8,4,1,1,3,6,0.0,0.125,4,3,0,1,0.125,4,1,1,0,0,1,28,35,4,1,1,0,3,0,0,0,9,17,0,0,1,28,35,4,1,1,0,3,0,0,0,9,17,0,0,1,3.0,2.0,0.0,4.0,9.0,1.0,1.0,3.0,0.0,0.5,71.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,22.33333333,6.0,2.3333,0
0,22,1,35,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,1,2,2,5,0.0,0.0833333,1,0,0,1,0.0833333,1,1,1,0,0,1,11,14,3,1,0,0,3,0,0,0,9,3,0,0,1,11,14,3,1,0,0,3,0,0,0,9,3,0,0,1,3.0,2.0,0.0,4.0,5.0,3.0,1.0,3.0,0.0,2.0,20.0,0.0,0.0,0.777777778,0.466666667,1.0,2.0,5.666666667,1.0,0.6667,0
0,25,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,4,1,1,6,9,1.0,0.159091,7,4,1,0,0.159091,7,1,1,0,0,1,37,43,5,1,2,0,3,0,0,0,9,23,0,0,1,37,43,5,1,2,0,3,0,0,0,9,23,0,0,1,3.0,2.0,0.0,5.0,11.0,0.0,1.0,4.0,0.0,0.0,87.0,0.0,1.0,0.777777778,0.444444444,1.0,2.0,27.33333333,7.0,3.0,0
0,23,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,23,4,1,1,9,14,0.0,0.13253,11,3,0,1,0.13253,11,1,1,0,0,1,72,90,5,2,2,1,5,0,0,0,11,55,0,0,1,72,90,5,2,2,1,5,0,0,0,11,55,0,0,1,5.0,2.0,0.0,5.0,22.0,0.0,1.0,4.0,0.0,0.125,206.0,1.0,0.0,0.7,0.35,1.0,3.0,39.8,11.0,4.0,0
0,22,1,125,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,33,3,1,1,3,8,0.0,0.0421053,4,2,0,1,0.0421053,4,1,1,0,0,1,91,104,19,2,16,1,5,0,0,0,11,49,0,0,1,91,104,19,2,16,1,5,0,0,0,11,49,0,0,1,6.0,2.0,0.0,4.0,22.0,3.0,1.0,3.0,0.0,1.0625,288.0,0.0,0.0,0.636363636,0.285714286,1.0,2.0,44.33333333,25.0,5.1667,0
0,22,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,3,1,1,3,7,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,25,29,6,2,3,1,4,0,0,0,10,14,0,0,1,25,29,6,2,3,1,4,0,0,0,10,14,0,0,1,4.0,2.0,0.0,4.0,9.0,0.0,1.0,3.0,0.0,0.444444444,80.0,1.0,0.0,0.7,0.357142857,1.0,2.0,18.25,5.0,1.75,0
0,23,1,207,2,0.209709,1,9,3,0.227027,0.268293,42,33,1,4,4,34,3,1,2,7,14,0.0,0.25,41,13,0,1,0.25,41,1,1,0,0,1,123,185,7,2,4,1,7,0,0,0,13,91,0,0,1,123,185,7,2,4,1,7,0,0,0,13,91,0,0,1,7.0,2.0,0.0,4.0,21.0,0.0,1.0,3.0,0.0,0.541666667,300.0,1.0,1.0,0.538461538,0.333333333,1.0,3.0,41.28571429,16.0,4.7143,0
0,22,1,69,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,13,4,1,1,3,6,0.0,0.116279,5,0,0,1,0.116279,5,1,1,0,0,1,38,48,4,1,1,0,3,0,0,0,9,24,0,0,1,38,48,4,1,1,0,3,0,0,0,9,24,0,0,1,3.0,2.0,0.0,4.0,9.0,1.0,1.0,3.0,0.0,0.5,106.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,34.0,11.0,4.0,0
0,25,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,4,1,1,3,6,1.0,0.245614,14,3,1,0,0.245614,14,1,1,0,0,1,43,61,7,1,4,0,3,0,0,0,9,24,0,0,1,43,61,7,1,4,0,3,0,0,0,9,24,0,0,1,3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.75,151.0,0.5,0.0,0.777777778,0.444444444,1.0,2.0,48.0,18.0,7.3333,0
0,40,1,89,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,3,0,0,3,6,1.0,0.769231,50,50,4,0,0.769231,50,2,2,0,0,1,15,50,16,19,0,0,3,0,3,0,55,5,7,29,3,15,50,16,19,0,0,3,0,3,0,55,5,7,29,3,3.0,3.0,0.0,3.0,7.0,3.0,0.0,3.0,3.0,2.0,33.0,0.0,0.0,1.0,0.75,0.0,0.0,10.0,0.0,0.0,0
0,40,1,574,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,57,10,4,5,28,44,1.0,0.257757,108,87,10,0,0.246,123,0,0,0,0,0,311,455,7,3,7,3,16,0,9,3,16,163,0,9,3,377,535,10,3,10,3,17,0,9,3,17,199,0,9,3,18.0,1.0,0.0,12.0,95.0,43.0,4.0,10.0,9.0,0.661764706,747.0,1.0,0.0,0.0,0.104575163,0.0,0.0,40.05555556,17.0,3.0556,1
0,37,1,211,2,0.323185,1,2,2,0.125714,0.217391,22,20,2,1,1,12,2,22,36,1,11,1.0,0.452941,77,76,9,0,0.452941,77,1,1,21,21,1,93,175,4,2,4,2,10,0,8,0,10,58,0,8,0,93,175,4,2,4,2,10,0,8,0,10,58,0,8,0,10.0,5.0,20.0,23.0,27.0,29.0,21.0,2.0,8.0,0.805555556,285.0,1.0,0.0,0.986404834,0.5,0.0,0.0,27.1,2.0,1.1,0
0,33,1,197,2,0.11254,2,4,2,0.212121,0.175926,35,19,2,3,2,26,4,1,1,3,14,1.0,0.271523,41,25,8,0,0.271523,41,2,2,0,0,1,110,165,8,0,8,0,11,0,7,0,24,44,0,20,0,110,165,8,0,8,0,11,0,7,0,24,44,0,20,0,11.0,2.0,0.0,6.0,28.0,31.0,1.0,5.0,7.0,0.8,222.0,1.0,1.0,0.565217391,0.333333333,1.0,3.0,18.45454545,8.0,2.2727,0
0,30,1,162,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,1,11,15,1,14,0.923077,0.460317,58,58,12,1,0.460317,58,0,0,0,0,0,68,133,2,5,2,5,13,0,12,1,13,22,0,12,1,68,133,2,5,2,5,13,0,12,1,13,22,0,12,1,13.0,1.0,0.0,13.0,26.0,0.0,12.0,1.0,12.0,0.458333333,112.0,1.0,0.0,0.0,0.384615385,0.0,0.0,7.461538462,2.0,1.0,1
0,30,1,77,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,2,1,2,4,8,0.25,0.136364,6,5,1,3,0.136364,6,0,0,0,0,0,38,48,1,0,1,0,4,0,3,1,4,19,0,3,1,38,48,1,0,1,0,4,0,3,1,4,19,0,3,1,4.0,1.0,0.0,3.0,13.0,4.0,1.0,3.0,3.0,0.666666667,62.0,1.0,0.0,0.0,0.333333333,0.0,0.0,14.25,4.0,2.25,1
0,37,1,623,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,65,21,10,17,52,72,1.0,0.306122,165,157,17,0,0.306122,165,0,0,0,0,0,374,587,5,1,5,1,20,0,16,0,20,187,0,16,0,374,587,5,1,5,1,20,0,16,0,20,187,0,16,0,22.0,1.0,0.0,29.0,94.0,139.0,10.0,21.0,17.0,0.785714286,853.0,1.0,3.0,0.0,0.227272727,0.0,0.0,37.5,14.0,2.0909,1
0,27,1,130,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,5,1,1,5,12,0.0,0.0568182,5,1,0,8,0.0568182,5,1,1,0,0,1,83,104,8,5,7,1,7,0,7,0,17,30,0,17,0,83,104,8,5,7,1,7,0,7,0,17,30,0,17,0,7.0,2.0,0.0,7.0,19.0,5.0,1.0,6.0,7.0,0.80952381,146.0,1.0,0.0,0.7,0.392857143,1.0,1.0,18.85714286,2.0,1.2857,0
0,60,1,3623,2,0.0579505,4,26,8,0.0409652,0.0603113,146,124,8,6,4,457,42,85,241,112,247,1.0,0.355174,1095,927,117,0,0.351823,1148,1,1,0,0,1,1988,3374,46,44,46,44,135,9,116,14,135,1053,9,116,14,2115,3564,48,46,48,46,142,9,123,14,142,1116,9,123,14,150.0,1.0,0.0,117.0,337.0,10339.0,93.0,46.0,116.0,0.936533411,4593.0,0.760869565,13.0,0.0,0.080909091,0.0,0.0,29.31333333,30.0,3.44,1
0,28,1,344,2,0.0703043,2,5,2,0.11041,0.077551,35,19,2,3,3,32,9,4,8,12,21,0.0,0.0408163,8,3,0,6,0.0869565,24,0,0,0,0,0,188,227,3,2,3,2,9,0,5,1,9,108,0,5,1,252,317,12,3,12,3,15,4,11,1,28,134,4,24,1,13.0,1.0,0.0,11.0,61.0,44.0,4.0,10.0,6.0,0.833333333,488.0,1.0,0.0,0.0,0.180555556,0.0,0.0,36.15384615,6.0,2.6154,1
