Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
1,38,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,8,1,1,8,11,0.333333,0.321429,9,8,1,2,0.321429,9,3,3,0,0,1,19,26,13,9,1,0,3,0,2,0,33,8,0,19,8,19,26,13,9,1,0,3,0,2,0,33,8,0,19,8,5.0,3.0,0.0,13.0,20.0,8.0,1.0,12.0,2.0,0.5,66.0,1.0,1.0,0.9375,0.472222222,0.0,0.0,12.0,1.0,0.4,0
1,40,1,180,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,26,10,1,3,12,32,0.0769231,0.141732,18,15,1,12,0.141732,18,2,2,1,1,1,109,141,12,9,6,5,20,0,12,7,30,47,0,17,8,109,141,12,9,6,5,20,0,12,7,30,47,0,17,8,21.0,2.0,1.0,15.0,49.0,142.0,1.0,14.0,12.0,0.808333333,276.0,1.0,2.0,0.4,0.2,1.0,2.0,11.85714286,3.0,1.0,0
1,29,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,1,1,2,4,0.333333,0.411765,7,7,1,2,0.411765,7,2,2,0,0,1,10,12,3,2,1,1,2,0,2,0,8,3,0,8,0,10,12,3,2,1,1,2,0,2,0,8,3,0,8,0,2.0,5.0,0.0,4.0,8.0,0.0,1.0,4.0,2.0,0.0,22.0,1.0,1.0,0.947368421,0.666666667,0.0,0.0,9.5,1.0,0.5,0
1,28,1,102,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,14,5,2,3,3,17,0.2,0.203125,13,12,3,12,0.203125,13,0,0,0,0,0,51,75,5,6,5,6,14,0,14,5,14,16,0,14,5,51,75,5,6,5,6,14,0,14,5,14,16,0,14,5,14.0,1.0,0.0,6.0,18.0,61.0,2.0,5.0,14.0,0.830769231,81.0,1.0,5.0,0.0,0.297619048,0.0,0.0,4.428571429,1.0,0.9286,0
1,37,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,9,8,11,7,19,0.272727,0.203125,13,12,3,8,0.203125,13,2,2,0,0,1,51,72,13,4,7,3,12,0,10,3,23,16,0,16,3,51,72,13,4,7,3,12,0,10,3,23,16,0,16,3,13.0,2.0,0.0,16.0,27.0,36.0,9.0,11.0,10.0,0.880952381,119.0,1.0,4.0,0.541666667,0.185185185,1.0,1.0,7.615384615,2.0,0.9231,0
1,32,1,71,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,7,8,5,4,11,0.333333,0.194444,7,7,2,4,0.194444,7,2,2,0,0,1,29,40,8,3,2,2,7,0,5,1,18,9,0,11,1,29,40,8,3,2,2,7,0,5,1,18,9,0,11,1,8.0,2.0,0.0,14.0,17.0,0.0,8.0,7.0,6.0,0.571428571,69.0,1.0,1.0,0.65,0.3,1.0,1.0,7.375,2.0,1.0,0
1,45,1,179,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,24,17,4,5,20,34,0.0909091,0.22314,27,12,1,10,0.22314,27,2,2,0,0,1,94,135,13,4,7,3,14,0,10,0,25,47,0,16,0,94,135,13,4,7,3,14,0,10,0,25,47,0,16,0,15.0,2.0,0.0,20.0,48.0,73.0,2.0,19.0,10.0,0.755102041,243.0,1.0,5.0,0.5,0.214285714,1.0,1.0,14.73333333,6.0,1.2667,0
1,30,1,121,2,0.0,0,0,0,0.0,0.0,0,0,9,0,0,11,4,4,24,10,21,1.0,0.516854,46,46,11,0,0.516854,46,0,0,0,0,0,43,92,0,0,0,0,11,0,10,0,11,18,0,10,0,43,92,0,0,0,0,11,0,10,0,11,18,0,10,0,11.0,1.0,0.0,5.0,22.0,55.0,2.0,3.0,10.0,2.0,86.0,0.0,0.0,0.0,0.181818182,0.0,0.0,6.818181818,1.0,0.9091,0
1,36,1,258,2,0.0,0,0,0,0.0,0.0,0,0,18,1,1,38,12,38,40,19,49,0.75,0.385787,76,76,21,7,0.385787,76,0,0,1,140,0,121,223,3,2,3,2,30,0,27,3,30,48,0,27,3,121,223,3,2,3,2,30,0,27,3,30,48,0,27,3,30.0,1.0,1.0,15.0,55.0,407.0,1.0,14.0,27.0,0.862068966,251.0,1.0,2.0,0.0,0.130769231,0.0,0.0,7.266666667,2.0,1.0333,1
1,24,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,1,0,2,0.333333,0.25,3,3,1,2,0.25,3,1,1,0,0,1,9,11,1,0,1,0,2,0,2,0,2,2,0,2,0,9,11,1,0,1,0,2,0,2,0,2,2,0,2,0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,12.0,1.0,1.0,0.0,0.75,0.0,0.0,4.5,1.0,0.5,1
1,35,1,127,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,8,2,3,9,19,0.9,0.488095,41,41,9,1,0.476744,41,0,0,0,0,0,43,91,2,0,2,0,10,0,9,0,10,14,0,9,0,45,93,4,0,4,0,10,2,9,0,10,14,2,9,0,10.0,1.0,0.0,9.0,27.0,43.0,1.0,9.0,9.0,0.0,103.0,1.0,2.0,0.0,0.257142857,0.0,0.0,9.1,4.0,1.2,1
1,36,1,223,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,31,13,5,7,16,44,0.448276,0.292683,48,48,13,16,0.287425,48,2,2,0,0,1,116,185,7,6,6,6,28,0,28,6,30,47,0,29,6,119,188,7,6,6,6,29,0,29,6,31,48,0,30,6,28.0,2.0,0.0,18.0,49.0,330.0,3.0,16.0,28.0,0.771604938,241.0,1.0,5.0,0.074074074,0.117346939,0.0,0.0,7.392857143,2.0,1.0,1
3,28,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,8,3,0,3,0.75,0.642857,9,9,3,1,0.642857,9,0,0,1,4,0,5,13,0,0,0,0,3,0,3,0,3,0,0,3,0,5,13,0,0,0,0,3,0,3,0,3,0,0,3,0,3.0,1.0,0.0,12.0,3.0,3.0,11.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.555555556,0.0,0.0,0.0,1.0,1.0,1
1,29,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,3,2,1,3,0.5,0.214286,3,3,1,1,0.214286,3,1,1,3,3,1,11,13,1,0,1,0,2,0,1,0,4,3,0,3,0,11,13,1,0,1,0,2,0,1,0,4,3,0,3,0,3.0,1.0,3.0,6.0,10.0,0.0,3.0,3.0,2.0,0.0,34.0,1.0,0.0,0.0,0.555555556,0.0,0.0,10.0,2.0,1.0,1
1,33,1,540,2,0.386916,4,13,11,0.279528,0.403125,142,129,24,0,0,28,4,16,39,4,32,1.0,0.533074,137,137,28,0,0.302832,139,0,0,0,0,0,120,284,0,0,0,0,28,0,27,0,28,31,0,27,0,320,508,0,0,0,0,73,0,72,0,73,107,0,72,0,28.0,1.0,0.0,35.0,57.0,378.0,14.0,27.0,27.0,2.0,183.0,0.0,0.0,0.0,0.142857143,0.0,0.0,5.535714286,1.0,0.9643,1
1,30,1,147,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,5,0,0,2,15,1.0,0.559633,61,59,13,0,0.559633,61,0,0,0,0,0,48,118,2,0,2,0,13,0,12,0,13,17,0,12,0,48,118,2,0,2,0,13,0,12,0,13,17,0,12,0,14.0,1.0,0.0,4.0,21.0,91.0,0.0,4.0,13.0,0.538461538,105.0,1.0,2.0,0.0,0.964285714,0.0,0.0,6.357142857,2.0,1.0,1
1,32,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,5,1,3,2,11,0.1,0.121951,5,5,1,9,0.121951,5,2,2,0,0,1,36,45,3,2,2,2,9,0,9,2,11,14,0,10,2,36,45,3,2,2,2,9,0,9,2,11,14,0,10,2,9.0,2.0,0.0,9.0,13.0,0.0,1.0,8.0,9.0,0.25,92.0,1.0,2.0,0.25,0.416666667,0.0,0.0,9.0,1.0,0.6667,0
1,31,1,39,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,2,0,0,2,0.333333,0.529412,9,9,1,2,0.529412,9,2,2,0,0,1,8,9,1,0,0,0,2,0,2,0,4,2,0,3,0,8,9,1,0,0,0,2,0,2,0,4,2,0,3,0,3.0,2.0,0.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,10.0,0.0,0.0,0.5,0.666666667,0.0,0.0,2.333333333,1.0,0.6667,1
1,37,1,305,2,0.460815,3,8,8,0.394052,0.481675,106,92,14,1,1,19,7,6,17,2,20,0.444444,0.307692,40,40,8,10,0.17316,40,0,0,0,0,0,90,145,0,0,0,0,18,0,17,0,18,29,0,17,0,191,269,2,7,0,7,46,0,29,0,93,63,0,56,0,18.0,1.0,0.0,21.0,36.0,153.0,5.0,17.0,17.0,2.0,154.0,0.0,0.0,0.0,0.166666667,0.0,0.0,7.555555556,3.0,1.0556,0
3,27,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,0,1,1.0,0.769231,10,10,2,0,0.769231,10,0,0,0,0,0,3,9,0,0,0,0,1,0,1,0,1,0,0,1,0,3,9,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1,28,1,218,2,0.825553,3,9,9,0.596859,0.795455,114,105,4,0,0,12,3,1,14,0,12,1.0,0.460674,41,41,12,0,0.236994,41,0,0,0,0,0,48,96,0,0,0,0,12,0,11,7,12,11,0,11,7,132,191,0,0,0,0,34,0,33,7,34,40,0,33,7,12.0,1.0,0.0,14.0,24.0,66.0,1.0,13.0,11.0,2.0,74.0,0.0,0.0,0.0,0.444444444,0.0,0.0,5.166666667,1.0,0.9167,1
3,26,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,4,1,0,1,0.5,0.625,5,5,1,1,0.625,5,0,0,3,3,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,44,1,195,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,22,14,253,141,17,36,0.75,0.414286,58,58,12,4,0.414286,58,1,1,134,139,1,82,152,6,4,3,2,19,0,15,1,49,36,0,42,4,82,152,6,4,3,2,19,0,15,1,49,36,0,42,4,19.0,2.0,3.0,17.0,44.0,55.0,7.0,12.0,15.0,0.666666667,168.0,1.0,1.0,0.622222222,0.131578947,1.0,3.0,7.684210526,2.0,0.9474,1
1,28,1,219,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,27,5,34,50,19,45,0.44,0.3875,62,62,11,14,0.3875,62,1,1,1,1,1,98,192,1,1,1,1,26,0,24,0,26,40,0,24,0,98,192,1,1,1,1,26,0,24,0,26,40,0,24,0,26.0,1.0,1.0,10.0,47.0,0.0,5.0,5.0,24.0,0.08,236.0,1.0,1.0,0.0,0.258241758,0.0,0.0,8.038461538,2.0,1.0,0
0,33,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.5,6,6,1,1,0.5,6,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,33,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.5,6,6,1,1,0.5,6,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,33,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.5,6,6,1,1,0.5,6,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,33,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.5,6,6,1,1,0.5,6,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,33,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.5,6,6,1,1,0.5,6,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,33,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.5,6,6,1,1,0.5,6,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,49,1,549,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,72,6,1,2,5,58,0.681818,0.474157,211,210,30,14,0.474157,211,1,3,0,0,3,234,501,6,7,6,7,53,0,43,3,53,98,0,43,3,234,501,6,7,6,7,53,0,43,3,53,98,0,43,3,56.0,1.0,0.0,14.0,88.0,1436.0,1.0,13.0,45.0,0.663636364,650.0,1.0,1.0,0.0,0.125757576,0.0,0.0,10.5,6.0,1.125,0
1,26,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,2,3,6,0.25,0.3125,5,5,1,3,0.3125,5,1,1,0,0,1,11,14,1,0,0,0,3,0,3,0,7,3,0,7,0,11,14,1,0,0,0,3,0,3,0,7,3,0,7,0,3.0,5.0,0.0,2.0,6.0,3.0,1.0,1.0,3.0,2.0,16.0,0.0,0.0,1.0,0.777777778,0.0,0.0,4.333333333,0.0,0.0,0
1,27,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,5,1,1,1,4,0.25,0.2,3,3,1,3,0.2,3,1,1,0,0,1,12,15,1,0,1,0,3,0,3,0,3,3,0,3,0,12,15,1,0,1,0,3,0,3,0,3,3,0,3,0,3.0,1.0,0.0,5.0,5.0,0.0,1.0,4.0,3.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,6.666666667,1.0,0.6667,0
1,26,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,1,2,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666667,0.0,0.0,4.0,1.0,0.5,0
0,32,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,6,6,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,42,1,138,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,16,6,1,4,8,20,0.444444,0.261364,23,22,4,5,0.261364,23,1,2,0,0,2,65,97,2,1,2,1,12,0,8,1,12,32,0,8,1,65,97,2,1,2,1,12,0,8,1,12,32,0,8,1,14.0,1.0,0.0,10.0,42.0,73.0,0.0,10.0,10.0,0.461538462,192.0,1.0,0.0,0.0,0.306122449,0.0,0.0,12.57142857,2.0,1.0714,0
1,39,1,122,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,20,0,2,5,0,8,0.222222,0.123457,10,9,2,7,0.123457,10,0,0,0,0,0,71,84,2,3,2,3,8,0,8,1,8,44,0,8,1,71,84,2,3,2,3,8,0,8,1,8,44,0,8,1,8.0,1.0,0.0,1.0,36.0,0.0,1.0,0.0,8.0,0.142857143,190.0,1.0,0.0,0.0,0.333333333,0.0,0.0,22.5,4.0,1.875,0
1,29,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,0,1,3,0.333333,0.357143,5,5,1,2,0.357143,5,1,1,0,0,1,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,3.0,1.0,0.0,3.0,7.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,0.666666667,0.0,0.0,5.666666667,1.0,0.6667,0
1,23,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,0,1,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,0.5,1
1,28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,1,3,0.333333,0.333333,5,5,1,2,0.333333,5,2,2,0,0,1,10,12,3,1,1,1,2,0,2,0,9,3,0,9,0,10,12,3,1,1,1,2,0,2,0,9,3,0,9,0,2.0,6.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0,0.0,25.0,1.0,0.0,0.944444444,0.666666667,0.0,0.0,11.0,1.0,0.5,0
1,43,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,7,3,19,3,1,2,5,9,0.2,0.125,8,7,1,4,0.125,8,0,0,0,0,0,56,65,3,1,3,1,4,0,4,1,4,33,0,4,1,56,65,3,1,3,1,4,0,4,1,4,33,0,4,1,6.0,1.0,0.0,5.0,27.0,1.0,1.0,4.0,5.0,0.666666667,160.0,1.0,2.0,0.0,0.36,0.0,0.0,25.16666667,14.0,2.8333,1
1,28,1,58,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,1,1,1,2,6,0.4,0.34375,11,11,2,3,0.34375,11,0,0,0,0,0,21,31,1,0,1,0,4,0,4,0,4,9,0,4,0,21,31,1,0,1,0,4,0,4,0,4,9,0,4,0,5.0,1.0,0.0,1.0,16.0,4.0,0.0,1.0,5.0,0.0,62.0,1.0,0.0,0.0,0.6,0.0,0.0,11.2,2.0,1.0,0
1,24,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,3,1,1,3,1.0,0.434783,10,10,2,0,0.434783,10,0,0,0,0,0,13,24,6,0,6,0,2,6,1,0,2,1,6,1,0,13,24,6,0,6,0,2,6,1,0,2,1,6,1,0,2.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,22.0,0.0,0.0,0.0,0.5,0.0,0.0,7.0,3.0,1.5,1
3,28,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,8,1,0,2,0.333333,0.555556,5,5,1,2,0.555556,5,0,0,3,3,0,4,5,0,1,0,1,2,0,2,1,2,0,0,2,1,4,5,0,1,0,1,2,0,2,1,2,0,0,2,1,2.0,1.0,0.0,9.0,2.0,1.0,8.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
3,23,1,25,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,4,1,0,1,0.5,0.5,3,3,1,1,0.5,3,0,0,3,3,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1,31,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,0,1,3,0.333333,0.333333,5,5,1,2,0.333333,5,1,1,0,0,1,10,12,2,1,2,1,2,0,2,1,2,2,0,2,1,10,12,2,1,2,1,2,0,2,1,2,2,0,2,1,3.0,1.0,0.0,3.0,8.0,0.0,1.0,2.0,3.0,0.5,29.0,0.0,0.0,0.0,0.666666667,0.0,0.0,8.0,1.0,0.6667,0
1,23,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,0,1,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,0.5,1
1,31,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,0,1,3,0.333333,0.333333,5,5,1,2,0.333333,5,1,1,0,0,1,10,12,2,1,2,1,2,0,2,1,2,2,0,2,1,10,12,2,1,2,1,2,0,2,1,2,2,0,2,1,3.0,1.0,0.0,3.0,8.0,0.0,1.0,2.0,3.0,0.5,29.0,0.0,0.0,0.0,0.666666667,0.0,0.0,8.0,1.0,0.6667,0
1,23,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,0,1,0.5,0.375,3,3,1,1,0.375,3,1,1,0,0,1,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,0.5,1
1,58,1,490,2,0.179186,2,14,4,0.133949,0.185304,58,58,1,3,3,63,10,20,20,12,54,0.297297,0.240741,78,76,11,26,0.199488,78,1,2,0,0,2,246,366,14,12,14,12,42,0,36,11,42,111,0,36,11,313,433,14,12,14,12,47,0,41,11,47,150,0,41,11,45.0,1.0,0.0,17.0,85.0,864.0,8.0,14.0,38.0,0.907467532,523.0,1.0,3.0,0.0,0.138888889,0.0,0.0,10.31111111,4.0,1.2667,1
1,29,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,5,1,1,2,7,0.2,0.111111,3,3,1,4,0.111111,3,1,1,0,0,1,24,29,1,1,1,1,5,0,4,1,5,10,0,4,1,24,29,1,1,1,1,5,0,4,1,5,10,0,4,1,6.0,1.0,0.0,4.0,9.0,9.0,0.0,4.0,5.0,0.2,41.0,1.0,0.0,0.0,0.416666667,0.0,0.0,5.666666667,2.0,1.0,1
1,49,1,237,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,30,12,1,1,14,39,0.434783,0.254545,42,42,10,13,0.254545,42,1,1,0,0,1,123,189,5,4,5,4,25,0,22,5,25,58,0,22,5,123,189,5,4,5,4,25,0,22,5,25,58,0,22,5,25.0,1.0,0.0,12.0,64.0,230.0,0.0,12.0,22.0,0.65,318.0,1.0,2.0,0.0,0.13,0.0,0.0,11.52,3.0,1.04,1
1,32,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,2,2,0,3,0.333333,0.142857,3,3,1,2,0.142857,3,3,4,2,4,1,18,22,11,4,2,1,3,0,2,1,26,6,0,15,4,18,22,11,4,2,1,3,0,2,1,26,6,0,15,4,5.0,3.0,2.0,8.0,14.0,4.0,2.0,6.0,3.0,0.625,52.0,1.0,1.0,0.884615385,0.5,0.0,0.0,9.0,2.0,0.8,0
1,36,1,63,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,6,4,2,4,1,5,0.2,0.193548,6,6,1,4,0.193548,6,5,5,2,2,1,25,28,11,10,4,2,4,0,4,1,39,9,0,30,4,25,28,11,10,4,2,4,0,4,1,39,9,0,30,4,5.0,5.0,1.0,9.0,14.0,2.0,1.0,8.0,4.0,0.75,68.0,1.0,1.0,0.9,0.4,0.0,0.0,11.8,3.0,1.0,0
1,30,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,1,1,1,3,0.666667,0.473684,9,9,2,1,0.473684,9,2,2,0,0,1,10,15,3,2,1,1,2,0,2,0,8,3,0,8,0,10,15,3,2,1,1,2,0,2,0,8,3,0,8,0,2.0,5.0,0.0,3.0,7.0,0.0,1.0,2.0,2.0,0.0,21.0,1.0,0.0,0.947368421,0.666666667,0.0,0.0,9.0,1.0,0.5,1
3,32,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,2,1,0,1,0.5,0.666667,6,6,1,1,0.666667,6,0,0,1,3,0,3,4,0,0,0,0,1,0,1,0,1,0,0,1,0,3,4,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,5.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,37,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,11,1,0,10,19,0.428571,0.25,15,15,3,4,0.25,15,3,4,0,0,1,45,63,11,5,2,2,9,0,6,1,31,21,0,19,4,45,63,11,5,2,2,9,0,6,1,31,21,0,19,4,10.0,3.0,0.0,13.0,25.0,43.0,0.0,13.0,6.0,0.833333333,116.0,1.0,2.0,0.741935484,0.333333333,1.0,2.0,10.4,2.0,0.9,1
1,27,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,6,4,3,6,10,0.2,0.166667,3,3,1,4,0.166667,3,2,2,0,0,1,15,19,10,14,0,1,4,0,4,1,42,4,0,35,10,15,19,10,14,0,1,4,0,4,1,42,4,0,35,10,4.0,2.0,0.0,9.0,10.0,6.0,3.0,6.0,4.0,2.0,28.0,0.0,0.0,0.923076923,0.4375,1.0,1.0,6.0,1.0,0.75,1
1,43,1,314,2,0.0,0,0,0,0.0,0.0,0,0,1,8,6,56,22,2,5,26,38,0.166667,0.144531,37,21,1,5,0.144531,37,0,0,0,0,0,219,272,7,2,7,2,12,0,5,0,12,130,0,5,0,219,272,7,2,7,2,12,0,5,0,12,130,0,5,0,13.0,1.0,0.0,23.0,77.0,48.0,1.0,22.0,5.0,0.738095238,614.0,1.0,4.0,0.0,0.314814815,0.0,0.0,45.69230769,8.0,2.6154,1
