Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
1,39,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,2,1,0,1,0.5,0.666667,8,8,1,1,0.666667,8,0,0,1,1,0,4,6,0,0,0,0,1,0,1,0,1,0,0,1,0,4,6,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,6.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,93,1,530,2,0.0,0,0,0,0.0,0.0,0,0,14,0,0,29,9,3,4,29,58,1.0,0.714912,326,326,30,0,0.714912,326,1,1,0,0,1,130,438,60,13,0,13,29,0,29,2,29,29,60,29,2,130,438,60,13,0,13,29,0,29,2,29,29,60,29,2,30.0,1.0,0.0,10.0,60.0,435.0,0.0,10.0,30.0,2.0,133.0,0.0,0.0,0.0,0.133333333,0.0,0.0,3.433333333,1.0,0.9667,0
1,31,1,349,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,88,0,0,0,1.0,0.767528,208,208,1,0,0.767528,208,0,0,5,5,0,63,319,60,0,60,0,0,60,0,0,0,0,60,0,0,63,319,60,0,60,0,0,60,0,0,0,0,60,0,0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,116,1,1758,2,0.194599,5,31,12,0.0998174,0.173367,164,138,1,3,3,147,35,8,72,49,110,1.0,0.46504,705,603,49,0,0.46504,705,2,3,0,0,2,811,1643,74,21,14,21,61,0,48,5,61,337,60,48,5,811,1643,74,21,14,21,61,0,48,5,61,337,60,48,5,62.0,1.0,0.0,42.0,165.0,1423.0,3.0,39.0,48.0,0.827512473,1691.0,0.608695652,7.0,0.0,0.135483871,0.0,0.0,25.90322581,6.0,1.3226,1
1,30,1,59,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,8,8,0,4,1.0,0.867925,46,46,5,0,0.867925,46,0,0,1,2,0,7,30,0,0,0,0,4,0,4,0,4,0,0,4,0,7,30,0,0,0,0,4,0,4,0,4,0,0,4,0,4.0,1.0,0.0,8.0,4.0,6.0,8.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,55,1,531,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,40,15,76,74,0,40,1.0,0.864865,384,384,41,0,0.864865,384,1,1,1,1,1,60,477,0,20,0,20,40,0,40,3,44,0,0,44,3,60,477,0,20,0,20,40,0,40,3,44,0,0,44,3,40.0,1.0,0.0,73.0,40.0,780.0,63.0,16.0,40.0,2.0,40.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,1.0,1.0,1
0,90,1,660,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,38,15,23,86,36,74,1.0,0.709845,411,411,39,0,0.709845,411,1,1,0,0,1,168,571,61,20,1,20,38,0,38,2,38,38,60,38,2,168,571,61,20,1,20,38,0,38,2,38,38,60,38,2,40.0,1.0,0.0,19.0,78.0,0.0,3.0,16.0,39.0,0.025641026,208.0,1.0,1.0,0.0,0.105128205,0.0,0.0,4.175,1.0,0.95,1
0,47,1,730,2,0.223923,2,16,4,0.133041,0.234375,91,75,1,5,5,59,15,1,8,28,43,1.0,0.445205,260,124,9,0,0.450751,270,0,0,0,0,0,324,676,9,4,9,4,15,0,8,4,15,151,0,8,4,329,684,11,4,11,4,15,2,8,4,15,151,2,8,4,15.0,1.0,0.0,18.0,63.0,9.0,1.0,17.0,8.0,0.603174603,830.0,1.0,3.0,0.0,0.333333333,0.0,0.0,53.73333333,12.0,3.6,0
0,47,1,512,2,0.114478,1,6,2,0.0751073,0.104762,35,22,1,3,3,37,5,1,8,6,19,1.0,0.501441,174,106,10,0,0.479319,197,0,0,0,0,0,173,398,8,2,8,2,13,0,9,4,13,72,0,9,4,214,466,14,6,14,6,19,0,13,5,19,85,0,13,5,14.0,1.0,0.0,7.0,33.0,47.0,1.0,6.0,9.0,0.721153846,344.0,1.0,0.0,0.0,0.384615385,0.0,0.0,23.0,9.0,2.5714,1
0,49,1,112,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,10,1,0,1,5,1.0,0.629032,39,39,5,0,0.6,39,2,2,0,0,1,23,60,6,5,0,2,4,0,4,0,10,4,2,10,2,26,64,6,5,0,2,4,0,4,0,10,4,2,10,2,5.0,2.0,0.0,9.0,8.0,10.0,0.0,9.0,5.0,2.0,22.0,0.0,0.0,0.692307692,0.44,0.0,0.0,3.4,1.0,0.8,1
0,45,1,210,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,12,1,1,10,15,1.0,0.511111,46,27,5,0,0.383648,61,2,2,0,0,1,44,99,11,5,5,2,5,0,4,0,11,14,2,10,2,98,166,14,5,8,2,8,0,7,0,14,35,2,13,2,9.0,2.0,0.0,9.0,26.0,24.0,1.0,9.0,5.0,0.85,119.0,1.0,2.0,0.529411765,0.296296296,0.0,0.0,11.66666667,2.0,1.0,1
0,42,1,148,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,8,23,19,0,9,1.0,0.594059,60,57,10,0,0.594059,60,1,1,13,15,1,41,107,6,5,4,5,9,0,9,2,9,8,2,9,2,41,107,6,5,4,5,9,0,9,2,9,8,2,9,2,10.0,1.0,9.0,26.0,11.0,31.0,19.0,8.0,10.0,0.777777778,54.0,1.0,1.0,0.0,0.271428571,0.0,0.0,4.0,1.0,0.9,1
1,28,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,16,0,0,0,1.0,0.83871,26,26,1,0,0.83871,26,0,0,1,16,0,5,8,2,0,2,0,0,2,0,0,0,0,2,0,0,5,8,2,0,2,0,0,2,0,0,0,0,2,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,47,1,224,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,14,16,0,0,19,23,1.0,0.345455,57,35,5,0,0.345455,57,2,2,0,0,1,108,178,6,5,0,2,4,0,4,0,10,39,2,10,2,108,178,6,5,0,2,4,0,4,0,10,39,2,10,2,5.0,2.0,0.0,14.0,31.0,10.0,0.0,14.0,5.0,2.0,239.0,0.0,0.0,0.692307692,0.44,0.0,0.0,46.8,1.0,0.8,1
0,54,1,411,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,19,22,0,0,30,35,1.0,0.449219,115,74,5,0,0.452308,147,2,2,0,0,1,141,289,13,5,7,2,5,0,4,0,11,59,2,10,2,178,358,16,17,9,2,10,0,8,0,44,70,2,42,5,6.0,2.0,0.0,18.0,48.0,13.0,0.0,18.0,5.0,0.8,325.0,1.0,1.0,0.642857143,0.357142857,0.0,0.0,52.0,1.0,0.8333,1
0,73,1,292,2,0.361858,5,17,5,0.245455,0.294643,54,33,1,3,3,21,16,0,0,17,23,1.0,0.502183,115,82,5,0,0.502183,115,3,3,0,0,1,114,220,8,6,2,2,6,0,4,0,13,53,2,10,2,114,220,8,6,2,2,6,0,4,0,13,53,2,10,2,7.0,3.0,0.0,13.0,31.0,9.0,0.0,13.0,5.0,0.5,298.0,1.0,0.0,0.625,0.428571429,0.0,0.0,41.28571429,1.0,0.8571,1
0,33,1,59,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,6,2,2,3,4,1.0,0.558824,19,19,1,0,0.558824,19,2,2,2,2,1,15,27,6,6,0,1,1,0,0,0,10,4,2,9,2,15,27,6,6,0,1,1,0,0,0,10,4,2,9,2,2.0,2.0,2.0,6.0,6.0,1.0,2.0,4.0,1.0,2.0,19.0,0.0,0.0,0.9,0.75,0.0,0.0,8.5,2.0,1.0,0
0,39,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,6,0,0,3,7,1.0,0.566667,34,34,5,0,0.566667,34,2,2,0,0,1,26,56,7,5,1,2,4,0,4,0,10,6,2,10,2,26,56,7,5,1,2,4,0,4,0,10,6,2,10,2,5.0,2.0,0.0,5.0,10.0,8.0,0.0,5.0,5.0,0.75,31.0,0.0,0.0,0.692307692,0.44,0.0,0.0,5.0,1.0,0.8,1
0,51,1,272,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,15,11,2,2,10,17,1.0,0.583732,122,75,7,0,0.583732,122,2,2,0,0,1,87,222,7,6,1,3,7,0,6,0,13,37,2,12,2,87,222,7,6,1,3,7,0,6,0,13,37,2,12,2,9.0,2.0,0.0,12.0,29.0,34.0,2.0,10.0,7.0,0.75,199.0,1.0,0.0,0.5625,0.263888889,0.0,0.0,21.0,5.0,1.4444,1
0,36,1,194,2,0.847222,2,14,3,0.572327,0.778947,91,74,1,2,2,19,4,2,2,4,10,1.0,0.331081,49,48,6,0,0.331081,49,1,2,0,0,2,99,159,8,5,2,4,6,0,5,0,11,49,3,9,0,99,159,8,5,2,4,6,0,5,0,11,49,3,9,0,6.0,4.0,0.0,6.0,14.0,0.0,2.0,4.0,5.0,0.9,239.0,1.0,0.0,0.75,0.375,1.0,3.0,38.5,10.0,3.0,1
0,64,1,296,2,0.502183,5,20,6,0.343348,0.42623,80,52,1,3,3,21,18,0,0,21,25,1.0,0.46087,106,51,5,0,0.46087,106,3,3,0,0,1,124,233,7,6,1,2,4,0,4,0,11,58,2,10,2,124,233,7,6,1,2,4,0,4,0,11,58,2,10,2,5.0,3.0,0.0,14.0,36.0,8.0,0.0,14.0,5.0,0.75,322.0,1.0,0.0,0.714285714,0.44,1.0,1.0,63.2,1.0,0.8,1
0,48,1,282,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,23,15,1,1,19,25,1.0,0.438356,96,72,6,0,0.438356,96,2,2,0,0,1,123,235,11,6,5,3,6,0,5,0,12,53,2,11,2,123,235,11,6,5,3,6,0,5,0,12,53,2,11,2,6.0,2.0,0.0,14.0,38.0,1.0,1.0,13.0,5.0,0.6,297.0,1.0,1.0,0.642857143,0.361111111,0.0,0.0,47.66666667,5.0,1.6667,1
0,47,1,321,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,28,17,4,2,26,34,1.0,0.391304,99,53,9,0,0.391304,99,2,2,0,0,1,154,275,15,6,9,3,8,0,8,3,14,70,2,14,5,154,275,15,6,9,3,8,0,8,3,14,70,2,14,5,9.0,2.0,0.0,18.0,44.0,6.0,4.0,14.0,9.0,0.763888889,415.0,1.0,1.0,0.529411765,0.25,0.0,0.0,44.11111111,2.0,1.0,1
0,45,1,244,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,27,5,1,1,5,13,1.0,0.278947,53,43,7,0,0.278947,53,1,1,1,1,1,137,200,16,0,6,0,8,3,6,0,8,58,13,6,0,137,200,16,0,6,0,8,3,6,0,8,58,13,6,0,10.0,1.0,1.0,12.0,46.0,0.0,1.0,11.0,7.0,0.814814815,357.0,0.5,1.0,0.0,0.422222222,0.0,0.0,34.1,2.0,1.1,1
0,29,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,1.0,0.810811,30,30,2,0,0.810811,30,2,3,0,0,2,7,12,21,0,0,0,1,0,1,0,10,1,18,8,0,7,12,21,0,0,0,1,0,1,0,10,1,18,8,0,2.0,2.0,0.0,2.0,4.0,1.0,0.0,2.0,2.0,2.0,10.0,0.0,0.0,0.888888889,0.666666667,0.0,0.0,4.0,1.0,0.5,0
0,49,1,152,2,0.246809,2,9,2,0.173077,0.223684,18,17,1,1,1,20,3,0,0,16,20,1.0,0.304348,35,35,5,0,0.304348,35,1,1,0,0,1,80,104,13,0,3,0,4,2,4,0,4,34,12,4,0,80,104,13,0,3,0,4,2,4,0,4,34,12,4,0,5.0,1.0,0.0,4.0,26.0,0.0,0.0,4.0,5.0,0.916666667,121.0,0.333333333,0.0,0.0,0.48,0.0,0.0,22.6,2.0,1.4,1
0,37,1,122,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,11,2,3,3,2,7,1.0,0.4,36,34,6,0,0.4,36,1,1,1,1,1,54,86,12,0,2,0,5,0,5,0,5,22,10,5,0,54,86,12,0,2,0,5,0,5,0,5,22,10,5,0,6.0,1.0,1.0,5.0,17.0,3.0,3.0,2.0,5.0,0.4,121.0,1.0,0.0,0.0,0.388888889,0.0,0.0,18.83333333,5.0,1.8333,1
0,34,1,139,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,2,0,0,2,7,1.0,0.362745,37,36,5,0,0.362745,37,1,1,0,0,1,65,106,14,1,4,1,5,3,4,0,5,23,13,4,0,65,106,14,1,4,1,5,3,4,0,5,23,13,4,0,6.0,1.0,0.0,2.0,20.0,3.0,0.0,2.0,5.0,0.95,110.0,0.25,0.0,0.0,0.466666667,0.0,0.0,16.66666667,3.0,1.5,0
0,35,1,275,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,28,5,84,145,12,37,1.0,0.53719,130,130,22,0,0.53719,130,0,0,2,2,0,112,241,1,1,1,1,25,0,21,1,25,29,0,21,1,112,241,1,1,1,1,25,0,21,1,25,29,0,21,1,25.0,1.0,2.0,80.0,46.0,298.0,76.0,5.0,21.0,0.166666667,198.0,1.0,1.0,0.0,0.213333333,0.0,0.0,6.88,3.0,1.04,0
0,43,1,256,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,32,5,2,1,5,12,1.0,0.23445,49,35,6,0,0.23445,49,1,1,1,1,1,160,214,16,0,6,0,7,2,5,0,7,67,12,5,0,160,214,16,0,6,0,7,2,5,0,7,67,12,5,0,9.0,1.0,1.0,12.0,51.0,0.0,1.0,11.0,6.0,0.714285714,316.0,0.571428571,1.0,0.0,0.377777778,0.0,0.0,33.33333333,3.0,1.6667,1
0,37,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,1.0,0.844444,38,38,2,0,0.844444,38,2,3,0,0,2,7,12,21,0,0,0,1,0,1,0,9,1,17,7,0,7,12,21,0,0,0,1,0,1,0,9,1,17,7,0,2.0,2.0,0.0,2.0,4.0,1.0,0.0,2.0,2.0,2.0,10.0,0.0,0.0,0.888888889,0.666666667,0.0,0.0,4.0,1.0,0.5,0
1,34,1,95,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,21,11,0,4,1.0,0.706897,41,41,5,0,0.706897,41,0,0,16,21,0,17,62,10,0,10,0,4,10,4,0,4,0,10,4,0,17,62,10,0,10,0,4,10,4,0,4,0,10,4,0,4.0,1.0,0.0,15.0,4.0,6.0,14.0,1.0,4.0,1.333333333,14.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,1
0,33,1,86,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,4,2,2,3,8,1.0,0.545455,30,30,5,0,0.545455,30,1,1,0,0,1,25,54,11,0,1,0,5,0,4,0,5,6,10,4,0,25,54,11,0,1,0,5,0,4,0,5,6,10,4,0,5.0,1.0,0.0,6.0,9.0,0.0,2.0,4.0,4.0,0.25,37.0,1.0,1.0,0.0,0.433333333,0.0,0.0,6.2,1.0,0.8,1
0,32,1,202,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,18,2,1,3,4,20,1.0,0.558011,101,101,12,0,0.558011,101,1,1,0,0,1,80,171,4,2,3,1,16,0,11,0,41,21,0,32,1,80,171,4,2,3,1,16,0,11,0,41,21,0,32,1,16.0,2.0,0.0,3.0,24.0,106.0,1.0,2.0,11.0,0.333333333,151.0,1.0,1.0,0.605263158,0.5,1.0,6.0,8.25,2.0,1.0625,0
0,62,1,272,2,0.0,0,0,0,0.0,0.0,0,0,1,6,5,22,10,1,1,14,17,1.0,0.390558,91,48,2,0,0.390558,91,0,0,0,0,0,142,211,0,0,0,0,3,0,1,0,3,68,0,1,0,142,211,0,0,0,0,3,0,1,0,3,68,0,1,0,5.0,1.0,0.0,10.0,39.0,10.0,1.0,9.0,2.0,0.75,344.0,0.0,0.0,0.0,0.3,0.0,0.0,67.6,4.0,1.4,1
1,32,1,72,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,7,3,0,2,1.0,0.767442,33,33,3,0,0.767442,33,0,0,5,5,0,10,41,5,0,5,0,2,5,2,0,2,0,5,2,0,10,41,5,0,5,0,2,5,2,0,2,0,5,2,0,2.0,1.0,0.0,8.0,2.0,1.0,7.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,1
0,32,1,72,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,2,1,0,0,4,1.0,0.636364,28,28,5,0,0.636364,28,1,1,1,1,1,16,41,10,0,0,0,4,0,4,0,4,1,10,4,0,16,41,10,0,0,0,4,0,4,0,4,1,10,4,0,5.0,1.0,1.0,3.0,6.0,10.0,1.0,2.0,5.0,2.0,13.0,0.0,0.0,0.0,0.48,0.0,0.0,1.6,1.0,0.8,1
0,29,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,1.0,0.833333,30,30,2,0,0.833333,30,2,3,0,0,2,6,11,15,0,0,0,1,0,1,0,6,0,15,6,0,6,11,15,0,0,0,1,0,1,0,6,0,15,6,0,2.0,2.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.8,0.666666667,0.0,0.0,2.0,1.0,0.5,0
0,32,1,52,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,3,5,1.0,0.770833,37,37,3,0,0.770833,37,2,3,0,0,2,11,21,17,0,0,0,2,0,2,0,8,2,15,8,0,11,21,17,0,0,0,2,0,2,0,8,2,15,8,0,3.0,2.0,0.0,4.0,7.0,3.0,0.0,4.0,3.0,2.0,18.0,0.0,0.0,0.714285714,0.5,0.0,0.0,5.0,1.0,0.6667,0
0,40,1,214,2,0.0,0,0,0,0.0,0.0,0,0,6,1,1,21,3,5,5,5,25,1.0,0.455621,77,77,18,0,0.455621,77,1,1,0,0,1,92,175,2,3,1,2,20,0,17,2,45,26,0,38,3,92,175,2,3,1,2,20,0,17,2,45,26,0,38,3,20.0,2.0,0.0,8.0,27.0,118.0,5.0,3.0,17.0,0.473684211,129.0,1.0,1.0,0.547619048,0.316666667,1.0,3.0,5.4,1.0,0.95,0
0,40,1,186,2,0.162544,1,5,1,0.14966,0.212121,22,21,1,4,1,22,2,0,0,2,10,0.875,0.291667,42,40,7,1,0.291667,42,1,1,0,0,1,102,147,14,1,4,1,8,2,7,1,8,42,12,7,1,102,147,14,1,4,1,8,2,7,1,8,42,12,7,1,9.0,1.0,0.0,2.0,27.0,18.0,0.0,2.0,7.0,0.825,236.0,0.4,0.0,0.0,0.4,0.0,0.0,24.66666667,5.0,1.8889,1
0,43,1,179,2,0.201717,2,9,2,0.109489,0.189189,15,14,1,1,1,13,3,0,0,2,8,1.0,0.410853,53,35,5,0,0.410853,53,1,1,0,0,1,76,137,8,0,3,0,6,0,4,0,6,32,5,4,0,76,137,8,0,3,0,6,0,4,0,6,32,5,4,0,6.0,1.0,0.0,8.0,30.0,0.0,0.0,8.0,4.0,0.333333333,163.0,1.0,1.0,0.0,0.416666667,0.0,0.0,25.66666667,2.0,1.3333,0
0,33,1,201,2,0.174905,1,5,1,0.130178,0.196262,22,21,1,4,1,25,2,4,4,1,12,0.888889,0.314815,51,47,8,1,0.314815,51,1,1,1,1,1,111,169,14,3,4,3,11,2,8,2,11,38,12,8,2,111,169,14,3,4,3,11,2,8,2,11,38,12,8,2,12.0,1.0,0.0,3.0,19.0,42.0,1.0,2.0,9.0,0.818181818,159.0,0.5,0.0,0.0,0.361111111,0.0,0.0,11.91666667,5.0,1.6667,1
0,28,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,1,0,2,1.0,0.541667,13,13,2,0,0.541667,13,0,0,0,0,0,11,22,0,1,0,1,2,0,1,0,2,2,0,1,0,11,22,0,1,0,1,2,0,1,0,2,2,0,1,0,2.0,2.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,11.0,0.0,0.0,0.941176471,0.833333333,1.0,2.0,4.5,1.0,0.5,0
1,19,1,110,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12,0,4,44,0,12,1.0,0.849462,79,79,13,0,0.849462,79,0,0,1,1,0,14,92,0,8,0,8,12,0,12,0,12,0,0,12,0,14,92,0,8,0,8,12,0,12,0,12,0,0,12,0,12.0,1.0,0.0,4.0,12.0,66.0,4.0,0.0,12.0,2.0,12.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,0
0,6,1,124,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,1,1,34,4,16,0.692308,0.238095,25,22,9,4,0.238095,25,0,0,0,0,0,80,119,5,0,5,0,12,0,12,0,12,43,0,12,0,80,119,5,0,5,0,12,0,12,0,12,43,0,12,0,12.0,1.0,0.0,2.0,25.0,0.0,1.0,1.0,12.0,0.436363636,253.0,1.0,0.0,0.0,0.395833333,0.0,0.0,19.66666667,3.0,1.3333,0
0,16,1,197,2,0.373602,5,44,6,0.241758,0.398148,44,43,1,3,3,26,1,15,26,0,5,0.8,0.392265,71,71,4,1,0.392265,71,0,0,2,2,0,110,182,6,1,6,1,5,3,4,0,5,73,3,4,0,110,182,6,1,6,1,5,3,4,0,5,73,3,4,0,5.0,3.0,2.0,16.0,18.0,0.0,15.0,1.0,4.0,0.666666667,388.0,0.5,1.0,0.866666667,0.4,1.0,1.0,75.4,14.0,4.8,0
0,28,1,3494,2,0.501057,42,2219,206,0.461783,0.530979,1601,1594,3,10,10,1078,60,49,6,68,220,0.607843,0.084172,276,160,31,20,0.0839927,276,1,2,0,0,2,3003,3460,143,3,26,3,152,4,50,2,152,2182,121,50,2,3010,3467,147,3,30,3,152,4,50,2,152,2182,121,50,2,153.0,1.0,0.0,68.0,250.0,8092.0,49.0,61.0,50.0,0.743421053,8270.0,0.807692308,10.0,0.0,0.145559211,0.0,0.0,52.88235294,12.0,2.6275,1
1,9,1,233,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1.0,0.351111,79,79,1,0,0.351111,79,0,0,2,2,0,146,225,75,0,75,0,0,75,0,0,0,0,75,0,0,146,225,75,0,75,0,0,75,0,0,0,0,75,0,0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,1
0,14,1,4648,2,0.68095,106,3846,396,0.668177,0.695203,3097,3029,1,19,6,1674,4,1,9,12,100,1.0,0.0241546,110,34,11,0,0.0241546,110,1,1,0,0,1,4444,4635,109,1,34,1,88,7,10,1,88,2968,82,10,1,4444,4635,109,1,34,1,88,7,10,1,88,2968,82,10,1,89.0,1.0,0.0,5.0,123.0,492.0,1.0,4.0,10.0,0.80815508,13175.0,0.382352941,1.0,0.0,0.339015152,0.0,0.0,146.6516854,209.0,13.4831,1
1,4,1,92,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0113636,1,0,0,1,0.0113636,1,0,0,1,1,0,87,89,42,0,42,0,0,42,0,0,0,0,42,0,0,87,89,42,0,42,0,0,42,0,0,0,0,42,0,0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,1
0,36,1,240,2,0.788114,2,14,3,0.443902,0.672727,91,74,1,2,2,22,4,1,1,6,15,1.0,0.40625,78,77,9,0,0.40625,78,1,2,0,0,2,114,205,8,5,2,4,9,0,8,0,14,54,3,12,0,114,205,8,5,2,4,9,0,8,0,14,54,3,12,0,9.0,4.0,0.0,5.0,19.0,8.0,1.0,4.0,8.0,0.75,263.0,1.0,0.0,0.75,0.333333333,1.0,2.0,28.0,10.0,2.0,0
0,8,1,81,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,2,0,26,1,0,2,1.0,0.73913,51,51,3,0,0.73913,51,0,0,0,0,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,3.0,1.0,0.0,25.0,4.0,3.0,25.0,0.0,3.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,0
0,4,1,133,2,0.632576,5,44,6,0.338462,0.623188,44,43,1,3,3,19,0,2,2,0,6,0.4,0.398305,47,47,2,3,0.398305,47,0,0,0,0,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,6.0,3.0,0.0,2.0,19.0,15.0,2.0,0.0,4.0,1.12,184.0,0.0,0.0,0.8125,0.5,1.0,1.0,28.83333333,14.0,2.8333,0
0,38,1,524,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,55,1,1,3,0,24,1.0,0.269397,125,119,22,0,0.269397,125,1,1,0,0,1,339,487,16,8,16,8,24,2,21,0,24,154,2,21,0,339,487,16,8,16,8,24,2,21,0,24,154,2,21,0,24.0,1.0,0.0,2.0,36.0,0.0,1.0,1.0,21.0,0.508152174,1008.0,0.6875,0.0,0.0,0.3125,0.0,0.0,40.33333333,7.0,1.5,0
0,37,1,82,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,8,6,4,1,5,9,0.75,0.425926,23,20,3,1,0.425926,23,3,3,0,0,1,31,46,13,8,0,0,4,0,3,0,42,10,1,39,3,31,46,13,8,0,0,4,0,3,0,42,10,1,39,3,4.0,3.0,0.0,8.0,11.0,6.0,4.0,5.0,3.0,2.0,46.0,0.0,0.0,0.945945946,0.458333333,2.0,3.0,10.5,5.0,1.5,0
0,34,1,114,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,6,5,1,5,10,1.0,0.530864,43,35,6,0,0.530864,43,2,2,0,0,1,38,81,12,8,0,0,5,0,5,0,37,12,1,36,3,38,81,12,8,0,0,5,0,5,0,37,12,1,36,3,5.0,2.0,0.0,9.0,10.0,10.0,5.0,6.0,5.0,2.0,53.0,0.0,0.0,0.909090909,0.4,1.0,1.0,9.6,1.0,0.6,0
0,27,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,4,1,3,6,1.0,0.464286,13,13,4,0,0.464286,13,2,2,0,0,1,15,27,12,8,0,0,3,0,3,0,35,3,1,34,3,15,27,12,8,0,0,3,0,3,0,35,3,1,34,3,3.0,2.0,0.0,5.0,6.0,3.0,4.0,3.0,3.0,2.0,17.0,0.0,0.0,0.967741935,0.533333333,0.0,0.0,4.666666667,1.0,0.3333,0
0,35,1,76,2,0.583333,1,2,1,0.261905,0.391304,11,9,2,1,1,5,8,4,4,6,10,1.0,0.4,16,16,5,0,0.4,16,2,2,0,0,1,24,42,12,8,0,0,4,0,4,0,36,10,1,35,3,24,42,12,8,0,0,4,0,4,0,36,10,1,35,3,4.0,2.0,0.0,10.0,10.0,6.0,4.0,8.0,4.0,2.0,37.0,0.0,0.0,0.9375,0.392857143,1.0,1.0,8.25,1.0,0.5,0
