Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
1,34,1,61,2,0.486957,1,3,1,0.357143,0.434783,10,10,2,2,1,5,2,3,1,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,23,28,3,0,3,0,3,0,3,0,3,8,0,3,0,23,28,3,0,3,0,3,0,3,0,3,8,0,3,0,4.0,0.0,0.0,10.0,17.0,2.0,1.0,9.0,3.0,0.666666667,71.0,1.0,2.0,0.0,0.833333333,0.0,0.0,16.0,1.0,0.5,0
1,33,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,1,1,0,2,0.333333,0.384615,5,5,1,2,0.384615,5,0,0,0,0,0,8,13,0,0,0,0,2,0,2,0,2,2,0,2,0,8,13,0,0,0,0,2,0,2,0,2,2,0,2,0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,1.0,0.5,0
1,34,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,10,1,2,4,1,4,0.0,0.162791,7,6,0,3,0.162791,7,0,0,0,0,0,36,52,1,0,1,0,3,0,2,0,3,20,0,2,0,36,52,1,0,1,0,3,0,2,0,3,20,0,2,0,4.0,0.0,0.0,14.0,18.0,4.0,2.0,12.0,2.0,0.666666667,88.0,1.0,0.0,0.0,0.833333333,0.0,0.0,20.75,2.0,0.75,0
1,32,1,60,2,0.411111,1,3,1,0.344828,0.36,10,9,1,2,2,6,0,1,1,0,2,0.0,0.0384615,1,0,0,3,0.0384615,1,0,0,0,0,0,25,29,0,0,0,0,2,0,2,0,2,12,0,2,0,25,29,0,0,0,0,2,0,2,0,2,12,0,2,0,2.0,0.0,0.0,5.0,10.0,1.0,1.0,4.0,2.0,2.0,58.0,0.0,0.0,0.0,0.75,0.0,0.0,28.0,1.0,0.5,0
1,28,1,55,2,0.420455,1,3,1,0.357143,0.375,10,9,1,2,2,5,0,1,2,0,2,0.0,0.04,1,0,0,3,0.04,1,0,0,0,0,0,24,28,0,0,0,0,2,0,2,0,2,13,0,2,0,24,28,0,0,0,0,2,0,2,0,2,13,0,2,0,2.0,0.0,0.0,5.0,8.0,1.0,1.0,4.0,2.0,2.0,50.0,0.0,0.0,0.0,0.75,0.0,0.0,24.0,1.0,0.5,0
1,48,1,122,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,15,1,1,0,2,7,0.0,0.0517241,3,0,0,2,0.0517241,3,1,1,0,0,1,55,75,1,3,1,3,5,0,1,0,9,33,0,3,0,55,75,1,3,1,3,5,0,1,0,9,33,0,3,0,9.0,1.0,0.0,12.0,41.0,30.0,1.0,11.0,1.0,0.625,186.0,1.0,0.0,0.5,0.416666667,1.0,4.0,19.55555556,9.0,1.7778,0
1,46,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,2,1,1,3,6,0.0,0.06,3,0,0,3,0.06,3,1,1,0,0,1,47,58,1,1,1,1,3,0,2,0,6,26,0,3,0,47,58,1,1,1,1,3,0,2,0,6,26,0,3,0,5.0,1.0,0.0,15.0,35.0,4.0,1.0,14.0,3.0,0.25,148.0,1.0,0.0,0.5,0.5,0.0,0.0,28.4,1.0,0.6,0
1,50,1,144,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,20,1,1,0,2,7,0.0,0.025,2,0,0,2,0.025,2,1,1,0,0,1,78,95,1,3,1,3,5,0,1,0,9,49,0,3,0,78,95,1,3,1,3,5,0,1,0,9,49,0,3,0,9.0,1.0,0.0,16.0,50.0,24.0,1.0,15.0,1.0,0.375,239.0,1.0,0.0,0.5,0.416666667,1.0,4.0,25.44444444,10.0,2.1111,0
1,43,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,17,2,1,1,2,6,0.0,0.0571429,4,0,0,3,0.0571429,4,1,1,0,0,1,66,81,1,1,1,1,4,0,2,0,7,39,0,3,0,66,81,1,1,1,1,4,0,2,0,7,39,0,3,0,6.0,1.0,0.0,11.0,39.0,9.0,1.0,10.0,3.0,0.4,189.0,1.0,0.0,0.428571429,0.333333333,0.0,0.0,30.33333333,5.0,1.3333,0
1,34,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,1,2,1,0,3,1.0,0.125,5,5,1,0,0.125,5,1,1,2,2,1,35,42,0,4,0,2,3,0,0,0,7,21,0,4,2,35,42,0,4,0,2,3,0,0,0,7,21,0,4,2,4.0,1.0,2.0,6.0,24.0,6.0,2.0,4.0,1.0,2.0,96.0,0.0,0.0,0.0,0.45,0.0,0.0,23.0,3.0,1.5,0
1,43,1,211,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,23,2,2,2,3,8,0.25,0.138462,18,4,1,3,0.138462,18,0,0,0,0,0,112,169,1,0,1,0,5,0,3,0,5,72,0,3,0,112,169,1,0,1,0,5,0,3,0,5,72,0,3,0,6.0,0.0,0.0,21.0,54.0,9.0,2.0,19.0,3.0,0.4,309.0,1.0,0.0,0.0,0.457142857,0.0,0.0,50.33333333,4.0,1.6667,0
1,34,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,10,1,1,1,1,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,32,39,1,0,1,0,4,0,3,2,4,14,0,3,2,32,39,1,0,1,0,4,0,3,2,4,14,0,3,2,4.0,0.0,0.0,10.0,18.0,4.0,1.0,9.0,3.0,0.666666667,81.0,1.0,0.0,0.0,0.4375,0.0,0.0,19.0,6.0,2.25,0
3,24,1,53,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,4,3,0,4,0.8,0.76,19,19,4,1,0.76,19,0,0,1,3,0,6,30,0,2,0,2,4,0,4,2,4,0,0,4,2,6,30,0,2,0,2,4,0,4,2,4,0,0,4,2,4.0,1.0,0.0,6.0,4.0,6.0,4.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,0
1,21,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,1,1,2,4,0.5,0.35,7,5,1,1,0.35,7,0,0,0,0,0,13,25,0,0,0,0,2,0,1,0,2,5,0,1,0,13,25,0,0,0,0,2,0,1,0,2,5,0,1,0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,4.0,1.0,2.0,23.0,0.0,0.0,0.0,0.5,0.0,0.0,10.5,3.0,1.5,0
1,36,1,122,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,14,2,1,1,4,11,0.0,0.0,0,0,0,6,0.0,0,2,2,0,0,1,65,87,1,5,1,4,7,0,5,2,9,36,0,5,2,65,87,1,5,1,4,7,0,5,2,9,36,0,5,2,8.0,2.0,0.0,8.0,31.0,0.0,1.0,7.0,5.0,0.142857143,187.0,1.0,0.0,0.333333333,0.404761905,1.0,2.0,22.25,3.0,1.625,0
1,25,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,1,4,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,20,24,2,2,2,2,4,0,4,0,4,8,0,4,0,20,24,2,2,2,2,4,0,4,0,4,8,0,4,0,4.0,1.0,0.0,1.0,12.0,0.0,1.0,0.0,4.0,0.333333333,52.0,1.0,0.0,0.0,0.625,0.0,0.0,11.5,1.0,0.75,0
1,30,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,10,1,1,1,1,7,0.0,0.05,2,0,0,6,0.05,2,2,2,0,0,1,38,52,1,4,1,3,6,0,5,2,8,18,0,5,2,38,52,1,4,1,3,6,0,5,2,8,18,0,5,2,7.0,2.0,0.0,5.0,26.0,15.0,1.0,4.0,5.0,0.666666667,95.0,1.0,0.0,0.375,0.433333333,1.0,3.0,12.42857143,2.0,1.0,0
1,28,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,4,2,0,4,0.2,0.166667,3,3,1,4,0.166667,3,0,0,1,1,0,15,19,1,1,1,1,4,0,4,1,4,4,0,4,1,15,19,1,1,1,1,4,0,4,1,4,4,0,4,1,4.0,0.0,1.0,7.0,7.0,4.0,5.0,2.0,4.0,0.666666667,24.0,1.0,0.0,0.0,0.5,0.0,0.0,4.75,1.0,0.5,0
1,39,1,121,2,0.0,0,0,0,0.0,0.0,0,0,5,3,1,18,1,1,0,0,6,0.0,0.0,0,0,0,1,0.0289855,2,0,0,0,0,0,52,65,0,1,0,1,6,0,0,0,6,21,0,0,0,67,83,1,2,0,1,9,0,3,1,13,27,0,7,2,7.0,0.0,0.0,9.0,22.0,21.0,1.0,8.0,1.0,2.0,141.0,0.0,0.0,0.0,0.5,0.0,0.0,19.14285714,10.0,2.4286,0
1,21,1,26,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,3.0,2.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.5,0
1,50,1,229,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,20,7,8,7,3,15,0.181818,0.0625,5,4,2,9,0.0921053,14,0,0,0,0,0,75,96,8,4,8,4,12,0,10,2,12,33,0,10,2,138,180,12,7,12,7,25,0,17,3,25,57,0,17,3,16.0,0.0,0.0,17.0,35.0,102.0,4.0,14.0,10.0,0.858333333,189.0,1.0,3.0,0.0,0.222222222,0.0,0.0,10.3125,3.0,1.125,0
1,54,1,282,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,25,12,7,8,8,24,0.0909091,0.184,23,17,1,10,0.201031,39,0,0,0,0,0,102,149,9,6,9,6,16,0,10,2,16,46,0,10,2,155,229,13,7,13,7,26,0,14,3,26,64,0,14,3,19.0,0.0,0.0,26.0,48.0,143.0,4.0,24.0,10.0,0.87037037,252.0,0.555555556,5.0,0.0,0.161616162,0.0,0.0,11.78947368,3.0,1.1579,0
1,22,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,1,1.0,0.117647,4,3,1,0,0.117647,4,0,0,0,0,0,30,33,20,0,20,0,1,20,0,0,1,0,20,0,0,30,33,20,0,20,0,1,20,0,0,1,0,20,0,0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
1,44,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,4,2,1,2,14,0.0833333,0.0441176,3,3,1,11,0.0441176,3,0,0,0,0,0,65,85,6,7,6,7,12,1,11,4,12,21,1,11,4,65,85,6,7,6,7,12,1,11,4,12,21,1,11,4,14.0,0.0,0.0,15.0,26.0,39.0,0.0,15.0,12.0,0.807692308,157.0,0.833333333,2.0,0.0,0.230769231,0.0,0.0,9.785714286,8.0,1.3571,0
1,29,1,66,2,0.727891,1,5,1,0.447368,0.483871,17,15,1,4,3,8,1,2,0,1,4,0.0,0.114286,4,0,0,1,0.114286,4,0,0,2,2,0,31,38,1,1,1,1,3,0,0,0,3,19,0,0,0,31,38,1,1,1,1,3,0,0,0,3,19,0,0,0,4.0,0.0,2.0,10.0,20.0,6.0,2.0,8.0,1.0,1.333333333,85.0,1.0,0.0,0.0,0.5,0.0,0.0,20.0,5.0,2.0,0
1,21,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,8,1,1,0,0,1,0,1,0,4,2,0,1,0,6,8,1,1,0,0,1,0,1,0,4,2,0,1,0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0
1,21,1,26,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,1,1,0,0,1,0,1,0,4,2,0,1,0,6,6,1,1,0,0,1,0,1,0,4,2,0,1,0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0
1,21,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,2,0,1,0,6,7,0,0,0,0,1,0,1,0,1,2,0,1,0,2.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,2.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.5,0
1,52,1,308,2,0.214654,2,14,4,0.233463,0.26484,60,58,1,3,3,61,11,6,14,18,32,0.0769231,0.0309735,7,1,1,12,0.0309735,7,0,0,0,0,0,219,257,8,10,8,10,14,7,12,0,14,124,7,12,0,219,257,8,10,8,10,14,7,12,0,14,124,7,12,0,15.0,1.0,0.0,29.0,76.0,99.0,4.0,25.0,12.0,1.044642857,566.0,0.125,0.0,0.0,0.202380952,0.0,0.0,36.2,6.0,2.2667,0
1,35,1,121,2,0.0,0,0,0,0.0,0.0,0,0,2,4,3,21,2,5,8,2,5,0.666667,0.233766,18,15,2,1,0.233766,18,0,0,0,0,0,59,87,0,0,0,0,3,0,2,0,3,32,0,2,0,59,87,0,0,0,0,3,0,2,0,3,32,0,2,0,3.0,1.0,0.0,8.0,22.0,3.0,5.0,3.0,2.0,2.0,193.0,0.0,0.0,0.0,0.583333333,0.0,0.0,63.33333333,10.0,5.6667,0
1,35,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,1,1,0,2,0.0,0.0555556,1,0,0,3,0.0555556,1,0,0,0,0,0,17,21,1,0,1,0,2,0,2,0,2,6,0,2,0,17,21,1,0,1,0,2,0,2,0,2,6,0,2,0,3.0,0.0,0.0,8.0,11.0,1.0,1.0,7.0,2.0,0.5,41.0,1.0,0.0,0.0,0.75,0.0,0.0,12.33333333,1.0,0.3333,0
1,33,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,0,1,1,0,2,0.0,0.047619,1,0,0,3,0.047619,1,0,0,0,0,0,20,25,1,0,1,0,2,0,2,0,2,8,0,2,0,20,25,1,0,1,0,2,0,2,0,2,8,0,2,0,3.0,0.0,0.0,7.0,11.0,1.0,1.0,6.0,2.0,0.5,48.0,1.0,0.0,0.0,0.75,0.0,0.0,14.66666667,1.0,0.3333,0
3,20,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.333333,1,1,1,0,0.333333,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,29,1,57,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,7,0,3,0,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,22,29,0,2,0,2,6,0,6,1,6,7,0,6,1,22,29,0,2,0,2,6,0,6,1,6,7,0,6,1,7.0,1.0,0.0,9.0,12.0,21.0,3.0,6.0,7.0,2.0,35.0,0.0,0.0,0.0,0.476190476,0.0,0.0,4.0,1.0,0.8571,0
1,25,1,55,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,6,1,1,1,0,6,0.0,0.0909091,2,0,0,7,0.0909091,2,0,0,0,0,0,20,31,2,1,2,1,6,0,6,1,6,4,0,6,1,20,31,2,1,2,1,6,0,6,1,6,4,0,6,1,6.0,1.0,0.0,7.0,8.0,11.0,1.0,6.0,6.0,0.8,28.0,1.0,1.0,0.0,0.416666667,0.0,0.0,3.333333333,1.0,0.8333,0
1,27,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,0,1,1,0,6,0.0,0.047619,1,0,0,7,0.047619,1,0,0,0,0,0,20,28,1,3,1,3,6,0,6,1,6,5,0,6,1,20,28,1,3,1,3,6,0,6,1,6,5,0,6,1,6.0,1.0,0.0,6.0,7.0,9.0,1.0,5.0,6.0,0.6,25.0,0.0,0.0,0.0,0.375,0.0,0.0,3.0,1.0,0.8333,0
1,28,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,1,0,1,4,0.0,0.1875,3,0,0,4,0.1875,3,0,0,0,0,0,13,20,0,3,0,3,3,0,3,0,3,5,0,3,0,13,20,0,3,0,3,3,0,3,0,3,5,0,3,0,4.0,1.0,0.0,7.0,17.0,6.0,1.0,6.0,4.0,2.0,39.0,0.0,0.0,0.0,0.625,0.0,0.0,8.75,1.0,0.75,0
1,27,1,58,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,7,1,1,1,0,3,0.0,0.0740741,2,0,0,1,0.0740741,2,0,0,0,0,0,25,32,0,2,0,2,3,0,0,0,3,12,0,0,0,25,32,0,2,0,2,3,0,0,0,3,12,0,0,0,3.0,1.0,0.0,2.0,15.0,3.0,1.0,1.0,0.0,2.0,63.0,0.0,0.0,0.0,0.5,0.0,0.0,20.0,1.0,0.6667,0
1,43,1,128,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,12,2,1,0,2,11,0.142857,0.102941,7,2,1,6,0.102941,7,0,0,0,0,0,61,86,2,3,2,3,9,0,6,2,9,35,0,6,2,61,86,2,3,2,3,9,0,6,2,9,35,0,6,2,10.0,0.0,0.0,24.0,58.0,37.0,1.0,23.0,7.0,0.777777778,264.0,1.0,0.0,0.0,0.433333333,0.0,0.0,25.2,2.0,1.1,0
3,26,1,51,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,7,8,0,4,1.0,0.730769,19,19,5,0,0.730769,19,0,0,1,3,0,7,26,1,2,1,2,4,1,4,0,4,0,1,4,0,7,26,1,2,1,2,4,1,4,0,4,0,1,4,0,4.0,1.0,0.0,6.0,4.0,6.0,5.0,2.0,4.0,1.333333333,5.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,1.0,1.0,0
1,31,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,3,4,1.0,0.416667,5,5,1,0,0.416667,5,3,4,0,0,1,7,8,11,6,0,0,1,0,0,0,35,2,0,22,3,7,8,11,6,0,0,1,0,0,0,35,2,0,22,3,2.0,3.0,0.0,7.0,6.0,1.0,0.0,7.0,1.0,2.0,19.0,0.0,0.0,0.972222222,0.666666667,1.0,1.0,8.5,1.0,0.5,0
1,31,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,10,7,2,2,13,17,0.5,0.142857,8,5,1,1,0.135593,8,3,4,0,0,1,48,59,14,6,3,0,4,0,1,0,26,27,0,14,1,51,62,14,6,3,0,5,0,2,0,27,28,0,15,1,5.0,3.0,0.0,10.0,24.0,0.0,2.0,10.0,1.0,0.5,119.0,1.0,2.0,0.884615385,0.4375,1.0,1.0,22.2,3.0,1.0,1
1,40,1,203,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,27,14,5,5,18,40,0.315789,0.167883,23,21,6,13,0.167883,23,3,6,0,0,2,114,164,32,21,7,5,22,0,18,4,111,50,0,92,16,114,164,32,21,7,5,22,0,18,4,111,50,0,92,16,23.0,3.0,0.0,18.0,60.0,191.0,4.0,16.0,18.0,0.850649351,312.0,1.0,1.0,0.814814815,0.202020202,1.0,5.0,12.26086957,2.0,0.913,1
1,32,1,127,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,19,6,6,6,7,22,0.230769,0.228916,19,18,3,10,0.228916,19,1,1,2,2,1,64,96,5,4,4,4,15,0,12,4,15,25,1,12,4,64,96,5,4,4,4,15,0,12,4,15,25,1,12,4,15.0,1.0,1.0,7.0,25.0,75.0,1.0,6.0,12.0,0.803571429,139.0,1.0,1.0,0.0,0.276190476,0.0,0.0,8.0,2.0,1.0,1
1,27,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,2,3,0,2,9,0.285714,0.351351,13,13,2,5,0.351351,13,2,2,0,0,1,24,40,7,6,2,2,7,0,6,2,21,6,1,18,6,24,40,7,6,2,2,7,0,6,2,21,6,1,18,6,7.0,2.0,0.0,2.0,9.0,7.0,0.0,2.0,6.0,0.583333333,39.0,1.0,1.0,0.722222222,0.314285714,1.0,1.0,4.285714286,1.0,0.7143,0
1,31,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,1,0,2,3,1.0,0.461538,6,6,1,0,0.461538,6,3,4,0,0,1,7,8,11,6,0,0,1,0,0,0,35,3,0,22,3,7,8,11,6,0,0,1,0,0,0,35,3,0,22,3,2.0,3.0,0.0,3.0,5.0,1.0,1.0,3.0,1.0,2.0,17.0,0.0,0.0,0.972222222,0.666666667,1.0,2.0,7.5,1.0,0.5,0
1,37,1,89,2,0.47651,1,2,1,0.358491,0.395349,19,17,4,0,0,8,8,3,3,3,11,0.111111,0.166667,6,6,1,8,0.122449,6,2,3,0,0,1,30,38,8,8,3,1,8,0,8,1,37,8,0,30,7,43,53,19,14,3,1,10,0,10,1,59,14,0,43,8,11.0,2.0,0.0,11.0,17.0,25.0,3.0,11.0,8.0,0.766666667,73.0,1.0,0.0,0.75,0.25,0.0,0.0,5.363636364,1.0,0.7273,1
1,33,1,73,2,0.196721,1,3,1,0.243902,0.243243,10,9,1,5,3,10,8,1,1,8,11,0.25,0.139535,6,5,1,3,0.139535,6,3,6,0,0,2,37,41,10,3,2,0,3,0,3,0,23,20,0,15,0,37,41,10,3,2,0,3,0,3,0,23,20,0,15,0,4.0,3.0,0.0,11.0,24.0,0.0,1.0,11.0,3.0,0.333333333,126.0,1.0,1.0,0.913043478,0.583333333,0.0,0.0,30.0,4.0,1.25,0
1,27,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,2,2,0,3,0.5,0.416667,10,10,2,2,0.416667,10,0,0,0,0,0,14,22,1,2,1,2,3,0,3,0,3,4,0,3,0,14,22,1,2,1,2,3,0,3,0,3,4,0,3,0,4.0,0.0,0.0,3.0,5.0,4.0,1.0,3.0,4.0,0.666666667,22.0,1.0,1.0,0.0,0.5,0.0,0.0,4.25,1.0,0.75,0
1,35,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,2,2,2,8,0.166667,0.212121,7,6,1,5,0.212121,7,3,4,0,0,1,26,33,12,8,1,2,6,0,5,1,40,9,0,27,4,26,33,12,8,1,2,6,0,5,1,40,9,0,27,4,7.0,3.0,0.0,8.0,13.0,19.0,2.0,7.0,5.0,0.5,59.0,1.0,0.0,0.875,0.464285714,1.0,1.0,7.285714286,2.0,0.8571,0
1,29,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,5,8,0.5,0.26087,6,6,1,1,0.26087,6,3,4,0,0,1,17,20,12,6,1,0,3,0,1,0,25,6,0,14,1,17,20,12,6,1,0,3,0,1,0,25,6,0,14,1,3.0,3.0,0.0,4.0,8.0,0.0,1.0,4.0,1.0,0.0,26.0,1.0,1.0,0.92,0.555555556,1.0,1.0,7.333333333,1.0,0.6667,0
1,42,1,127,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,18,15,5,5,15,29,0.153846,0.121622,9,8,2,11,0.115385,9,2,3,0,0,1,65,82,7,9,2,2,14,0,12,2,43,26,0,34,8,69,86,15,12,2,2,15,0,13,2,64,28,0,47,8,15.0,2.0,0.0,22.0,31.0,97.0,5.0,21.0,13.0,0.75,124.0,1.0,1.0,0.648648649,0.192592593,0.0,0.0,7.133333333,2.0,0.9333,0
1,32,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,6,69,0,4,7,0.333333,0.464286,13,13,1,2,0.464286,13,3,4,0,0,1,15,27,13,6,2,0,3,2,2,0,37,5,2,24,3,15,27,13,6,2,0,3,2,2,0,37,5,2,24,3,3.0,3.0,0.0,4.0,8.0,3.0,1.0,4.0,2.0,1.5,30.0,0.0,0.0,0.972222222,0.5,1.0,2.0,8.333333333,1.0,0.3333,1
1,40,1,455,2,0.0874126,1,12,2,0.0625,0.0899654,26,26,1,4,3,81,10,3,3,18,44,0.333333,0.227405,78,56,6,12,0.218919,81,4,5,0,0,1,265,387,32,11,13,2,26,0,17,8,61,139,0,41,13,289,416,32,11,13,2,28,0,19,8,63,153,0,43,13,30.0,4.0,0.0,16.0,87.0,297.0,3.0,16.0,17.0,0.880636605,793.0,1.0,1.0,0.555555556,0.166144201,1.0,1.0,25.0,17.0,2.7333,1
1,45,1,451,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,80,19,14,13,19,75,0.326923,0.232092,81,80,17,35,0.232092,81,3,4,0,0,1,268,407,28,24,22,16,56,1,51,21,93,106,1,76,28,268,407,28,24,22,16,56,1,51,21,93,106,1,76,28,59.0,3.0,0.0,24.0,97.0,1527.0,7.0,21.0,53.0,0.944357367,617.0,0.954545455,3.0,0.341463415,0.13362069,1.0,2.0,9.084745763,11.0,1.2034,1
1,33,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,6,22,13,6,12,0.166667,0.148936,7,5,1,5,0.148936,7,2,2,0,0,1,40,49,14,14,1,1,6,0,5,1,47,20,3,38,10,40,49,14,14,1,1,6,0,5,1,47,20,3,38,10,6.0,2.0,0.0,17.0,21.0,13.0,12.0,6.0,5.0,0.2,108.0,1.0,0.0,0.904761905,0.433333333,1.0,1.0,16.83333333,4.0,1.1667,0
1,28,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,3,1,1,1,9,0.125,0.138889,5,5,1,7,0.138889,5,3,3,0,0,1,31,39,7,13,1,2,8,0,7,1,41,8,0,32,8,31,39,7,13,1,2,8,0,7,1,41,8,0,32,8,11.0,3.0,0.0,4.0,15.0,35.0,1.0,4.0,10.0,0.2,62.0,1.0,0.0,0.795454545,0.590909091,2.0,5.0,4.545454545,1.0,0.8182,0
3,26,1,59,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,4,3,0,3,1.0,0.857143,30,30,4,0,0.857143,30,0,0,1,4,0,5,34,0,0,0,0,3,0,3,0,3,0,0,3,0,5,34,0,0,0,0,3,0,3,0,3,0,0,3,0,3.0,1.0,0.0,6.0,3.0,3.0,5.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,43,1,204,2,0.154687,1,6,1,0.111111,0.120301,18,16,1,4,3,28,14,1,1,21,30,0.4,0.101351,15,12,2,3,0.101351,15,3,5,0,0,1,133,162,10,4,2,1,9,0,4,0,29,83,0,16,0,133,162,10,4,2,1,9,0,4,0,29,83,0,16,0,11.0,3.0,0.0,14.0,63.0,7.0,1.0,14.0,5.0,0.35,416.0,1.0,1.0,0.7,0.25,0.0,0.0,36.63636364,11.0,1.8182,0
