Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,9,1,547,2,0.0267559,1,12,2,0.0371058,0.0464037,20,20,1,6,6,98,0,3,36,0,31,0.153846,0.0408602,19,15,4,22,0.0408602,19,0,0,0,0,0,446,539,17,8,17,8,31,2,25,0,31,217,2,25,0,446,539,17,8,17,8,31,2,25,0,31,217,2,25,0,31.0,1.0,0.0,3.0,44.0,139.0,3.0,0.0,25.0,0.470588235,1283.0,0.705882353,0.0,0.0,0.301075269,0.0,0.0,39.83870968,7.0,1.4516,0
0,53,1,269,2,0.0,0,0,0,0.0,0.0,0,0,1,5,3,37,11,12,15,18,27,0.5,0.260664,55,42,2,2,0.260664,55,1,1,0,0,1,156,217,144,1,13,1,9,0,3,0,9,70,131,3,0,156,217,144,1,13,1,9,0,3,0,9,70,131,3,0,9.0,1.0,0.0,20.0,43.0,0.0,12.0,11.0,3.0,0.798076923,466.0,0.0,1.0,0.0,0.365079365,0.0,0.0,49.33333333,4.0,0.6667,0
0,12,1,88,2,0.0995025,1,4,1,0.142857,0.15873,11,10,1,1,1,18,0,13,8,0,7,0.5,0.166667,13,11,2,2,0.166667,13,0,0,0,0,0,65,77,4,0,4,0,7,3,3,0,7,35,3,3,0,65,77,4,0,4,0,7,3,3,0,7,35,3,3,0,8.0,1.0,0.0,13.0,17.0,22.0,13.0,0.0,4.0,1.0,160.0,0.0,0.0,0.0,0.5,0.0,0.0,18.5,8.0,2.125,0
0,98,1,1066,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,153,19,7,16,40,59,0.888889,0.40267,362,208,8,1,0.40267,362,0,0,0,0,0,537,969,9,1,9,1,19,1,8,0,19,297,1,8,0,537,969,9,1,9,1,19,1,8,0,19,297,1,8,0,20.0,1.0,0.0,23.0,79.0,102.0,7.0,19.0,8.0,0.771929825,1578.0,0.555555556,1.0,0.0,0.252631579,0.0,0.0,77.45,5.0,1.8,0
1,52,1,67,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,0,0,2,0.333333,0.75,15,15,1,2,0.733333,22,0,0,1,2,0,5,6,0,1,0,1,2,0,2,0,2,0,0,2,0,8,16,0,1,0,1,3,0,3,0,3,0,0,3,0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
0,66,1,1577,2,0.0395928,1,9,3,0.0244709,0.0360963,37,27,3,4,4,206,20,37,66,40,113,0.836735,0.446075,608,469,41,8,0.442826,608,1,2,1,1,2,755,1501,21,30,21,30,73,1,48,14,73,400,1,48,14,765,1512,23,30,23,30,74,1,48,14,74,402,1,48,14,74.0,1.0,1.0,53.0,147.0,2353.0,41.0,20.0,48.0,0.913894325,1785.0,0.666666667,5.0,0.0,0.106979778,0.0,0.0,22.83783784,6.0,1.6486,1
1,44,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,0,4,3,0,7,0.875,0.736842,28,28,7,1,0.736842,28,0,0,1,39,0,10,38,0,0,0,0,7,0,7,0,7,0,0,7,0,10,38,0,0,0,0,7,0,7,0,7,0,0,7,0,7.0,1.0,0.0,39.0,7.0,21.0,39.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.523809524,0.0,0.0,0.0,1.0,1.0,0
0,46,1,304,2,0.469283,6,52,8,0.250965,0.438356,65,64,1,3,3,38,2,2,41,2,13,0.636364,0.385892,93,79,7,4,0.385892,93,1,1,0,0,1,148,259,9,11,6,5,11,3,10,1,23,97,3,19,3,148,259,9,11,6,5,11,3,10,1,23,97,3,19,3,11.0,4.0,0.0,6.0,23.0,23.0,2.0,4.0,10.0,0.533333333,494.0,0.333333333,1.0,0.764705882,0.272727273,2.0,4.0,43.36363636,14.0,3.2727,0
0,32,1,5816,2,0.396809,57,1835,260,0.359378,0.390928,2079,2077,3,16,16,2031,50,1,3,67,418,0.157303,0.0258384,141,97,14,75,0.0258336,141,1,2,0,0,2,5316,5784,183,2,13,2,351,4,88,1,351,3996,174,88,1,5317,5785,183,2,13,2,351,4,88,1,351,3996,174,88,1,351.0,1.0,0.0,51.0,443.0,41713.0,1.0,51.0,88.0,0.602857143,12200.0,0.538461538,8.0,0.0,0.126305793,0.0,0.0,33.72079772,18.0,2.8091,0
1,4,1,275,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,13,13,0,268,272,131,0,131,0,0,131,0,0,0,0,131,0,0,268,272,131,0,131,0,0,131,0,0,0,0,131,0,0,1.0,1.0,0.0,13.0,1.0,0.0,13.0,0.0,0.0,2.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0
0,6,1,2109,2,0.45125,51,851,134,0.435836,0.439961,917,905,1,13,6,732,4,1,9,11,61,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,2098,2104,156,1,25,1,50,3,7,1,50,1283,134,7,1,2098,2104,156,1,25,1,50,3,7,1,50,1283,134,7,1,51.0,1.0,0.0,5.0,67.0,51.0,1.0,4.0,7.0,0.7648,7191.0,0.16,1.0,0.0,0.4,0.0,0.0,139.5098039,167.0,8.902,0
1,5,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,81,83,39,0,39,0,0,39,0,0,0,0,39,0,0,81,83,39,0,39,0,0,39,0,0,0,0,39,0,0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0
0,49,1,1068,2,0.316747,15,510,61,0.356863,0.402349,364,274,2,5,3,274,7,39,40,7,51,0.533333,0.189437,165,121,16,14,0.188141,165,1,1,0,0,1,706,1013,136,3,5,3,44,2,29,0,44,347,133,29,0,712,1020,138,3,7,3,45,4,29,0,45,347,135,29,0,46.0,1.0,0.0,44.0,89.0,869.0,39.0,7.0,29.0,0.898412698,2089.0,0.071428571,2.0,0.0,0.084444444,1.0,1.0,44.10869565,14.0,2.587,0
0,52,1,967,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,142,17,16,29,25,56,0.533333,0.287397,244,168,8,7,0.287397,244,0,0,0,0,0,605,916,0,9,0,9,31,0,14,2,31,313,0,14,2,605,916,0,9,0,9,31,0,14,2,31,313,0,14,2,32.0,1.0,0.0,25.0,114.0,496.0,16.0,17.0,14.0,2.0,1517.0,0.0,0.0,0.0,0.16796875,0.0,0.0,46.40625,7.0,1.5313,0
0,37,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,9,9,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,5,5,0,0,0,0,2,0,2,0,2,2,0,2,0,5,5,0,0,0,0,2,0,2,0,2,2,0,2,0,2.0,3.0,0.0,9.0,4.0,1.0,9.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,0
0,45,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,1,3,5,1,4,1.0,0.456522,21,21,4,0,0.456522,21,0,0,1,1,0,25,43,1,1,1,1,3,0,3,1,3,8,0,3,1,25,43,1,1,1,1,3,0,3,1,3,8,0,3,1,4.0,1.0,1.0,4.0,12.0,6.0,3.0,1.0,4.0,0.666666667,37.0,1.0,1.0,0.0,0.5,0.0,0.0,8.0,1.0,0.75,0
0,43,1,195,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,0,0,0,0,6,0.666667,0.109489,15,7,2,1,0.109489,15,0,0,0,0,0,122,153,0,1,0,1,6,0,2,0,6,79,0,2,0,122,153,0,1,0,1,6,0,2,0,6,79,0,2,0,7.0,1.0,0.0,0.0,48.0,21.0,0.0,0.0,3.0,2.0,334.0,0.0,0.0,0.0,0.257142857,0.0,0.0,46.71428571,3.0,1.2857,0
0,40,1,51,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,10,1,0,1,0.5,0.285714,4,4,1,1,0.285714,4,1,1,0,0,1,10,12,134,0,3,0,1,3,1,0,1,3,134,1,0,10,12,134,0,3,0,1,3,1,0,1,3,134,1,0,1.0,1.0,0.0,12.0,2.0,0.0,10.0,2.0,1.0,2.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0
0,52,1,223,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,31,7,55,95,1,19,0.526316,0.388535,61,61,10,9,0.36747,61,1,1,38,38,1,96,161,7,4,7,4,18,1,18,1,18,42,1,18,1,105,172,7,11,7,7,21,1,21,1,39,45,1,39,2,19.0,1.0,38.0,62.0,30.0,147.0,57.0,8.0,18.0,0.904761905,242.0,0.428571429,5.0,0.0,0.268518519,0.0,0.0,11.36842105,6.0,1.5789,0
0,38,1,122,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,15,1,5,8,1,6,0.166667,0.263158,20,20,1,5,0.263158,20,0,0,0,0,0,56,85,0,0,0,0,5,0,5,0,5,42,0,5,0,56,85,0,0,0,0,5,0,5,0,5,42,0,5,0,6.0,1.0,0.0,5.0,26.0,15.0,5.0,1.0,6.0,2.0,193.0,0.0,0.0,0.0,0.233333333,0.0,0.0,31.16666667,5.0,2.3333,0
0,52,1,158,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,6,11,13,7,17,0.363636,0.330189,35,34,4,7,0.330189,35,1,1,0,0,1,71,107,5,7,2,1,10,0,10,0,22,25,0,19,2,71,107,5,7,2,1,10,0,10,0,22,25,0,19,2,10.0,4.0,0.0,16.0,25.0,23.0,11.0,6.0,10.0,0.5,135.0,0.0,0.0,0.764705882,0.328571429,1.0,2.0,12.3,2.0,1.1,0
0,47,1,339,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,36,13,12,14,15,26,0.666667,0.537634,150,119,6,3,0.537634,150,0,0,2,2,0,129,293,2,4,2,4,11,0,8,0,11,60,0,8,0,129,293,2,4,2,4,11,0,8,0,11,60,0,8,0,11.0,1.0,2.0,20.0,37.0,29.0,12.0,13.0,8.0,0.45,353.0,0.0,2.0,0.0,0.214876033,0.0,0.0,30.90909091,7.0,1.6364,0
0,16,1,90,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,2,0,4,1,0,2,1.0,0.769231,60,60,3,0,0.769231,60,0,0,0,0,0,18,75,8,0,8,0,2,8,2,0,2,3,8,2,0,18,75,8,0,8,0,2,8,2,0,2,3,8,2,0,3.0,1.0,0.0,4.0,4.0,3.0,4.0,0.0,3.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,0
0,4,1,133,2,0.632576,5,44,6,0.338462,0.623188,44,43,1,3,3,19,0,2,3,0,6,0.4,0.398305,47,47,2,3,0.398305,47,0,0,0,0,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,6.0,3.0,0.0,2.0,19.0,15.0,2.0,0.0,4.0,1.12,184.0,0.0,0.0,0.85,0.5,1.0,1.0,28.83333333,14.0,2.8333,0
0,39,1,447,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,92,7,13,17,13,23,1.0,0.449735,170,104,4,0,0.449735,170,0,0,0,0,0,208,409,4,2,4,2,10,0,3,0,10,97,0,3,0,208,409,4,2,4,2,10,0,3,0,10,97,0,3,0,13.0,1.0,0.0,16.0,40.0,72.0,12.0,7.0,3.0,0.869047619,583.0,0.0,2.0,0.0,0.21875,0.0,0.0,43.30769231,32.0,3.9231,0
0,59,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,4,43,63,1,5,0.5,0.557692,29,29,2,2,0.557692,29,0,0,3,3,0,23,35,0,0,0,0,4,0,3,0,4,8,0,3,0,23,35,0,0,0,0,4,0,3,0,4,8,0,3,0,4.0,3.0,3.0,46.0,12.0,6.0,43.0,4.0,3.0,2.0,50.0,0.0,0.0,0.894736842,0.625,0.0,0.0,11.5,3.0,1.0,0
0,46,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,5,5,7,2,5,0.5,0.375,12,12,2,2,0.375,12,1,1,0,0,1,20,27,1,0,1,0,3,1,3,0,7,7,1,6,0,20,27,1,0,1,0,3,1,3,0,7,7,1,6,0,3.0,4.0,0.0,10.0,9.0,1.0,5.0,5.0,3.0,0.0,44.0,0.0,0.0,0.95,0.6,1.0,1.0,13.33333333,2.0,0.6667,0
0,3,1,109,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,20,5,3,6,6,18,0.25,0.197802,18,14,2,6,0.197802,18,0,0,0,0,0,73,107,8,5,8,5,12,0,7,1,12,29,0,7,1,73,107,8,5,8,5,12,0,7,1,12,29,0,7,1,12.0,1.0,0.0,9.0,24.0,26.0,4.0,5.0,7.0,0.75,182.0,0.0,2.0,0.0,0.333333333,0.0,0.0,13.5,3.0,0.8333,0
0,60,1,198,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,1,2,1,5,0.75,0.46875,30,28,3,1,0.427586,62,1,1,0,0,1,34,67,4,6,2,2,4,0,3,0,15,17,0,11,0,83,139,4,6,2,2,6,0,5,0,17,44,0,13,0,5.0,2.0,0.0,4.0,21.0,8.0,1.0,4.0,3.0,0.833333333,106.0,0.0,0.0,0.714285714,0.3,0.0,0.0,19.6,4.0,1.4,0
0,18,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,1,1,1,0,4,1.0,0.652778,47,42,4,0,0.652778,47,1,1,0,0,1,25,72,1,0,1,0,4,0,3,0,4,10,0,3,0,25,72,1,0,1,0,4,0,3,0,4,10,0,3,0,4.0,1.0,0.0,2.0,15.0,0.0,1.0,1.0,3.0,0.333333333,54.0,1.0,0.0,0.0,0.75,0.0,0.0,12.25,4.0,1.5,0
0,47,1,76,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,4,0,0,3,7,0.2,0.1875,6,4,1,4,0.1875,6,1,1,0,0,1,26,30,1,5,0,2,4,0,4,0,10,8,0,10,0,26,30,1,5,0,2,4,0,4,0,10,8,0,10,0,5.0,2.0,0.0,4.0,11.0,10.0,0.0,4.0,5.0,2.0,44.0,0.0,0.0,0.6,0.9,1.0,1.0,7.8,2.0,1.0,0
0,17,1,102,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,14,3,0,0,3,6,0.5,0.108108,8,6,2,2,0.108108,8,0,0,0,0,0,66,86,1,0,1,0,3,0,3,0,3,50,0,3,0,66,86,1,0,1,0,3,0,3,0,3,50,0,3,0,5.0,1.0,0.0,3.0,32.0,8.0,0.0,3.0,4.0,0.5,300.0,0.0,0.0,0.0,0.375,0.0,0.0,58.8,11.0,2.6,0
0,47,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,1,0,0,0,1,1.0,0.576923,15,15,2,0,0.576923,15,1,1,0,0,1,11,18,1,1,0,0,1,0,1,1,3,4,0,3,1,11,18,1,1,0,0,1,0,1,1,3,4,0,3,1,2.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,2.0,16.0,0.0,0.0,0.75,0.75,1.0,1.0,7.0,2.0,1.0,0
0,41,1,191,2,0.0,0,0,0,0.0,0.0,0,0,13,0,0,13,2,12,0,1,14,1.0,0.660606,109,109,14,0,0.660606,109,1,1,12,13,1,56,151,0,0,0,0,13,0,13,0,13,2,0,13,0,56,151,0,0,0,0,13,0,13,0,13,2,0,13,0,14.0,1.0,12.0,14.0,16.0,91.0,12.0,2.0,14.0,2.0,38.0,0.0,0.0,0.0,0.414285714,0.0,0.0,1.714285714,1.0,0.9286,0
0,22,1,84,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,11,12,0,5,1.0,0.552239,37,37,6,0,0.552239,37,0,0,0,0,0,30,63,4,4,4,4,5,0,5,0,5,8,0,5,0,30,63,4,4,4,4,5,0,5,0,5,8,0,5,0,5.0,3.0,0.0,11.0,6.0,2.0,11.0,0.0,5.0,0.75,36.0,1.0,0.0,0.80952381,0.466666667,1.0,1.0,5.4,1.0,0.8,0
1,26,1,243,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13,0,2,11,0,13,1.0,0.867299,183,183,14,0,0.867299,183,0,0,1,14,0,28,218,0,0,0,0,13,0,13,0,13,0,0,13,0,28,218,0,0,0,0,13,0,13,0,13,0,0,13,0,13.0,1.0,0.0,13.0,13.0,78.0,13.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.430769231,0.0,0.0,0.0,1.0,1.0,0
0,46,1,4381,2,0.0201101,2,30,4,0.0138376,0.0253807,60,60,1,9,5,558,1,12,13,13,130,1.0,0.384914,1485,1230,28,0,0.384914,1485,0,0,0,0,0,2373,4336,92,19,92,19,117,25,27,8,117,1300,25,27,8,2373,4336,92,19,92,19,117,25,27,8,117,1300,25,27,8,118.0,1.0,0.0,13.0,180.0,6075.0,12.0,1.0,27.0,0.921125975,5189.0,0.717391304,1.0,0.0,0.138067061,0.0,0.0,42.19491525,9.0,1.5678,0
1,32,1,65,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,27,19,0,3,1.0,0.857143,36,36,4,0,0.857143,36,0,0,6,6,0,6,34,1,0,1,0,3,1,3,0,3,0,1,3,0,6,34,1,0,1,0,3,1,3,0,3,0,1,3,0,3.0,1.0,0.0,29.0,3.0,3.0,29.0,0.0,3.0,1.5,4.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,0
0,22,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,4.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.25,3.0,1.75,0
0,27,1,130,2,0.344411,2,7,2,0.336538,0.373494,35,31,1,8,3,25,1,2,3,0,5,0.25,0.117021,11,5,1,3,0.117021,11,1,1,0,0,1,83,104,9,0,8,0,5,0,3,0,5,59,1,3,0,83,104,9,0,8,0,5,0,3,0,5,59,1,3,0,5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.53125,254.0,1.0,0.0,0.0,0.6,0.0,0.0,48.2,10.0,3.8,0
0,28,1,142,2,0.323864,2,7,2,0.321739,0.340659,37,31,1,7,3,25,1,2,3,0,5,0.25,0.116505,12,5,1,3,0.116505,12,1,1,0,0,1,91,115,9,0,8,0,5,0,3,0,5,62,1,3,0,91,115,9,0,8,0,5,0,3,0,5,62,1,3,0,5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.46875,272.0,1.0,0.0,0.0,0.6,0.0,0.0,51.8,10.0,3.8,0
0,22,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,20,24,4,0,3,0,4,0,3,0,4,7,1,3,0,20,24,4,0,3,0,4,0,3,0,4,7,1,3,0,4.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,0.222222222,62.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.75,3.0,1.75,0
0,22,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,4.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.25,3.0,1.75,0
0,33,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,29,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,2,0,2,0,0,2,0,0,0,0,2,0,0,3,3,2,0,2,0,0,2,0,0,0,0,2,0,0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,104,1,1356,2,0.040337,1,10,2,0.0175579,0.0333839,22,22,2,28,6,278,25,22,28,39,85,1.0,0.430887,505,383,27,0,0.430887,505,1,1,1,1,1,667,1253,16,19,13,18,46,7,26,2,52,468,7,26,3,667,1253,16,19,13,18,46,7,26,2,52,468,7,26,3,47.0,2.0,1.0,41.0,109.0,1019.0,19.0,25.0,26.0,0.946488294,2547.0,0.461538462,2.0,0.14893617,0.230072464,1.0,2.0,52.91489362,11.0,1.766,0
0,38,1,164,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,9,5,1,5,1.0,0.694215,84,84,4,0,0.694215,84,0,0,0,0,0,37,127,15,3,15,3,4,13,3,0,4,12,13,3,0,37,127,15,3,15,3,4,13,3,0,4,12,13,3,0,4.0,3.0,0.0,9.0,13.0,0.0,9.0,1.0,3.0,1.222222222,71.0,0.133333333,0.0,0.85,0.5,1.0,1.0,13.0,1.0,0.75,0
0,35,1,121,2,0.772908,2,10,2,0.45977,0.62963,40,34,2,2,2,14,4,0,0,10,15,1.0,0.386364,34,31,6,0,0.386364,34,0,0,0,0,0,54,87,6,0,6,0,5,0,5,0,5,35,0,5,0,54,87,6,0,6,0,5,0,5,0,5,35,0,5,0,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,176.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,33.0,7.0,2.6,0
0,32,1,117,2,0.772908,2,10,2,0.453488,0.62963,39,34,2,2,2,14,4,0,0,10,15,1.0,0.349398,29,27,6,0,0.349398,29,0,0,0,0,0,54,86,6,0,6,0,5,0,5,0,5,35,0,5,0,54,86,6,0,6,0,5,0,5,0,5,35,0,5,0,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,176.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,33.0,7.0,2.6,0
0,31,1,244,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,34,1,19,14,1,15,0.909091,0.504762,106,94,10,1,0.504762,106,0,0,0,0,0,104,214,8,6,8,6,14,0,10,0,14,73,0,10,0,104,214,8,6,8,6,14,0,10,0,14,73,0,10,0,14.0,1.0,0.0,20.0,27.0,0.0,19.0,1.0,10.0,0.653846154,386.0,0.125,1.0,0.0,0.342857143,0.0,0.0,26.0,6.0,2.3571,0
0,50,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,3,1,1,3,9,1.0,0.464286,39,39,6,0,0.464286,39,0,0,0,0,0,45,66,9,0,9,0,6,0,5,0,6,20,0,5,0,45,66,9,0,9,0,6,0,5,0,6,20,0,5,0,6.0,1.0,0.0,3.0,11.0,9.0,1.0,3.0,5.0,0.488888889,135.0,1.0,3.0,0.0,0.333333333,0.0,0.0,20.0,6.0,1.6667,0
0,35,1,502,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,1,5,4,1,9,1.0,0.55303,219,217,9,0,0.55303,219,0,0,0,0,0,177,468,48,1,48,1,8,42,8,1,8,18,42,8,1,177,468,48,1,48,1,8,42,8,1,8,18,42,8,1,9.0,1.0,0.0,6.0,18.0,0.0,6.0,1.0,8.0,1.015625,368.0,0.104166667,17.0,0.0,0.40625,0.0,0.0,34.55555556,2.0,1.0,0
0,23,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,2,13,42,0,8,0.0,0.0789474,3,2,0,1,0.0789474,3,0,0,13,14,0,35,46,3,1,3,1,8,0,0,1,8,13,0,0,1,35,46,3,1,3,1,8,0,0,1,8,13,0,0,1,8.0,1.0,13.0,15.0,9.0,12.0,13.0,2.0,0.0,0.761904762,65.0,1.0,2.0,0.0,0.354166667,0.0,0.0,6.75,3.0,1.25,0
0,22,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,3,1,1,3,7,0.0,0.0740741,2,2,0,1,0.0740741,2,1,1,0,0,1,25,32,5,2,2,1,4,0,0,0,10,10,0,0,1,25,32,5,2,2,1,4,0,0,0,10,10,0,0,1,4.0,2.0,0.0,4.0,8.0,4.0,1.0,3.0,0.0,0.666666667,55.0,1.0,0.0,0.7,0.375,1.0,2.0,12.25,6.0,2.0,0
0,22,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,3,1,1,3,6,0.0,0.0740741,2,1,0,1,0.0740741,2,1,1,0,0,1,25,30,5,1,2,0,3,0,0,0,9,17,0,0,1,25,30,5,1,2,0,3,0,0,0,9,17,0,0,1,3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.5,77.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,24.0,5.0,2.0,0
0,22,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,3,2,2,4,9,0.0,0.05,2,1,0,1,0.05,2,1,1,0,0,1,38,49,5,2,2,1,5,0,0,0,11,24,0,0,1,38,49,5,2,2,1,5,0,0,0,11,24,0,0,1,5.0,2.0,0.0,5.0,12.0,0.0,2.0,3.0,0.0,0.375,127.0,1.0,0.0,0.636363636,0.3,1.0,2.0,24.0,4.0,1.6,0
0,21,1,55,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,8,4,1,1,3,6,0.0,0.125,4,3,0,1,0.125,4,1,1,0,0,1,28,35,4,1,1,0,3,0,0,0,9,17,0,0,1,28,35,4,1,1,0,3,0,0,0,9,17,0,0,1,3.0,2.0,0.0,4.0,9.0,1.0,1.0,3.0,0.0,0.5,71.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,22.33333333,6.0,2.3333,0
0,22,1,35,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,1,2,2,5,0.0,0.0833333,1,0,0,1,0.0833333,1,1,1,0,0,1,11,14,3,1,0,0,3,0,0,0,9,3,0,0,1,11,14,3,1,0,0,3,0,0,0,9,3,0,0,1,3.0,2.0,0.0,4.0,5.0,3.0,1.0,3.0,0.0,2.0,20.0,0.0,0.0,0.777777778,0.466666667,1.0,2.0,5.666666667,1.0,0.6667,0
