Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
1,4,1,253,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,12,12,0,246,250,120,0,120,0,0,120,0,0,0,0,120,0,0,246,250,120,0,120,0,0,120,0,0,0,0,120,0,0,1.0,1.0,0.0,12.0,1.0,0.0,12.0,0.0,0.0,2.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0
0,5,1,2011,2,0.405384,35,605,91,0.403089,0.406122,809,796,1,13,6,692,4,1,9,11,60,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,2001,2007,144,1,24,1,49,2,6,0,49,1224,122,6,0,2001,2007,144,1,24,1,49,2,6,0,49,1224,122,6,0,50.0,1.0,0.0,5.0,66.0,3.0,1.0,4.0,6.0,0.75170068,6280.0,0.166666667,1.0,0.0,0.5,0.0,0.0,124.12,167.0,8.76,0
1,5,1,85,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,79,81,38,0,38,0,0,38,0,0,0,0,38,0,0,79,81,38,0,38,0,0,38,0,0,0,0,38,0,0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0
0,43,1,788,2,0.441055,15,510,61,0.501341,0.528376,374,270,1,8,3,224,5,36,38,3,46,0.137931,0.121061,73,52,4,25,0.119869,73,1,1,0,0,1,530,739,123,3,3,3,43,2,28,0,43,265,122,28,0,536,746,125,3,5,3,44,4,28,0,44,265,124,28,0,45.0,1.0,0.0,41.0,77.0,898.0,36.0,5.0,28.0,0.795454545,1472.0,0.25,2.0,0.0,0.083333333,0.0,0.0,31.62222222,12.0,2.0222,0
0,54,1,1025,2,0.0510367,1,8,2,0.031893,0.0403361,31,24,2,4,4,187,14,12,23,21,57,0.4,0.29186,251,151,6,9,0.29186,251,0,0,0,0,0,609,972,0,11,0,11,36,0,14,2,36,356,0,14,2,609,972,0,11,0,11,36,0,14,2,36,356,0,14,2,37.0,1.0,0.0,24.0,111.0,666.0,12.0,15.0,14.0,2.0,1616.0,0.0,0.0,0.0,0.153846154,0.0,0.0,42.67567568,30.0,3.1622,0
0,37,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,7,10,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,5,5,0,0,0,0,2,0,2,0,2,2,0,2,0,5,5,0,0,0,0,2,0,2,0,2,2,0,2,0,2.0,3.0,0.0,7.0,4.0,1.0,7.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,0
0,45,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,2,2,2,2,5,1.0,0.456522,21,21,4,0,0.456522,21,0,0,1,1,0,25,43,1,1,1,1,3,0,3,1,3,8,0,3,1,25,43,1,1,1,1,3,0,3,1,3,8,0,3,1,4.0,1.0,1.0,4.0,12.0,6.0,2.0,2.0,4.0,0.666666667,37.0,1.0,1.0,0.0,0.5,0.0,0.0,8.0,2.0,1.0,0
0,40,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,9,1,0,1,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,9,122,0,2,0,1,2,1,0,1,2,122,1,0,8,9,122,0,2,0,1,2,1,0,1,2,122,1,0,1.0,1.0,0.0,10.0,2.0,0.0,9.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0
0,52,1,215,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,32,7,45,82,2,21,0.55,0.397516,64,58,11,9,0.397516,64,1,1,36,36,1,97,164,6,4,6,4,19,0,19,1,19,43,0,19,1,97,164,6,4,6,4,19,0,19,1,19,43,0,19,1,19.0,1.0,36.0,51.0,30.0,147.0,47.0,7.0,19.0,0.888888889,240.0,0.5,4.0,0.0,0.233082707,0.0,0.0,11.31578947,6.0,1.6316,0
0,38,1,120,2,0.406349,1,5,1,0.277108,0.368421,23,21,4,3,3,15,0,1,1,0,4,0.2,0.24,18,1,1,4,0.24,18,0,0,0,0,0,57,83,0,0,0,0,4,0,4,0,4,45,0,4,0,57,83,0,0,0,0,4,0,4,0,4,45,0,4,0,5.0,1.0,0.0,1.0,24.0,10.0,1.0,0.0,5.0,2.0,206.0,0.0,0.0,0.0,0.3,0.0,0.0,40.2,6.0,3.0,0
0,62,1,177,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,5,14,17,7,18,0.416667,0.406504,50,49,5,7,0.406504,50,1,1,0,0,1,73,116,4,6,2,1,11,0,11,0,26,26,0,22,2,73,116,4,6,2,1,11,0,11,0,26,26,0,22,2,11.0,4.0,0.0,18.0,26.0,33.0,14.0,5.0,11.0,0.45,141.0,0.0,0.0,0.764705882,0.363636364,1.0,2.0,11.63636364,2.0,1.0,0
0,47,1,222,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,15,8,10,11,9,19,0.625,0.579882,98,94,5,3,0.579882,98,0,0,2,2,0,71,176,2,3,2,3,10,0,7,0,10,24,0,7,0,71,176,2,3,2,3,10,0,7,0,10,24,0,7,0,10.0,1.0,2.0,14.0,26.0,5.0,9.0,8.0,7.0,0.388888889,161.0,0.0,2.0,0.0,0.255555556,0.0,0.0,14.9,3.0,1.1,0
0,9,1,82,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,2,0,5,1,0,2,1.0,0.742857,52,52,3,0,0.742857,52,0,0,0,0,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,3.0,1.0,0.0,5.0,4.0,3.0,5.0,0.0,2.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,0
0,4,1,133,2,0.632576,5,44,6,0.338462,0.623188,44,43,1,3,3,19,0,2,3,0,6,0.4,0.398305,47,47,2,3,0.398305,47,0,0,0,0,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,6.0,3.0,0.0,2.0,19.0,15.0,2.0,0.0,4.0,1.12,184.0,0.0,0.0,0.85,0.5,1.0,1.0,28.83333333,14.0,2.8333,0
0,60,1,191,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,3,1,2,1,5,0.666667,0.462963,25,25,2,1,0.454545,60,1,1,0,0,1,29,66,4,4,2,1,4,0,2,0,14,15,0,9,0,72,132,4,4,2,1,6,0,4,0,16,36,0,11,0,4.0,2.0,0.0,4.0,16.0,4.0,1.0,4.0,2.0,0.833333333,109.0,0.0,0.0,0.769230769,0.4,0.0,0.0,25.75,3.0,1.75,0
0,17,1,120,2,0.260692,1,5,1,0.221154,0.247059,23,21,2,3,3,19,2,0,0,2,6,0.0,0.0337079,3,0,0,5,0.0337079,3,0,0,0,0,0,86,104,1,0,1,0,4,0,4,0,4,70,0,4,0,86,104,1,0,1,0,4,0,4,0,4,70,0,4,0,6.0,1.0,0.0,2.0,40.0,13.0,0.0,2.0,5.0,0.6,375.0,0.0,0.0,0.0,0.28,0.0,0.0,61.33333333,11.0,3.0,0
0,47,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,1,0,0,0,1,1.0,0.576923,15,15,2,0,0.576923,15,1,1,0,0,1,11,18,1,1,0,0,1,0,1,1,3,4,0,3,1,11,18,1,1,0,0,1,0,1,1,3,4,0,3,1,2.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,2.0,16.0,0.0,0.0,0.75,0.75,1.0,1.0,7.0,2.0,1.0,0
0,41,1,191,2,0.0,0,0,0,0.0,0.0,0,0,13,0,0,13,2,7,0,1,14,1.0,0.660606,109,109,14,0,0.660606,109,1,1,7,7,1,56,151,0,0,0,0,13,0,13,0,13,2,0,13,0,56,151,0,0,0,0,13,0,13,0,13,2,0,13,0,14.0,1.0,7.0,9.0,16.0,91.0,7.0,2.0,14.0,2.0,38.0,0.0,0.0,0.0,0.414285714,0.0,0.0,1.714285714,1.0,0.9286,0
0,22,1,84,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,6,8,0,5,1.0,0.552239,37,37,6,0,0.552239,37,0,0,0,0,0,30,63,4,4,4,4,5,0,5,0,5,8,0,5,0,30,63,4,4,4,4,5,0,5,0,5,8,0,5,0,5.0,3.0,0.0,6.0,6.0,2.0,6.0,0.0,5.0,0.75,36.0,1.0,0.0,0.80952381,0.466666667,1.0,1.0,5.4,1.0,0.8,0
1,26,1,243,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13,0,2,0,0,13,1.0,0.867299,183,183,14,0,0.867299,183,0,0,1,8,0,28,218,0,0,0,0,13,0,13,0,13,0,0,13,0,28,218,0,0,0,0,13,0,13,0,13,0,0,13,0,13.0,1.0,0.0,7.0,13.0,78.0,7.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.430769231,0.0,0.0,0.0,1.0,1.0,0
0,46,1,4382,1,0.0615901,7,65,18,0.063869,0.0684989,277,162,1,10,6,472,3,6,7,0,31,1.0,0.385014,1485,439,6,0,0.384815,1485,0,0,0,0,0,2372,4335,49,0,49,0,31,25,5,1,31,1782,25,5,1,2374,4337,51,0,51,0,31,27,5,1,31,1782,27,5,1,118.0,1.0,0.0,7.0,180.0,6075.0,6.0,1.0,27.0,0.921125975,5207.0,0.717391304,1.0,0.0,0.138067061,0.0,0.0,42.34745763,9.0,1.5678,1
1,32,1,65,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,27,19,0,3,1.0,0.857143,36,36,4,0,0.857143,36,0,0,6,6,0,6,34,1,0,1,0,3,1,3,0,3,0,1,3,0,6,34,1,0,1,0,3,1,3,0,3,0,1,3,0,3.0,1.0,0.0,29.0,3.0,3.0,29.0,0.0,3.0,1.5,4.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,0
0,22,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,4.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.25,3.0,1.75,0
0,27,1,130,2,0.344411,2,7,2,0.336538,0.373494,35,31,1,8,3,25,1,2,3,0,5,0.25,0.117021,11,5,1,3,0.117021,11,1,1,0,0,1,83,104,9,0,8,0,5,0,3,0,5,59,1,3,0,83,104,9,0,8,0,5,0,3,0,5,59,1,3,0,5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.53125,256.0,1.0,0.0,0.0,0.6,0.0,0.0,48.6,10.0,3.8,0
0,28,1,142,2,0.323864,2,7,2,0.321739,0.340659,37,31,1,7,3,25,1,2,3,0,5,0.25,0.116505,12,5,1,3,0.116505,12,1,1,0,0,1,91,115,9,0,8,0,5,0,3,0,5,62,1,3,0,91,115,9,0,8,0,5,0,3,0,5,62,1,3,0,5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.46875,273.0,1.0,0.0,0.0,0.6,0.0,0.0,52.0,10.0,3.8,0
0,22,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,20,24,4,0,3,0,4,0,3,0,4,7,1,3,0,20,24,4,0,3,0,4,0,3,0,4,7,1,3,0,4.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,0.222222222,62.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.75,3.0,1.75,0
0,22,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,4.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.25,3.0,1.75,0
0,33,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,29,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,2,0,2,0,0,2,0,0,0,0,2,0,0,3,3,2,0,2,0,0,2,0,0,0,0,2,0,0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,104,1,1356,2,0.040337,1,10,2,0.0175579,0.0333839,22,22,2,28,6,278,25,22,28,39,85,1.0,0.430887,505,383,27,0,0.430887,505,1,1,1,1,1,667,1253,16,19,13,18,46,7,26,2,52,468,7,26,3,667,1253,16,19,13,18,46,7,26,2,52,468,7,26,3,47.0,2.0,1.0,41.0,109.0,1019.0,19.0,25.0,26.0,0.946488294,2549.0,0.461538462,2.0,0.14893617,0.230072464,1.0,2.0,52.95744681,11.0,1.766,0
0,38,1,164,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,8,5,1,5,1.0,0.694215,84,84,4,0,0.694215,84,0,0,0,0,0,37,127,15,3,15,3,4,13,3,0,4,12,13,3,0,37,127,15,3,15,3,4,13,3,0,4,12,13,3,0,4.0,3.0,0.0,8.0,13.0,0.0,8.0,1.0,3.0,1.222222222,71.0,0.133333333,0.0,0.85,0.5,1.0,1.0,13.0,1.0,0.75,0
0,35,1,121,2,0.772908,2,10,2,0.45977,0.62963,40,34,2,2,2,14,4,0,0,10,15,1.0,0.386364,34,31,6,0,0.386364,34,0,0,0,0,0,54,87,6,0,6,0,5,0,5,0,5,35,0,5,0,54,87,6,0,6,0,5,0,5,0,5,35,0,5,0,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,176.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,33.0,7.0,2.6,0
0,32,1,117,2,0.772908,2,10,2,0.453488,0.62963,39,34,2,2,2,14,4,0,0,10,15,1.0,0.349398,29,27,6,0,0.349398,29,0,0,0,0,0,54,86,6,0,6,0,5,0,5,0,5,35,0,5,0,54,86,6,0,6,0,5,0,5,0,5,35,0,5,0,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,176.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,33.0,7.0,2.6,0
0,31,1,244,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,34,1,19,14,1,15,0.909091,0.504762,106,94,10,1,0.504762,106,0,0,0,0,0,104,214,8,6,8,6,14,0,10,0,14,73,0,10,0,104,214,8,6,8,6,14,0,10,0,14,73,0,10,0,14.0,1.0,0.0,20.0,27.0,0.0,19.0,1.0,10.0,0.653846154,386.0,0.125,1.0,0.0,0.342857143,0.0,0.0,26.0,6.0,2.4286,0
0,50,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,3,1,1,3,9,1.0,0.464286,39,39,6,0,0.464286,39,0,0,0,0,0,45,66,9,0,9,0,6,0,5,0,6,20,0,5,0,45,66,9,0,9,0,6,0,5,0,6,20,0,5,0,6.0,1.0,0.0,3.0,11.0,9.0,1.0,3.0,5.0,0.488888889,135.0,1.0,3.0,0.0,0.333333333,0.0,0.0,20.0,6.0,1.6667,0
0,35,1,502,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,1,4,3,1,9,1.0,0.55303,219,217,9,0,0.55303,219,0,0,0,0,0,177,468,48,1,48,1,8,42,8,1,8,18,42,8,1,177,468,48,1,48,1,8,42,8,1,8,18,42,8,1,9.0,1.0,0.0,6.0,18.0,0.0,6.0,1.0,8.0,1.015625,368.0,0.104166667,17.0,0.0,0.40625,0.0,0.0,34.55555556,2.0,1.0,0
0,23,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,2,13,42,0,8,0.0,0.0789474,3,2,0,1,0.0789474,3,0,0,13,14,0,35,46,3,1,3,1,8,0,0,1,8,13,0,0,1,35,46,3,1,3,1,8,0,0,1,8,13,0,0,1,8.0,1.0,13.0,15.0,9.0,12.0,13.0,2.0,0.0,0.761904762,65.0,1.0,2.0,0.0,0.354166667,0.0,0.0,6.75,3.0,1.25,0
0,22,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,3,1,1,3,7,0.0,0.0740741,2,2,0,1,0.0740741,2,1,1,0,0,1,25,32,5,2,2,1,4,0,0,0,10,10,0,0,1,25,32,5,2,2,1,4,0,0,0,10,10,0,0,1,4.0,2.0,0.0,4.0,8.0,4.0,1.0,3.0,0.0,0.666666667,55.0,1.0,0.0,0.7,0.375,1.0,2.0,12.25,6.0,2.0,0
0,22,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,3,1,1,3,6,0.0,0.0740741,2,1,0,1,0.0740741,2,1,1,0,0,1,25,30,5,1,2,0,3,0,0,0,9,17,0,0,1,25,30,5,1,2,0,3,0,0,0,9,17,0,0,1,3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.5,77.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,24.0,5.0,2.0,0
0,22,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,3,2,2,4,9,0.0,0.05,2,1,0,1,0.05,2,1,1,0,0,1,38,49,5,2,2,1,5,0,0,0,11,24,0,0,1,38,49,5,2,2,1,5,0,0,0,11,24,0,0,1,5.0,2.0,0.0,5.0,12.0,0.0,2.0,3.0,0.0,0.375,127.0,1.0,0.0,0.636363636,0.3,1.0,2.0,24.0,4.0,1.6,0
0,21,1,55,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,8,4,1,1,3,6,0.0,0.125,4,3,0,1,0.125,4,1,1,0,0,1,28,35,4,1,1,0,3,0,0,0,9,17,0,0,1,28,35,4,1,1,0,3,0,0,0,9,17,0,0,1,3.0,2.0,0.0,4.0,9.0,1.0,1.0,3.0,0.0,0.5,71.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,22.33333333,6.0,2.3333,0
0,22,1,35,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,1,2,2,5,0.0,0.0833333,1,0,0,1,0.0833333,1,1,1,0,0,1,11,14,3,1,0,0,3,0,0,0,9,3,0,0,1,11,14,3,1,0,0,3,0,0,0,9,3,0,0,1,3.0,2.0,0.0,4.0,5.0,3.0,1.0,3.0,0.0,2.0,20.0,0.0,0.0,0.777777778,0.466666667,1.0,2.0,5.666666667,1.0,0.6667,0
0,25,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,4,1,1,6,9,1.0,0.159091,7,4,1,0,0.159091,7,1,1,0,0,1,37,43,5,1,2,0,3,0,0,0,9,23,0,0,1,37,43,5,1,2,0,3,0,0,0,9,23,0,0,1,3.0,2.0,0.0,5.0,11.0,0.0,1.0,4.0,0.0,0.0,87.0,0.0,1.0,0.777777778,0.444444444,1.0,2.0,27.33333333,7.0,3.0,0
0,23,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,23,4,1,1,9,14,0.0,0.13253,11,3,0,1,0.13253,11,1,1,0,0,1,72,90,5,2,2,1,5,0,0,0,11,55,0,0,1,72,90,5,2,2,1,5,0,0,0,11,55,0,0,1,5.0,2.0,0.0,5.0,22.0,0.0,1.0,4.0,0.0,0.125,206.0,1.0,0.0,0.7,0.35,1.0,3.0,39.8,11.0,4.0,0
0,22,1,125,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,33,3,1,1,3,8,0.0,0.0421053,4,2,0,1,0.0421053,4,1,1,0,0,1,91,104,19,2,16,1,5,0,0,0,11,49,0,0,1,91,104,19,2,16,1,5,0,0,0,11,49,0,0,1,6.0,2.0,0.0,4.0,22.0,3.0,1.0,3.0,0.0,1.0625,283.0,0.0,0.0,0.636363636,0.285714286,1.0,2.0,43.5,24.0,5.0,0
0,22,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,3,1,1,3,7,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,25,29,6,2,3,1,4,0,0,0,10,14,0,0,1,25,29,6,2,3,1,4,0,0,0,10,14,0,0,1,4.0,2.0,0.0,4.0,9.0,0.0,1.0,3.0,0.0,0.444444444,80.0,1.0,0.0,0.7,0.357142857,1.0,2.0,18.25,5.0,1.75,0
0,23,1,207,2,0.209709,1,9,3,0.227027,0.268293,42,33,1,4,4,34,3,1,2,7,14,0.0,0.25,41,13,0,1,0.25,41,1,1,0,0,1,123,185,7,2,4,1,7,0,0,0,13,91,0,0,1,123,185,7,2,4,1,7,0,0,0,13,91,0,0,1,7.0,2.0,0.0,4.0,21.0,0.0,1.0,3.0,0.0,0.541666667,300.0,1.0,1.0,0.538461538,0.333333333,1.0,3.0,41.28571429,16.0,4.7143,0
0,22,1,69,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,13,4,1,1,3,6,0.0,0.116279,5,0,0,1,0.116279,5,1,1,0,0,1,38,48,4,1,1,0,3,0,0,0,9,24,0,0,1,38,48,4,1,1,0,3,0,0,0,9,24,0,0,1,3.0,2.0,0.0,4.0,9.0,1.0,1.0,3.0,0.0,0.5,106.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,34.0,11.0,4.0,0
0,25,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,4,1,1,3,6,1.0,0.245614,14,3,1,0,0.245614,14,1,1,0,0,1,43,61,7,1,4,0,3,0,0,0,9,24,0,0,1,43,61,7,1,4,0,3,0,0,0,9,24,0,0,1,3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.75,151.0,0.5,0.0,0.777777778,0.444444444,1.0,2.0,48.0,18.0,7.3333,0
0,40,1,89,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,3,0,0,3,6,1.0,0.769231,50,50,4,0,0.769231,50,2,2,0,0,1,15,50,16,19,0,0,3,0,3,0,55,5,7,29,3,15,50,16,19,0,0,3,0,3,0,55,5,7,29,3,3.0,3.0,0.0,3.0,7.0,3.0,0.0,3.0,3.0,2.0,33.0,0.0,0.0,1.0,0.75,0.0,0.0,10.0,0.0,0.0,0
0,38,1,582,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,58,11,4,5,31,47,1.0,0.252336,108,87,10,0,0.243615,124,0,0,0,0,0,320,465,7,3,7,3,16,0,9,3,16,166,0,9,3,385,545,11,3,11,3,17,0,9,3,17,202,0,9,3,18.0,1.0,0.0,13.0,102.0,43.0,4.0,11.0,9.0,0.661764706,785.0,0.875,0.0,0.0,0.104575163,0.0,0.0,42.16666667,18.0,3.1111,0
0,63,1,323,2,0.35567,1,3,3,0.126437,0.24,33,30,2,1,1,18,2,20,33,1,15,1.0,0.55,154,153,13,0,0.55,154,1,1,19,19,1,126,261,4,2,4,2,14,0,12,0,14,79,0,12,0,126,261,4,2,4,2,14,0,12,0,14,79,0,12,0,14.0,5.0,17.0,20.0,32.0,67.0,18.0,2.0,12.0,0.711538462,395.0,1.0,0.0,0.98048048,0.446428571,0.0,0.0,26.92857143,2.0,1.2143,0
0,33,1,199,2,0.11254,2,4,2,0.209581,0.175926,35,19,2,3,2,26,4,1,1,3,14,1.0,0.276316,42,25,8,0,0.276316,42,2,2,0,0,1,110,167,8,0,8,0,11,0,7,0,24,44,0,20,0,110,167,8,0,8,0,11,0,7,0,24,44,0,20,0,11.0,2.0,0.0,6.0,28.0,31.0,1.0,5.0,7.0,0.8,223.0,1.0,1.0,0.565217391,0.333333333,1.0,3.0,18.54545455,8.0,2.2727,0
0,94,1,225,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,1,11,15,1,14,0.923077,0.645503,122,122,12,1,0.645503,122,0,0,0,0,0,67,132,2,5,2,5,13,0,12,1,13,21,0,12,1,67,132,2,5,2,5,13,0,12,1,13,21,0,12,1,13.0,1.0,0.0,12.0,26.0,0.0,11.0,1.0,12.0,0.458333333,110.0,1.0,0.0,0.0,0.384615385,0.0,0.0,7.307692308,2.0,1.0,1
0,31,1,88,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,10,2,1,2,4,8,0.25,0.283019,15,5,1,3,0.283019,15,0,0,0,0,0,38,58,1,0,1,0,4,0,3,1,4,19,0,3,1,38,58,1,0,1,0,4,0,3,1,4,19,0,3,1,4.0,1.0,0.0,3.0,13.0,4.0,1.0,3.0,3.0,0.666666667,62.0,1.0,0.0,0.0,0.333333333,0.0,0.0,14.25,4.0,2.25,1
0,53,1,706,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,71,22,9,17,53,72,1.0,0.334936,209,197,16,0,0.334936,209,0,0,0,0,0,415,654,4,1,4,1,19,0,15,0,19,206,0,15,0,415,654,4,1,4,1,19,0,15,0,19,206,0,15,0,22.0,1.0,0.0,29.0,95.0,137.0,9.0,22.0,16.0,0.785714286,1219.0,0.666666667,2.0,0.0,0.20952381,0.0,0.0,54.13636364,14.0,2.0455,1
0,31,1,134,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,6,1,1,5,12,0.125,0.107527,10,6,1,7,0.107527,10,1,1,0,0,1,83,104,8,5,7,1,7,0,7,0,17,30,0,17,0,83,104,8,5,7,1,7,0,7,0,17,30,0,17,0,7.0,3.0,0.0,8.0,18.0,5.0,1.0,7.0,7.0,0.80952381,153.0,1.0,2.0,0.727272727,0.392857143,2.0,2.0,19.85714286,2.0,1.2857,0
0,69,1,3957,2,0.0736358,6,32,12,0.0529699,0.0812863,206,182,1,7,6,493,48,92,255,121,258,1.0,0.356061,1222,1020,119,0,0.353747,1265,1,1,0,0,1,2210,3731,49,48,49,48,137,12,118,14,137,1166,12,118,14,2311,3889,53,51,51,49,144,12,124,14,150,1212,12,127,14,147.0,1.0,0.0,127.0,346.0,9847.0,99.0,51.0,118.0,0.929969248,5007.0,0.714285714,12.0,0.0,0.077947846,0.0,0.0,32.72789116,39.0,3.7959,1
