Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,77,1,140,2,0.285714,2,17,3,0.3125,0.333333,20,20,1,4,4,15,4,0,0,4,6,1.0,0.15493,11,11,1,0,0.15493,11,3,3,0,0,1,60,64,12,8,1,1,2,0,0,0,37,37,0,27,11,60,64,12,8,1,1,2,0,0,0,37,37,0,27,11,3.0,4.0,0.0,5.0,24.0,3.0,0.0,5.0,1.0,1.5,163.0,1.0,0.0,0.960784314,1.0,2.0,3.0,53.0,11.0,4.0,0
0,75,1,97,2,0.473684,1,4,1,0.478261,0.454545,11,10,1,3,3,4,4,0,0,4,5,1.0,0.333333,11,10,1,0,0.333333,11,3,3,0,0,1,22,23,11,7,0,0,1,0,0,0,35,12,0,25,9,22,23,11,7,0,0,1,0,0,0,35,12,0,25,9,2.0,4.0,0.0,5.0,14.0,1.0,0.0,5.0,1.0,2.0,66.0,0.0,0.0,0.980392157,1.0,1.0,2.0,32.0,4.0,2.0,0
0,92,1,136,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,4,0,0,3,7,1.0,0.571429,40,40,5,0,0.571429,40,2,2,0,0,1,30,45,12,7,3,0,4,0,4,3,32,13,0,26,10,30,45,12,7,3,0,4,0,4,3,32,13,0,26,10,5.0,3.0,0.0,5.0,13.0,4.0,0.0,5.0,5.0,0.75,71.0,1.0,0.0,0.902439024,0.533333333,0.0,0.0,12.6,1.0,0.8,0
0,78,1,236,2,0.126667,1,3,1,0.0691824,0.0879121,11,8,1,3,3,17,5,0,0,8,13,1.0,0.359155,51,47,3,0,0.359155,51,2,2,0,0,1,91,159,12,8,3,1,5,0,2,1,33,46,0,24,8,91,159,12,8,3,1,5,0,2,1,33,46,0,24,8,6.0,3.0,0.0,5.0,34.0,0.0,0.0,5.0,3.0,0.866666667,237.0,1.0,0.0,0.880952381,0.444444444,0.0,0.0,38.0,1.0,0.8333,0
0,79,1,202,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,16,4,0,0,4,10,1.0,0.264957,31,31,6,0,0.264957,31,2,2,0,0,1,86,124,13,7,4,0,6,0,5,3,34,37,0,27,10,86,124,13,7,4,0,6,0,5,3,34,37,0,27,10,6.0,3.0,0.0,3.0,30.0,0.0,0.0,3.0,5.0,0.6,1262.0,1.0,0.0,0.880952381,0.555555556,1.0,1.0,208.6666667,2.0,1.0,0
0,86,1,201,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,7,0,0,22,31,1.0,0.51938,67,67,8,0,0.51938,67,2,2,0,0,1,62,116,13,7,4,0,9,0,7,3,37,29,0,29,10,62,116,13,7,4,0,9,0,7,3,37,29,0,29,10,10.0,3.0,0.0,9.0,33.0,3.0,0.0,9.0,8.0,0.722222222,145.0,1.0,1.0,0.804347826,0.4,2.0,4.0,13.1,2.0,1.3,0
0,84,1,447,2,0.0462671,3,16,3,0.0384615,0.0571429,14,14,1,6,5,62,9,1,0,9,23,1.0,0.289855,100,99,12,0,0.289855,100,3,5,0,0,2,245,364,23,9,12,0,14,0,11,8,77,140,0,67,23,245,364,23,9,12,0,14,0,11,8,77,140,0,67,23,15.0,4.0,0.0,11.0,72.0,39.0,1.0,10.0,12.0,0.714285714,683.0,1.0,0.0,0.847826087,0.277777778,0.0,0.0,43.73333333,1.0,0.9333,0
0,81,1,262,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,27,14,0,0,30,47,0.9375,0.435028,77,69,15,1,0.435028,77,4,4,0,0,1,100,182,38,11,3,0,17,0,15,10,86,47,0,63,36,100,182,38,11,3,0,17,0,15,10,86,47,0,63,36,17.0,5.0,0.0,15.0,57.0,22.0,0.0,15.0,15.0,0.583333333,298.0,1.0,1.0,0.869918699,0.264705882,4.0,7.0,16.35294118,4.0,1.2353,0
0,101,1,524,2,0.154651,3,42,8,0.106132,0.183406,45,42,1,5,5,55,11,0,0,12,24,1.0,0.390957,147,92,10,0,0.390957,147,2,2,0,0,1,229,424,14,7,5,0,12,0,9,3,40,129,0,31,10,229,424,14,7,5,0,12,0,9,3,40,129,0,31,10,12.0,3.0,0.0,11.0,64.0,0.0,0.0,11.0,9.0,0.618181818,581.0,1.0,0.0,0.770833333,0.238095238,0.0,0.0,47.0,20.0,3.4167,0
0,79,1,127,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,5,0,0,7,10,1.0,0.540984,33,33,4,0,0.540984,33,2,2,0,0,1,28,49,4,2,2,0,3,0,3,2,25,13,0,23,3,28,49,4,2,2,0,3,0,3,2,25,13,0,23,3,4.0,3.0,0.0,5.0,16.0,0.0,0.0,5.0,4.0,0.333333333,95.0,1.0,0.0,0.914285714,0.75,0.0,0.0,22.25,1.0,0.75,0
0,100,1,563,2,0.0482529,1,4,1,0.0280172,0.0434783,13,13,1,5,4,79,16,2,4,25,52,1.0,0.309469,134,123,21,0,0.309469,134,2,2,1,1,1,299,464,28,12,19,5,27,0,20,12,55,153,0,42,19,299,464,28,12,19,5,27,0,20,12,55,153,0,42,19,27.0,3.0,1.0,18.0,87.0,217.0,1.0,17.0,20.0,0.870445344,919.0,1.0,2.0,0.587301587,0.212962963,2.0,2.0,32.33333333,13.0,1.7037,0
0,75,1,171,2,0.18209,1,5,1,0.206186,0.192771,20,16,1,4,4,19,6,0,0,7,14,0.142857,0.0978261,9,9,1,6,0.0978261,9,3,4,0,0,1,83,97,17,9,6,0,7,0,6,5,70,40,0,62,20,83,97,17,9,6,0,7,0,6,5,70,40,0,62,20,8.0,4.0,0.0,7.0,37.0,4.0,0.0,7.0,7.0,0.714285714,277.0,1.0,0.0,0.917647059,0.46875,4.0,4.0,32.875,5.0,1.375,0
0,75,1,131,2,0.388535,1,5,1,0.350877,0.347826,20,16,1,2,2,12,4,0,0,6,11,0.166667,0.178571,10,10,1,5,0.178571,10,2,2,0,0,1,46,57,13,7,4,0,5,0,5,4,33,18,0,27,11,46,57,13,7,4,0,5,0,5,4,33,18,0,27,11,6.0,3.0,0.0,5.0,22.0,1.0,0.0,5.0,6.0,0.7,137.0,1.0,0.0,0.880952381,0.416666667,3.0,3.0,21.16666667,1.0,0.8333,0
0,77,1,84,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,0,1,2,1.0,0.851852,23,23,2,0,0.851852,23,3,3,0,0,1,4,8,30,17,0,0,1,0,1,0,69,0,1,54,27,4,8,30,17,0,0,1,0,1,0,69,0,1,54,27,1.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,80,1,342,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,44,7,2,0,18,32,0.916667,0.341564,83,67,11,1,0.341564,83,2,2,2,2,1,160,263,18,8,9,1,14,0,11,8,42,77,0,33,15,160,263,18,8,9,1,14,0,11,8,42,77,0,33,15,15.0,3.0,2.0,10.0,47.0,73.0,2.0,8.0,12.0,0.865079365,452.0,1.0,1.0,0.725490196,0.225,1.0,1.0,28.53333333,12.0,1.8,0
0,86,1,465,2,0.222222,3,43,12,0.139474,0.221757,53,53,1,5,5,72,10,0,0,19,39,1.0,0.350543,129,116,19,0,0.350543,129,3,4,0,0,1,239,380,19,9,8,0,20,0,18,11,83,124,0,74,26,239,380,19,9,8,0,20,0,18,11,83,124,0,74,26,21.0,4.0,0.0,11.0,56.0,24.0,0.0,11.0,19.0,0.7875,715.0,1.0,0.0,0.795918367,0.285714286,3.0,4.0,32.66666667,16.0,2.1905,0
0,73,1,148,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,12,2,0,0,3,6,1.0,0.355263,27,21,3,0,0.355263,27,2,2,0,0,1,49,76,10,7,1,0,3,0,2,1,31,26,0,24,8,49,76,10,7,1,0,3,0,2,1,31,26,0,24,8,4.0,3.0,0.0,3.0,17.0,4.0,0.0,3.0,3.0,0.666666667,152.0,1.0,0.0,0.925,0.75,1.0,1.0,36.75,1.0,0.75,0
0,116,1,333,2,0.128312,1,6,2,0.0917431,0.125874,20,18,1,4,4,41,10,0,0,9,15,1.0,0.383621,89,67,7,0,0.383621,89,3,4,0,0,1,143,218,15,9,4,0,6,0,6,0,69,93,0,62,15,143,218,15,9,4,0,6,0,6,0,69,93,0,62,15,6.0,4.0,0.0,10.0,33.0,0.0,0.0,10.0,6.0,0.6,511.0,1.0,0.0,0.939759036,0.555555556,1.0,1.0,83.5,1.0,0.8333,0
0,86,1,119,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,4,0,0,3,6,1.0,0.603774,32,32,4,0,0.603774,32,2,2,0,0,1,21,34,11,7,2,0,3,0,3,2,31,8,0,25,9,21,34,11,7,2,0,3,0,3,2,31,8,0,25,9,4.0,3.0,0.0,5.0,9.0,2.0,0.0,5.0,4.0,0.666666667,48.0,1.0,0.0,0.925,0.5,0.0,0.0,10.5,1.0,0.75,0
0,74,1,170,2,0.612745,2,5,2,0.391753,0.534483,38,31,1,2,2,14,8,0,0,15,22,1.0,0.389474,37,28,5,0,0.389474,37,5,6,0,0,1,58,97,41,11,2,0,7,0,4,2,123,25,0,84,31,58,97,41,11,2,0,7,0,4,2,123,25,0,84,31,7.0,6.0,0.0,9.0,32.0,13.0,0.0,9.0,4.0,0.75,150.0,1.0,0.0,0.9625,0.4,4.0,9.0,20.14285714,2.0,1.0,1
0,74,1,174,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,14,6,0,0,4,10,1.0,0.457447,43,41,7,0,0.446602,46,2,2,0,0,1,51,92,13,7,4,0,6,0,6,4,34,24,0,28,11,57,101,15,10,4,1,7,0,7,4,42,25,0,35,12,7.0,3.0,0.0,7.0,21.0,0.0,0.0,7.0,7.0,0.625,144.0,1.0,0.0,0.860465116,0.342857143,1.0,1.0,19.0,5.0,1.4286,0
0,82,1,269,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,25,5,1,1,8,18,0.125,0.183824,25,14,1,7,0.156977,27,2,2,0,0,1,111,150,16,7,7,0,10,0,7,5,38,58,0,29,12,145,188,21,7,12,0,13,0,10,5,41,73,0,32,12,10.0,3.0,0.0,6.0,42.0,21.0,1.0,6.0,7.0,0.793650794,369.0,1.0,0.0,0.804347826,0.45,0.0,0.0,35.2,2.0,1.1,0
0,85,1,432,2,0.106061,2,7,2,0.0574713,0.0930233,20,20,1,3,3,55,14,7,12,27,53,1.0,0.35241,117,109,18,0,0.35241,117,2,2,1,3,1,215,348,24,7,15,0,26,0,17,14,54,101,0,39,21,215,348,24,7,15,0,26,0,17,14,54,101,0,39,21,27.0,3.0,1.0,19.0,80.0,249.0,4.0,15.0,18.0,0.869230769,607.0,1.0,2.0,0.587301587,0.166666667,0.0,0.0,20.92592593,3.0,1.1481,1
0,83,1,856,2,0.102064,1,10,2,0.0594315,0.0808989,46,36,1,5,4,55,12,32,35,21,43,1.0,0.371981,154,133,19,0,0.357864,248,0,0,0,0,0,260,509,15,5,15,5,22,1,18,7,22,121,1,18,7,445,774,19,5,19,5,37,1,28,7,59,210,1,46,7,24.0,1.0,0.0,31.0,85.0,218.0,12.0,20.0,18.0,0.776811594,708.0,0.933333333,6.0,0.0,0.138339921,0.0,0.0,27.875,7.0,1.75,1
0,78,1,240,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,25,10,2,4,21,30,0.7,0.219355,34,29,7,3,0.219355,34,1,1,0,0,1,121,163,8,0,8,0,9,0,9,5,9,62,0,9,5,121,163,8,0,8,0,9,0,9,5,9,62,0,9,5,10.0,1.0,0.0,10.0,47.0,11.0,1.0,9.0,10.0,0.75,329.0,1.0,3.0,0.0,0.2125,0.0,0.0,31.1,6.0,1.5,1
0,82,1,438,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,53,16,2,3,22,37,1.0,0.269231,84,71,10,0,0.280864,91,3,3,2,2,1,228,349,35,11,11,4,15,0,9,5,69,135,0,48,26,233,357,37,14,11,5,16,0,10,5,77,136,0,55,27,16.0,4.0,2.0,19.0,56.0,48.0,2.0,17.0,10.0,0.745454545,757.0,1.0,4.0,0.836956522,0.19375,3.0,7.0,45.625,14.0,2.5,0
1,68,1,101,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,19,3,0,5,1.0,0.805556,29,29,6,0,0.805556,29,0,0,7,20,0,7,34,0,0,0,0,5,0,5,3,5,0,0,5,3,7,34,0,0,0,0,5,0,5,3,5,0,0,5,3,5.0,1.0,0.0,11.0,5.0,10.0,11.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.533333333,0.0,0.0,0.0,1.0,1.0,0
0,80,1,202,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,14,3,6,11,5,13,1.0,0.527132,68,64,8,0,0.527132,68,1,1,0,0,1,61,123,5,0,5,0,8,0,7,0,8,28,0,7,0,61,123,5,0,5,0,8,0,7,0,8,28,0,7,0,8.0,1.0,0.0,8.0,22.0,0.0,5.0,3.0,7.0,0.542857143,141.0,1.0,1.0,0.0,0.34375,0.0,0.0,16.0,5.0,1.625,0
0,71,1,136,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,4,0,0,3,10,0.833333,0.402985,27,27,5,1,0.402985,27,2,2,0,0,1,40,66,12,7,3,0,7,0,5,3,35,16,0,27,10,40,66,12,7,3,0,7,0,5,3,35,16,0,27,10,8.0,3.0,0.0,4.0,17.0,18.0,0.0,4.0,6.0,0.714285714,112.0,1.0,0.0,0.840909091,0.75,0.0,0.0,12.625,4.0,1.75,0
0,89,1,303,2,0.189313,2,12,3,0.148837,0.202532,32,32,1,5,5,41,9,1,1,15,23,1.0,0.23301,48,43,7,0,0.23301,48,2,2,1,1,1,158,215,14,7,5,0,8,0,6,3,36,94,0,28,10,158,215,14,7,5,0,8,0,6,3,36,94,0,28,10,9.0,3.0,1.0,11.0,53.0,16.0,1.0,10.0,7.0,0.75,457.0,1.0,0.0,0.822222222,0.271604938,2.0,2.0,49.22222222,5.0,1.3333,1
0,77,1,134,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,5,0,0,5,10,0.8,0.444444,28,28,4,1,0.444444,28,2,2,0,0,1,35,58,12,7,3,0,5,0,4,3,33,13,0,26,10,35,58,12,7,3,0,5,0,4,3,33,13,0,26,10,6.0,3.0,0.0,6.0,16.0,5.0,0.0,6.0,5.0,0.733333333,95.0,1.0,0.0,0.880952381,0.5,0.0,0.0,14.33333333,1.0,0.8333,0
0,125,1,1049,2,0.031906,1,6,2,0.0237838,0.0319489,22,20,1,7,7,100,12,1,1,32,48,1.0,0.342814,229,161,12,0,0.286203,251,3,4,0,0,1,439,685,42,10,31,1,16,0,11,9,79,245,0,67,24,626,925,55,28,42,15,45,0,39,14,122,326,0,107,31,18.0,4.0,0.0,12.0,82.0,83.0,1.0,12.0,11.0,0.960151803,1238.0,1.0,1.0,0.821052632,0.181818182,2.0,2.0,66.05555556,8.0,1.8333,1
0,77,1,125,2,0.288136,2,12,2,0.306122,0.333333,15,15,1,4,4,11,3,0,0,2,4,1.0,0.210526,12,12,1,0,0.210526,12,3,3,0,0,1,45,49,12,8,1,1,2,0,0,0,37,26,0,27,11,45,49,12,8,1,1,2,0,0,0,37,26,0,27,11,3.0,4.0,0.0,4.0,20.0,3.0,0.0,4.0,1.0,1.5,124.0,1.0,0.0,0.960784314,1.0,2.0,3.0,40.0,8.0,3.0,0
0,76,1,96,2,0.610169,1,4,1,0.619048,0.578947,13,11,1,3,3,4,3,0,0,2,3,1.0,0.424242,14,12,1,0,0.424242,14,3,3,0,0,1,19,21,11,7,0,0,1,0,0,0,35,9,0,25,9,19,21,11,7,0,0,1,0,0,0,35,9,0,25,9,2.0,4.0,0.0,4.0,12.0,1.0,0.0,4.0,1.0,2.0,55.0,0.0,0.0,0.980392157,1.0,1.0,2.0,26.5,4.0,2.0,0
0,73,1,411,2,0.25,4,23,7,0.156342,0.209302,53,45,1,1,1,34,9,0,0,11,24,0.928571,0.333333,78,78,13,1,0.266212,78,2,2,0,0,1,156,262,21,7,12,0,13,0,13,11,41,87,0,35,18,215,339,24,10,15,3,21,0,21,13,49,121,0,43,20,14.0,3.0,0.0,8.0,33.0,65.0,0.0,8.0,14.0,0.91025641,404.0,1.0,1.0,0.74,0.595238095,1.0,2.0,27.0,2.0,1.0,0
0,76,1,145,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,8,0,0,10,16,1.0,0.549296,39,39,7,0,0.549296,39,2,2,0,0,1,32,70,12,7,3,0,6,0,6,3,34,12,0,28,10,32,70,12,7,3,0,6,0,6,3,34,12,0,28,10,6.0,3.0,0.0,8.0,19.0,0.0,0.0,8.0,6.0,0.533333333,88.0,1.0,0.0,0.880952381,0.833333333,0.0,0.0,13.16666667,1.0,0.8333,1
0,133,1,487,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,48,7,2,5,7,31,0.95,0.509537,187,178,19,1,0.509537,187,2,2,1,1,1,180,355,20,17,11,10,24,0,19,10,52,82,0,41,17,180,355,20,17,11,10,24,0,19,10,52,82,0,41,17,26.0,3.0,1.0,9.0,54.0,225.0,1.0,8.0,20.0,0.872727273,539.0,1.0,2.0,0.606557377,0.24,0.0,0.0,19.30769231,7.0,1.1923,0
0,88,1,564,2,0.0,0,0,0,0.0,0.0,0,0,4,5,4,60,12,2,8,24,45,1.0,0.345622,150,120,9,0,0.341686,150,4,5,2,2,1,284,472,39,11,10,2,21,0,8,4,116,147,0,80,29,289,477,41,14,10,3,22,0,9,4,124,148,0,87,30,21.0,5.0,2.0,15.0,83.0,142.0,2.0,13.0,8.0,0.78,799.0,1.0,5.0,0.862068966,0.186507937,3.0,7.0,36.57142857,9.0,1.5238,0
0,87,1,509,2,0.0569948,1,3,1,0.0260047,0.0383142,11,10,1,3,3,67,17,17,26,53,83,1.0,0.335878,132,132,25,0,0.335878,132,2,2,2,2,1,261,423,19,7,10,0,30,0,24,16,58,126,0,46,23,261,423,19,7,10,0,30,0,24,16,58,126,0,46,23,31.0,3.0,0.0,20.0,103.0,209.0,0.0,20.0,25.0,0.82,673.0,1.0,2.0,0.552238806,0.161290323,1.0,3.0,20.38709677,2.0,1.0323,1
0,112,1,863,2,0.0246423,1,3,1,0.0132979,0.0204604,10,8,1,4,3,113,15,6,15,30,102,1.0,0.442029,305,300,66,0,0.442225,310,3,4,0,0,1,385,745,38,37,27,28,72,0,65,29,135,158,0,121,44,391,752,40,39,27,28,73,0,66,30,144,159,0,130,50,72.0,4.0,0.0,27.0,116.0,2338.0,11.0,18.0,65.0,0.96400626,900.0,1.0,6.0,0.523489933,0.206349206,1.0,1.0,11.125,8.0,1.4722,0
0,114,1,2019,2,0.0313011,1,6,2,0.0115425,0.0207156,22,22,2,6,6,205,34,1,0,88,167,0.986486,0.38189,485,448,73,1,0.392449,686,2,2,0,0,1,785,1412,39,7,30,0,79,0,73,55,107,428,0,95,62,1062,1906,65,28,50,14,125,2,116,71,183,542,2,164,84,81.0,3.0,0.0,35.0,213.0,2518.0,7.0,35.0,74.0,0.94,2199.0,0.966666667,10.0,0.318965517,0.1375,3.0,3.0,25.77777778,13.0,1.6543,1
0,76,1,162,2,0.156934,1,1,1,0.114943,0.131148,10,8,1,5,5,10,4,0,0,7,9,1.0,0.314607,28,20,1,0,0.314607,28,0,0,0,0,0,61,87,3,0,3,0,2,0,0,0,2,38,0,0,0,61,87,3,0,3,0,2,0,0,0,2,38,0,0,0,2.0,1.0,0.0,5.0,30.0,0.0,0.0,5.0,0.0,0.0,186.0,1.0,2.0,0.0,0.6,0.0,0.0,90.5,10.0,5.0,0
0,77,1,207,2,0.168627,1,1,1,0.0763359,0.109589,10,8,2,4,3,22,3,1,0,1,13,1.0,0.425197,54,39,6,0,0.425197,54,1,1,0,0,1,73,131,7,1,7,1,12,0,5,4,12,32,0,5,4,73,131,7,1,7,1,12,0,5,4,12,32,0,5,4,12.0,1.0,0.0,3.0,22.0,44.0,1.0,2.0,5.0,0.805194805,156.0,1.0,1.0,0.0,0.261904762,0.0,0.0,11.41666667,4.0,1.25,0
0,79,1,221,2,0.0790068,2,10,2,0.0839161,0.115385,12,12,1,3,3,22,2,0,0,1,8,0.875,0.282759,41,41,7,1,0.282759,41,2,2,0,0,1,104,143,13,7,4,0,7,0,7,4,35,61,0,29,11,104,143,13,7,4,0,7,0,7,4,35,61,0,29,11,8.0,3.0,0.0,2.0,39.0,10.0,0.0,2.0,8.0,0.714285714,282.0,1.0,0.0,0.840909091,0.325,1.0,1.0,33.75,4.0,1.25,0
0,78,1,238,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,6,0,0,10,16,1.0,0.418919,62,57,7,0,0.418919,62,2,2,0,0,1,86,161,14,7,5,0,6,0,6,4,34,46,0,28,11,86,161,14,7,5,0,6,0,6,4,34,46,0,28,11,7.0,3.0,0.0,7.0,36.0,0.0,0.0,7.0,7.0,0.666666667,261.0,1.0,0.0,0.860465116,0.342857143,2.0,2.0,35.57142857,1.0,0.8571,0
0,79,1,185,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,16,7,0,0,11,14,1.0,0.306122,30,26,4,0,0.306122,30,2,2,0,0,1,68,107,11,7,2,0,3,0,3,1,31,43,0,25,8,68,107,11,7,2,0,3,0,3,1,31,43,0,25,8,4.0,3.0,0.0,8.0,39.0,0.0,0.0,8.0,4.0,0.333333333,200.0,1.0,0.0,0.925,0.5,1.0,1.0,48.5,1.0,0.75,0
0,75,1,154,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,1,13,16,1,8,0.8,0.487179,38,38,4,1,0.487179,38,0,0,2,2,0,40,80,4,1,4,1,7,0,4,0,7,16,0,4,0,40,80,4,1,4,1,7,0,4,0,7,16,0,4,0,7.0,2.0,2.0,9.0,15.0,1.0,8.0,1.0,4.0,0.583333333,92.0,1.0,1.0,0.454545455,0.464285714,1.0,1.0,11.57142857,1.0,0.8571,0
0,68,1,92,2,0.666667,1,2,1,0.4,0.6,10,9,1,1,1,3,4,23,22,6,8,0.666667,0.482759,14,13,2,1,0.482759,14,2,2,1,1,1,15,25,4,2,0,0,2,0,2,0,15,6,0,10,3,15,25,4,2,0,0,2,0,2,0,15,6,0,10,3,2.0,2.0,0.0,9.0,9.0,1.0,5.0,4.0,2.0,2.0,31.0,0.0,0.0,0.923076923,0.666666667,0.0,0.0,14.5,1.0,0.5,0
0,91,1,1032,2,0.0276954,1,4,2,0.0212314,0.0313726,20,16,1,4,4,52,5,5,19,21,37,1.0,0.389205,137,130,17,0,0.408353,352,0,0,0,0,0,215,390,13,6,13,6,16,9,16,0,16,113,9,16,0,510,942,20,15,20,15,47,9,45,3,47,265,9,45,3,17.0,1.0,0.0,7.0,71.0,14.0,2.0,5.0,16.0,0.866071429,569.0,0.285714286,1.0,0.0,0.163398693,1.0,1.0,31.64705882,8.0,1.5294,0
0,62,1,71,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,6,5,0,1,1.0,0.666667,10,10,2,0,0.666667,10,0,0,0,0,0,5,10,0,0,0,0,1,0,1,0,1,1,0,1,0,5,10,0,0,0,0,1,0,1,0,1,1,0,1,0,1.0,3.0,0.0,5.0,2.0,0.0,5.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0
0,81,1,226,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,20,9,0,0,13,19,0.857143,0.387597,50,50,6,1,0.408451,58,2,2,0,0,1,79,136,12,7,3,0,6,0,6,2,34,39,0,28,9,84,146,14,10,3,1,7,0,7,2,42,40,0,35,10,6.0,3.0,0.0,9.0,32.0,0.0,0.0,9.0,6.0,0.6,216.0,1.0,2.0,0.880952381,0.333333333,2.0,2.0,34.5,1.0,0.8333,0
0,83,1,399,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,43,24,28,35,36,71,1.0,0.540816,159,159,35,0,0.540816,159,2,3,26,29,2,135,317,11,9,2,2,35,0,34,8,63,49,0,56,15,135,317,11,9,2,2,35,0,34,8,63,49,0,56,15,36.0,3.0,11.0,35.0,84.0,0.0,11.0,24.0,35.0,0.485714286,302.0,1.0,1.0,0.513888889,0.0875,2.0,2.0,7.333333333,6.0,1.1944,0
0,72,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,2,1,1,3,5,1.0,0.456522,21,21,3,0,0.456522,21,2,2,0,0,1,25,41,10,7,1,0,2,0,2,1,30,11,0,24,8,25,41,10,7,1,0,2,0,2,1,30,11,0,24,8,3.0,3.0,0.0,3.0,14.0,1.0,0.0,3.0,3.0,0.5,82.0,1.0,0.0,0.948717949,0.666666667,1.0,1.0,26.0,1.0,0.6667,0
0,93,1,325,2,0.0755208,1,4,1,0.055794,0.0698925,13,13,1,6,6,44,10,1,0,15,20,0.5,0.228216,55,47,1,1,0.228216,55,3,3,0,0,1,186,233,28,12,0,0,5,0,1,0,60,105,0,43,19,186,233,28,12,0,0,5,0,1,0,60,105,0,43,19,5.0,4.0,0.0,11.0,46.0,10.0,0.0,11.0,1.0,2.0,587.0,0.0,0.0,0.952380952,0.6,4.0,6.0,116.4,18.0,5.8,0
0,74,1,172,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,13,2,2,2,2,9,1.0,0.408602,38,38,4,0,0.408602,38,2,2,2,2,1,55,99,11,7,2,0,7,0,3,2,35,24,0,25,9,55,99,11,7,2,0,7,0,3,2,35,24,0,25,9,8.0,3.0,2.0,5.0,21.0,18.0,2.0,3.0,4.0,0.714285714,145.0,1.0,0.0,0.840909091,0.4375,1.0,1.0,16.875,1.0,0.875,0
0,77,1,191,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,14,6,0,0,5,7,1.0,0.307692,24,20,3,0,0.353982,40,2,3,0,0,2,54,80,10,7,1,0,2,0,2,0,30,40,0,24,7,73,115,13,8,4,1,5,0,4,0,33,46,0,26,7,3.0,3.0,0.0,6.0,21.0,0.0,1.0,6.0,3.0,0.0,146.0,1.0,0.0,0.948717949,0.666666667,0.0,0.0,47.33333333,1.0,0.6667,0
0,73,1,205,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,22,8,0,0,17,26,1.0,0.367188,47,46,10,0,0.367188,47,2,2,0,0,1,81,133,13,7,4,0,9,0,9,8,37,37,0,31,15,81,133,13,7,4,0,9,0,9,8,37,37,0,31,15,10.0,3.0,0.0,11.0,36.0,0.0,0.0,11.0,10.0,0.694444444,236.0,1.0,1.0,0.804347826,0.45,1.0,1.0,22.2,2.0,1.4,0
0,80,1,530,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,43,13,1,0,17,32,1.0,0.464968,146,113,13,0,0.472296,179,2,2,0,0,1,168,387,19,7,10,0,15,0,12,7,43,98,0,34,14,200,451,23,10,12,1,19,0,16,9,54,111,0,44,17,16.0,3.0,0.0,13.0,48.0,58.0,1.0,13.0,12.0,0.786666667,480.0,1.0,2.0,0.711538462,0.25,2.0,2.0,28.375,4.0,1.4375,0
