Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,46,1,114,2,0.168421,1,2,1,0.173913,0.207547,12,11,0,5,4,12,4,3,3,7,8,0.5,0.171875,11,10,1,1,0.171875,11,0,0,0,0,0,53,69,1,1,1,1,1,0,1,0,1,36,0,1,0,53,69,1,1,1,1,1,0,1,0,1,36,0,1,0,3.0,1.0,0.0,11.0,27.0,1.0,2.0,9.0,2.0,0.5,166.0,1.0,0.0,0.0,0.5,0.0,0.0,54.0,11.0,3.6667,0
1,29,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,9,9,0,2,1.0,0.777778,14,14,3,0,0.777778,14,0,0,3,31,0,4,16,0,1,0,1,2,0,2,0,2,0,0,2,0,4,16,0,1,0,1,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,8.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
0,32,1,138,2,0.213793,1,3,1,0.149533,0.164557,16,13,1,2,2,14,3,3,3,3,9,0.25,0.168421,16,14,1,3,0.168421,16,0,0,0,0,0,79,107,4,3,4,3,6,0,3,0,6,29,0,3,0,79,107,4,3,4,3,6,0,3,0,6,29,0,3,0,7.0,1.0,0.0,9.0,29.0,0.0,3.0,6.0,3.0,0.541666667,265.0,1.0,1.0,0.0,0.333333333,0.0,0.0,36.28571429,3.0,1.1429,0
0,39,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,13,1,14,14,1,3,1.0,0.266667,16,15,3,0,0.266667,16,0,0,0,0,0,44,66,1,1,1,1,2,0,2,0,2,25,0,2,0,44,66,1,1,1,1,2,0,2,0,2,25,0,2,0,4.0,1.0,0.0,22.0,21.0,4.0,13.0,9.0,3.0,0.666666667,112.0,1.0,0.0,0.0,0.4,0.0,0.0,26.75,5.0,2.25,0
0,37,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,1,0,2,4,0.333333,0.478261,11,9,1,2,0.478261,11,3,3,0,0,1,12,19,14,1,1,1,2,0,2,0,7,5,0,2,0,12,19,14,1,1,1,2,0,2,0,7,5,0,2,0,4.0,3.0,0.0,5.0,9.0,4.0,0.0,5.0,3.0,0.666666667,30.0,1.0,0.0,0.666666667,0.666666667,0.0,0.0,6.25,1.0,0.5,0
0,28,1,50,2,0.84507,1,3,1,0.695652,0.722222,16,13,1,1,1,4,5,1,0,5,7,0.0,0.0,0,0,0,3,0.0,0,3,3,0,0,1,18,23,5,1,0,1,2,0,2,0,10,10,0,2,0,18,23,5,1,0,1,2,0,2,0,10,10,0,2,0,3.0,3.0,0.0,7.0,15.0,3.0,0.0,7.0,3.0,2.0,46.0,0.0,0.0,0.777777778,0.555555556,0.0,0.0,14.33333333,3.0,1.3333,0
0,47,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,10,5,1,0,7,9,0.333333,0.222222,16,12,1,2,0.222222,16,2,2,0,0,1,56,70,14,1,1,1,2,0,2,0,6,28,0,2,0,56,70,14,1,1,1,2,0,2,0,6,28,0,2,0,4.0,2.0,0.0,10.0,30.0,4.0,0.0,10.0,3.0,0.666666667,141.0,1.0,0.0,0.6,0.666666667,0.0,0.0,34.0,6.0,1.75,1
0,44,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,3,1,0,7,9,0.333333,0.226415,12,12,1,2,0.226415,12,2,2,0,0,1,41,50,5,1,0,1,2,0,2,0,9,29,0,2,0,41,50,5,1,0,1,2,0,2,0,9,29,0,2,0,3.0,2.0,0.0,9.0,27.0,3.0,0.0,9.0,3.0,2.0,152.0,0.0,0.0,0.75,0.555555556,0.0,0.0,49.66666667,7.0,2.6667,1
0,39,1,196,2,0.204317,1,6,2,0.164557,0.214286,26,24,2,11,5,26,1,3,3,2,7,1.0,0.205674,29,27,4,0,0.205674,29,0,0,0,0,0,112,158,1,0,1,0,5,0,3,2,5,64,0,3,2,112,158,1,0,1,0,5,0,3,2,5,64,0,3,2,7.0,1.0,0.0,7.0,42.0,9.0,3.0,4.0,4.0,0.333333333,558.0,1.0,0.0,0.0,0.3,0.0,0.0,78.57142857,12.0,3.2857,0
0,41,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,17,6,1,0,8,10,0.333333,0.166667,11,7,1,2,0.166667,11,2,2,0,0,1,55,64,15,1,2,1,2,0,2,0,6,37,0,2,0,55,64,15,1,2,1,2,0,2,0,6,37,0,2,0,4.0,2.0,0.0,10.0,23.0,4.0,0.0,10.0,3.0,0.666666667,182.0,1.0,0.0,0.6,0.666666667,0.0,0.0,44.0,15.0,4.0,0
0,33,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,3,1,10,3,1,0,9,11,0.333333,0.130435,6,5,1,2,0.130435,6,2,2,0,0,1,40,49,5,1,0,1,2,0,2,0,9,23,0,2,0,40,49,5,1,0,1,2,0,2,0,9,23,0,2,0,3.0,2.0,0.0,9.0,22.0,3.0,0.0,9.0,3.0,2.0,119.0,0.0,0.0,0.75,0.555555556,0.0,0.0,38.66666667,9.0,3.3333,0
0,63,1,286,2,0.139048,2,10,2,0.09375,0.105528,21,21,1,5,5,44,7,2,5,26,29,0.5,0.138528,32,24,1,1,0.138528,32,0,0,0,0,0,199,224,1,0,1,0,3,0,1,0,3,126,0,1,0,199,224,1,0,1,0,3,0,1,0,3,126,0,1,0,5.0,1.0,0.0,12.0,60.0,0.0,1.0,11.0,2.0,0.25,566.0,1.0,0.0,0.0,0.3125,0.0,0.0,112.0,39.0,8.2,1
0,56,1,241,2,0.343849,2,17,5,0.311828,0.347305,58,58,1,4,3,33,9,2,5,25,27,0.5,0.121053,23,20,1,1,0.121053,23,0,0,0,0,0,167,186,4,0,4,0,2,0,1,0,2,119,0,1,0,167,186,4,0,4,0,2,0,1,0,2,119,0,1,0,4.0,1.0,0.0,17.0,57.0,2.0,1.0,16.0,2.0,0.583333333,503.0,1.0,0.0,0.0,0.333333333,0.0,0.0,123.75,30.0,7.75,1
0,41,1,151,2,0.384279,2,14,4,0.342342,0.387097,38,36,1,3,3,22,6,0,0,10,12,0.333333,0.0882353,9,7,1,2,0.0882353,9,2,2,0,0,1,93,111,18,1,5,1,2,0,2,0,6,54,0,2,0,93,111,18,1,5,1,2,0,2,0,6,54,0,2,0,4.0,2.0,0.0,10.0,29.0,2.0,0.0,10.0,3.0,0.666666667,274.0,1.0,0.0,0.6,0.666666667,0.0,0.0,66.25,19.0,5.0,0
0,33,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,12,3,0,0,8,10,0.333333,0.104167,5,5,1,2,0.104167,5,2,2,0,0,1,43,52,5,1,0,1,2,0,2,0,9,24,0,2,0,43,52,5,1,0,1,2,0,2,0,9,24,0,2,0,3.0,2.0,0.0,9.0,22.0,3.0,0.0,9.0,3.0,2.0,125.0,0.0,0.0,0.75,0.555555556,0.0,0.0,40.66666667,11.0,4.0,0
0,39,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,12,2,2,2,3,7,0.5,0.109375,7,7,1,1,0.109375,7,0,0,0,0,0,57,66,4,0,4,0,4,3,1,1,4,28,3,1,1,57,66,4,0,4,0,4,3,1,1,4,28,3,1,1,6.0,1.0,0.0,7.0,26.0,5.0,1.0,6.0,2.0,0.55,156.0,0.25,0.0,0.0,0.28,0.0,0.0,24.33333333,4.0,1.3333,0
0,38,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,2,2,2,3,5,0.5,0.131579,5,5,1,1,0.131579,5,0,0,0,0,0,33,42,4,0,4,0,2,0,1,0,2,17,0,1,0,33,42,4,0,4,0,2,0,1,0,2,17,0,1,0,4.0,1.0,0.0,11.0,23.0,2.0,1.0,10.0,2.0,0.583333333,101.0,1.0,0.0,0.0,0.333333333,0.0,0.0,23.25,4.0,1.25,0
0,78,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,5,7,1,5,5,7,0.333333,0.666667,48,44,1,2,0.666667,48,2,2,0,0,1,24,36,15,1,2,1,2,0,2,0,6,12,0,2,0,24,36,15,1,2,1,2,0,2,0,6,12,0,2,0,4.0,2.0,0.0,8.0,13.0,2.0,0.0,8.0,3.0,0.666666667,61.0,1.0,0.0,0.6,0.666666667,0.0,0.0,13.75,3.0,1.0,1
0,74,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,6,1,5,6,8,0.333333,0.641791,43,43,1,2,0.641791,43,2,2,0,0,1,24,31,5,1,0,1,2,0,2,0,9,14,0,2,0,24,31,5,1,0,1,2,0,2,0,9,14,0,2,0,3.0,2.0,0.0,10.0,16.0,3.0,0.0,10.0,3.0,2.0,56.0,0.0,0.0,0.75,0.555555556,0.0,0.0,17.66666667,4.0,1.6667,1
0,48,1,129,2,0.460123,2,20,4,0.353659,0.383562,29,28,1,4,3,16,7,6,5,7,10,0.25,0.179775,16,16,1,3,0.179775,16,3,3,0,0,1,73,82,14,1,1,1,3,0,3,0,8,44,0,3,0,73,82,14,1,1,1,3,0,3,0,8,44,0,3,0,5.0,3.0,0.0,12.0,19.0,6.0,4.0,8.0,4.0,0.75,159.0,1.0,0.0,0.571428571,0.75,0.0,0.0,30.6,9.0,3.2,0
0,41,1,124,2,0.362205,1,8,2,0.261905,0.309859,22,22,1,4,3,17,7,5,3,11,14,0.25,0.174419,15,13,1,3,0.174419,15,3,3,0,0,1,71,84,5,1,0,1,3,0,3,0,11,43,0,3,0,71,84,5,1,0,1,3,0,3,0,11,43,0,3,0,4.0,3.0,0.0,11.0,24.0,4.0,3.0,8.0,4.0,2.0,188.0,0.0,0.0,0.7,0.5,0.0,0.0,46.0,10.0,4.25,0
1,30,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,3,0,3,1.0,0.8,20,20,4,0,0.8,20,0,0,1,1,0,5,25,0,2,0,2,3,0,3,0,3,0,0,3,0,5,25,0,2,0,2,3,0,3,0,3,0,0,3,0,3.0,1.0,0.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
0,37,1,222,2,0.420705,4,16,5,0.258065,0.361111,48,39,1,2,2,23,4,2,2,7,17,0.75,0.312102,49,45,6,2,0.312102,49,0,0,0,0,0,108,186,5,5,5,5,10,0,7,0,10,63,0,7,0,108,186,5,5,5,5,10,0,7,0,10,63,0,7,0,11.0,1.0,0.0,11.0,38.0,0.0,2.0,9.0,7.0,0.56,336.0,1.0,1.0,0.0,0.28,0.0,0.0,29.09090909,3.0,1.3636,0
1,28,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,1,0,1,1.0,0.785714,11,11,2,0,0.785714,11,0,0,1,1,0,3,12,0,0,0,0,1,0,1,0,1,0,0,1,0,3,12,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,36,1,106,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,8,2,4,4,1,7,1.0,0.571429,40,40,7,0,0.571429,40,0,0,0,0,0,30,71,2,2,2,2,6,0,6,2,6,12,0,6,2,30,71,2,2,2,2,6,0,6,2,6,12,0,6,2,7.0,1.0,0.0,5.0,11.0,3.0,3.0,2.0,7.0,0.583333333,53.0,1.0,1.0,0.0,0.314285714,0.0,0.0,6.285714286,2.0,1.1429,0
0,51,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,7,1,0,9,11,0.333333,0.232877,17,14,1,2,0.232877,17,2,2,0,0,1,56,63,16,1,3,1,2,0,2,0,6,38,0,2,0,56,63,16,1,3,1,2,0,2,0,6,38,0,2,0,4.0,2.0,0.0,13.0,28.0,2.0,0.0,13.0,3.0,0.666666667,175.0,1.0,0.0,0.6,0.666666667,0.0,0.0,42.0,5.0,1.5,0
0,43,1,100,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,6,1,0,10,12,0.333333,0.190476,12,12,1,2,0.190476,12,2,2,0,0,1,51,58,5,1,0,1,2,0,2,0,9,31,0,2,0,51,58,5,1,0,1,2,0,2,0,9,31,0,2,0,3.0,2.0,0.0,12.0,28.0,3.0,0.0,12.0,3.0,2.0,137.0,0.0,0.0,0.75,0.555555556,0.0,0.0,44.66666667,8.0,3.0,0
0,38,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,0,0,2,4,0.333333,0.478261,11,9,1,2,0.478261,11,3,3,0,0,1,12,20,14,1,1,1,2,0,2,0,7,5,0,2,0,12,20,14,1,1,1,2,0,2,0,7,5,0,2,0,4.0,3.0,0.0,5.0,9.0,4.0,0.0,5.0,3.0,0.666666667,30.0,1.0,0.0,0.666666667,0.666666667,0.0,0.0,6.25,1.0,0.5,0
0,35,1,58,2,0.84507,1,3,1,0.708333,0.722222,17,13,1,1,1,4,5,0,0,5,7,0.333333,0.28,7,7,1,2,0.28,7,3,3,0,0,1,18,24,5,1,0,1,2,0,2,0,10,10,0,2,0,18,24,5,1,0,1,2,0,2,0,10,10,0,2,0,3.0,3.0,0.0,7.0,15.0,3.0,0.0,7.0,3.0,2.0,46.0,0.0,0.0,0.777777778,0.555555556,0.0,0.0,14.33333333,3.0,1.3333,0
0,44,1,238,2,0.0,0,0,0,0.0,0.0,0,0,1,8,4,41,24,0,0,35,48,0.0,0.108434,18,12,0,6,0.108434,18,1,1,0,0,1,148,195,1,3,1,3,13,0,5,2,13,88,0,5,2,148,195,1,3,1,3,13,0,5,2,13,88,0,5,2,15.0,1.0,0.0,26.0,77.0,99.0,0.0,26.0,6.0,0.357142857,445.0,1.0,0.0,0.0,0.314285714,0.0,0.0,28.6,19.0,2.6,1
0,27,1,151,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,18,17,1,0,15,22,0.333333,0.118812,12,6,1,2,0.118812,12,1,1,0,0,1,89,125,4,1,4,1,7,0,2,0,7,50,0,2,0,89,125,4,1,4,1,7,0,2,0,7,50,0,2,0,9.0,1.0,0.0,25.0,44.0,32.0,0.0,25.0,3.0,0.875,247.0,1.0,0.0,0.0,0.270833333,0.0,0.0,26.0,7.0,1.8889,1
0,40,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,5,2,2,9,11,1.0,0.342466,25,25,2,0,0.342466,25,0,0,0,0,0,48,77,2,0,2,0,2,0,1,0,2,26,0,1,0,48,77,2,0,2,0,2,0,1,0,2,26,0,1,0,4.0,1.0,0.0,13.0,26.0,2.0,2.0,11.0,2.0,0.5,147.0,1.0,0.0,0.0,0.333333333,0.0,0.0,35.25,12.0,3.5,1
0,37,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,4,2,2,9,10,1.0,0.433962,23,23,2,0,0.433962,23,0,0,0,0,0,30,56,3,0,3,0,1,0,1,0,1,15,0,1,0,30,56,3,0,3,0,1,0,1,0,1,15,0,1,0,3.0,1.0,0.0,14.0,19.0,1.0,2.0,12.0,2.0,0.5,93.0,1.0,0.0,0.0,0.5,0.0,0.0,29.0,7.0,2.3333,1
0,46,1,145,2,0.0,0,0,0,0.0,0.0,0,0,1,6,5,19,5,2,2,9,11,0.333333,0.171717,17,11,1,2,0.171717,17,3,3,0,0,1,82,100,16,1,3,1,2,0,2,0,7,50,0,2,0,82,100,16,1,3,1,2,0,2,0,7,50,0,2,0,4.0,3.0,0.0,10.0,30.0,2.0,0.0,10.0,3.0,0.666666667,226.0,1.0,0.0,0.666666667,0.666666667,0.0,0.0,54.75,16.0,4.25,0
0,39,1,95,2,0.385496,1,5,1,0.298246,0.354167,17,17,1,3,3,10,7,1,0,11,13,0.333333,0.157895,9,9,1,2,0.157895,9,3,3,0,0,2,48,57,5,1,0,1,2,0,2,0,10,31,0,2,0,48,57,5,1,0,1,2,0,2,0,10,31,0,2,0,3.0,3.0,0.0,12.0,29.0,3.0,0.0,12.0,3.0,2.0,151.0,0.0,0.0,0.777777778,0.555555556,0.0,0.0,49.33333333,9.0,3.3333,0
0,28,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,33,0,0,0,1.0,0.408163,20,20,1,0,0.408163,20,0,0,0,0,0,29,54,26,0,26,0,0,26,0,0,0,0,26,0,0,29,54,26,0,26,0,0,26,0,0,0,0,26,0,0,2.0,1.0,0.0,6.0,4.0,1.0,6.0,0.0,1.0,1.692307692,80.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0
0,35,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,2,2,2,3,0.5,0.25,3,3,1,1,0.25,3,0,0,0,0,0,9,15,1,1,1,1,1,0,1,0,1,4,0,1,0,9,15,1,1,1,1,1,0,1,0,1,4,0,1,0,3.0,1.0,0.0,8.0,11.0,1.0,2.0,6.0,2.0,0.5,26.0,1.0,0.0,0.0,0.5,0.0,0.0,7.333333333,1.0,0.3333,0
0,45,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,1.0,0.473684,9,9,2,0,0.473684,9,0,0,0,0,0,10,21,1,0,1,0,1,0,1,0,1,3,0,1,0,10,21,1,0,1,0,1,0,1,0,1,3,0,1,0,3.0,1.0,0.0,5.0,8.0,1.0,0.0,5.0,2.0,0.5,21.0,1.0,0.0,0.0,0.5,0.0,0.0,5.666666667,1.0,0.3333,1
0,45,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,12,5,0,0,10,12,0.333333,0.176471,12,9,1,2,0.176471,12,2,2,0,0,1,56,68,14,1,1,1,2,0,2,0,6,33,0,2,0,56,68,14,1,1,1,2,0,2,0,6,33,0,2,0,4.0,2.0,0.0,10.0,27.0,4.0,0.0,10.0,3.0,0.666666667,148.0,1.0,0.0,0.6,0.666666667,0.0,0.0,35.75,10.0,2.75,0
0,40,1,92,2,0.649606,2,8,2,0.584906,0.617021,31,29,1,3,3,11,4,0,0,11,13,0.333333,0.12963,7,7,1,2,0.12963,7,2,2,0,0,1,47,53,5,1,0,1,2,0,2,0,9,28,0,2,0,47,53,5,1,0,1,2,0,2,0,9,28,0,2,0,3.0,2.0,0.0,11.0,31.0,3.0,0.0,11.0,3.0,2.0,142.0,0.0,0.0,0.75,0.555555556,0.0,0.0,46.33333333,10.0,3.6667,0
0,55,1,287,2,0.564376,5,29,5,0.407725,0.477778,95,86,1,6,5,45,7,1,1,22,29,0.4,0.18552,41,34,2,3,0.18552,41,2,2,0,0,1,180,233,4,2,4,2,7,0,4,0,7,101,0,4,0,180,233,4,2,4,2,7,0,4,0,7,101,0,4,0,8.0,1.0,0.0,11.0,56.0,20.0,1.0,10.0,4.0,0.714285714,468.0,1.0,1.0,0.0,0.261904762,0.0,0.0,57.0,31.0,5.125,1
0,65,1,202,2,0.822946,4,25,4,0.688406,0.747664,95,80,2,6,2,27,7,1,0,20,23,0.333333,0.251748,36,32,1,2,0.251748,36,1,1,0,0,1,107,138,2,0,2,0,3,0,2,0,3,74,0,2,0,107,138,2,0,2,0,3,0,2,0,3,74,0,2,0,5.0,1.0,0.0,15.0,37.0,2.0,1.0,14.0,3.0,0.625,372.0,1.0,0.0,0.0,0.375,0.0,0.0,73.0,22.0,5.4,1
0,32,1,85,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,7,9,8,8,7,8,1.0,0.215686,11,11,2,0,0.215686,11,0,0,0,0,0,40,54,0,1,0,1,1,0,1,0,1,24,0,1,0,40,54,0,1,0,1,1,0,1,0,1,24,0,1,0,2.0,1.0,0.0,15.0,14.0,1.0,8.0,10.0,2.0,2.0,91.0,0.0,0.0,0.0,0.5,0.0,0.0,44.5,7.0,3.5,1
0,29,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,6,1,7,15,7,7,1,2,1.0,0.366667,11,11,2,0,0.366667,11,0,0,0,0,0,19,29,0,1,0,1,1,0,1,0,1,13,0,1,0,19,29,0,1,0,1,1,0,1,0,1,13,0,1,0,2.0,1.0,0.0,19.0,15.0,1.0,7.0,15.0,2.0,2.0,63.0,0.0,0.0,0.0,0.5,0.0,0.0,30.5,7.0,3.5,1
1,36,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,9,5,0,1,1.0,0.863636,19,19,2,0,0.863636,19,1,1,6,6,1,3,13,0,1,0,0,1,0,1,0,2,0,0,2,0,3,13,0,1,0,0,1,0,1,0,2,0,0,2,0,1.0,1.0,0.0,15.0,1.0,0.0,12.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1,30,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,11,7,0,1,1.0,0.785714,11,11,2,0,0.785714,11,0,0,6,6,0,3,10,0,0,0,0,1,0,1,0,1,0,0,1,0,3,10,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,13.0,1.0,0.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0,44,1,116,2,0.343137,1,2,1,0.232877,0.25,17,13,1,2,2,11,7,1,1,7,14,0.25,0.174603,11,9,1,3,0.174603,11,2,2,0,0,1,52,73,2,3,2,3,7,0,3,0,7,28,0,3,0,52,73,2,3,2,3,7,0,3,0,7,28,0,3,0,8.0,1.0,0.0,10.0,29.0,20.0,1.0,10.0,3.0,0.714285714,125.0,1.0,1.0,0.0,0.244897959,0.0,0.0,14.375,3.0,1.25,1
0,41,1,75,2,0.395349,1,2,1,0.285714,0.346154,10,9,1,1,1,4,6,1,0,5,6,0.5,0.257143,9,9,1,1,0.257143,9,1,1,0,0,1,26,35,1,0,1,0,1,0,1,0,1,19,0,1,0,26,35,1,0,1,0,1,0,1,0,1,19,0,1,0,2.0,1.0,0.0,12.0,14.0,0.0,1.0,12.0,2.0,0.0,77.0,1.0,0.0,0.0,0.75,0.0,0.0,37.0,4.0,2.0,1
0,39,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,4,1,1,3,9,0.25,0.189189,7,7,1,3,0.189189,7,2,2,0,0,1,30,39,2,2,2,2,6,0,3,0,6,13,0,3,0,30,39,2,2,2,2,6,0,3,0,6,13,0,3,0,7.0,1.0,0.0,9.0,17.0,13.0,1.0,8.0,3.0,0.666666667,69.0,1.0,1.0,0.0,0.25,0.0,0.0,8.571428571,2.0,0.8571,1
0,35,1,56,2,0.84375,1,3,1,0.545455,0.625,12,10,1,1,1,3,5,1,0,2,3,0.5,0.238095,5,5,1,1,0.238095,5,1,1,0,0,1,16,22,1,0,1,0,1,0,1,0,1,9,0,1,0,16,22,1,0,1,0,1,0,1,0,1,9,0,1,0,2.0,1.0,0.0,11.0,8.0,0.0,1.0,10.0,2.0,0.0,42.0,1.0,0.0,0.0,0.75,0.0,0.0,19.5,3.0,1.5,1
0,47,1,136,2,0.264151,1,2,1,0.188889,0.213115,17,13,1,2,2,13,9,1,1,10,17,0.25,0.197368,15,9,1,3,0.197368,15,2,2,0,0,1,61,90,2,3,2,3,7,0,3,0,7,34,0,3,0,61,90,2,3,2,3,7,0,3,0,7,34,0,3,0,8.0,1.0,0.0,13.0,35.0,20.0,1.0,13.0,3.0,0.714285714,152.0,1.0,1.0,0.0,0.244897959,0.0,0.0,17.75,5.0,1.5,1
0,43,1,90,2,0.625,3,8,3,0.520833,0.555556,25,20,1,1,1,6,9,1,0,7,8,0.5,0.217391,10,9,1,1,0.217391,10,1,1,0,0,1,36,48,1,0,1,0,1,0,1,0,1,26,0,1,0,36,48,1,0,1,0,1,0,1,0,1,26,0,1,0,2.0,1.0,0.0,14.0,16.0,0.0,1.0,14.0,2.0,0.0,102.0,1.0,0.0,0.0,0.75,0.0,0.0,49.5,6.0,3.0,1
0,52,1,185,2,0.216049,1,2,1,0.126866,0.175676,17,13,1,4,2,15,13,1,1,10,17,0.25,0.356522,41,10,1,3,0.356522,41,2,2,0,0,1,74,134,2,3,2,3,7,0,3,0,7,44,0,3,0,74,134,2,3,2,3,7,0,3,0,7,44,0,3,0,8.0,1.0,0.0,17.0,38.0,20.0,1.0,17.0,3.0,0.642857143,191.0,1.0,1.0,0.0,0.244897959,0.0,0.0,22.625,6.0,1.625,1
0,40,1,107,2,0.180212,1,2,1,0.147059,0.173077,10,9,1,3,1,9,12,1,0,7,9,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,52,68,2,0,2,0,2,0,1,0,2,39,0,1,0,52,68,2,0,2,0,2,0,1,0,2,39,0,1,0,4.0,1.0,0.0,20.0,25.0,2.0,1.0,20.0,2.0,0.5,174.0,1.0,0.0,0.0,0.555555556,0.0,0.0,42.0,8.0,2.25,1
0,56,1,324,2,0.4664,5,29,5,0.360595,0.40566,97,86,1,7,6,54,9,1,1,27,34,0.25,0.123967,30,16,1,3,0.123967,30,2,2,0,0,1,212,269,2,2,2,2,7,0,3,0,7,123,0,3,0,212,269,2,2,2,2,7,0,3,0,7,123,0,3,0,8.0,1.0,0.0,14.0,65.0,20.0,1.0,13.0,3.0,0.571428571,552.0,1.0,1.0,0.0,0.244897959,0.0,0.0,67.75,26.0,5.875,1
0,43,1,190,2,0.820833,5,28,5,0.655405,0.710526,97,81,2,6,2,28,7,1,0,21,24,0.333333,0.116279,15,10,1,2,0.116279,15,1,1,0,0,1,114,148,2,0,2,0,3,0,2,0,3,79,0,2,0,114,148,2,0,2,0,3,0,2,0,3,79,0,2,0,5.0,1.0,0.0,15.0,38.0,2.0,1.0,14.0,3.0,0.625,374.0,1.0,0.0,0.0,0.35,0.0,0.0,73.4,19.0,5.6,1
0,32,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,3,1,1,2,5,0.666667,0.407407,11,11,2,1,0.407407,11,1,1,0,0,1,16,26,1,2,1,2,3,0,2,0,3,5,0,2,0,16,26,1,2,1,2,3,0,2,0,3,5,0,2,0,4.0,1.0,0.0,8.0,8.0,4.0,1.0,7.0,2.0,0.666666667,32.0,1.0,1.0,0.0,0.5,0.0,0.0,6.75,2.0,0.75,1
0,35,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,2,2,1,2,0.5,0.222222,4,4,1,1,0.222222,4,0,0,0,0,0,14,19,0,0,0,0,1,0,1,0,1,8,0,1,0,14,19,0,0,0,0,1,0,1,0,1,8,0,1,0,2.0,1.0,0.0,6.0,8.0,1.0,2.0,4.0,2.0,2.0,33.0,0.0,0.0,0.0,0.5,0.0,0.0,15.5,3.0,1.5,0
0,48,1,174,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,16,3,1,1,3,7,1.0,0.233645,25,22,3,0,0.233645,25,0,0,0,0,0,82,127,1,0,1,0,4,0,2,0,4,56,0,2,0,82,127,1,0,1,0,4,0,2,0,4,56,0,2,0,6.0,1.0,0.0,6.0,31.0,13.0,1.0,5.0,3.0,0.2,177.0,1.0,0.0,0.0,0.5,0.0,0.0,28.33333333,10.0,2.1667,0
