Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,70,1,99,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,4,1,1,3,6,0.5,0.392857,11,11,2,2,0.392857,11,7,12,0,0,2,17,30,42,51,0,1,3,0,3,1,162,3,20,103,23,17,30,42,51,0,1,3,0,3,1,162,3,20,103,23,3.0,4.0,0.0,3.0,6.0,3.0,1.0,2.0,3.0,2.0,17.0,0.0,0.0,0.979166667,0.666666667,0.0,0.0,4.666666667,1.0,0.6667,1
0,70,1,317,2,0.0809524,1,2,1,0.0403226,0.0457143,10,8,0,5,5,44,7,1,1,12,43,0.0625,0.0687831,13,11,2,30,0.0687831,13,7,12,0,0,2,176,248,42,65,0,15,31,0,31,15,190,64,20,131,37,176,248,42,65,0,15,31,0,31,15,190,64,20,131,37,31.0,4.0,0.0,3.0,46.0,465.0,1.0,2.0,31.0,2.0,259.0,0.0,0.0,0.758064516,0.309677419,0.0,0.0,7.35483871,6.0,1.3871,1
0,70,1,167,2,0.21519,1,2,1,0.102041,0.129032,10,8,0,1,1,17,4,0,0,5,18,0.142857,0.171053,13,11,2,12,0.171053,13,7,12,0,0,2,63,98,42,56,0,6,13,0,13,6,172,19,20,113,28,63,98,42,56,0,6,13,0,13,6,172,19,20,113,28,13.0,4.0,0.0,2.0,21.0,78.0,0.0,2.0,13.0,2.0,103.0,0.0,0.0,0.886792453,0.403846154,0.0,0.0,6.923076923,3.0,1.2308,1
0,70,1,432,2,0.303191,2,15,6,0.206612,0.259398,75,69,1,4,3,73,17,1,1,19,55,0.0555556,0.0425532,12,11,2,34,0.0425532,12,7,12,0,0,2,270,363,44,64,2,14,36,0,35,12,195,127,20,135,34,270,363,44,64,2,14,36,0,35,12,195,127,20,135,34,36.0,4.0,0.0,6.0,58.0,630.0,1.0,6.0,35.0,1.0,471.0,1.0,2.0,0.728682171,0.214285714,0.0,0.0,12.02777778,7.0,2.0,1
0,70,1,298,2,0.0696721,1,2,1,0.0436681,0.0487805,10,8,1,3,3,41,19,2,2,20,40,0.1,0.0879121,16,11,2,18,0.0879121,16,7,12,0,0,2,166,229,43,59,1,9,20,0,19,8,179,86,20,119,30,166,229,43,59,1,9,20,0,19,8,179,86,20,119,30,20.0,4.0,0.0,6.0,42.0,190.0,2.0,6.0,19.0,1.0,284.0,0.0,1.0,0.831858407,0.275,0.0,0.0,13.15,4.0,2.0,1
0,70,1,217,2,0.122302,1,2,1,0.0675676,0.0769231,10,8,1,3,3,26,12,2,5,13,27,0.153846,0.110169,13,11,2,11,0.110169,13,7,12,0,0,2,105,148,43,55,1,5,14,0,12,4,173,45,20,112,26,105,148,43,55,1,5,14,0,12,4,173,45,20,112,26,14.0,4.0,0.0,5.0,29.0,91.0,2.0,4.0,12.0,1.0,172.0,1.0,1.0,0.878504673,0.357142857,0.0,0.0,11.21428571,4.0,1.7857,1
0,70,1,231,2,0.149123,1,2,1,0.0617284,0.0808081,10,8,3,1,1,27,5,0,0,6,29,0.0833333,0.152542,18,11,2,22,0.152542,18,7,13,0,0,3,100,162,42,61,0,10,23,0,23,9,183,26,20,124,31,100,162,42,61,0,10,23,0,23,9,183,26,20,124,31,23.0,4.0,0.0,3.0,32.0,253.0,0.0,3.0,23.0,2.0,149.0,0.0,0.0,0.810344828,0.295652174,1.0,3.0,5.47826087,3.0,1.1304,1
0,70,1,124,2,0.901961,2,5,2,0.6,0.771429,33,27,0,2,2,6,8,1,1,8,11,0.5,0.294118,15,11,2,2,0.294118,15,7,12,0,0,2,36,55,42,51,0,1,3,0,3,1,162,18,20,103,23,36,55,42,51,0,1,3,0,3,1,162,18,20,103,23,3.0,4.0,0.0,2.0,14.0,3.0,1.0,2.0,3.0,2.0,60.0,0.0,0.0,0.979166667,0.666666667,0.0,0.0,19.0,3.0,1.6667,1
0,70,1,111,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,4,0,0,5,10,0.333333,0.305556,11,11,2,4,0.305556,11,7,12,0,0,2,25,42,42,52,0,2,5,0,5,2,164,5,20,105,24,25,42,42,52,0,2,5,0,5,2,164,5,20,105,24,5.0,4.0,0.0,2.0,10.0,10.0,0.0,2.0,5.0,2.0,28.0,0.0,0.0,0.959183673,0.45,0.0,0.0,4.6,1.0,0.8,1
0,130,1,190,2,0.507353,1,5,1,0.344262,0.457143,21,16,1,5,4,13,5,1,1,7,9,1.0,0.40678,24,14,2,0,0.40678,24,2,2,0,0,2,35,61,6,1,0,0,2,0,1,0,7,19,0,5,0,35,61,6,1,0,0,2,0,1,0,7,19,0,5,0,2.0,2.0,0.0,4.0,10.0,1.0,1.0,3.0,1.0,2.0,76.0,0.0,0.0,0.75,0.625,2.0,2.0,37.0,11.0,5.5,1
1,69,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,1,1,0,0,8,0.222222,0.583333,14,14,2,7,0.583333,14,3,3,1,1,1,10,19,12,26,0,4,8,0,8,4,51,0,12,51,11,10,19,12,26,0,4,8,0,8,4,51,0,12,51,11,8.0,1.0,0.0,2.0,8.0,28.0,1.0,1.0,8.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,90,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,1,0,0,4,0.6,0.793103,23,23,3,2,0.793103,23,3,3,1,1,1,6,19,12,25,0,2,4,0,4,2,49,0,12,49,10,6,19,12,25,0,2,4,0,4,2,49,0,12,49,10,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,69,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,1,0,0,4,0.4,0.7,14,14,2,3,0.7,14,3,3,1,1,1,6,13,12,25,0,2,4,0,4,2,49,0,12,49,10,6,13,12,25,0,2,4,0,4,2,49,0,12,49,10,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,2,0.666667,0.809524,17,17,2,1,0.809524,17,3,3,1,1,1,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,2,0.666667,0.809524,17,17,2,1,0.809524,17,3,3,1,1,1,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,71,1,79,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,2,0.666667,0.8,16,16,2,1,0.8,16,3,3,1,1,1,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,73,1,128,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14,1,1,0,0,14,0.533333,0.741935,46,46,8,7,0.741935,46,3,3,1,1,1,16,56,12,30,0,7,14,0,14,7,59,0,12,59,15,16,56,12,30,0,7,14,0,14,7,59,0,12,59,15,14.0,1.0,0.0,2.0,14.0,91.0,1.0,1.0,14.0,2.0,14.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1
1,70,1,71,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.818182,9,9,1,0,0.818182,9,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,3,0,0,3,0,2,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,69,1,90,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,1,1,0,0,10,0.181818,0.538462,14,14,2,9,0.538462,14,3,3,1,1,1,12,22,12,28,0,5,10,0,10,5,55,0,12,55,13,12,22,12,28,0,5,10,0,10,5,55,0,12,55,13,10.0,1.0,0.0,2.0,10.0,45.0,1.0,1.0,10.0,2.0,10.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,71,1,72,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.818182,9,9,1,0,0.818182,9,2,2,1,1,1,2,2,12,20,0,0,0,0,0,0,42,0,12,42,2,2,2,12,20,0,0,0,0,0,0,42,0,12,42,2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,74,1,90,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,36,0,0,4,0.6,0.777778,21,21,3,2,0.777778,21,2,2,36,71,1,6,17,12,23,0,2,4,0,4,2,45,0,12,45,8,6,17,12,23,0,2,4,0,4,2,45,0,12,45,8,4.0,1.0,0.0,36.0,4.0,6.0,36.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,2,0.666667,0.809524,17,17,2,1,0.809524,17,3,3,1,1,1,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,71,1,86,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,1,0,0,4,0.6,0.769231,20,20,3,2,0.769231,20,3,3,1,1,1,6,16,12,25,0,2,4,0,4,2,49,0,12,49,10,6,16,12,25,0,2,4,0,4,2,49,0,12,49,10,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,69,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,1,1,0,0,8,0.111111,0.473684,9,9,1,8,0.473684,9,3,3,1,1,1,10,19,12,27,0,4,8,0,8,4,53,0,12,53,12,10,19,12,27,0,4,8,0,8,4,53,0,12,53,12,8.0,1.0,0.0,2.0,8.0,28.0,1.0,1.0,8.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,73,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.857143,12,12,1,0,0.857143,12,3,3,1,1,1,2,2,12,23,0,0,0,0,0,0,45,0,12,45,8,2,2,12,23,0,0,0,0,0,0,45,0,12,45,8,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,72,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,2,0.666667,0.809524,17,17,2,1,0.809524,17,3,3,1,1,1,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,71,1,140,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,18,1,1,0,0,18,0.526316,0.726027,53,53,10,9,0.726027,53,3,3,1,1,1,20,70,12,32,0,9,18,0,18,9,63,0,12,63,17,20,70,12,32,0,9,18,0,18,9,63,0,12,63,17,18.0,1.0,0.0,2.0,18.0,153.0,1.0,1.0,18.0,2.0,18.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,147,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,20,1,1,0,0,20,0.52381,0.717949,56,56,11,10,0.717949,56,3,3,1,1,1,22,76,12,33,0,10,20,0,20,10,65,0,12,65,18,22,76,12,33,0,10,20,0,20,10,65,0,12,65,18,20.0,1.0,0.0,2.0,20.0,190.0,1.0,1.0,20.0,2.0,20.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,1
1,71,1,106,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,1,1,0,0,10,0.545455,0.72093,31,31,6,5,0.72093,31,3,3,1,1,1,12,36,12,28,0,5,10,0,10,5,55,0,12,55,13,12,36,12,28,0,5,10,0,10,5,55,0,12,55,13,10.0,1.0,0.0,2.0,10.0,45.0,1.0,1.0,10.0,2.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1
1,68,1,69,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.818182,9,9,1,0,0.818182,9,3,3,1,1,1,2,2,12,23,0,0,0,0,0,0,45,0,12,45,8,2,2,12,23,0,0,0,0,0,0,45,0,12,45,8,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,69,1,75,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,2,0.333333,0.692308,9,9,1,2,0.692308,9,3,3,1,1,1,4,7,12,24,0,1,2,0,2,1,47,0,12,47,9,4,7,12,24,0,1,2,0,2,1,47,0,12,47,9,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,88,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,1,0,0,4,0.6,0.777778,21,21,3,2,0.777778,21,3,3,1,1,1,6,17,12,25,0,2,4,0,4,2,49,0,12,49,10,6,17,12,25,0,2,4,0,4,2,49,0,12,49,10,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,71,1,101,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,1,1,0,0,8,0.555556,0.736842,28,28,5,4,0.736842,28,3,3,1,1,1,10,31,12,27,0,4,8,0,8,4,53,0,12,53,12,10,31,12,27,0,4,8,0,8,4,53,0,12,53,12,8.0,1.0,0.0,2.0,8.0,28.0,1.0,1.0,8.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,97,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,1,0,0,6,0.571429,0.771429,27,27,4,3,0.771429,27,3,3,1,1,1,8,26,12,26,0,3,6,0,6,3,51,0,12,51,11,8,26,12,26,0,3,6,0,6,3,51,0,12,51,11,6.0,1.0,0.0,2.0,6.0,15.0,1.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,69,1,79,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,1,0,0,4,0.2,0.6,9,9,1,4,0.6,9,3,3,1,1,1,6,11,12,25,0,2,4,0,4,2,49,0,12,49,10,6,11,12,25,0,2,4,0,4,2,49,0,12,49,10,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,69,1,70,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.818182,9,9,1,0,0.818182,9,3,3,1,1,1,2,2,12,23,0,0,0,0,0,0,45,0,12,45,8,2,2,12,23,0,0,0,0,0,0,45,0,12,45,8,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,69,1,70,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.818182,9,9,1,0,0.818182,9,3,3,1,1,1,2,2,12,23,0,0,0,0,0,0,45,0,12,45,8,2,2,12,23,0,0,0,0,0,0,45,0,12,45,8,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,71,1,129,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,16,1,1,0,0,16,0.529412,0.714286,45,45,9,8,0.714286,45,3,3,1,1,1,18,59,12,31,0,8,16,0,16,8,61,0,12,61,16,18,59,12,31,0,8,16,0,16,8,61,0,12,61,16,16.0,1.0,0.0,2.0,16.0,120.0,1.0,1.0,16.0,2.0,16.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,1
1,69,1,79,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,1,0,0,4,0.2,0.6,9,9,1,4,0.6,9,3,3,1,1,1,6,11,12,25,0,2,4,0,4,2,49,0,12,49,10,6,11,12,25,0,2,4,0,4,2,49,0,12,49,10,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,73,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,2,0.666667,0.818182,18,18,2,1,0.818182,18,3,3,1,1,1,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,2,0.666667,0.809524,17,17,2,1,0.809524,17,3,3,1,1,1,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,102,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,1,1,0,0,8,0.555556,0.74359,29,29,5,4,0.74359,29,3,3,1,1,1,10,31,12,27,0,4,8,0,8,4,53,0,12,53,12,10,31,12,27,0,4,8,0,8,4,53,0,12,53,12,8.0,1.0,0.0,2.0,8.0,28.0,1.0,1.0,8.0,2.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1
1,72,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,2,0.666667,0.809524,17,17,2,1,0.809524,17,3,3,1,1,1,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,71,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,1,0,0,6,0.142857,0.578947,11,11,1,6,0.578947,11,3,3,1,1,1,8,11,12,26,0,3,6,0,6,3,51,0,12,51,11,8,11,12,26,0,3,6,0,6,3,51,0,12,51,11,6.0,1.0,0.0,2.0,6.0,15.0,1.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,1,0,0,4,0.6,0.777778,21,21,3,2,0.777778,21,3,3,1,1,1,6,16,12,25,0,2,4,0,4,2,49,0,12,49,10,6,16,12,25,0,2,4,0,4,2,49,0,12,49,10,4.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,73,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.857143,12,12,1,0,0.857143,12,3,3,1,1,1,2,2,12,23,0,0,0,0,0,0,45,0,12,45,8,2,2,12,23,0,0,0,0,0,0,45,0,12,45,8,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,72,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,2,0.666667,0.809524,17,17,2,1,0.809524,17,3,3,1,1,1,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
1,72,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,2,0.666667,0.809524,17,17,2,1,0.809524,17,3,3,1,1,1,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,4,9,12,24,0,1,2,0,2,1,47,0,12,47,9,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1
0,66,1,112,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11,4,1,0,3,14,0.0833333,0.102564,4,4,1,11,0.102564,4,7,12,0,0,2,35,47,42,49,0,5,11,0,11,5,160,11,20,103,24,35,47,42,49,0,5,11,0,11,5,160,11,20,103,24,11.0,4.0,0.0,3.0,14.0,55.0,0.0,3.0,11.0,2.0,61.0,0.0,0.0,0.891304348,0.545454545,1.0,6.0,4.545454545,1.0,0.9091,1
0,66,1,104,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,4,1,0,3,12,0.1,0.121212,4,4,1,9,0.121212,4,7,12,0,0,2,29,39,42,48,0,4,9,0,9,4,158,9,20,101,23,29,39,42,48,0,4,9,0,9,4,158,9,20,101,23,9.0,4.0,0.0,3.0,12.0,36.0,0.0,3.0,9.0,2.0,50.0,0.0,0.0,0.911111111,0.555555556,1.0,4.0,4.555555556,1.0,0.8889,1
0,66,1,104,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,4,1,0,3,12,0.1,0.121212,4,4,1,9,0.121212,4,7,12,0,0,2,29,39,42,48,0,4,9,0,9,4,158,9,20,101,23,29,39,42,48,0,4,9,0,9,4,158,9,20,101,23,9.0,4.0,0.0,3.0,12.0,36.0,0.0,3.0,9.0,2.0,50.0,0.0,0.0,0.911111111,0.555555556,1.0,6.0,4.555555556,1.0,0.8889,1
0,66,1,96,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,4,1,0,3,10,0.125,0.148148,4,4,1,7,0.148148,4,7,12,0,0,2,23,31,42,47,0,3,7,0,7,3,156,7,20,99,22,23,31,42,47,0,3,7,0,7,3,156,7,20,99,22,7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818182,0.571428571,1.0,6.0,4.571428571,1.0,0.8571,1
0,66,1,96,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,4,1,0,3,10,0.125,0.148148,4,4,1,7,0.148148,4,7,12,0,0,2,23,31,42,47,0,3,7,0,7,3,156,7,20,99,22,23,31,42,47,0,3,7,0,7,3,156,7,20,99,22,7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818182,0.571428571,1.0,6.0,4.571428571,1.0,0.8571,1
0,66,1,96,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,4,1,0,3,10,0.125,0.148148,4,4,1,7,0.148148,4,7,12,0,0,2,23,31,42,47,0,3,7,0,7,3,156,7,20,99,22,23,31,42,47,0,3,7,0,7,3,156,7,20,99,22,7.0,4.0,0.0,3.0,10.0,21.0,0.0,3.0,7.0,2.0,39.0,0.0,0.0,0.931818182,0.571428571,1.0,6.0,4.571428571,1.0,0.8571,1
0,66,1,144,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,19,4,1,0,5,24,0.05,0.0634921,4,4,1,19,0.0634921,4,7,12,0,0,2,59,79,42,53,0,9,19,0,19,9,168,19,20,111,28,59,79,42,53,0,9,19,0,19,9,168,19,20,111,28,19.0,4.0,0.0,3.0,24.0,171.0,0.0,3.0,19.0,2.0,107.0,0.0,0.0,0.82,0.394736842,1.0,6.0,4.631578947,1.0,0.9474,1
0,68,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,11,0,0,3,5,1.0,0.391304,9,8,3,0,0.391304,9,2,5,0,0,2,14,22,4,2,1,1,2,0,2,0,11,5,2,11,0,14,22,4,2,1,1,2,0,2,0,11,5,2,11,0,4.0,2.0,0.0,4.0,8.0,4.0,0.0,4.0,3.0,0.666666667,31.0,0.0,1.0,0.666666667,0.444444444,0.0,0.0,6.5,1.0,0.5,1
0,66,1,128,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,15,4,1,0,3,18,0.0625,0.0784314,4,4,1,15,0.0784314,4,7,12,0,0,2,47,63,42,51,0,7,15,0,15,7,164,15,20,107,26,47,63,42,51,0,7,15,0,15,7,164,15,20,107,26,15.0,4.0,0.0,3.0,18.0,105.0,0.0,3.0,15.0,2.0,83.0,0.0,0.0,0.854166667,0.533333333,1.0,6.0,4.533333333,1.0,0.9333,1
0,75,1,152,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,5,41,37,1,2,4,0.666667,0.0684932,5,5,2,1,0.0684932,5,7,15,0,0,2,68,78,61,56,2,0,2,0,2,0,242,16,20,138,25,68,78,61,56,2,0,2,0,2,0,242,16,20,138,25,4.0,3.0,0.0,39.0,23.0,4.0,37.0,3.0,2.0,0.982905983,580.0,0.051282051,0.0,0.977777778,0.555555556,1.0,1.0,134.25,1.0,0.5,1
0,66,1,120,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,15,3,36,56,3,14,0.125,0.0833333,4,4,1,7,0.0833333,4,6,10,35,35,2,44,55,42,46,0,5,11,0,7,5,153,19,20,96,21,44,55,42,46,0,5,11,0,7,5,153,19,20,96,21,11.0,3.0,35.0,39.0,20.0,55.0,36.0,4.0,7.0,2.0,93.0,0.0,0.0,0.87804878,0.436363636,2.0,3.0,7.454545455,3.0,1.2727,1
