Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,98,1,408,2,0.0,0,0,0,0.0,0.0,0,0,2,4,3,30,6,3,3,9,22,0.818182,0.540268,161,154,9,2,0.518732,180,2,3,0,0,1,137,272,21,6,13,2,13,4,10,1,28,64,5,24,6,167,311,21,6,13,2,14,4,11,1,29,78,5,25,6,14.0,2.0,0.0,8.0,43.0,41.0,3.0,6.0,10.0,0.846153846,359.0,0.153846154,1.0,0.620689655,0.244897959,2.0,3.0,23.71428571,6.0,1.6429,1
0,39,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,4,3,3,8,10,0.666667,0.285714,18,18,2,1,0.285714,18,0,0,0,0,0,45,57,4,0,4,0,2,0,2,0,2,19,0,2,0,45,57,4,0,4,0,2,0,2,0,2,19,0,2,0,4.0,1.0,0.0,7.0,25.0,0.0,3.0,4.0,2.0,0.733333333,106.0,0.0,2.0,0.0,0.416666667,0.0,0.0,24.25,2.0,0.75,0
0,78,1,212,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,6,0,0,10,16,0.333333,0.337278,57,55,1,2,0.337278,57,0,0,0,0,0,112,135,8,0,8,0,6,0,2,0,6,59,0,2,0,112,135,8,0,8,0,6,0,2,0,6,59,0,2,0,8.0,1.0,0.0,6.0,49.0,6.0,0.0,6.0,2.0,0.666666667,389.0,0.0,3.0,0.0,0.257142857,0.0,0.0,46.5,3.0,1.75,1
0,34,1,368,2,0.0,0,0,0,0.0,0.0,0,0,3,20,1,63,9,0,0,14,26,0.583333,0.386364,119,115,7,5,0.386364,119,2,3,0,0,1,189,335,39,5,31,1,12,23,11,3,27,127,24,25,8,189,335,39,5,31,1,12,23,11,3,27,127,24,25,8,12.0,2.0,0.0,10.0,35.0,24.0,0.0,10.0,11.0,0.994134897,531.0,0.064516129,2.0,0.666666667,0.366666667,2.0,4.0,40.66666667,23.0,5.0833,1
0,18,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,1,1,2,5,1.0,0.533333,16,15,3,0,0.533333,16,1,1,0,0,1,14,30,2,0,1,0,3,0,2,0,8,3,0,7,1,14,30,2,0,1,0,3,0,2,0,8,3,0,7,1,4.0,4.0,0.0,3.0,11.0,4.0,1.0,2.0,2.0,0.666666667,32.0,0.0,0.0,0.968253968,0.5,2.0,2.0,6.75,1.0,0.5,0
0,13,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,6,0,0,10,12,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,35,48,0,0,0,0,2,0,1,0,2,23,0,1,0,35,48,0,0,0,0,2,0,1,0,2,23,0,1,0,4.0,1.0,0.0,7.0,27.0,4.0,0.0,7.0,2.0,0.666666667,134.0,0.0,0.0,0.0,0.333333333,0.0,0.0,32.25,3.0,1.5,0
0,14,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,4,0,0,10,14,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,36,44,1,0,1,0,4,0,1,0,4,18,0,1,0,36,44,1,0,1,0,4,0,1,0,4,18,0,1,0,7.0,1.0,0.0,4.0,32.0,17.0,0.0,4.0,2.0,0.666666667,155.0,0.0,1.0,0.0,0.277777778,0.0,0.0,20.85714286,2.0,1.0,0
0,19,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,6,0,0,16,21,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,78,86,2,0,2,0,5,0,1,0,5,51,0,1,0,78,86,2,0,2,0,5,0,1,0,5,51,0,1,0,8.0,1.0,0.0,7.0,42.0,14.0,0.0,7.0,2.0,0.75,308.0,0.0,2.0,0.0,0.238095238,0.0,0.0,37.0,4.0,1.5,0
0,21,1,64,2,0.470588,1,1,1,0.25,0.314286,11,11,1,1,1,5,4,0,0,9,13,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,36,44,1,0,1,0,4,0,1,0,4,17,0,1,0,36,44,1,0,1,0,4,0,1,0,4,17,0,1,0,7.0,1.0,0.0,4.0,29.0,17.0,0.0,4.0,2.0,0.666666667,154.0,0.0,1.0,0.0,0.333333333,0.0,0.0,20.71428571,2.0,1.0,0
0,28,1,122,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,19,5,1,1,3,16,0.181818,0.213483,19,15,2,9,0.213483,19,2,3,0,0,1,70,95,14,4,6,0,13,0,10,0,28,27,1,24,5,70,95,14,4,6,0,13,0,10,0,28,27,1,24,5,14.0,2.0,0.0,6.0,26.0,83.0,1.0,5.0,10.0,0.871794872,157.0,1.0,0.0,0.72,0.384615385,1.0,1.0,9.785714286,4.0,0.7143,1
0,21,1,64,2,0.533333,1,1,1,0.25,0.37931,11,11,2,0,0,4,5,0,0,10,14,0.0,0.142857,5,0,0,2,0.142857,5,0,0,0,0,0,30,44,1,0,1,0,4,0,1,0,4,14,0,1,0,30,44,1,0,1,0,4,0,1,0,4,14,0,1,0,7.0,1.0,0.0,6.0,30.0,17.0,0.0,6.0,2.0,0.75,144.0,0.0,1.0,0.0,0.277777778,0.0,0.0,19.28571429,2.0,0.8571,0
0,16,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,0,0,0,2,1.0,0.529412,9,9,2,0,0.529412,9,1,1,0,0,1,8,13,0,0,0,0,2,0,1,0,2,1,0,1,0,8,13,0,0,0,0,2,0,1,0,2,1,0,1,0,2.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.75,0.0,0.0,3.0,1.0,0.5,0
0,23,1,91,2,0.540541,1,2,2,0.318841,0.340426,22,16,1,3,3,6,2,1,1,1,3,0.666667,0.229508,14,8,2,1,0.229508,14,1,1,0,0,1,47,69,0,0,0,0,2,0,2,0,2,32,0,2,0,47,69,0,0,0,0,2,0,2,0,2,32,0,2,0,2.0,1.0,0.0,3.0,22.0,1.0,1.0,2.0,2.0,2.0,128.0,0.0,0.0,0.0,0.75,0.0,0.0,63.0,5.0,2.5,0
1,15,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,8,1,0,1,1.0,0.666667,8,8,2,0,0.666667,8,0,0,4,4,0,4,8,0,0,0,0,1,0,1,0,1,0,0,1,0,4,8,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,17,1,166,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,16,1,4,15,1,9,0.625,0.557143,78,71,5,3,0.557143,78,0,0,0,0,0,62,150,2,1,2,1,8,0,7,0,8,32,0,7,0,62,150,2,1,2,1,8,0,7,0,8,32,0,7,0,9.0,1.0,0.0,5.0,19.0,10.0,3.0,2.0,7.0,0.375,120.0,0.0,1.0,0.0,0.4375,0.0,0.0,12.11111111,4.0,1.6667,0
0,18,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,2,0,0,0,2,0.666667,0.396226,21,20,2,1,0.396226,21,1,1,0,0,1,32,50,0,0,0,0,2,0,2,0,2,23,0,2,0,32,50,0,0,0,0,2,0,2,0,2,23,0,2,0,2.0,1.0,0.0,2.0,16.0,1.0,0.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,0.75,0.0,0.0,49.0,3.0,1.5,0
0,19,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,0,0,0,0,2,0.5,0.22,11,11,1,1,0.22,11,0,0,0,0,0,39,48,0,0,0,0,2,0,1,0,2,28,0,1,0,39,48,0,0,0,0,2,0,1,0,2,28,0,1,0,3.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,2.0,133.0,0.0,0.0,0.0,0.333333333,0.0,0.0,43.33333333,4.0,1.6667,0
0,20,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,1,0,0,1,4,0.5,0.125,7,7,1,1,0.106061,7,0,0,0,0,0,49,58,4,0,4,0,3,0,1,0,3,39,0,1,0,59,70,6,0,6,0,5,2,1,1,5,41,2,1,1,5.0,1.0,0.0,1.0,17.0,0.0,0.0,1.0,2.0,0.5,163.0,0.0,1.0,0.0,0.25,0.0,0.0,30.8,3.0,1.4,0
0,185,1,308,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,3,0,0,6,11,1.0,0.712687,191,178,2,0,0.712687,191,0,0,0,0,0,77,124,5,0,5,0,5,0,1,0,5,47,0,1,0,77,124,5,0,5,0,5,0,1,0,5,47,0,1,0,7.0,1.0,0.0,3.0,27.0,5.0,0.0,3.0,2.0,0.566666667,196.0,0.0,1.0,0.0,0.333333333,0.0,0.0,26.28571429,4.0,1.7143,1
0,17,1,48,2,0.0,0,0,0,0.0,0.0,0,0,7,0,0,7,0,0,0,0,7,0.25,0.366667,11,11,2,6,0.366667,11,0,0,0,0,0,19,32,0,0,0,0,7,0,7,0,7,1,0,7,0,19,32,0,0,0,0,7,0,7,0,7,1,0,7,0,8.0,2.0,0.0,0.0,10.0,28.0,0.0,0.0,8.0,2.0,21.0,0.0,0.0,0.65,0.46875,1.0,2.0,1.625,1.0,0.875,0
0,130,1,217,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,0,0,0,0,3,0.5,0.631579,120,120,1,1,0.631579,120,0,0,0,0,0,70,88,6,0,6,0,3,0,1,1,3,48,0,1,1,70,88,6,0,6,0,3,0,1,1,3,48,0,1,1,5.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.208333333,268.0,0.0,0.0,0.0,0.333333333,0.0,0.0,51.4,4.0,2.0,0
0,44,1,171,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,5,0,0,9,15,0.5,0.236641,31,31,1,1,0.236641,31,0,0,0,0,0,100,128,10,0,10,0,6,0,1,0,6,56,0,1,0,100,128,10,0,10,0,6,0,1,0,6,56,0,1,0,8.0,1.0,0.0,6.0,30.0,22.0,0.0,6.0,2.0,0.942857143,324.0,0.0,7.0,0.0,0.285714286,0.0,0.0,38.25,5.0,2.0,0
0,20,1,55,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,7,3,0,0,1,7,0.285714,0.212121,7,7,2,5,0.212121,7,2,3,0,0,1,26,36,10,4,2,0,6,2,6,0,21,5,3,20,5,26,36,10,4,2,0,6,2,6,0,21,5,3,20,5,6.0,2.0,0.0,3.0,8.0,15.0,0.0,3.0,6.0,1.0,34.0,0.0,0.0,0.818181818,0.5,1.0,1.0,4.333333333,2.0,0.8333,0
0,20,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,0,0,0,0,3,0.5,0.25,10,10,1,1,0.25,10,0,0,0,0,0,30,36,1,0,1,0,3,0,1,0,3,18,0,1,0,30,36,1,0,1,0,3,0,1,0,3,18,0,1,0,5.0,1.0,0.0,0.0,14.0,4.0,0.0,0.0,2.0,0.25,80.0,0.0,0.0,0.0,0.25,0.0,0.0,14.8,2.0,1.0,0
1,18,1,55,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,4,1,0,6,1.0,0.657143,23,23,7,0,0.657143,23,0,0,3,7,0,12,38,0,2,0,2,6,0,6,0,6,0,0,6,0,12,38,0,2,0,2,6,0,6,0,6,0,0,6,0,6.0,1.0,0.0,5.0,6.0,15.0,4.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.555555556,0.0,0.0,0.0,1.0,1.0,0
1,23,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,7,1,0,1,0.5,0.733333,11,11,1,1,0.733333,11,0,0,4,4,0,4,7,0,0,0,0,1,0,1,0,1,0,0,1,0,4,7,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,8.0,1.0,0.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,19,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,4,1,0,1,1.0,0.833333,15,15,2,0,0.833333,15,0,0,3,3,0,3,12,0,0,0,0,1,0,1,0,1,0,0,1,0,3,12,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,17,1,26,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,1.0,0.4,6,6,1,0,0.4,6,0,0,0,0,0,9,10,7,0,7,0,0,7,0,0,0,0,7,0,0,9,10,7,0,7,0,0,7,0,0,0,0,7,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,44,1,63,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,12,13,0,2,1.0,0.866667,26,26,3,0,0.866667,26,1,1,1,1,1,4,20,0,1,0,0,2,0,2,0,5,0,0,5,1,4,20,0,1,0,0,2,0,2,0,5,0,0,5,1,2.0,1.0,0.0,15.0,2.0,1.0,14.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
0,69,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,6,1,0,2,1.0,0.844156,65,65,3,0,0.844156,65,1,1,3,3,1,12,48,4,1,4,0,2,4,2,0,4,0,4,4,1,12,48,4,1,4,0,2,4,2,0,4,0,4,4,1,5.0,1.0,3.0,8.0,6.0,10.0,6.0,2.0,5.0,1.25,13.0,0.0,1.0,0.0,0.466666667,0.0,0.0,0.8,1.0,0.8,1
0,20,1,217,2,0.0,0,0,0,0.0,0.0,0,0,0,3,3,24,1,5,6,0,5,1.0,0.461538,84,62,6,0,0.461538,84,0,0,0,0,0,98,198,10,4,10,4,5,2,5,0,5,63,2,5,0,98,198,10,4,10,4,5,2,5,0,5,63,2,5,0,6.0,1.0,0.0,7.0,21.0,0.0,5.0,2.0,5.0,0.9,274.0,0.2,0.0,0.0,0.466666667,0.0,0.0,43.0,5.0,2.8333,1
0,37,1,194,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,4,54,22,5,13,0.571429,0.461538,66,59,4,3,0.461538,66,0,0,0,0,0,77,158,13,4,13,4,8,11,6,1,8,33,11,6,1,77,158,13,4,13,4,8,11,6,1,8,33,11,6,1,9.0,1.0,0.0,53.0,27.0,20.0,50.0,4.0,6.0,0.894230769,151.0,0.076923077,2.0,0.0,0.232142857,0.0,0.0,14.33333333,3.0,1.3333,1
1,34,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,8,5,0,3,1.0,0.857143,30,30,4,0,0.857143,30,0,0,6,30,0,5,31,0,1,0,1,3,0,3,1,3,0,0,3,1,5,31,0,1,0,1,3,0,3,1,3,0,0,3,1,3.0,1.0,0.0,8.0,3.0,3.0,8.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
0,27,1,68,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,3,2,3,2,5,1.0,0.520833,25,25,4,0,0.520833,25,2,2,0,0,1,23,42,18,15,0,1,3,0,3,1,50,6,4,45,5,23,42,18,15,0,1,3,0,3,1,50,6,4,45,5,3.0,2.0,0.0,4.0,6.0,3.0,2.0,3.0,3.0,2.0,25.0,0.0,0.0,0.959183673,0.833333333,1.0,6.0,7.333333333,2.0,1.0,0
1,23,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,1,0,1,1.0,0.842105,16,16,2,0,0.842105,16,0,0,1,1,0,3,7,0,0,0,0,1,0,1,0,1,0,0,1,0,3,7,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,230,1,231,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,233,1,234,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,3,3,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,7,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,12,0,0,0,0,3,0.0,0.0864198,7,3,0,2,0.0864198,7,0,0,0,0,0,74,99,3,0,3,0,3,0,1,0,3,39,0,1,0,74,99,3,0,3,0,3,0,1,0,3,39,0,1,0,5.0,1.0,0.0,0.0,15.0,8.0,0.0,0.0,1.0,0.833333333,479.0,0.0,0.0,0.0,0.3125,0.0,0.0,94.2,7.0,2.0,0
0,12,1,61,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,5,6,0,0,5,10,0.25,0.27907,12,5,1,3,0.27907,12,0,0,0,0,0,31,50,2,0,2,0,5,0,3,0,5,11,0,3,0,31,50,2,0,2,0,5,0,3,0,5,11,0,3,0,7.0,1.0,0.0,6.0,22.0,11.0,0.0,6.0,3.0,0.666666667,107.0,0.0,1.0,0.0,0.375,0.0,0.0,13.85714286,2.0,0.8571,0
0,14,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,5,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,24,30,0,0,0,0,2,0,1,0,2,11,0,1,0,24,30,0,0,0,0,2,0,1,0,2,11,0,1,0,4.0,1.0,0.0,3.0,19.0,6.0,0.0,3.0,2.0,0.666666667,68.0,0.0,0.0,0.0,0.333333333,0.0,0.0,15.75,2.0,1.25,0
0,10,1,26,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,2,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,17,1,0,1,0,2,0,1,0,2,4,0,1,0,12,17,1,0,1,0,2,0,1,0,2,4,0,1,0,5.0,1.0,0.0,1.0,14.0,8.0,0.0,1.0,2.0,0.875,45.0,0.0,1.0,0.0,0.333333333,0.0,0.0,7.6,1.0,0.6,0
0,21,1,66,2,0.1875,1,2,1,0.217391,0.194444,10,7,1,2,2,8,3,0,0,4,8,0.5,0.155556,7,7,1,1,0.155556,7,0,0,0,0,0,38,46,2,0,2,0,4,0,1,0,4,15,0,1,0,38,46,2,0,2,0,4,0,1,0,4,15,0,1,0,7.0,1.0,0.0,3.0,25.0,17.0,0.0,3.0,2.0,0.833333333,105.0,0.0,1.0,0.0,0.277777778,0.0,0.0,13.57142857,2.0,1.1429,0
0,12,1,90,2,0.0916031,1,2,1,0.139241,0.118644,11,7,2,3,2,14,3,0,0,7,13,0.0,0.015873,1,0,0,2,0.015873,1,0,0,0,0,0,62,79,1,0,1,0,6,0,1,0,6,38,0,1,0,62,79,1,0,1,0,6,0,1,0,6,38,0,1,0,9.0,1.0,0.0,3.0,34.0,34.0,0.0,3.0,2.0,0.875,167.0,0.0,1.0,0.0,0.175,0.0,0.0,17.33333333,3.0,1.4444,0
0,18,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,4,5,0.5,0.333333,5,5,1,1,0.333333,5,0,0,0,0,0,10,12,1,0,1,0,1,0,1,0,1,3,0,1,0,10,12,1,0,1,0,1,0,1,0,1,3,0,1,0,4.0,1.0,0.0,2.0,12.0,4.0,0.0,2.0,2.0,0.833333333,38.0,0.0,1.0,0.0,0.333333333,0.0,0.0,8.0,1.0,0.5,0
0,19,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,0,0,5,9,0.5,0.0925926,5,5,1,1,0.0925926,5,0,0,0,0,0,49,61,1,0,1,0,4,0,1,0,4,26,0,1,0,49,61,1,0,1,0,4,0,1,0,4,26,0,1,0,6.0,1.0,0.0,3.0,25.0,13.0,0.0,3.0,2.0,0.7,202.0,0.0,0.0,0.0,0.277777778,0.0,0.0,32.33333333,2.0,1.3333,0
0,28,1,156,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,7,9,0,0,12,16,0.5,0.220183,24,9,1,1,0.220183,24,0,0,0,0,0,85,129,0,0,0,0,4,0,1,0,4,99,0,1,0,85,129,0,0,0,0,4,0,1,0,4,99,0,1,0,5.0,1.0,0.0,8.0,26.0,10.0,0.0,8.0,2.0,2.0,508.0,0.0,0.0,0.0,0.266666667,0.0,0.0,100.6,3.0,1.4,0
0,10,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,3,0,0,6,7,0.0,0.0882353,3,0,0,2,0.0882353,3,0,0,0,0,0,31,45,0,0,0,0,1,0,1,0,1,22,0,1,0,31,45,0,0,0,0,1,0,1,0,1,22,0,1,0,2.0,1.0,0.0,3.0,20.0,1.0,0.0,3.0,2.0,2.0,85.0,0.0,0.0,0.0,0.5,0.0,0.0,41.5,6.0,3.0,0
0,8,1,42,2,0.258065,1,2,1,0.314286,0.269231,11,7,1,1,1,5,2,0,0,3,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,28,35,1,0,1,0,4,0,1,0,4,10,0,1,0,28,35,1,0,1,0,4,0,1,0,4,10,0,1,0,7.0,1.0,0.0,2.0,21.0,17.0,0.0,2.0,2.0,0.666666667,90.0,0.0,1.0,0.0,0.277777778,0.0,0.0,11.57142857,2.0,1.0,0
0,20,1,100,2,0.713836,3,4,3,0.518519,0.508772,42,29,2,1,1,7,4,0,0,15,20,0.5,0.106061,7,5,1,1,0.106061,7,0,0,0,0,0,59,81,1,0,1,0,5,0,1,0,5,36,0,1,0,59,81,1,0,1,0,5,0,1,0,5,36,0,1,0,8.0,1.0,0.0,4.0,38.0,24.0,0.0,4.0,2.0,0.714285714,322.0,0.0,1.0,0.0,0.214285714,0.0,0.0,39.0,2.0,1.0,1
0,18,1,86,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,4,0,0,6,10,0.5,0.031746,2,2,1,1,0.031746,2,0,0,0,0,0,61,69,3,0,3,0,4,0,1,0,4,29,0,1,0,61,69,3,0,3,0,4,0,1,0,4,29,0,1,0,7.0,1.0,0.0,5.0,35.0,15.0,0.0,5.0,2.0,0.75,179.0,0.0,1.0,0.0,0.25,0.0,0.0,24.0,2.0,1.0,1
0,3,1,42,2,0.348993,1,4,1,0.375,0.375,15,12,1,2,2,6,0,0,0,0,2,0.0,0.108108,4,0,0,3,0.108108,4,0,0,0,0,0,33,40,1,0,1,0,2,0,2,0,2,22,0,2,0,33,40,1,0,1,0,2,0,2,0,2,22,0,2,0,4.0,1.0,0.0,0.0,10.0,4.0,0.0,0.0,3.0,0.333333333,114.0,0.0,0.0,0.0,0.333333333,0.0,0.0,27.25,4.0,1.5,0
0,22,1,160,2,0.124661,1,3,1,0.115108,0.132653,16,13,2,2,2,20,2,0,0,4,12,0.25,0.105263,12,7,2,6,0.105263,12,0,0,0,0,0,102,139,9,0,9,0,8,0,7,0,8,49,0,7,0,102,139,9,0,9,0,8,0,7,0,8,49,0,7,0,10.0,2.0,0.0,2.0,37.0,23.0,0.0,2.0,7.0,0.833333333,301.0,0.0,1.0,0.884057971,0.2,0.0,0.0,28.1,4.0,1.7,0
0,22,1,179,2,0.0958333,1,3,1,0.101266,0.113043,16,13,1,2,2,22,4,0,0,10,18,0.25,0.0909091,12,7,2,6,0.0909091,12,0,0,0,0,0,120,158,12,0,12,0,8,0,7,0,8,63,0,7,0,120,158,12,0,12,0,8,0,7,0,8,63,0,7,0,9.0,2.0,0.0,4.0,37.0,8.0,0.0,4.0,7.0,0.822916667,314.0,0.0,1.0,0.897058824,0.21875,0.0,0.0,32.55555556,7.0,2.0,0
0,16,1,24,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,4,5,0.5,0.357143,5,5,1,1,0.357143,5,1,1,0,0,1,9,9,0,0,0,0,1,0,1,0,1,1,0,1,0,9,9,0,0,0,0,1,0,1,0,1,1,0,1,0,2.0,1.0,0.0,7.0,7.0,1.0,0.0,7.0,2.0,2.0,15.0,0.0,0.0,0.0,0.666666667,0.0,0.0,6.5,1.0,0.5,0
0,13,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,7,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,30,1,0,1,0,1,0,1,0,1,13,0,1,0,20,30,1,0,1,0,1,0,1,0,1,13,0,1,0,4.0,1.0,0.0,5.0,24.0,4.0,0.0,5.0,2.0,0.833333333,83.0,0.0,1.0,0.0,0.333333333,0.0,0.0,19.25,1.0,0.5,0
0,203,1,220,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,1,1,0,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,14,18,1,0,1,0,3,0,2,0,3,3,0,2,0,14,18,1,0,1,0,3,0,2,0,3,3,0,2,0,3.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,2.0,0.0,23.0,0.0,0.0,0.0,0.555555556,0.0,0.0,6.333333333,1.0,0.6667,0
1,223,1,224,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,226,1,227,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,22,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,0,0,0,3,1.0,0.657895,25,25,4,0,0.657895,25,2,2,0,0,1,13,30,4,1,0,1,3,0,3,1,4,2,4,4,1,13,30,4,1,0,1,3,0,3,1,4,2,4,4,1,4.0,2.0,0.0,2.0,5.0,6.0,0.0,2.0,4.0,2.0,12.0,0.0,0.0,0.571428571,0.5,0.0,0.0,2.0,1.0,0.75,0
