Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,5,1,1999,2,0.425066,35,603,91,0.422556,0.426078,843,830,1,13,6,688,4,1,9,11,60,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,1989,1995,144,1,24,1,49,2,6,0,49,1214,122,6,0,1989,1995,144,1,24,1,49,2,6,0,49,1214,122,6,0,50.0,1.0,0.0,5.0,66.0,3.0,1.0,4.0,6.0,0.75170068,6259.0,0.166666667,1.0,0.0,0.5,0.0,0.0,123.7,163.0,8.68,0
1,5,1,83,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,77,79,37,0,37,0,0,37,0,0,0,0,37,0,0,77,79,37,0,37,0,0,37,0,0,0,0,37,0,0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0
0,43,1,789,2,0.441055,15,510,61,0.500669,0.528376,374,270,1,8,3,224,5,36,39,3,46,0.137931,0.122517,74,53,4,25,0.121311,74,1,1,0,0,1,530,740,123,3,3,3,43,2,28,0,43,265,122,28,0,536,747,125,3,5,3,44,4,28,0,44,265,124,28,0,45.0,1.0,0.0,41.0,77.0,898.0,36.0,5.0,28.0,0.795454545,1472.0,0.25,2.0,0.0,0.083333333,0.0,0.0,31.62222222,12.0,2.0222,0
0,48,1,977,2,0.05274,1,8,2,0.0333333,0.0413081,31,24,2,4,4,178,13,12,23,20,55,0.4,0.269608,220,142,6,9,0.269608,220,0,0,0,0,0,596,930,0,11,0,11,35,0,14,2,35,346,0,14,2,596,930,0,11,0,11,35,0,14,2,35,346,0,14,2,36.0,1.0,0.0,23.0,109.0,630.0,12.0,14.0,14.0,2.0,1557.0,0.0,0.0,0.0,0.155982906,0.0,0.0,42.25,30.0,3.1111,0
0,37,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,7,10,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,5,5,0,0,0,0,2,0,2,0,2,2,0,2,0,5,5,0,0,0,0,2,0,2,0,2,2,0,2,0,2.0,3.0,0.0,7.0,4.0,1.0,7.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,0
0,45,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,2,2,2,2,5,1.0,0.456522,21,21,4,0,0.456522,21,0,0,1,1,0,25,43,1,1,1,1,3,0,3,1,3,8,0,3,1,25,43,1,1,1,1,3,0,3,1,3,8,0,3,1,4.0,1.0,0.0,3.0,12.0,6.0,1.0,2.0,4.0,0.666666667,37.0,1.0,1.0,0.0,0.5,0.0,0.0,8.0,2.0,1.0,0
0,40,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,9,1,0,1,0.5,0.272727,3,3,1,1,0.272727,3,1,1,0,0,1,8,9,122,0,2,0,1,2,1,0,1,2,122,1,0,8,9,122,0,2,0,1,2,1,0,1,2,122,1,0,1.0,1.0,0.0,10.0,2.0,0.0,9.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0
0,52,1,215,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,32,7,44,82,2,21,0.55,0.397516,64,58,11,9,0.397516,64,1,1,35,35,1,97,164,6,4,6,4,19,0,19,1,19,43,0,19,1,97,164,6,4,6,4,19,0,19,1,19,43,0,19,1,19.0,1.0,35.0,50.0,30.0,147.0,46.0,7.0,19.0,0.888888889,240.0,0.5,4.0,0.0,0.233082707,0.0,0.0,11.31578947,6.0,1.6316,0
0,38,1,120,2,0.406349,1,5,1,0.277108,0.368421,23,21,4,3,3,15,0,1,1,0,4,0.2,0.24,18,1,1,4,0.24,18,0,0,0,0,0,57,83,0,0,0,0,4,0,4,0,4,45,0,4,0,57,83,0,0,0,0,4,0,4,0,4,45,0,4,0,5.0,1.0,0.0,1.0,24.0,10.0,1.0,0.0,5.0,2.0,206.0,0.0,0.0,0.0,0.3,0.0,0.0,40.2,6.0,3.0,0
0,61,1,189,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,15,5,14,20,7,18,0.583333,0.462687,62,56,7,5,0.462687,62,1,1,0,0,1,72,129,2,5,1,1,11,0,11,0,22,25,0,20,1,72,129,2,5,1,1,11,0,11,0,22,25,0,20,1,11.0,4.0,0.0,18.0,26.0,13.0,14.0,5.0,11.0,0.1,171.0,0.0,0.0,0.764705882,0.545454545,2.0,2.0,14.45454545,2.0,0.9091,0
0,47,1,223,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,16,8,9,7,11,22,0.625,0.512195,84,75,5,3,0.512195,84,0,0,2,2,0,80,177,3,3,3,3,11,0,7,0,11,29,0,7,0,80,177,3,3,3,3,11,0,7,0,11,29,0,7,0,11.0,1.0,2.0,14.0,30.0,15.0,9.0,8.0,7.0,0.566666667,182.0,0.0,3.0,0.0,0.236363636,0.0,0.0,15.27272727,3.0,1.0909,0
0,9,1,82,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,2,0,5,1,0,2,1.0,0.742857,52,52,3,0,0.742857,52,0,0,0,0,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,18,74,8,0,8,0,2,8,2,0,2,3,8,2,0,3.0,1.0,0.0,5.0,4.0,3.0,5.0,0.0,2.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,0
0,4,1,133,2,0.632576,5,44,6,0.338462,0.623188,44,43,1,3,3,19,0,2,3,0,6,0.4,0.398305,47,47,2,3,0.398305,47,0,0,0,0,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,6.0,3.0,0.0,2.0,19.0,15.0,2.0,0.0,4.0,1.12,184.0,0.0,0.0,0.85,0.5,1.0,1.0,28.83333333,14.0,2.8333,0
0,59,1,178,2,0.109929,1,1,1,0.116667,0.137931,14,8,1,1,1,7,3,1,1,4,9,0.666667,0.52459,32,28,2,1,0.516667,62,1,1,0,0,1,29,70,4,4,1,1,5,0,2,0,16,15,0,9,0,58,120,4,4,1,1,6,0,3,0,17,30,0,10,0,5.0,2.0,0.0,4.0,18.0,8.0,1.0,4.0,2.0,0.75,106.0,0.0,0.0,0.714285714,0.333333333,1.0,2.0,20.0,3.0,1.2,0
0,13,1,116,2,0.262295,1,5,1,0.221154,0.247059,23,21,2,3,3,19,2,0,0,2,6,0.2,0.0652174,6,3,1,4,0.0652174,6,0,0,0,0,0,86,104,1,0,1,0,4,0,4,0,4,70,0,4,0,86,104,1,0,1,0,4,0,4,0,4,70,0,4,0,6.0,1.0,0.0,2.0,40.0,13.0,0.0,2.0,5.0,0.6,374.0,0.0,0.0,0.0,0.28,0.0,0.0,61.16666667,11.0,3.0,0
0,41,1,191,2,0.0,0,0,0,0.0,0.0,0,0,13,0,0,13,2,6,0,1,14,1.0,0.660606,109,109,14,0,0.660606,109,1,1,6,6,1,56,151,0,0,0,0,13,0,13,0,13,2,0,13,0,56,151,0,0,0,0,13,0,13,0,13,2,0,13,0,14.0,1.0,6.0,8.0,16.0,91.0,6.0,2.0,14.0,2.0,38.0,0.0,0.0,0.0,0.414285714,0.0,0.0,1.714285714,1.0,0.9286,0
0,22,1,84,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,5,7,0,5,1.0,0.552239,37,37,6,0,0.552239,37,0,0,0,0,0,30,63,4,4,4,4,5,0,5,0,5,8,0,5,0,30,63,4,4,4,4,5,0,5,0,5,8,0,5,0,5.0,3.0,0.0,5.0,6.0,2.0,5.0,0.0,5.0,0.75,36.0,1.0,0.0,0.80952381,0.466666667,1.0,1.0,5.4,1.0,0.8,0
1,26,1,243,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13,0,2,0,0,13,1.0,0.867299,183,183,14,0,0.867299,183,0,0,1,7,0,28,218,0,0,0,0,13,0,13,0,13,0,0,13,0,28,218,0,0,0,0,13,0,13,0,13,0,0,13,0,13.0,1.0,0.0,6.0,13.0,78.0,6.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.430769231,0.0,0.0,0.0,1.0,1.0,0
0,46,1,4382,1,0.0615901,7,65,18,0.063869,0.0684989,277,162,1,10,6,472,3,5,6,0,31,1.0,0.385014,1485,439,6,0,0.384815,1485,0,0,0,0,0,2372,4335,49,0,49,0,31,25,5,1,31,1782,25,5,1,2374,4337,51,0,51,0,31,27,5,1,31,1782,27,5,1,118.0,1.0,0.0,6.0,180.0,6075.0,5.0,1.0,27.0,0.921125975,5223.0,0.717391304,1.0,0.0,0.138067061,0.0,0.0,42.48305085,9.0,1.4492,0
1,30,1,59,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,24,18,0,3,1.0,0.833333,30,30,4,0,0.833333,30,0,0,6,6,0,6,30,1,0,1,0,3,1,3,0,3,0,1,3,0,6,30,1,0,1,0,3,1,3,0,3,0,1,3,0,3.0,1.0,0.0,24.0,3.0,3.0,24.0,0.0,3.0,1.5,4.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,0
0,22,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,4.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.25,3.0,1.75,0
0,27,1,130,2,0.344411,2,7,2,0.336538,0.373494,35,31,1,8,3,25,1,2,3,0,5,0.25,0.117021,11,5,1,3,0.117021,11,1,1,0,0,1,83,104,9,0,8,0,5,0,3,0,5,59,1,3,0,83,104,9,0,8,0,5,0,3,0,5,59,1,3,0,5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.53125,251.0,1.0,0.0,0.0,0.6,0.0,0.0,47.6,10.0,3.8,0
0,28,1,142,2,0.323864,2,7,2,0.321739,0.340659,37,31,1,7,3,25,1,2,3,0,5,0.25,0.116505,12,5,1,3,0.116505,12,1,1,0,0,1,91,115,9,0,8,0,5,0,3,0,5,62,1,3,0,91,115,9,0,8,0,5,0,3,0,5,62,1,3,0,5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.46875,269.0,1.0,0.0,0.0,0.6,0.0,0.0,51.2,10.0,3.8,0
0,22,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,20,24,4,0,3,0,4,0,3,0,4,7,1,3,0,20,24,4,0,3,0,4,0,3,0,4,7,1,3,0,4.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,0.222222222,62.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.75,3.0,1.75,0
0,22,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,18,22,3,0,2,0,4,0,3,0,4,6,1,3,0,4.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,3.0,0.0,59.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.25,3.0,1.75,0
0,33,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,29,1,31,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,2,0,2,0,0,2,0,0,0,0,2,0,0,3,3,2,0,2,0,0,2,0,0,0,0,2,0,0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,99,1,1316,2,0.0406379,1,10,2,0.0180624,0.0338462,22,22,2,28,6,273,25,16,18,39,83,1.0,0.420775,478,358,27,0,0.420775,478,1,1,0,0,1,658,1218,16,19,13,18,44,7,26,2,51,462,7,26,3,658,1218,16,19,13,18,44,7,26,2,51,462,7,26,3,45.0,2.0,0.0,34.0,107.0,928.0,13.0,25.0,26.0,0.93006993,2533.0,0.461538462,2.0,0.152173913,0.231060606,1.0,2.0,55.0,9.0,1.7778,0
0,38,1,164,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,4,4,1,5,1.0,0.694215,84,84,4,0,0.694215,84,0,0,0,0,0,37,127,15,3,15,3,4,13,3,0,4,12,13,3,0,37,127,15,3,15,3,4,13,3,0,4,12,13,3,0,4.0,3.0,0.0,4.0,13.0,0.0,4.0,1.0,3.0,1.222222222,71.0,0.133333333,0.0,0.85,0.5,1.0,1.0,13.0,1.0,0.75,0
0,35,1,121,2,0.772908,2,10,2,0.45977,0.62963,40,34,2,2,2,14,4,0,0,10,15,1.0,0.386364,34,31,6,0,0.386364,34,0,0,0,0,0,54,87,6,0,6,0,5,0,5,0,5,35,0,5,0,54,87,6,0,6,0,5,0,5,0,5,35,0,5,0,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,173.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,32.4,7.0,2.6,0
0,32,1,117,2,0.772908,2,10,2,0.453488,0.62963,39,34,2,2,2,14,4,0,0,10,15,1.0,0.349398,29,27,6,0,0.349398,29,0,0,0,0,0,54,86,6,0,6,0,5,0,5,0,5,35,0,5,0,54,86,6,0,6,0,5,0,5,0,5,35,0,5,0,5.0,3.0,0.0,4.0,18.0,8.0,0.0,4.0,5.0,0.375,173.0,1.0,2.0,0.818181818,0.366666667,2.0,3.0,32.4,7.0,2.6,0
0,31,1,245,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,35,1,18,13,1,16,0.916667,0.495327,106,92,11,1,0.495327,106,0,0,0,0,0,108,215,8,7,8,7,15,0,11,0,15,74,0,11,0,108,215,8,7,8,7,15,0,11,0,15,74,0,11,0,15.0,1.0,0.0,19.0,28.0,0.0,18.0,1.0,11.0,0.669642857,391.0,0.125,1.0,0.0,0.333333333,0.0,0.0,24.53333333,6.0,2.2667,0
0,50,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,3,1,1,3,9,1.0,0.46988,39,39,6,0,0.46988,39,0,0,0,0,0,44,64,9,0,9,0,6,0,5,0,6,19,0,5,0,44,64,9,0,9,0,6,0,5,0,6,19,0,5,0,6.0,1.0,0.0,3.0,11.0,9.0,1.0,3.0,5.0,0.6,113.0,1.0,3.0,0.0,0.333333333,0.0,0.0,16.33333333,5.0,1.5,0
0,35,1,491,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,1,3,3,1,9,1.0,0.551546,214,212,9,0,0.551546,214,0,0,0,0,0,174,457,47,1,47,1,8,41,8,1,8,18,41,8,1,174,457,47,1,47,1,8,41,8,1,8,18,41,8,1,9.0,1.0,0.0,4.0,18.0,0.0,4.0,1.0,8.0,1.015957447,361.0,0.106382979,16.0,0.0,0.40625,0.0,0.0,33.88888889,2.0,1.0,0
0,23,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,2,13,39,0,8,0.0,0.0769231,3,2,0,1,0.0769231,3,0,0,13,13,0,36,47,3,1,3,1,8,0,0,1,8,13,0,0,1,36,47,3,1,3,1,8,0,0,1,8,13,0,0,1,8.0,1.0,13.0,15.0,9.0,12.0,13.0,2.0,0.0,0.761904762,66.0,1.0,2.0,0.0,0.354166667,0.0,0.0,6.875,3.0,1.25,0
0,22,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,3,1,1,3,7,0.0,0.0740741,2,2,0,1,0.0740741,2,1,1,0,0,1,25,32,5,2,2,1,4,0,0,0,11,10,0,0,1,25,32,5,2,2,1,4,0,0,0,11,10,0,0,1,4.0,2.0,0.0,4.0,8.0,4.0,1.0,3.0,0.0,0.666666667,55.0,1.0,0.0,0.7,0.375,1.0,2.0,12.25,6.0,2.0,0
0,22,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,3,1,1,3,6,0.0,0.0740741,2,1,0,1,0.0740741,2,1,1,0,0,1,25,30,5,1,2,0,3,0,0,0,10,17,0,0,1,25,30,5,1,2,0,3,0,0,0,10,17,0,0,1,3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.5,77.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,24.0,5.0,2.0,0
0,22,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,3,2,2,4,9,0.0,0.05,2,1,0,1,0.05,2,1,1,0,0,1,38,49,5,2,2,1,5,0,0,0,12,24,0,0,1,38,49,5,2,2,1,5,0,0,0,12,24,0,0,1,5.0,2.0,0.0,5.0,12.0,0.0,2.0,3.0,0.0,0.375,127.0,1.0,0.0,0.636363636,0.3,1.0,2.0,24.0,4.0,1.6,0
0,21,1,55,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,8,4,1,1,3,6,0.0,0.125,4,3,0,1,0.125,4,1,1,0,0,1,28,35,4,1,1,0,3,0,0,0,10,17,0,0,1,28,35,4,1,1,0,3,0,0,0,10,17,0,0,1,3.0,2.0,0.0,4.0,9.0,1.0,1.0,3.0,0.0,0.5,71.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,22.33333333,6.0,2.3333,0
0,22,1,35,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,1,2,2,5,0.0,0.0833333,1,0,0,1,0.0833333,1,1,1,0,0,1,11,14,3,1,0,0,3,0,0,0,10,3,0,0,1,11,14,3,1,0,0,3,0,0,0,10,3,0,0,1,3.0,2.0,0.0,4.0,5.0,3.0,1.0,3.0,0.0,2.0,20.0,0.0,0.0,0.777777778,0.466666667,1.0,2.0,5.666666667,1.0,0.6667,0
0,21,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,6,1,1,6,8,0.0,0.0882353,3,0,0,1,0.0882353,3,1,1,0,0,1,31,38,5,1,2,0,2,0,0,0,9,19,0,0,1,31,38,5,1,2,0,2,0,0,0,9,19,0,0,1,2.0,2.0,0.0,6.0,8.0,0.0,1.0,6.0,0.0,0.0,69.0,0.0,1.0,0.875,0.571428571,1.0,1.0,32.5,7.0,3.5,0
0,23,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,23,4,1,1,9,14,0.0,0.13253,11,3,0,1,0.13253,11,1,1,0,0,1,72,90,5,2,2,1,5,0,0,0,12,55,0,0,1,72,90,5,2,2,1,5,0,0,0,12,55,0,0,1,5.0,2.0,0.0,5.0,22.0,0.0,1.0,4.0,0.0,0.125,206.0,1.0,0.0,0.7,0.35,1.0,3.0,39.8,11.0,4.0,0
0,22,1,125,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,33,3,1,1,3,8,0.0,0.0421053,4,2,0,1,0.0421053,4,1,1,0,0,1,91,104,19,2,16,1,5,0,0,0,12,49,0,0,1,91,104,19,2,16,1,5,0,0,0,12,49,0,0,1,6.0,2.0,0.0,4.0,22.0,3.0,1.0,3.0,0.0,1.0625,288.0,0.0,0.0,0.636363636,0.285714286,1.0,2.0,44.33333333,25.0,5.1667,0
0,22,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,3,1,1,3,7,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,25,29,6,2,3,1,4,0,0,0,11,14,0,0,1,25,29,6,2,3,1,4,0,0,0,11,14,0,0,1,4.0,2.0,0.0,4.0,9.0,0.0,1.0,3.0,0.0,0.444444444,80.0,1.0,0.0,0.7,0.357142857,1.0,2.0,18.25,5.0,1.75,0
0,23,1,207,2,0.209709,1,9,3,0.227027,0.268293,42,33,1,4,4,34,3,1,2,7,14,0.0,0.25,41,13,0,1,0.25,41,1,1,0,0,1,123,185,7,2,4,1,7,0,0,0,14,91,0,0,1,123,185,7,2,4,1,7,0,0,0,14,91,0,0,1,7.0,2.0,0.0,4.0,21.0,0.0,1.0,3.0,0.0,0.541666667,300.0,1.0,1.0,0.538461538,0.333333333,1.0,3.0,41.28571429,16.0,4.7143,0
0,22,1,69,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,13,4,1,1,3,6,0.0,0.116279,5,0,0,1,0.116279,5,1,1,0,0,1,38,48,4,1,1,0,3,0,0,0,10,24,0,0,1,38,48,4,1,1,0,3,0,0,0,10,24,0,0,1,3.0,2.0,0.0,4.0,9.0,1.0,1.0,3.0,0.0,0.5,106.0,1.0,0.0,0.777777778,0.444444444,1.0,2.0,34.0,11.0,4.0,0
0,25,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,4,1,1,3,6,1.0,0.245614,14,3,1,0,0.245614,14,1,1,0,0,1,43,61,7,1,4,0,3,0,0,0,10,24,0,0,1,43,61,7,1,4,0,3,0,0,0,10,24,0,0,1,3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.75,151.0,0.5,0.0,0.777777778,0.444444444,1.0,2.0,48.0,18.0,7.3333,0
0,36,1,524,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,53,10,4,6,24,40,1.0,0.186813,68,56,10,0,0.167816,73,0,0,0,0,0,296,413,6,3,6,3,16,0,9,3,16,153,0,9,3,362,489,9,3,9,3,17,0,9,3,17,189,0,9,3,18.0,1.0,0.0,12.0,96.0,47.0,4.0,10.0,9.0,0.773109244,730.0,1.0,0.0,0.0,0.104575163,0.0,0.0,39.16666667,16.0,2.7222,0
0,32,1,186,2,0.294416,1,2,2,0.129032,0.202247,20,18,2,1,1,12,2,17,28,1,11,0.666667,0.464286,78,53,4,2,0.464286,78,1,1,17,17,1,90,155,4,2,4,2,10,0,5,0,10,55,0,5,0,90,155,4,2,4,2,10,0,5,0,10,55,0,5,0,10.0,5.0,15.0,17.0,27.0,29.0,15.0,2.0,5.0,0.805555556,258.0,1.0,0.0,0.986404834,0.5,0.0,0.0,24.4,2.0,1.1,1
0,28,1,173,2,0.205279,2,5,2,0.205479,0.247863,30,29,2,3,2,27,4,1,1,3,14,0.0,0.0245902,3,2,0,8,0.0245902,3,2,2,0,0,1,119,146,8,0,8,0,11,0,7,0,24,46,0,20,0,119,146,8,0,8,0,11,0,7,0,24,46,0,20,0,11.0,2.0,0.0,5.0,31.0,31.0,1.0,5.0,7.0,0.8,231.0,1.0,0.0,0.565217391,0.4,1.0,3.0,19.27272727,8.0,2.2727,1
0,30,1,73,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,9,2,1,2,2,6,0.25,0.368421,21,5,1,3,0.368421,21,0,0,0,0,0,36,44,1,0,1,0,4,0,3,1,4,17,0,3,1,36,44,1,0,1,0,4,0,3,1,4,17,0,3,1,4.0,1.0,0.0,2.0,11.0,4.0,1.0,2.0,3.0,0.666666667,58.0,1.0,0.0,0.0,0.333333333,0.0,0.0,13.25,4.0,2.0,0
0,33,1,470,2,0.119963,1,10,2,0.0684932,0.0763889,30,22,1,3,3,52,19,9,17,36,49,0.916667,0.221932,85,79,11,1,0.221932,85,0,0,0,0,0,298,438,5,1,5,1,13,0,11,0,13,148,0,11,0,298,438,5,1,5,1,13,0,11,0,13,148,0,11,0,15.0,1.0,0.0,26.0,75.0,73.0,9.0,19.0,12.0,0.785714286,736.0,1.0,3.0,0.0,0.247619048,0.0,0.0,47.66666667,13.0,4.4,1
0,25,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,3,1,1,3,10,0.0,0.0491803,3,1,0,8,0.0491803,3,1,1,0,0,1,58,72,9,6,7,1,7,0,7,0,23,20,0,22,0,58,72,9,6,7,1,7,0,7,0,23,20,0,22,0,7.0,2.0,0.0,5.0,16.0,3.0,1.0,4.0,7.0,0.80952381,115.0,1.0,0.0,0.7,0.392857143,1.0,1.0,14.42857143,3.0,1.4286,1
0,48,1,3496,2,0.0429515,4,19,7,0.0347927,0.049239,120,110,5,5,4,442,36,65,153,67,175,0.978022,0.244412,667,496,89,2,0.239138,721,1,1,0,0,1,2062,3142,43,25,43,25,108,7,90,10,108,1183,7,90,10,2294,3449,53,27,53,27,123,8,105,10,123,1281,8,105,10,126.0,3.0,0.0,102.0,316.0,6941.0,79.0,40.0,90.0,0.95255814,5047.0,0.790697674,7.0,0.324324324,0.068783069,1.0,1.0,38.71428571,25.0,3.5317,1
0,28,1,338,2,0.102616,2,6,2,0.096463,0.112403,30,29,2,3,3,32,9,4,8,12,21,0.0,0.0255102,5,3,0,6,0.0257353,7,0,0,0,0,0,191,226,3,2,3,2,9,0,5,1,9,108,0,5,1,265,311,12,3,12,3,15,4,11,1,28,137,4,24,1,13.0,1.0,0.0,11.0,61.0,44.0,4.0,10.0,6.0,0.833333333,488.0,1.0,0.0,0.0,0.180555556,0.0,0.0,36.15384615,6.0,2.5385,1
1,30,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,20,1,0,1,1.0,0.75,12,12,2,0,0.75,12,0,0,12,14,0,4,8,0,0,0,0,1,0,1,0,1,0,0,1,0,4,8,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,31.0,1.0,0.0,31.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,32,1,168,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,1,28,15,0,6,1.0,0.508475,30,30,7,0,0.703704,95,0,0,3,12,0,29,118,2,1,2,1,6,0,6,0,6,6,0,6,0,40,137,2,2,2,1,8,0,8,0,14,8,0,14,0,6.0,1.0,3.0,29.0,14.0,7.0,29.0,1.0,6.0,0.6,49.0,1.0,1.0,0.0,0.583333333,0.0,0.0,6.833333333,1.0,0.8333,0
0,30,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,3,0,0,2,1.0,0.666667,10,10,2,0,0.666667,10,1,2,2,2,2,5,11,1,2,0,0,2,0,1,0,9,0,0,8,0,5,11,1,2,0,0,2,0,1,0,9,0,0,8,0,2.0,2.0,0.0,4.0,3.0,1.0,1.0,3.0,1.0,2.0,6.0,0.0,0.0,0.9,0.75,0.0,0.0,2.0,1.0,0.5,0
