Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,71,1,151,2,0.0,0,0,0,0.0,0.0,0,0,0,5,5,11,8,2,1,7,8,1.0,0.30137,22,20,2,0,0.30137,22,0,0,0,0,0,51,81,1,1,1,1,1,0,1,0,1,23,0,1,0,51,81,1,1,1,1,1,0,1,0,1,23,0,1,0,2.0,1.0,0.0,10.0,14.0,0.0,2.0,8.0,2.0,0.0,104.0,1.0,0.0,0.0,0.583333333,0.0,0.0,50.5,1.0,0.5,0
0,76,1,205,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,15,19,0,0,20,23,1.0,0.321739,37,29,3,0,0.321739,37,7,11,0,0,1,78,130,41,39,4,1,3,0,2,0,145,45,12,119,15,78,130,41,39,4,1,3,0,2,0,145,45,12,119,15,3.0,7.0,0.0,15.0,26.0,0.0,0.0,15.0,2.0,0.0,171.0,0.75,3.0,0.985185185,0.444444444,3.0,4.0,54.66666667,6.0,3.0,1
0,81,1,295,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,20,15,1,1,27,35,1.0,0.379487,74,63,5,0,0.378788,75,0,0,0,0,0,121,212,4,6,4,6,8,0,4,0,8,57,0,4,0,123,215,27,31,4,6,9,0,5,1,147,57,11,136,7,8.0,1.0,0.0,16.0,42.0,8.0,2.0,15.0,4.0,0.607142857,246.0,1.0,1.0,0.0,0.321428571,0.0,0.0,29.25,4.0,1.875,1
0,71,1,351,2,0.278884,1,4,2,0.117438,0.210526,33,16,1,2,2,17,2,11,12,3,15,1.0,0.685824,179,170,13,0,0.685824,179,0,0,0,0,0,82,281,1,0,1,0,12,0,12,0,12,29,0,12,0,82,281,1,0,1,0,12,0,12,0,12,29,0,12,0,12.0,1.0,0.0,12.0,20.0,46.0,11.0,2.0,12.0,0.0,176.0,1.0,1.0,0.0,0.489583333,0.0,0.0,13.58333333,1.0,0.9167,1
0,69,1,165,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,5,5,3,1,2,3,1.0,0.488372,42,26,1,0,0.488372,42,0,0,0,0,0,44,97,8,0,8,0,1,0,0,0,1,15,0,0,0,44,97,8,0,8,0,1,0,0,0,1,15,0,0,0,1.0,1.0,0.0,6.0,10.0,0.0,3.0,4.0,0.0,2.0,80.0,0.0,3.0,0.0,1.0,0.0,0.0,71.0,0.0,0.0,1
0,74,1,610,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,37,7,2,1,10,14,1.0,0.369176,103,54,3,0,0.492505,230,0,0,0,0,0,176,424,2,0,2,0,4,0,2,0,4,103,0,2,0,237,537,6,0,6,0,5,0,2,0,5,132,0,2,0,4.0,1.0,0.0,9.0,28.0,2.0,2.0,8.0,2.0,0.333333333,475.0,0.0,1.0,0.0,0.583333333,0.0,0.0,117.25,1.0,0.75,1
0,69,1,375,2,0.41841,3,13,3,0.241042,0.438849,74,61,2,4,4,15,3,0,0,0,3,1.0,0.517442,89,49,1,0,0.474074,128,0,0,0,0,0,83,196,7,0,7,0,3,0,0,0,3,31,0,0,0,142,307,10,0,10,0,8,0,0,0,8,53,0,0,0,4.0,1.0,0.0,3.0,11.0,4.0,1.0,3.0,0.0,1.095238095,357.0,0.428571429,3.0,0.0,0.428571429,0.0,0.0,86.5,7.0,3.5,1
0,69,1,204,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,0,0,0,6,1.0,0.594828,69,67,2,0,0.594828,69,0,0,0,0,0,47,136,12,1,12,1,6,3,1,1,6,14,3,1,1,47,136,12,1,12,1,6,3,1,1,6,14,3,1,1,7.0,1.0,0.0,2.0,10.0,13.0,0.0,2.0,2.0,0.861111111,99.0,0.75,2.0,0.0,0.571428571,0.0,0.0,11.42857143,1.0,0.8571,0
0,65,1,89,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.607143,17,16,2,0,0.607143,17,0,0,0,0,0,11,25,3,0,3,0,1,3,1,0,1,2,3,1,0,11,25,3,0,3,0,1,3,1,0,1,2,3,1,0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1
0,77,1,241,2,0.294737,2,12,4,0.169697,0.246914,28,20,2,5,5,19,4,1,1,12,15,1.0,0.412587,59,36,3,0,0.412587,59,0,0,0,0,0,84,165,0,1,0,1,3,0,2,0,3,43,0,2,0,84,165,0,1,0,1,3,0,2,0,3,43,0,2,0,4.0,1.0,0.0,5.0,21.0,6.0,1.0,4.0,3.0,2.0,153.0,0.0,0.0,0.0,0.4,0.0,0.0,37.25,1.0,0.75,0
0,70,1,224,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,9,3,5,9,15,1.0,0.51773,73,66,6,0,0.51773,73,0,0,0,0,0,68,155,2,2,2,2,6,1,5,1,6,37,1,5,1,68,155,2,2,2,2,6,1,5,1,6,37,1,5,1,7.0,1.0,0.0,8.0,19.0,0.0,3.0,7.0,5.0,0.5,157.0,0.0,1.0,0.0,0.458333333,0.0,0.0,21.14285714,4.0,1.4286,0
0,77,1,275,2,0.221973,3,14,3,0.0904523,0.148515,18,15,1,2,2,24,3,1,1,7,15,0.75,0.403315,73,62,6,2,0.403315,73,0,0,0,0,0,108,199,2,1,2,1,8,0,7,3,8,50,0,7,3,108,199,2,1,2,1,8,0,7,3,8,50,0,7,3,8.0,2.0,0.0,3.0,36.0,0.0,1.0,2.0,7.0,0.5,203.0,1.0,1.0,0.829268293,0.25,1.0,6.0,24.125,6.0,1.625,1
1,66,1,69,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.7,7,7,1,0,0.7,7,0,0,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,85,1,285,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,14,1,2,25,27,1.0,0.5,88,83,1,0,0.5,88,1,1,0,0,1,88,201,14,0,14,0,2,0,0,0,2,40,0,0,0,88,201,14,0,14,0,2,0,0,0,2,40,0,0,0,2.0,1.0,0.0,13.0,31.0,0.0,1.0,13.0,0.0,0.142857143,217.0,0.928571429,9.0,0.0,1.0,0.0,0.0,100.5,3.0,1.5,0
1,88,1,164,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,3,2,0,0,7,1.0,0.885057,77,77,8,0,0.885057,77,1,1,1,1,1,10,77,0,7,0,7,7,0,7,0,9,0,0,9,1,10,77,0,7,0,7,7,0,7,0,9,0,0,9,1,7.0,1.0,0.0,6.0,7.0,21.0,3.0,3.0,7.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,67,1,79,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,1.0,0.8,16,16,2,0,0.8,16,0,0,0,0,0,4,13,0,0,0,0,1,0,1,1,1,0,0,1,1,4,13,0,0,0,0,1,0,1,1,1,0,0,1,1,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,92,1,1099,2,0.453961,8,55,17,0.219246,0.426304,221,188,1,3,3,106,9,2,3,21,56,1.0,0.497753,443,385,34,0,0.497753,443,0,0,0,0,0,447,1008,13,2,13,2,35,0,33,3,35,180,0,33,3,447,1008,13,2,13,2,35,0,33,3,35,180,0,33,3,36.0,1.0,0.0,10.0,100.0,0.0,2.0,9.0,33.0,0.817582418,914.0,0.923076923,2.0,0.0,0.176623377,0.0,0.0,24.02777778,7.0,1.1944,0
0,112,1,1446,2,0.172136,7,36,8,0.0569288,0.107965,76,61,2,9,6,127,11,1,2,20,63,1.0,0.52436,635,616,42,0,0.52436,635,0,0,0,0,0,576,1335,14,7,14,7,43,0,41,8,43,239,0,41,8,576,1335,14,7,14,7,43,0,41,8,43,239,0,41,8,43.0,2.0,0.0,12.0,140.0,573.0,1.0,11.0,41.0,0.755102041,1105.0,0.785714286,2.0,0.236363636,0.153100775,0.0,0.0,24.37209302,2.0,1.0465,1
0,142,1,3536,2,0.0183206,2,6,2,0.00677467,0.0103026,23,16,7,9,5,310,69,68,122,175,304,0.96748,0.460419,1361,1135,119,4,0.460419,1361,1,3,0,0,3,1595,3395,54,45,39,45,129,1,122,25,129,698,16,122,25,1595,3395,54,45,39,45,129,1,122,25,129,698,16,122,25,130.0,2.0,0.0,117.0,391.0,7393.0,66.0,68.0,122.0,0.942357384,3398.0,0.743589744,16.0,0.092198582,0.053123575,1.0,2.0,24.83846154,4.0,1.3231,1
0,70,1,191,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,10,7,1,1,19,23,1.0,0.354545,39,37,3,0,0.354545,39,1,1,0,0,1,71,122,6,0,3,0,4,0,2,0,14,33,0,9,1,71,122,6,0,3,0,4,0,2,0,14,33,0,9,1,4.0,2.0,0.0,7.0,24.0,0.0,1.0,6.0,2.0,0.444444444,146.0,0.0,2.0,0.727272727,0.5625,1.0,4.0,34.75,1.0,0.75,1
0,63,1,85,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,2,1.0,0.56,14,14,2,0,0.56,14,0,0,0,0,0,11,23,0,1,0,1,2,0,1,0,2,2,0,1,0,11,23,0,1,0,1,2,0,1,0,2,2,0,1,0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,1.0,0.5,1
0,66,1,70,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.583333,7,7,1,0,0.583333,7,0,0,0,0,0,5,5,1,0,1,0,0,1,0,0,0,0,1,0,0,5,5,1,0,1,0,0,1,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,72,1,183,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,17,8,1,0,10,19,1.0,0.295238,31,31,10,0,0.295238,31,2,2,0,0,1,74,112,10,7,10,7,9,0,9,1,9,33,0,9,1,74,112,10,7,10,7,9,0,9,1,9,33,0,9,1,10.0,1.0,0.0,8.0,21.0,0.0,1.0,8.0,10.0,0.711111111,205.0,0.0,5.0,0.0,0.4,0.0,0.0,18.5,3.0,1.7,0
0,67,1,140,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,2,3,2,8,16,1.0,0.464789,33,32,9,0,0.464789,33,1,1,1,1,1,38,74,2,4,1,2,8,0,8,0,30,9,0,27,0,38,74,2,4,1,2,8,0,8,0,30,9,0,27,0,8.0,2.0,1.0,5.0,17.0,0.0,3.0,2.0,8.0,0.0,47.0,0.0,1.0,0.740740741,0.416666667,1.0,1.0,4.75,1.0,0.875,0
0,67,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,2,4,1.0,0.461538,12,12,3,0,0.461538,12,2,2,0,0,1,14,23,3,4,1,0,2,0,2,0,32,3,0,29,0,14,23,3,4,1,0,2,0,2,0,32,3,0,29,0,2.0,3.0,0.0,3.0,5.0,0.0,0.0,3.0,2.0,0.0,18.0,0.0,1.0,0.964285714,0.666666667,1.0,1.0,7.5,1.0,0.5,0
0,79,1,359,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,27,7,2,2,22,42,1.0,0.398907,73,71,19,0,0.424603,107,1,1,0,0,1,110,202,3,6,2,4,20,0,18,0,42,29,0,37,0,145,281,19,18,5,4,24,0,21,0,132,42,3,126,10,20.0,2.0,0.0,12.0,48.0,0.0,2.0,10.0,18.0,0.447368421,184.0,0.0,2.0,0.540540541,0.258333333,1.0,1.0,8.1,2.0,0.9,0
0,70,1,162,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,10,5,2,1,8,18,1.0,0.483146,43,41,11,0,0.483146,43,1,1,0,0,1,46,93,2,4,1,2,10,0,10,0,32,12,0,29,0,46,93,2,4,1,2,10,0,10,0,32,12,0,29,0,10.0,2.0,0.0,6.0,19.0,0.0,2.0,4.0,10.0,0.111111111,58.0,0.0,1.0,0.689655172,0.325,1.0,1.0,4.7,1.0,0.9,0
0,68,1,141,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,2,2,1,8,16,1.0,0.464789,33,32,9,0,0.464789,33,1,1,0,0,1,38,74,2,4,1,2,8,0,8,0,30,9,0,27,0,38,74,2,4,1,2,8,0,8,0,30,9,0,27,0,8.0,2.0,0.0,4.0,17.0,0.0,2.0,2.0,8.0,0.0,47.0,0.0,1.0,0.740740741,0.416666667,1.0,1.0,4.75,1.0,0.875,0
0,73,1,274,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,22,5,9,11,18,40,0.95,0.419355,78,75,19,1,0.419355,78,0,0,6,7,0,108,202,1,2,1,2,22,0,19,0,22,25,0,19,0,108,202,1,2,1,2,22,0,19,0,22,25,0,19,0,22.0,1.0,6.0,15.0,42.0,0.0,9.0,6.0,19.0,0.238095238,140.0,0.0,1.0,0.0,0.265151515,0.0,0.0,5.318181818,1.0,0.9091,0
1,77,1,80,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,1.0,0.769231,10,10,1,0,0.769231,10,0,0,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,72,1,75,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,1.0,0.727273,8,8,1,0,0.727273,8,2,3,0,0,2,3,4,33,34,0,0,0,0,0,0,85,0,7,83,13,3,4,33,34,0,0,0,0,0,0,85,0,7,83,13,1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,67,1,151,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,9,4,0,0,10,19,1.0,0.455696,36,34,10,0,0.455696,36,1,1,0,0,1,43,85,3,4,2,2,9,0,9,0,31,10,0,28,0,43,85,3,4,2,2,9,0,9,0,31,10,0,28,0,9.0,2.0,0.0,3.0,22.0,0.0,0.0,3.0,9.0,0.5,67.0,0.0,2.0,0.714285714,0.407407407,1.0,1.0,6.222222222,1.0,0.8889,0
0,69,1,213,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,12,5,2,1,9,19,1.0,0.530303,70,41,11,0,0.530303,70,1,1,0,0,1,62,145,2,4,1,2,10,0,10,0,32,19,0,29,0,62,145,2,4,1,2,10,0,10,0,32,19,0,29,0,10.0,2.0,0.0,6.0,22.0,0.0,2.0,4.0,10.0,0.111111111,78.0,0.0,1.0,0.689655172,0.28,1.0,1.0,6.7,2.0,1.0,0
0,85,1,387,2,0.0712589,1,4,1,0.039604,0.0952381,12,12,6,2,2,28,4,0,0,2,17,0.928571,0.550523,158,144,13,1,0.550523,158,2,2,0,0,1,129,303,2,6,2,6,15,0,13,1,15,45,0,13,1,129,303,2,6,2,6,15,0,13,1,15,45,0,13,1,15.0,5.0,0.0,6.0,39.0,91.0,0.0,6.0,13.0,0.857142857,181.0,1.0,0.0,0.729166667,0.16,1.0,5.0,10.93333333,3.0,1.0667,0
0,76,1,130,2,0.914286,2,10,5,0.545455,0.810811,30,30,0,1,1,7,1,0,0,0,4,0.8,0.333333,19,19,4,1,0.333333,19,0,0,0,0,0,38,55,1,1,1,1,4,0,4,0,4,13,0,4,0,38,55,1,1,1,1,4,0,4,0,4,13,0,4,0,4.0,2.0,0.0,2.0,6.0,6.0,0.0,2.0,4.0,1.0,26.0,0.0,1.0,0.966666667,0.5625,0.0,0.0,5.25,1.0,0.25,0
0,77,1,132,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,1,2,0,5,0.666667,0.345455,19,19,4,2,0.345455,19,0,0,0,0,0,36,56,1,1,1,1,5,0,5,0,5,16,0,5,0,36,56,1,1,1,1,5,0,5,0,5,16,0,5,0,5.0,2.0,0.0,3.0,7.0,0.0,1.0,2.0,5.0,0.25,42.0,0.0,0.0,0.966666667,0.4,0.0,0.0,7.2,1.0,0.2,0
0,74,1,96,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,2,0,2,0.666667,0.423077,11,11,2,1,0.423077,11,0,0,0,0,0,15,23,1,1,1,1,2,0,2,0,2,5,0,2,0,15,23,1,1,1,1,2,0,2,0,2,5,0,2,0,2.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,14.0,1.0,0.0,0.966666667,0.75,0.0,0.0,5.5,1.0,0.5,0
0,79,1,139,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,3,3,0,5,0.666667,0.409836,25,18,4,2,0.409836,25,0,0,0,0,0,36,61,1,1,1,1,5,0,5,0,5,16,0,5,0,36,61,1,1,1,1,5,0,5,0,5,16,0,5,0,5.0,2.0,0.0,4.0,7.0,0.0,3.0,1.0,5.0,0.0,45.0,0.0,0.0,0.966666667,0.4,0.0,0.0,7.8,1.0,0.2,0
1,70,1,112,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,3,8,0,2,1.0,0.666667,32,32,3,0,0.666667,32,0,0,1,1,0,16,43,8,0,8,0,2,8,2,0,2,0,8,2,0,16,43,8,0,8,0,2,8,2,0,2,0,8,2,0,2.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
0,74,1,323,2,0.781034,2,24,6,0.672,0.771845,168,159,1,3,3,34,2,1,12,9,22,0.214286,0.117409,29,20,3,11,0.117409,29,1,2,0,0,2,218,250,10,2,1,2,13,0,13,1,26,64,8,26,1,218,250,10,2,1,2,13,0,13,1,26,64,8,26,1,13.0,2.0,0.0,3.0,36.0,0.0,1.0,2.0,13.0,0.083333333,369.0,0.0,1.0,0.5,0.230769231,0.0,0.0,27.30769231,2.0,1.0,0
0,71,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,0,0,4,7,1.0,0.540541,20,17,4,0,0.540541,20,0,0,0,0,0,17,36,1,0,1,0,3,0,3,0,3,4,0,3,0,17,36,1,0,1,0,3,0,3,0,3,4,0,3,0,3.0,1.0,0.0,2.0,6.0,0.0,0.0,2.0,3.0,0.0,24.0,0.0,1.0,0.0,0.666666667,0.0,0.0,6.666666667,1.0,0.6667,0
0,71,1,75,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,1.0,0.75,9,9,1,0,0.75,9,0,0,1,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,1.0,5.0,2.0,0.0,4.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,75,1,78,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,1.0,0.625,5,5,1,0,0.625,5,1,1,1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,130,1,1378,2,0.0657617,2,8,4,0.051241,0.0720109,64,53,1,5,5,99,0,1,1,0,19,1.0,0.345248,396,292,5,0,0.345248,396,0,0,0,0,0,751,1249,10,2,10,2,19,8,4,0,19,340,8,4,0,751,1249,10,2,10,2,19,8,4,0,19,340,8,4,0,22.0,1.0,0.0,1.0,78.0,219.0,1.0,0.0,5.0,0.972789116,2461.0,0.142857143,0.0,0.0,0.227513228,0.0,0.0,110.2272727,8.0,3.4091,1
0,107,1,1168,2,0.324932,11,92,24,0.259887,0.286802,276,226,1,38,7,165,12,0,0,10,16,1.0,0.159435,158,43,2,0,0.159435,158,0,0,0,0,0,833,1062,0,0,0,0,6,0,1,0,6,417,0,1,0,833,1062,0,0,0,0,6,0,1,0,6,417,0,1,0,7.0,1.0,0.0,8.0,109.0,21.0,0.0,8.0,2.0,2.0,2034.0,0.0,0.0,0.0,0.2,0.0,0.0,289.5714286,138.0,20.4286,1
0,74,1,105,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,1,2,2,4,1.0,0.513514,19,19,3,0,0.513514,19,3,7,1,1,1,18,32,35,109,0,0,2,0,2,0,241,2,1,226,41,18,32,35,109,0,0,2,0,2,0,241,2,1,226,41,2.0,4.0,1.0,5.0,4.0,1.0,1.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.6,0.0,0.0,4.5,0.0,0.0,0
0,78,1,124,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,0,0,4,6,1.0,0.571429,28,20,3,0,0.571429,28,0,0,0,0,0,21,47,0,0,0,0,2,0,2,0,2,8,0,2,0,21,47,0,0,0,0,2,0,2,0,2,8,0,2,0,2.0,2.0,0.0,7.0,9.0,1.0,0.0,7.0,2.0,2.0,39.0,0.0,0.0,1.0,0.75,0.0,0.0,18.5,0.0,0.0,0
0,85,1,466,2,0.0,0,0,0,0.0,0.0,0,0,2,7,5,36,15,4,8,26,41,1.0,0.31339,110,96,16,0,0.31339,110,4,8,0,0,1,241,382,37,116,2,7,15,0,15,1,256,100,1,241,42,241,382,37,116,2,7,15,0,15,1,256,100,1,241,42,15.0,5.0,0.0,20.0,56.0,0.0,4.0,19.0,15.0,0.535714286,406.0,1.0,1.0,0.954063604,0.193939394,0.0,0.0,25.93333333,2.0,0.9333,0
0,67,1,130,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,0,2,0,0,6,1.0,0.442857,31,26,7,0,0.442857,31,0,0,0,0,0,39,64,5,5,5,5,6,0,6,0,6,11,0,6,0,39,64,5,5,5,5,6,0,6,0,6,11,0,6,0,6.0,2.0,0.0,2.0,8.0,5.0,2.0,0.0,6.0,0.8,47.0,0.0,0.0,0.642857143,0.444444444,0.0,0.0,6.0,1.0,0.8333,0
0,74,1,86,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,5,0,0,2,3,0.5,0.473684,9,9,1,1,0.473684,9,1,1,0,0,1,10,13,5,5,0,0,1,0,1,0,8,1,0,8,0,10,13,5,5,0,0,1,0,1,0,8,1,0,8,0,1.0,2.0,0.0,5.0,3.0,0.0,0.0,5.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0
0,69,1,108,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,2,1,0,1,4,1.0,0.536585,22,22,4,0,0.536585,22,0,0,0,0,0,19,40,1,0,1,0,3,0,3,0,3,6,0,3,0,19,40,1,0,1,0,3,0,3,0,3,6,0,3,0,3.0,4.0,0.0,2.0,6.0,0.0,1.0,1.0,3.0,0.0,48.0,1.0,0.0,1.0,0.777777778,0.0,0.0,14.66666667,0.0,0.0,0
0,150,1,2426,2,0.156449,7,78,17,0.10628,0.156832,242,202,9,10,9,286,37,6,11,59,140,0.958904,0.381265,814,651,70,3,0.381265,814,1,1,0,0,1,1321,2277,16,13,16,13,81,0,72,16,81,566,0,72,16,1321,2277,16,13,16,13,81,0,72,16,81,566,0,72,16,82.0,1.0,0.0,45.0,244.0,2147.0,6.0,41.0,72.0,0.882716049,2845.0,0.625,4.0,0.0,0.086934156,0.0,0.0,33.5,4.0,1.1707,0
0,79,1,375,2,0.0,0,0,0,0.0,0.0,0,0,0,3,1,28,0,3,10,0,17,1.0,0.615108,171,169,18,0,0.615108,171,0,0,0,0,0,107,297,5,6,5,6,17,0,17,5,17,46,0,17,5,107,297,5,6,5,6,17,0,17,5,17,46,0,17,5,17.0,1.0,0.0,3.0,33.0,0.0,3.0,0.0,17.0,0.4875,305.0,1.0,0.0,0.0,0.264705882,0.0,0.0,16.64705882,4.0,1.2941,0
1,102,1,386,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,34,13,3,0,0,34,1.0,0.812734,217,217,35,0,0.812734,217,0,0,1,1,0,50,285,0,8,0,8,34,0,34,13,34,0,0,34,13,50,285,0,8,0,8,34,0,34,13,34,0,0,34,13,34.0,1.0,0.0,15.0,34.0,561.0,3.0,13.0,34.0,2.0,34.0,0.0,0.0,0.0,0.119485294,0.0,0.0,0.0,1.0,1.0,0
0,72,1,153,2,0.537313,1,4,2,0.402439,0.606061,33,20,0,1,1,6,4,1,1,1,5,1.0,0.595238,50,35,5,0,0.595238,50,0,0,0,0,0,34,82,0,4,0,4,4,0,4,0,4,8,0,4,0,34,82,0,4,0,4,4,0,4,0,4,8,0,4,0,5.0,1.0,0.0,5.0,7.0,10.0,1.0,4.0,5.0,2.0,30.0,0.0,0.0,0.0,0.25,0.0,0.0,5.0,1.0,0.8,0
0,84,1,450,2,0.0,0,0,0,0.0,0.0,0,0,0,3,2,40,2,3,3,2,23,1.0,0.609827,211,208,22,0,0.609827,211,0,0,0,0,0,135,367,5,8,5,8,21,0,21,7,21,63,0,21,7,135,367,5,8,5,8,21,0,21,7,21,63,0,21,7,21.0,1.0,0.0,4.0,41.0,0.0,3.0,2.0,21.0,0.59,357.0,1.0,0.0,0.0,0.261904762,0.0,0.0,15.76190476,4.0,1.619,0
1,69,1,73,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,1,1,0,4,5,0,2,0,2,2,0,2,0,2,0,0,2,0,4,5,0,2,0,2,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
1,74,1,142,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,43,5,35,102,0,43,0.0227273,0.0634921,4,4,1,43,0.0634921,4,0,0,4,5,0,59,69,8,28,8,28,43,8,43,1,43,0,8,43,1,59,69,8,28,8,28,43,8,43,1,43,0,8,43,1,43.0,1.0,0.0,36.0,43.0,903.0,32.0,5.0,43.0,1.023809524,51.0,0.0,0.0,0.0,0.261627907,0.0,0.0,0.0,1.0,1.0,0
1,66,1,90,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,4,1,0,1,0.5,0.869565,20,20,1,1,0.869565,20,0,0,2,2,0,3,25,0,0,0,0,1,0,1,0,1,0,0,1,0,3,25,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
